"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","71984689.94","bilanz","ktn_gdn_ow","CHF","fs"
"101","","2017","110408709.57","bilanz","ktn_gdn_ow","CHF","fs"
"102","","2017","20005208.35","bilanz","ktn_gdn_ow","CHF","fs"
"104","","2017","18401062.35","bilanz","ktn_gdn_ow","CHF","fs"
"106","","2017","812736.19","bilanz","ktn_gdn_ow","CHF","fs"
"107","","2017","51072752.25","bilanz","ktn_gdn_ow","CHF","fs"
"108","","2017","20078652.44","bilanz","ktn_gdn_ow","CHF","fs"
"109","","2017","","bilanz","ktn_gdn_ow","CHF","fs"
"140","","2017","207161682.05","bilanz","ktn_gdn_ow","CHF","fs"
"141","","2017","57171.63","bilanz","ktn_gdn_ow","CHF","fs"
"142","","2017","1329479.1","bilanz","ktn_gdn_ow","CHF","fs"
"143","","2017","","bilanz","ktn_gdn_ow","CHF","fs"
"144","","2017","18620929.69","bilanz","ktn_gdn_ow","CHF","fs"
"145","","2017","28192262","bilanz","ktn_gdn_ow","CHF","fs"
"146","","2017","30697680.72","bilanz","ktn_gdn_ow","CHF","fs"
"147","","2017","","bilanz","ktn_gdn_ow","CHF","fs"
"148","","2017","-2106535.7","bilanz","ktn_gdn_ow","CHF","fs"
"200","","2017","61423915.36","bilanz","ktn_gdn_ow","CHF","fs"
"201","","2017","25877187.36","bilanz","ktn_gdn_ow","CHF","fs"
"204","","2017","18592067.04","bilanz","ktn_gdn_ow","CHF","fs"
"205","","2017","3150198.83","bilanz","ktn_gdn_ow","CHF","fs"
"206","","2017","108803471.1","bilanz","ktn_gdn_ow","CHF","fs"
"207","","2017","","bilanz","ktn_gdn_ow","CHF","fs"
"208","","2017","12579831.05","bilanz","ktn_gdn_ow","CHF","fs"
"209","","2017","45723245.69","bilanz","ktn_gdn_ow","CHF","fs"
"290","","2017","20698448.13","bilanz","ktn_gdn_ow","CHF","fs"
"292","","2017","","bilanz","ktn_gdn_ow","CHF","fs"
"293","","2017","36384615.87","bilanz","ktn_gdn_ow","CHF","fs"
"294","","2017","55600000","bilanz","ktn_gdn_ow","CHF","fs"
"295","","2017","","bilanz","ktn_gdn_ow","CHF","fs"
"296","","2017","5004175.48","bilanz","ktn_gdn_ow","CHF","fs"
"298","","2017","","bilanz","ktn_gdn_ow","CHF","fs"
"299","","2017","182879324.67","bilanz","ktn_gdn_ow","CHF","fs"
"empty","","2017","","er","ktn_gdn_ow","CHF","fs"
"empty","","2017","","er","ktn_gdn_ow","CHF","fs"
"empty","","2017","","er","ktn_gdn_ow","CHF","fs"
"empty","","2017","","er","ktn_gdn_ow","CHF","fs"
"300","","2017","3395063.3","aufwand","ktn_gdn_ow","CHF","fs"
"301","","2017","61653585.94","aufwand","ktn_gdn_ow","CHF","fs"
"302","","2017","47684782.15","aufwand","ktn_gdn_ow","CHF","fs"
"303","","2017","77837.3","aufwand","ktn_gdn_ow","CHF","fs"
"304","","2017","1772061.98","aufwand","ktn_gdn_ow","CHF","fs"
"305","","2017","18845199.51","aufwand","ktn_gdn_ow","CHF","fs"
"306","","2017","812965.81","aufwand","ktn_gdn_ow","CHF","fs"
"309","","2017","1727696.38","aufwand","ktn_gdn_ow","CHF","fs"
"310","","2017","6831113.65","aufwand","ktn_gdn_ow","CHF","fs"
"311","","2017","3478895.5","aufwand","ktn_gdn_ow","CHF","fs"
"312","","2017","4226331.79","aufwand","ktn_gdn_ow","CHF","fs"
"313","","2017","25480850.14","aufwand","ktn_gdn_ow","CHF","fs"
"314","","2017","17352410.34","aufwand","ktn_gdn_ow","CHF","fs"
"315","","2017","2587377.93","aufwand","ktn_gdn_ow","CHF","fs"
"316","","2017","3693881.84","aufwand","ktn_gdn_ow","CHF","fs"
"317","","2017","1591153.51","aufwand","ktn_gdn_ow","CHF","fs"
"318","","2017","1563870","aufwand","ktn_gdn_ow","CHF","fs"
"319","","2017","314166.12","aufwand","ktn_gdn_ow","CHF","fs"
"320","","2017","","aufwand","ktn_gdn_ow","CHF","fs"
"331","","2017","","aufwand","ktn_gdn_ow","CHF","fs"
"337","","2017","19664836","aufwand","ktn_gdn_ow","CHF","fs"
"338","","2017","","aufwand","ktn_gdn_ow","CHF","fs"
"340","","2017","1664765.09","aufwand","ktn_gdn_ow","CHF","fs"
"341","","2017","-721.68","aufwand","ktn_gdn_ow","CHF","fs"
"342","","2017","11843.5","aufwand","ktn_gdn_ow","CHF","fs"
"343","","2017","131223.95","aufwand","ktn_gdn_ow","CHF","fs"
"344","","2017","986660","aufwand","ktn_gdn_ow","CHF","fs"
"349","","2017","293024.54","aufwand","ktn_gdn_ow","CHF","fs"
"350","","2017","2897844.77","aufwand","ktn_gdn_ow","CHF","fs"
"351","","2017","2607057.87","aufwand","ktn_gdn_ow","CHF","fs"
