"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","1130154498.56","bilanz","gdn_be","CHF","fs"
"101","","2016","1667550119.54","bilanz","gdn_be","CHF","fs"
"102","","2016","100576523.89","bilanz","gdn_be","CHF","fs"
"104","","2016","133235066.64","bilanz","gdn_be","CHF","fs"
"106","","2016","10749613.62","bilanz","gdn_be","CHF","fs"
"107","","2016","1301433178.85","bilanz","gdn_be","CHF","fs"
"108","","2016","3375810451.91","bilanz","gdn_be","CHF","fs"
"109","","2016","351316.18","bilanz","gdn_be","CHF","fs"
"140","","2016","2946199894.09","bilanz","gdn_be","CHF","fs"
"141","","2016","2","bilanz","gdn_be","CHF","fs"
"142","","2016","33260275.6","bilanz","gdn_be","CHF","fs"
"143","","2016","","bilanz","gdn_be","CHF","fs"
"144","","2016","205885444.59","bilanz","gdn_be","CHF","fs"
"145","","2016","669865159.54","bilanz","gdn_be","CHF","fs"
"146","","2016","13970201.96","bilanz","gdn_be","CHF","fs"
"147","","2016","","bilanz","gdn_be","CHF","fs"
"148","","2016","","bilanz","gdn_be","CHF","fs"
"200","","2016","634706250.52","bilanz","gdn_be","CHF","fs"
"201","","2016","482152497.61","bilanz","gdn_be","CHF","fs"
"204","","2016","206799140.85","bilanz","gdn_be","CHF","fs"
"205","","2016","89240522.18","bilanz","gdn_be","CHF","fs"
"206","","2016","4762450831.65","bilanz","gdn_be","CHF","fs"
"207","","2016","","bilanz","gdn_be","CHF","fs"
"208","","2016","185597054.53","bilanz","gdn_be","CHF","fs"
"209","","2016","253254818.03","bilanz","gdn_be","CHF","fs"
"290","","2016","1028319435.48","bilanz","gdn_be","CHF","fs"
"292","","2016","9510247.98","bilanz","gdn_be","CHF","fs"
"293","","2016","1701370455.96","bilanz","gdn_be","CHF","fs"
"294","","2016","60565293.9","bilanz","gdn_be","CHF","fs"
"295","","2016","","bilanz","gdn_be","CHF","fs"
"296","","2016","1030474082.62","bilanz","gdn_be","CHF","fs"
"298","","2016","21897302.53","bilanz","gdn_be","CHF","fs"
"299","","2016","1122703813.13","bilanz","gdn_be","CHF","fs"
"empty","","2016","","er","gdn_be","CHF","fs"
"empty","","2016","","er","gdn_be","CHF","fs"
"empty","","2016","","er","gdn_be","CHF","fs"
"empty","","2016","","er","gdn_be","CHF","fs"
"300","","2016","38977144.84","aufwand","gdn_be","CHF","fs"
"301","","2016","905040214.38","aufwand","gdn_be","CHF","fs"
"302","","2016","5744494.29","aufwand","gdn_be","CHF","fs"
"303","","2016","3400042.7","aufwand","gdn_be","CHF","fs"
"304","","2016","8915489.43","aufwand","gdn_be","CHF","fs"
"305","","2016","178151991.15","aufwand","gdn_be","CHF","fs"
"306","","2016","4371860.12","aufwand","gdn_be","CHF","fs"
"309","","2016","19112279.98","aufwand","gdn_be","CHF","fs"
"310","","2016","152690537.38","aufwand","gdn_be","CHF","fs"
"311","","2016","52251749.84","aufwand","gdn_be","CHF","fs"
"312","","2016","122522019.69","aufwand","gdn_be","CHF","fs"
"313","","2016","417444414.66","aufwand","gdn_be","CHF","fs"
"314","","2016","169167237.87","aufwand","gdn_be","CHF","fs"
"315","","2016","51335544.08","aufwand","gdn_be","CHF","fs"
"316","","2016","47706997.15","aufwand","gdn_be","CHF","fs"
"317","","2016","29128623.09","aufwand","gdn_be","CHF","fs"
"318","","2016","38571616.62","aufwand","gdn_be","CHF","fs"
"319","","2016","19002625.66","aufwand","gdn_be","CHF","fs"
"320","","2016","","aufwand","gdn_be","CHF","fs"
"331","","2016","","aufwand","gdn_be","CHF","fs"
"337","","2016","211642137.35","aufwand","gdn_be","CHF","fs"
"338","","2016","4536406.27","aufwand","gdn_be","CHF","fs"
"340","","2016","102329271.48","aufwand","gdn_be","CHF","fs"
"341","","2016","1890212.6","aufwand","gdn_be","CHF","fs"
"342","","2016","50296.27","aufwand","gdn_be","CHF","fs"
"343","","2016","41326805.95","aufwand","gdn_be","CHF","fs"
"344","","2016","21220733.01","aufwand","gdn_be","CHF","fs"
"349","","2016","6230759.26","aufwand","gdn_be","CHF","fs"
"350","","2016","1966335.5","aufwand","gdn_be","CHF","fs"
"351","","2016","189665881.88","aufwand","gdn_be","CHF","fs"
"352","","2016","","aufwand","gdn_be","CHF","fs"
"3600","","2016","","aufwand","gdn_be","CHF","fs"
"36010","","2016","","aufwand","gdn_be","CHF","fs"
"36011","","2016","","aufwand","gdn_be","CHF","fs"
"36012","","2016","","aufwand","gdn_be","CHF","fs"
"36013","","2016","","aufwand","gdn_be","CHF","fs"
"36014","","2016","","aufwand","gdn_be","CHF","fs"
"36015","","2016","","aufwand","gdn_be","CHF","fs"
"36016","","2016","","aufwand","gdn_be","CHF","fs"
"36017","","2016","","aufwand","gdn_be","CHF","fs"
"36018","","2016","","aufwand","gdn_be","CHF","fs"
"36019","","2016","","aufwand","gdn_be","CHF","fs"
"36021","","2016","","aufwand","gdn_be","CHF","fs"
"36022","","2016","","aufwand","gdn_be","CHF","fs"
"36023","","2016","","aufwand","gdn_be","CHF","fs"
"36029","","2016","","aufwand","gdn_be","CHF","fs"
"3603","","2016","","aufwand","gdn_be","CHF","fs"
"3604","","2016","","aufwand","gdn_be","CHF","fs"
"3610","","2016","","aufwand","gdn_be","CHF","fs"
"3611","","2016","609468774.67","aufwand","gdn_be","CHF","fs"
"3612","","2016","","aufwand","gdn_be","CHF","fs"
"3613","","2016","","aufwand","gdn_be","CHF","fs"
"3614","","2016","48433.2","aufwand","gdn_be","CHF","fs"
"3620","","2016","","aufwand","gdn_be","CHF","fs"
"36211","","2016","","aufwand","gdn_be","CHF","fs"
"36212","","2016","","aufwand","gdn_be","CHF","fs"
"36213","","2016","","aufwand","gdn_be","CHF","fs"
"36214","","2016","","aufwand","gdn_be","CHF","fs"
"36215","","2016","","aufwand","gdn_be","CHF","fs"
"36216","","2016","186984005","aufwand","gdn_be","CHF","fs"
"36217","","2016","","aufwand","gdn_be","CHF","fs"
"36219","","2016","","aufwand","gdn_be","CHF","fs"
"36221","","2016","","aufwand","gdn_be","CHF","fs"
"36222","","2016","","aufwand","gdn_be","CHF","fs"
"36223","","2016","","aufwand","gdn_be","CHF","fs"
"36224","","2016","","aufwand","gdn_be","CHF","fs"
"36225","","2016","","aufwand","gdn_be","CHF","fs"
"36226","","2016","","aufwand","gdn_be","CHF","fs"
"36227","","2016","","aufwand","gdn_be","CHF","fs"
"36228","","2016","","aufwand","gdn_be","CHF","fs"
"3624","","2016","","aufwand","gdn_be","CHF","fs"
"3629","","2016","388167","aufwand","gdn_be","CHF","fs"
"3630","","2016","","aufwand","gdn_be","CHF","fs"
"3631","","2016","337821722.38","aufwand","gdn_be","CHF","fs"
"3632","","2016","","aufwand","gdn_be","CHF","fs"
"3633","","2016","","aufwand","gdn_be","CHF","fs"
"3634","","2016","12032643.4","aufwand","gdn_be","CHF","fs"
"3635","","2016","10838625.5","aufwand","gdn_be","CHF","fs"
"3636","","2016","202375641.94","aufwand","gdn_be","CHF","fs"
"3637","","2016","712668993.6","aufwand","gdn_be","CHF","fs"
"3638","","2016","614574.7","aufwand","gdn_be","CHF","fs"
"3639","","2016","486846","aufwand","gdn_be","CHF","fs"
"364","","2016","639052","aufwand","gdn_be","CHF","fs"
"365","","2016","3428805.83","aufwand","gdn_be","CHF","fs"
"366","","2016","13587172.04","aufwand","gdn_be","CHF","fs"
"369","","2016","3691606.13","aufwand","gdn_be","CHF","fs"
"380","","2016","11987929.75","aufwand","gdn_be","CHF","fs"
"381","","2016","","aufwand","gdn_be","CHF","fs"
"383","","2016","182","aufwand","gdn_be","CHF","fs"
"384","","2016","0.2","aufwand","gdn_be","CHF","fs"
"3860","","2016","","aufwand","gdn_be","CHF","fs"
"3861","","2016","","aufwand","gdn_be","CHF","fs"
"3862","","2016","","aufwand","gdn_be","CHF","fs"
"3863","","2016","","aufwand","gdn_be","CHF","fs"
"3864","","2016","","aufwand","gdn_be","CHF","fs"
"3865","","2016","","aufwand","gdn_be","CHF","fs"
"3866","","2016","","aufwand","gdn_be","CHF","fs"
"3867","","2016","","aufwand","gdn_be","CHF","fs"
"3868","","2016","","aufwand","gdn_be","CHF","fs"
"387","","2016","","aufwand","gdn_be","CHF","fs"
"389","","2016","192408072.14","aufwand","gdn_be","CHF","fs"
"4000","","2016","1845187078.11","ertrag","gdn_be","CHF","fs"
"4001","","2016","183275932.29","ertrag","gdn_be","CHF","fs"
"4002","","2016","68606644","ertrag","gdn_be","CHF","fs"
"4008","","2016","","ertrag","gdn_be","CHF","fs"
"4009","","2016","","ertrag","gdn_be","CHF","fs"
"4010","","2016","295524365.49","ertrag","gdn_be","CHF","fs"
"4011","","2016","6012307.66","ertrag","gdn_be","CHF","fs"
"4012","","2016","","ertrag","gdn_be","CHF","fs"
"4019","","2016","5484929","ertrag","gdn_be","CHF","fs"
"4020","","2016","","ertrag","gdn_be","CHF","fs"
"4021","","2016","232901876","ertrag","gdn_be","CHF","fs"
"4022","","2016","114192639.39","ertrag","gdn_be","CHF","fs"
"4023","","2016","","ertrag","gdn_be","CHF","fs"
"4024","","2016","","ertrag","gdn_be","CHF","fs"
"4025","","2016","","ertrag","gdn_be","CHF","fs"
"4030","","2016","","ertrag","gdn_be","CHF","fs"
"4031","","2016","","ertrag","gdn_be","CHF","fs"
"4032","","2016","","ertrag","gdn_be","CHF","fs"
"4033","","2016","4347635.94","ertrag","gdn_be","CHF","fs"
"4039","","2016","7078538.6","ertrag","gdn_be","CHF","fs"
"4040","","2016","","ertrag","gdn_be","CHF","fs"
"4041","","2016","","ertrag","gdn_be","CHF","fs"
"4042","","2016","","ertrag","gdn_be","CHF","fs"
"4043","","2016","","ertrag","gdn_be","CHF","fs"
"4044","","2016","","ertrag","gdn_be","CHF","fs"
"4045","","2016","","ertrag","gdn_be","CHF","fs"
"4046","","2016","","ertrag","gdn_be","CHF","fs"
"4047","","2016","","ertrag","gdn_be","CHF","fs"
"4049","","2016","","ertrag","gdn_be","CHF","fs"
"4050","","2016","","ertrag","gdn_be","CHF","fs"
"4051","","2016","","ertrag","gdn_be","CHF","fs"
"4052","","2016","","ertrag","gdn_be","CHF","fs"
"4053","","2016","","ertrag","gdn_be","CHF","fs"
"4059","","2016","","ertrag","gdn_be","CHF","fs"
"4060","","2016","","ertrag","gdn_be","CHF","fs"
"4070","","2016","","ertrag","gdn_be","CHF","fs"
"4071","","2016","","ertrag","gdn_be","CHF","fs"
"4072","","2016","","ertrag","gdn_be","CHF","fs"
"4079","","2016","","ertrag","gdn_be","CHF","fs"
"410","","2016","","ertrag","gdn_be","CHF","fs"
"411","","2016","","ertrag","gdn_be","CHF","fs"
"412","","2016","40260890.66","ertrag","gdn_be","CHF","fs"
"413","","2016","","ertrag","gdn_be","CHF","fs"
"420","","2016","48716737.85","ertrag","gdn_be","CHF","fs"
"421","","2016","39814382.89","ertrag","gdn_be","CHF","fs"
"422","","2016","672837.05","ertrag","gdn_be","CHF","fs"
"423","","2016","6786844.85","ertrag","gdn_be","CHF","fs"
"424","","2016","606134486.56","ertrag","gdn_be","CHF","fs"
"425","","2016","71239061.23","ertrag","gdn_be","CHF","fs"
"426","","2016","336529126.2","ertrag","gdn_be","CHF","fs"
"427","","2016","13804104.96","ertrag","gdn_be","CHF","fs"
"429","","2016","2645895.37","ertrag","gdn_be","CHF","fs"
"430","","2016","11057444.09","ertrag","gdn_be","CHF","fs"
"431","","2016","7423845.9","ertrag","gdn_be","CHF","fs"
"432","","2016","334517.15","ertrag","gdn_be","CHF","fs"
"439","","2016","7769784.65","ertrag","gdn_be","CHF","fs"
"440","","2016","50535740.63","ertrag","gdn_be","CHF","fs"
"441","","2016","14498806.49","ertrag","gdn_be","CHF","fs"
"442","","2016","1870609.38","ertrag","gdn_be","CHF","fs"
"443","","2016","131774097","ertrag","gdn_be","CHF","fs"
"444","","2016","40477371.56","ertrag","gdn_be","CHF","fs"
"445","","2016","9213029.57","ertrag","gdn_be","CHF","fs"
"446","","2016","41328976.61","ertrag","gdn_be","CHF","fs"
"447","","2016","62042053.77","ertrag","gdn_be","CHF","fs"
"448","","2016","4973090.55","ertrag","gdn_be","CHF","fs"
"449","","2016","","ertrag","gdn_be","CHF","fs"
"450","","2016","2939420.38","ertrag","gdn_be","CHF","fs"
"451","","2016","47534412.41","ertrag","gdn_be","CHF","fs"
"452","","2016","","ertrag","gdn_be","CHF","fs"
"46000","","2016","","ertrag","gdn_be","CHF","fs"
"46001","","2016","","ertrag","gdn_be","CHF","fs"
"46002","","2016","","ertrag","gdn_be","CHF","fs"
"46003","","2016","","ertrag","gdn_be","CHF","fs"
"46004","","2016","","ertrag","gdn_be","CHF","fs"
"46005","","2016","","ertrag","gdn_be","CHF","fs"
"46006","","2016","","ertrag","gdn_be","CHF","fs"
"46007","","2016","","ertrag","gdn_be","CHF","fs"
"46008","","2016","","ertrag","gdn_be","CHF","fs"
"46009","","2016","","ertrag","gdn_be","CHF","fs"
"46010","","2016","12941880.85","ertrag","gdn_be","CHF","fs"
"46011","","2016","","ertrag","gdn_be","CHF","fs"
"46012","","2016","","ertrag","gdn_be","CHF","fs"
"46019","","2016","189826.7","ertrag","gdn_be","CHF","fs"
"4603","","2016","","ertrag","gdn_be","CHF","fs"
"4604","","2016","","ertrag","gdn_be","CHF","fs"
"4610","","2016","","ertrag","gdn_be","CHF","fs"
"4611","","2016","379654584.4","ertrag","gdn_be","CHF","fs"
"4612","","2016","","ertrag","gdn_be","CHF","fs"
"4613","","2016","","ertrag","gdn_be","CHF","fs"
"4614","","2016","124195.8","ertrag","gdn_be","CHF","fs"
"46201","","2016","","ertrag","gdn_be","CHF","fs"
"46202","","2016","","ertrag","gdn_be","CHF","fs"
"46203","","2016","","ertrag","gdn_be","CHF","fs"
"46204","","2016","","ertrag","gdn_be","CHF","fs"
"46209","","2016","","ertrag","gdn_be","CHF","fs"
"46211","","2016","","ertrag","gdn_be","CHF","fs"
"46212","","2016","","ertrag","gdn_be","CHF","fs"
"46213","","2016","","ertrag","gdn_be","CHF","fs"
"46214","","2016","","ertrag","gdn_be","CHF","fs"
"46215","","2016","34554440","ertrag","gdn_be","CHF","fs"
"46216","","2016","142539661","ertrag","gdn_be","CHF","fs"
"46217","","2016","","ertrag","gdn_be","CHF","fs"
"46225","","2016","","ertrag","gdn_be","CHF","fs"
"46226","","2016","","ertrag","gdn_be","CHF","fs"
"46227","","2016","","ertrag","gdn_be","CHF","fs"
"46228","","2016","","ertrag","gdn_be","CHF","fs"
"4624","","2016","","ertrag","gdn_be","CHF","fs"
"4629","","2016","1708834","ertrag","gdn_be","CHF","fs"
"4630","","2016","999900","ertrag","gdn_be","CHF","fs"
"4631","","2016","84568205.95","ertrag","gdn_be","CHF","fs"
"4632","","2016","","ertrag","gdn_be","CHF","fs"
"4633","","2016","","ertrag","gdn_be","CHF","fs"
"4634","","2016","12075494.21","ertrag","gdn_be","CHF","fs"
"4635","","2016","1276792.25","ertrag","gdn_be","CHF","fs"
"4636","","2016","262586.95","ertrag","gdn_be","CHF","fs"
