"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","1169090463.35","bilanz","gdn_be","CHF","fs"
"101","","2022","1820681002.55","bilanz","gdn_be","CHF","fs"
"102","","2022","75115753.89","bilanz","gdn_be","CHF","fs"
"104","","2022","162023258.64","bilanz","gdn_be","CHF","fs"
"106","","2022","12761900.66","bilanz","gdn_be","CHF","fs"
"107","","2022","1319178734.74","bilanz","gdn_be","CHF","fs"
"108","","2022","3896163507.91","bilanz","gdn_be","CHF","fs"
"109","","2022","215000","bilanz","gdn_be","CHF","fs"
"140","","2022","4696898742.79","bilanz","gdn_be","CHF","fs"
"141","","2022","","bilanz","gdn_be","CHF","fs"
"142","","2022","155497569.51","bilanz","gdn_be","CHF","fs"
"143","","2022","","bilanz","gdn_be","CHF","fs"
"144","","2022","224021239.6","bilanz","gdn_be","CHF","fs"
"145","","2022","703016673.43","bilanz","gdn_be","CHF","fs"
"146","","2022","104493954.37","bilanz","gdn_be","CHF","fs"
"147","","2022","","bilanz","gdn_be","CHF","fs"
"148","","2022","","bilanz","gdn_be","CHF","fs"
"200","","2022","634322633.15","bilanz","gdn_be","CHF","fs"
"201","","2022","854109838","bilanz","gdn_be","CHF","fs"
"204","","2022","334600250.99","bilanz","gdn_be","CHF","fs"
"205","","2022","79769112.85","bilanz","gdn_be","CHF","fs"
"206","","2022","5366071536.74","bilanz","gdn_be","CHF","fs"
"207","","2022","","bilanz","gdn_be","CHF","fs"
"208","","2022","180959262.45","bilanz","gdn_be","CHF","fs"
"209","","2022","195832086.1","bilanz","gdn_be","CHF","fs"
"290","","2022","1112714530.44","bilanz","gdn_be","CHF","fs"
"292","","2022","4484638.74","bilanz","gdn_be","CHF","fs"
"293","","2022","2561313100.33","bilanz","gdn_be","CHF","fs"
"294","","2022","399993851.37","bilanz","gdn_be","CHF","fs"
"295","","2022","","bilanz","gdn_be","CHF","fs"
"296","","2022","597277080.14","bilanz","gdn_be","CHF","fs"
"298","","2022","499328321.53","bilanz","gdn_be","CHF","fs"
"299","","2022","1518381558.61","bilanz","gdn_be","CHF","fs"
"empty","","2022","","er","gdn_be","CHF","fs"
"empty","","2022","","er","gdn_be","CHF","fs"
"empty","","2022","","er","gdn_be","CHF","fs"
"empty","","2022","","er","gdn_be","CHF","fs"
"300","","2022","42284141.84","aufwand","gdn_be","CHF","fs"
"301","","2022","995393233.74","aufwand","gdn_be","CHF","fs"
"302","","2022","6628293","aufwand","gdn_be","CHF","fs"
"303","","2022","2820179.63","aufwand","gdn_be","CHF","fs"
"304","","2022","9763930.49","aufwand","gdn_be","CHF","fs"
"305","","2022","194884273.54","aufwand","gdn_be","CHF","fs"
"306","","2022","2706293.15","aufwand","gdn_be","CHF","fs"
"309","","2022","22316928.34","aufwand","gdn_be","CHF","fs"
"310","","2022","152896631.31","aufwand","gdn_be","CHF","fs"
"311","","2022","55688500.33","aufwand","gdn_be","CHF","fs"
"312","","2022","137204416.88","aufwand","gdn_be","CHF","fs"
"313","","2022","416170218.95","aufwand","gdn_be","CHF","fs"
"314","","2022","175114704.73","aufwand","gdn_be","CHF","fs"
"315","","2022","62555382.1","aufwand","gdn_be","CHF","fs"
"316","","2022","48988767.65","aufwand","gdn_be","CHF","fs"
"317","","2022","25283699.6","aufwand","gdn_be","CHF","fs"
"318","","2022","36349474.6","aufwand","gdn_be","CHF","fs"
"319","","2022","18583477.41","aufwand","gdn_be","CHF","fs"
"320","","2022","","aufwand","gdn_be","CHF","fs"
"331","","2022","","aufwand","gdn_be","CHF","fs"
"337","","2022","329660938.77","aufwand","gdn_be","CHF","fs"
"338","","2022","10098113.8","aufwand","gdn_be","CHF","fs"
"340","","2022","70032951.83","aufwand","gdn_be","CHF","fs"
"341","","2022","1817059.05","aufwand","gdn_be","CHF","fs"
"342","","2022","498794.93","aufwand","gdn_be","CHF","fs"
"343","","2022","47253751.28","aufwand","gdn_be","CHF","fs"
"344","","2022","13984484.79","aufwand","gdn_be","CHF","fs"
"349","","2022","2085395.97","aufwand","gdn_be","CHF","fs"
"350","","2022","2987597.78","aufwand","gdn_be","CHF","fs"
"351","","2022","149893094.64","aufwand","gdn_be","CHF","fs"
"352","","2022","","aufwand","gdn_be","CHF","fs"
"3600","","2022","","aufwand","gdn_be","CHF","fs"
"36010","","2022","","aufwand","gdn_be","CHF","fs"
"36011","","2022","","aufwand","gdn_be","CHF","fs"
"36012","","2022","","aufwand","gdn_be","CHF","fs"
"36013","","2022","","aufwand","gdn_be","CHF","fs"
"36014","","2022","","aufwand","gdn_be","CHF","fs"
"36015","","2022","","aufwand","gdn_be","CHF","fs"
"36016","","2022","","aufwand","gdn_be","CHF","fs"
"36017","","2022","","aufwand","gdn_be","CHF","fs"
"36018","","2022","","aufwand","gdn_be","CHF","fs"
"36019","","2022","","aufwand","gdn_be","CHF","fs"
"36021","","2022","","aufwand","gdn_be","CHF","fs"
"36022","","2022","","aufwand","gdn_be","CHF","fs"
"36023","","2022","","aufwand","gdn_be","CHF","fs"
"36029","","2022","","aufwand","gdn_be","CHF","fs"
"3603","","2022","","aufwand","gdn_be","CHF","fs"
"3604","","2022","","aufwand","gdn_be","CHF","fs"
"3610","","2022","","aufwand","gdn_be","CHF","fs"
"3611","","2022","771313796.6","aufwand","gdn_be","CHF","fs"
"3612","","2022","","aufwand","gdn_be","CHF","fs"
"3613","","2022","","aufwand","gdn_be","CHF","fs"
"3614","","2022","8508117.7","aufwand","gdn_be","CHF","fs"
"3620","","2022","","aufwand","gdn_be","CHF","fs"
"36211","","2022","","aufwand","gdn_be","CHF","fs"
"36212","","2022","","aufwand","gdn_be","CHF","fs"
"36213","","2022","","aufwand","gdn_be","CHF","fs"
"36214","","2022","","aufwand","gdn_be","CHF","fs"
"36215","","2022","","aufwand","gdn_be","CHF","fs"
"36216","","2022","192950005","aufwand","gdn_be","CHF","fs"
"36217","","2022","","aufwand","gdn_be","CHF","fs"
"36219","","2022","","aufwand","gdn_be","CHF","fs"
"36221","","2022","","aufwand","gdn_be","CHF","fs"
"36222","","2022","","aufwand","gdn_be","CHF","fs"
"36223","","2022","","aufwand","gdn_be","CHF","fs"
"36224","","2022","","aufwand","gdn_be","CHF","fs"
"36225","","2022","","aufwand","gdn_be","CHF","fs"
"36226","","2022","","aufwand","gdn_be","CHF","fs"
"36227","","2022","","aufwand","gdn_be","CHF","fs"
"36228","","2022","","aufwand","gdn_be","CHF","fs"
"3624","","2022","","aufwand","gdn_be","CHF","fs"
"3629","","2022","","aufwand","gdn_be","CHF","fs"
"3630","","2022","","aufwand","gdn_be","CHF","fs"
"3631","","2022","375183003.98","aufwand","gdn_be","CHF","fs"
"3632","","2022","","aufwand","gdn_be","CHF","fs"
"3633","","2022","","aufwand","gdn_be","CHF","fs"
"3634","","2022","12815566.75","aufwand","gdn_be","CHF","fs"
"3635","","2022","13259903.94","aufwand","gdn_be","CHF","fs"
