"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","52883240.46","bilanz","sv_eo","CHF","fs"
"101","","2019","145639841.23","bilanz","sv_eo","CHF","fs"
"102","","2019","15941967.67","bilanz","sv_eo","CHF","fs"
"104","","2019","35292124.09","bilanz","sv_eo","CHF","fs"
"106","","2019","","bilanz","sv_eo","CHF","fs"
"107","","2019","927261330.98","bilanz","sv_eo","CHF","fs"
"108","","2019","4549667.21","bilanz","sv_eo","CHF","fs"
"109","","2019","","bilanz","sv_eo","CHF","fs"
"140","","2019","783461.97","bilanz","sv_eo","CHF","fs"
"141","","2019","","bilanz","sv_eo","CHF","fs"
"142","","2019","","bilanz","sv_eo","CHF","fs"
"143","","2019","","bilanz","sv_eo","CHF","fs"
"144","","2019","","bilanz","sv_eo","CHF","fs"
"145","","2019","","bilanz","sv_eo","CHF","fs"
"146","","2019","","bilanz","sv_eo","CHF","fs"
"147","","2019","","bilanz","sv_eo","CHF","fs"
"148","","2019","","bilanz","sv_eo","CHF","fs"
"200","","2019","3000774.33","bilanz","sv_eo","CHF","fs"
"201","","2019","7088022.98","bilanz","sv_eo","CHF","fs"
"204","","2019","161882.89","bilanz","sv_eo","CHF","fs"
"205","","2019","5221015.77","bilanz","sv_eo","CHF","fs"
"206","","2019","","bilanz","sv_eo","CHF","fs"
"207","","2019","","bilanz","sv_eo","CHF","fs"
"208","","2019","","bilanz","sv_eo","CHF","fs"
"209","","2019","","bilanz","sv_eo","CHF","fs"
"290","","2019","1024597661.46","bilanz","sv_eo","CHF","fs"
"292","","2019","","bilanz","sv_eo","CHF","fs"
"293","","2019","","bilanz","sv_eo","CHF","fs"
"294","","2019","","bilanz","sv_eo","CHF","fs"
"295","","2019","","bilanz","sv_eo","CHF","fs"
"296","","2019","","bilanz","sv_eo","CHF","fs"
"298","","2019","","bilanz","sv_eo","CHF","fs"
"299","","2019","142282276.16","bilanz","sv_eo","CHF","fs"
"empty","","2019","","er","sv_eo","CHF","fs"
"empty","","2019","","er","sv_eo","CHF","fs"
"empty","","2019","","er","sv_eo","CHF","fs"
"empty","","2019","","er","sv_eo","CHF","fs"
"300","","2019","","aufwand","sv_eo","CHF","fs"
"301","","2019","","aufwand","sv_eo","CHF","fs"
"302","","2019","","aufwand","sv_eo","CHF","fs"
"303","","2019","","aufwand","sv_eo","CHF","fs"
"304","","2019","","aufwand","sv_eo","CHF","fs"
"305","","2019","","aufwand","sv_eo","CHF","fs"
"306","","2019","","aufwand","sv_eo","CHF","fs"
"309","","2019","","aufwand","sv_eo","CHF","fs"
"310","","2019","","aufwand","sv_eo","CHF","fs"
"311","","2019","","aufwand","sv_eo","CHF","fs"
"312","","2019","","aufwand","sv_eo","CHF","fs"
"313","","2019","3476922.47","aufwand","sv_eo","CHF","fs"
"314","","2019","11444.76","aufwand","sv_eo","CHF","fs"
"315","","2019","","aufwand","sv_eo","CHF","fs"
"316","","2019","","aufwand","sv_eo","CHF","fs"
"317","","2019","","aufwand","sv_eo","CHF","fs"
"318","","2019","6526174.08","aufwand","sv_eo","CHF","fs"
"319","","2019","","aufwand","sv_eo","CHF","fs"
"320","","2019","","aufwand","sv_eo","CHF","fs"
"331","","2019","","aufwand","sv_eo","CHF","fs"
"337","","2019","42321.73","aufwand","sv_eo","CHF","fs"
"338","","2019","","aufwand","sv_eo","CHF","fs"
"340","","2019","1410963.37","aufwand","sv_eo","CHF","fs"
"341","","2019","1927530.81","aufwand","sv_eo","CHF","fs"
"342","","2019","","aufwand","sv_eo","CHF","fs"
"343","","2019","19140.04","aufwand","sv_eo","CHF","fs"
"344","","2019","","aufwand","sv_eo","CHF","fs"
"349","","2019","","aufwand","sv_eo","CHF","fs"
"350","","2019","","aufwand","sv_eo","CHF","fs"
"351","","2019","","aufwand","sv_eo","CHF","fs"
"352","","2019","","aufwand","sv_eo","CHF","fs"
"3600","","2019","","aufwand","sv_eo","CHF","fs"
"36010","","2019","","aufwand","sv_eo","CHF","fs"
"36011","","2019","","aufwand","sv_eo","CHF","fs"
"36012","","2019","","aufwand","sv_eo","CHF","fs"
"36013","","2019","","aufwand","sv_eo","CHF","fs"
"36014","","2019","","aufwand","sv_eo","CHF","fs"
"36015","","2019","","aufwand","sv_eo","CHF","fs"
"36016","","2019","","aufwand","sv_eo","CHF","fs"
"36017","","2019","","aufwand","sv_eo","CHF","fs"
"36018","","2019","","aufwand","sv_eo","CHF","fs"
"36019","","2019","","aufwand","sv_eo","CHF","fs"
"36021","","2019","","aufwand","sv_eo","CHF","fs"
"36022","","2019","","aufwand","sv_eo","CHF","fs"
"36023","","2019","","aufwand","sv_eo","CHF","fs"
"36029","","2019","","aufwand","sv_eo","CHF","fs"
"3603","","2019","","aufwand","sv_eo","CHF","fs"
"3604","","2019","","aufwand","sv_eo","CHF","fs"
"3610","","2019","","aufwand","sv_eo","CHF","fs"
"3611","","2019","","aufwand","sv_eo","CHF","fs"
"3612","","2019","","aufwand","sv_eo","CHF","fs"
"3613","","2019","","aufwand","sv_eo","CHF","fs"
"3614","","2019","","aufwand","sv_eo","CHF","fs"
"3620","","2019","","aufwand","sv_eo","CHF","fs"
"36211","","2019","","aufwand","sv_eo","CHF","fs"
"36212","","2019","","aufwand","sv_eo","CHF","fs"
"36213","","2019","","aufwand","sv_eo","CHF","fs"
"36214","","2019","","aufwand","sv_eo","CHF","fs"
"36215","","2019","","aufwand","sv_eo","CHF","fs"
"36216","","2019","","aufwand","sv_eo","CHF","fs"
"36217","","2019","","aufwand","sv_eo","CHF","fs"
"36219","","2019","","aufwand","sv_eo","CHF","fs"
"36221","","2019","","aufwand","sv_eo","CHF","fs"
"36222","","2019","","aufwand","sv_eo","CHF","fs"
"36223","","2019","","aufwand","sv_eo","CHF","fs"
"36224","","2019","","aufwand","sv_eo","CHF","fs"
"36225","","2019","","aufwand","sv_eo","CHF","fs"
"36226","","2019","","aufwand","sv_eo","CHF","fs"
"36227","","2019","","aufwand","sv_eo","CHF","fs"
"36228","","2019","","aufwand","sv_eo","CHF","fs"
"3624","","2019","","aufwand","sv_eo","CHF","fs"
"3629","","2019","","aufwand","sv_eo","CHF","fs"
"3630","","2019","","aufwand","sv_eo","CHF","fs"
"3631","","2019","","aufwand","sv_eo","CHF","fs"
"3632","","2019","","aufwand","sv_eo","CHF","fs"
"3633","","2019","","aufwand","sv_eo","CHF","fs"
"3634","","2019","","aufwand","sv_eo","CHF","fs"
"3635","","2019","","aufwand","sv_eo","CHF","fs"
"3636","","2019","","aufwand","sv_eo","CHF","fs"
"3637","","2019","1722523081.73","aufwand","sv_eo","CHF","fs"
"3638","","2019","","aufwand","sv_eo","CHF","fs"
"3639","","2019","","aufwand","sv_eo","CHF","fs"
"364","","2019","","aufwand","sv_eo","CHF","fs"
"365","","2019","","aufwand","sv_eo","CHF","fs"
"366","","2019","","aufwand","sv_eo","CHF","fs"
"369","","2019","","aufwand","sv_eo","CHF","fs"
"380","","2019","","aufwand","sv_eo","CHF","fs"
"381","","2019","","aufwand","sv_eo","CHF","fs"
"383","","2019","","aufwand","sv_eo","CHF","fs"
"384","","2019","","aufwand","sv_eo","CHF","fs"
"3860","","2019","","aufwand","sv_eo","CHF","fs"
"3861","","2019","","aufwand","sv_eo","CHF","fs"
"3862","","2019","","aufwand","sv_eo","CHF","fs"
"3863","","2019","","aufwand","sv_eo","CHF","fs"
"3864","","2019","","aufwand","sv_eo","CHF","fs"
"3865","","2019","","aufwand","sv_eo","CHF","fs"
"3866","","2019","","aufwand","sv_eo","CHF","fs"
"3867","","2019","","aufwand","sv_eo","CHF","fs"
"3868","","2019","","aufwand","sv_eo","CHF","fs"
"387","","2019","","aufwand","sv_eo","CHF","fs"
"389","","2019","","aufwand","sv_eo","CHF","fs"
"4000","","2019","","ertrag","sv_eo","CHF","fs"
"4001","","2019","","ertrag","sv_eo","CHF","fs"
"4002","","2019","","ertrag","sv_eo","CHF","fs"
"4008","","2019","","ertrag","sv_eo","CHF","fs"
"4009","","2019","","ertrag","sv_eo","CHF","fs"
"4010","","2019","","ertrag","sv_eo","CHF","fs"
"4011","","2019","","ertrag","sv_eo","CHF","fs"
"4012","","2019","","ertrag","sv_eo","CHF","fs"
"4019","","2019","","ertrag","sv_eo","CHF","fs"
"4020","","2019","","ertrag","sv_eo","CHF","fs"
"4021","","2019","","ertrag","sv_eo","CHF","fs"
"4022","","2019","","ertrag","sv_eo","CHF","fs"
"4023","","2019","","ertrag","sv_eo","CHF","fs"
"4024","","2019","","ertrag","sv_eo","CHF","fs"
"4025","","2019","","ertrag","sv_eo","CHF","fs"
"4030","","2019","","ertrag","sv_eo","CHF","fs"
"4031","","2019","","ertrag","sv_eo","CHF","fs"
"4032","","2019","","ertrag","sv_eo","CHF","fs"
"4033","","2019","","ertrag","sv_eo","CHF","fs"
"4039","","2019","","ertrag","sv_eo","CHF","fs"
"4040","","2019","","ertrag","sv_eo","CHF","fs"
"4041","","2019","","ertrag","sv_eo","CHF","fs"
"4042","","2019","","ertrag","sv_eo","CHF","fs"
"4043","","2019","","ertrag","sv_eo","CHF","fs"
"4044","","2019","","ertrag","sv_eo","CHF","fs"
"4045","","2019","","ertrag","sv_eo","CHF","fs"
"4046","","2019","","ertrag","sv_eo","CHF","fs"
"4047","","2019","","ertrag","sv_eo","CHF","fs"
"4049","","2019","","ertrag","sv_eo","CHF","fs"
"4050","","2019","","ertrag","sv_eo","CHF","fs"
"4051","","2019","","ertrag","sv_eo","CHF","fs"
"4052","","2019","","ertrag","sv_eo","CHF","fs"
"4053","","2019","","ertrag","sv_eo","CHF","fs"
"4059","","2019","","ertrag","sv_eo","CHF","fs"
"4060","","2019","","ertrag","sv_eo","CHF","fs"
"4070","","2019","","ertrag","sv_eo","CHF","fs"
"4071","","2019","","ertrag","sv_eo","CHF","fs"
"4072","","2019","1752421013.21","ertrag","sv_eo","CHF","fs"
"4079","","2019","","ertrag","sv_eo","CHF","fs"
"410","","2019","","ertrag","sv_eo","CHF","fs"
"411","","2019","","ertrag","sv_eo","CHF","fs"
"412","","2019","","ertrag","sv_eo","CHF","fs"
"413","","2019","","ertrag","sv_eo","CHF","fs"
"420","","2019","","ertrag","sv_eo","CHF","fs"
"421","","2019","","ertrag","sv_eo","CHF","fs"
"422","","2019","","ertrag","sv_eo","CHF","fs"
"423","","2019","","ertrag","sv_eo","CHF","fs"
"424","","2019","","ertrag","sv_eo","CHF","fs"
"425","","2019","","ertrag","sv_eo","CHF","fs"
"426","","2019","30877246.15","ertrag","sv_eo","CHF","fs"
"427","","2019","","ertrag","sv_eo","CHF","fs"
"429","","2019","316925.15","ertrag","sv_eo","CHF","fs"
"430","","2019","","ertrag","sv_eo","CHF","fs"
"431","","2019","","ertrag","sv_eo","CHF","fs"
"432","","2019","","ertrag","sv_eo","CHF","fs"
"439","","2019","","ertrag","sv_eo","CHF","fs"
"440","","2019","12934684.5","ertrag","sv_eo","CHF","fs"
"441","","2019","","ertrag","sv_eo","CHF","fs"
"442","","2019","8300299.83","ertrag","sv_eo","CHF","fs"
"443","","2019","224595.02","ertrag","sv_eo","CHF","fs"
"444","","2019","73238035.89","ertrag","sv_eo","CHF","fs"
"445","","2019","","ertrag","sv_eo","CHF","fs"
"446","","2019","","ertrag","sv_eo","CHF","fs"
"447","","2019","5765.53","ertrag","sv_eo","CHF","fs"
"448","","2019","","ertrag","sv_eo","CHF","fs"
"449","","2019","","ertrag","sv_eo","CHF","fs"
"450","","2019","","ertrag","sv_eo","CHF","fs"
"451","","2019","","ertrag","sv_eo","CHF","fs"
"452","","2019","","ertrag","sv_eo","CHF","fs"
"46000","","2019","","ertrag","sv_eo","CHF","fs"
"46001","","2019","","ertrag","sv_eo","CHF","fs"
"46002","","2019","","ertrag","sv_eo","CHF","fs"
"46003","","2019","","ertrag","sv_eo","CHF","fs"
"46004","","2019","","ertrag","sv_eo","CHF","fs"
"46005","","2019","","ertrag","sv_eo","CHF","fs"
"46006","","2019","","ertrag","sv_eo","CHF","fs"
"46007","","2019","","ertrag","sv_eo","CHF","fs"
