"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"010141";"Thalwil";"100";"";"14884003.55"
"2019";"010141";"Thalwil";"101";"";"22677433.32"
"2019";"010141";"Thalwil";"102";"";"50000.00"
"2019";"010141";"Thalwil";"104";"";"480555.90"
"2019";"010141";"Thalwil";"106";"";"257292.40"
"2019";"010141";"Thalwil";"107";"";"263703.00"
"2019";"010141";"Thalwil";"108";"";"58234761.80"
"2019";"010141";"Thalwil";"140";"";"133360948.92"
"2019";"010141";"Thalwil";"142";"";"314052.80"
"2019";"010141";"Thalwil";"144";"";"480000.00"
"2019";"010141";"Thalwil";"145";"";"2309000.00"
"2019";"010141";"Thalwil";"146";"";"4006436.48"
"2019";"010141";"Thalwil";"200";"";"39613672.16"
"2019";"010141";"Thalwil";"201";"";"10000000.00"
"2019";"010141";"Thalwil";"204";"";"392824.30"
"2019";"010141";"Thalwil";"205";"";"13011250.40"
"2019";"010141";"Thalwil";"206";"";"2000000.00"
"2019";"010141";"Thalwil";"208";"";"15650589.00"
"2019";"010141";"Thalwil";"209";"";"901456.33"
"2019";"010141";"Thalwil";"290";"";"59905643.70"
"2019";"010141";"Thalwil";"299";"";"95842752.28"
"2019";"010141";"Thalwil";"300";"01";"511322.90"
"2019";"010141";"Thalwil";"300";"02";"18899.40"
"2019";"010141";"Thalwil";"300";"11";"4092.50"
"2019";"010141";"Thalwil";"300";"14";"92.10"
"2019";"010141";"Thalwil";"300";"15";"2090.45"
"2019";"010141";"Thalwil";"300";"16";"3147.40"
"2019";"010141";"Thalwil";"300";"21";"115200.95"
"2019";"010141";"Thalwil";"300";"32";"5778.85"
"2019";"010141";"Thalwil";"300";"34";"3463.70"
"2019";"010141";"Thalwil";"300";"43";"4187.65"
"2019";"010141";"Thalwil";"300";"49";"9548.90"
"2019";"010141";"Thalwil";"300";"57";"13795.35"
"2019";"010141";"Thalwil";"300";"61";"23.05"
"2019";"010141";"Thalwil";"300";"73";"9387.30"
"2019";"010141";"Thalwil";"300";"81";"600.00"
"2019";"010141";"Thalwil";"300";"87";"5565.65"
"2019";"010141";"Thalwil";"300";"96";"1970.40"
"2019";"010141";"Thalwil";"301";"01";"53172.45"
"2019";"010141";"Thalwil";"301";"02";"3518471.10"
"2019";"010141";"Thalwil";"301";"11";"1095192.15"
"2019";"010141";"Thalwil";"301";"12";"66308.50"
"2019";"010141";"Thalwil";"301";"14";"2020801.02"
"2019";"010141";"Thalwil";"301";"15";"523975.95"
"2019";"010141";"Thalwil";"301";"16";"23745.92"
"2019";"010141";"Thalwil";"301";"21";"4669656.58"
"2019";"010141";"Thalwil";"301";"32";"110626.75"
"2019";"010141";"Thalwil";"301";"34";"1649209.76"
"2019";"010141";"Thalwil";"301";"43";"33126.48"
"2019";"010141";"Thalwil";"301";"49";"87037.40"
"2019";"010141";"Thalwil";"301";"54";"40392.00"
"2019";"010141";"Thalwil";"301";"57";"1386447.75"
"2019";"010141";"Thalwil";"301";"61";"1154086.38"
"2019";"010141";"Thalwil";"301";"63";"1360.85"
"2019";"010141";"Thalwil";"301";"71";"24832.33"
"2019";"010141";"Thalwil";"301";"73";"455504.21"
"2019";"010141";"Thalwil";"301";"74";"39407.55"
"2019";"010141";"Thalwil";"301";"77";"344821.54"
"2019";"010141";"Thalwil";"301";"87";"403203.43"
"2019";"010141";"Thalwil";"301";"96";"172155.54"
"2019";"010141";"Thalwil";"302";"21";"5393554.07"
"2019";"010141";"Thalwil";"304";"11";"55263.50"
"2019";"010141";"Thalwil";"304";"15";"13665.30"
"2019";"010141";"Thalwil";"305";"01";"90500.10"
"2019";"010141";"Thalwil";"305";"02";"666229.26"
"2019";"010141";"Thalwil";"305";"11";"236993.00"
"2019";"010141";"Thalwil";"305";"12";"14380.10"
"2019";"010141";"Thalwil";"305";"14";"396931.39"
"2019";"010141";"Thalwil";"305";"15";"43820.16"
"2019";"010141";"Thalwil";"305";"16";"5050.24"
"2019";"010141";"Thalwil";"305";"21";"1718663.21"
"2019";"010141";"Thalwil";"305";"32";"23005.50"
"2019";"010141";"Thalwil";"305";"34";"307327.51"
"2019";"010141";"Thalwil";"305";"43";"2372.05"
"2019";"010141";"Thalwil";"305";"49";"16496.20"
"2019";"010141";"Thalwil";"305";"54";"3049.90"
"2019";"010141";"Thalwil";"305";"57";"284422.20"
"2019";"010141";"Thalwil";"305";"61";"236484.28"
"2019";"010141";"Thalwil";"305";"63";"240.15"
"2019";"010141";"Thalwil";"305";"71";"4382.18"
"2019";"010141";"Thalwil";"305";"73";"83619.89"
"2019";"010141";"Thalwil";"305";"74";"7151.75"
"2019";"010141";"Thalwil";"305";"77";"64361.86"
"2019";"010141";"Thalwil";"305";"87";"86555.27"
"2019";"010141";"Thalwil";"305";"96";"29806.07"
"2019";"010141";"Thalwil";"306";"53";"303880.00"
"2019";"010141";"Thalwil";"309";"01";"3617.95"
"2019";"010141";"Thalwil";"309";"02";"139269.60"
"2019";"010141";"Thalwil";"309";"11";"6044.70"
"2019";"010141";"Thalwil";"309";"12";"465.00"
"2019";"010141";"Thalwil";"309";"14";"12783.45"
"2019";"010141";"Thalwil";"309";"15";"42077.80"
"2019";"010141";"Thalwil";"309";"21";"119616.55"
"2019";"010141";"Thalwil";"309";"32";"300.00"
"2019";"010141";"Thalwil";"309";"34";"12075.90"
"2019";"010141";"Thalwil";"309";"43";"986.95"
"2019";"010141";"Thalwil";"309";"49";"1220.00"
"2019";"010141";"Thalwil";"309";"57";"29066.95"
"2019";"010141";"Thalwil";"309";"61";"13767.50"
"2019";"010141";"Thalwil";"309";"73";"1610.00"
"2019";"010141";"Thalwil";"309";"77";"886.65"
"2019";"010141";"Thalwil";"309";"87";"6832.38"
"2019";"010141";"Thalwil";"310";"01";"60260.20"
"2019";"010141";"Thalwil";"310";"02";"153416.34"
"2019";"010141";"Thalwil";"310";"11";"17009.90"
"2019";"010141";"Thalwil";"310";"14";"19792.98"
"2019";"010141";"Thalwil";"310";"15";"15564.95"
"2019";"010141";"Thalwil";"310";"21";"1545692.15"
"2019";"010141";"Thalwil";"310";"32";"53243.68"
"2019";"010141";"Thalwil";"310";"34";"85540.40"
"2019";"010141";"Thalwil";"310";"43";"6321.75"
"2019";"010141";"Thalwil";"310";"49";"37.00"
"2019";"010141";"Thalwil";"310";"53";"4605.50"
"2019";"010141";"Thalwil";"310";"57";"8733.80"
"2019";"010141";"Thalwil";"310";"61";"124205.90"
"2019";"010141";"Thalwil";"310";"72";"15.63"
"2019";"010141";"Thalwil";"310";"73";"30291.23"
"2019";"010141";"Thalwil";"310";"77";"81719.50"
"2019";"010141";"Thalwil";"310";"87";"310083.09"
"2019";"010141";"Thalwil";"310";"96";"3600.00"
"2019";"010141";"Thalwil";"311";"02";"23266.15"
"2019";"010141";"Thalwil";"311";"11";"30973.05"
"2019";"010141";"Thalwil";"311";"14";"10399.75"
"2019";"010141";"Thalwil";"311";"15";"62445.65"
"2019";"010141";"Thalwil";"311";"21";"267525.90"
"2019";"010141";"Thalwil";"311";"32";"638.45"
"2019";"010141";"Thalwil";"311";"34";"75694.61"
"2019";"010141";"Thalwil";"311";"49";"318.70"
"2019";"010141";"Thalwil";"311";"53";"2134.55"
"2019";"010141";"Thalwil";"311";"57";"12984.80"
"2019";"010141";"Thalwil";"311";"61";"69166.95"
"2019";"010141";"Thalwil";"311";"73";"486.30"
"2019";"010141";"Thalwil";"311";"77";"37051.60"
"2019";"010141";"Thalwil";"311";"87";"95847.19"
"2019";"010141";"Thalwil";"312";"02";"56914.70"
"2019";"010141";"Thalwil";"312";"15";"7874.65"
"2019";"010141";"Thalwil";"312";"16";"8501.85"
"2019";"010141";"Thalwil";"312";"21";"178929.08"
"2019";"010141";"Thalwil";"312";"32";"20827.20"
"2019";"010141";"Thalwil";"312";"34";"225826.57"
"2019";"010141";"Thalwil";"312";"57";"14619.85"
"2019";"010141";"Thalwil";"312";"61";"167503.70"
"2019";"010141";"Thalwil";"312";"71";"1550.00"
"2019";"010141";"Thalwil";"312";"72";"977.56"
"2019";"010141";"Thalwil";"312";"73";"-0.01"
"2019";"010141";"Thalwil";"312";"87";"9256543.47"
"2019";"010141";"Thalwil";"313";"01";"144296.60"
"2019";"010141";"Thalwil";"313";"02";"1418820.35"
"2019";"010141";"Thalwil";"313";"11";"94524.75"
"2019";"010141";"Thalwil";"313";"12";"8725.15"
"2019";"010141";"Thalwil";"313";"14";"470507.52"
"2019";"010141";"Thalwil";"313";"15";"40571.65"
"2019";"010141";"Thalwil";"313";"16";"15828.75"
"2019";"010141";"Thalwil";"313";"21";"554100.15"
"2019";"010141";"Thalwil";"313";"31";"13716.95"
"2019";"010141";"Thalwil";"313";"32";"95449.10"
"2019";"010141";"Thalwil";"313";"34";"320820.53"
"2019";"010141";"Thalwil";"313";"42";"9186.00"
"2019";"010141";"Thalwil";"313";"43";"163829.75"
"2019";"010141";"Thalwil";"313";"49";"13791.50"
"2019";"010141";"Thalwil";"313";"53";"34856.25"
"2019";"010141";"Thalwil";"313";"54";"38808.40"
"2019";"010141";"Thalwil";"313";"57";"241468.71"
"2019";"010141";"Thalwil";"313";"61";"169648.60"
"2019";"010141";"Thalwil";"313";"62";"10200.00"
"2019";"010141";"Thalwil";"313";"63";"7621.20"
"2019";"010141";"Thalwil";"313";"72";"1672840.82"
"2019";"010141";"Thalwil";"313";"73";"753350.80"
"2019";"010141";"Thalwil";"313";"75";"8372.70"
"2019";"010141";"Thalwil";"313";"77";"232411.60"
"2019";"010141";"Thalwil";"313";"79";"167825.05"
"2019";"010141";"Thalwil";"313";"83";"600.00"
"2019";"010141";"Thalwil";"313";"87";"223011.18"
"2019";"010141";"Thalwil";"314";"02";"694631.19"
"2019";"010141";"Thalwil";"314";"15";"1218.25"
"2019";"010141";"Thalwil";"314";"16";"6576.45"
"2019";"010141";"Thalwil";"314";"21";"1189762.25"
