"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","780611176.67","bilanz","gdn_vd","CHF","fs"
"101","","2016","1206117320.49","bilanz","gdn_vd","CHF","fs"
"102","","2016","","bilanz","gdn_vd","CHF","fs"
"104","","2016","255728787.28","bilanz","gdn_vd","CHF","fs"
"106","","2016","4.51","bilanz","gdn_vd","CHF","fs"
"107","","2016","298148662.3","bilanz","gdn_vd","CHF","fs"
"108","","2016","1495748424.35","bilanz","gdn_vd","CHF","fs"
"109","","2016","13737235.78","bilanz","gdn_vd","CHF","fs"
"140","","2016","4077433243.25","bilanz","gdn_vd","CHF","fs"
"141","","2016","12365717.83","bilanz","gdn_vd","CHF","fs"
"142","","2016","4139101.94","bilanz","gdn_vd","CHF","fs"
"143","","2016","223810664.22","bilanz","gdn_vd","CHF","fs"
"144","","2016","509359.08","bilanz","gdn_vd","CHF","fs"
"145","","2016","","bilanz","gdn_vd","CHF","fs"
"146","","2016","51339365.32","bilanz","gdn_vd","CHF","fs"
"147","","2016","","bilanz","gdn_vd","CHF","fs"
"148","","2016","","bilanz","gdn_vd","CHF","fs"
"200","","2016","498473680.95","bilanz","gdn_vd","CHF","fs"
"201","","2016","1077904437.08","bilanz","gdn_vd","CHF","fs"
"204","","2016","380187681.1","bilanz","gdn_vd","CHF","fs"
"205","","2016","","bilanz","gdn_vd","CHF","fs"
"206","","2016","4700051240.26","bilanz","gdn_vd","CHF","fs"
"207","","2016","","bilanz","gdn_vd","CHF","fs"
"208","","2016","145413461.34","bilanz","gdn_vd","CHF","fs"
"209","","2016","1090980740.89","bilanz","gdn_vd","CHF","fs"
"290","","2016","","bilanz","gdn_vd","CHF","fs"
"292","","2016","","bilanz","gdn_vd","CHF","fs"
"293","","2016","1185590329.55","bilanz","gdn_vd","CHF","fs"
"294","","2016","","bilanz","gdn_vd","CHF","fs"
"295","","2016","","bilanz","gdn_vd","CHF","fs"
"296","","2016","","bilanz","gdn_vd","CHF","fs"
"298","","2016","","bilanz","gdn_vd","CHF","fs"
"299","","2016","-658912508.16","bilanz","gdn_vd","CHF","fs"
"empty","","2016","","er","gdn_vd","CHF","fs"
"empty","","2016","","er","gdn_vd","CHF","fs"
"empty","","2016","","er","gdn_vd","CHF","fs"
"empty","","2016","","er","gdn_vd","CHF","fs"
"300","","2016","41176783.52","aufwand","gdn_vd","CHF","fs"
"301","","2016","1001281488.84","aufwand","gdn_vd","CHF","fs"
"302","","2016","2407160.3","aufwand","gdn_vd","CHF","fs"
"303","","2016","4737624.17","aufwand","gdn_vd","CHF","fs"
"304","","2016","15884842.64","aufwand","gdn_vd","CHF","fs"
"305","","2016","240675899.2","aufwand","gdn_vd","CHF","fs"
"306","","2016","4239352.04","aufwand","gdn_vd","CHF","fs"
"309","","2016","14353761.31","aufwand","gdn_vd","CHF","fs"
"310","","2016","66553808.12","aufwand","gdn_vd","CHF","fs"
"311","","2016","42548612.87","aufwand","gdn_vd","CHF","fs"
"312","","2016","92956011.98","aufwand","gdn_vd","CHF","fs"
"313","","2016","424984311.63","aufwand","gdn_vd","CHF","fs"
"314","","2016","187251118.29","aufwand","gdn_vd","CHF","fs"
"315","","2016","35210931.89","aufwand","gdn_vd","CHF","fs"
"316","","2016","121080391.72","aufwand","gdn_vd","CHF","fs"
"317","","2016","19591870.43","aufwand","gdn_vd","CHF","fs"
"318","","2016","53273239.56","aufwand","gdn_vd","CHF","fs"
"319","","2016","27552660.17","aufwand","gdn_vd","CHF","fs"
"320","","2016","","aufwand","gdn_vd","CHF","fs"
"331","","2016","","aufwand","gdn_vd","CHF","fs"
"337","","2016","342911384.15","aufwand","gdn_vd","CHF","fs"
"338","","2016","59728670.89","aufwand","gdn_vd","CHF","fs"
"340","","2016","87645597.63","aufwand","gdn_vd","CHF","fs"
"341","","2016","1125401.69","aufwand","gdn_vd","CHF","fs"
"342","","2016","","aufwand","gdn_vd","CHF","fs"
"343","","2016","17107418.65","aufwand","gdn_vd","CHF","fs"
"344","","2016","17386309.26","aufwand","gdn_vd","CHF","fs"
"349","","2016","2675978.81","aufwand","gdn_vd","CHF","fs"
"350","","2016","","aufwand","gdn_vd","CHF","fs"
"351","","2016","","aufwand","gdn_vd","CHF","fs"
"352","","2016","183880127.35","aufwand","gdn_vd","CHF","fs"
"3600","","2016","","aufwand","gdn_vd","CHF","fs"
"36010","","2016","","aufwand","gdn_vd","CHF","fs"
"36011","","2016","","aufwand","gdn_vd","CHF","fs"
"36012","","2016","","aufwand","gdn_vd","CHF","fs"
"36013","","2016","","aufwand","gdn_vd","CHF","fs"
"36014","","2016","","aufwand","gdn_vd","CHF","fs"
"36015","","2016","","aufwand","gdn_vd","CHF","fs"
"36016","","2016","","aufwand","gdn_vd","CHF","fs"
"36017","","2016","","aufwand","gdn_vd","CHF","fs"
"36018","","2016","","aufwand","gdn_vd","CHF","fs"
"36019","","2016","","aufwand","gdn_vd","CHF","fs"
"36021","","2016","","aufwand","gdn_vd","CHF","fs"
"36022","","2016","","aufwand","gdn_vd","CHF","fs"
"36023","","2016","","aufwand","gdn_vd","CHF","fs"
"36029","","2016","","aufwand","gdn_vd","CHF","fs"
"3603","","2016","","aufwand","gdn_vd","CHF","fs"
"3604","","2016","","aufwand","gdn_vd","CHF","fs"
"3610","","2016","","aufwand","gdn_vd","CHF","fs"
"3611","","2016","819531043.68","aufwand","gdn_vd","CHF","fs"
"3612","","2016","","aufwand","gdn_vd","CHF","fs"
"3613","","2016","","aufwand","gdn_vd","CHF","fs"
"3614","","2016","","aufwand","gdn_vd","CHF","fs"
"3620","","2016","","aufwand","gdn_vd","CHF","fs"
"36211","","2016","","aufwand","gdn_vd","CHF","fs"
"36212","","2016","","aufwand","gdn_vd","CHF","fs"
"36213","","2016","","aufwand","gdn_vd","CHF","fs"
"36214","","2016","","aufwand","gdn_vd","CHF","fs"
"36215","","2016","","aufwand","gdn_vd","CHF","fs"
"36216","","2016","","aufwand","gdn_vd","CHF","fs"
"36217","","2016","","aufwand","gdn_vd","CHF","fs"
