"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","784817123.06","bilanz","gdn_vd","CHF","fs"
"101","","2017","1248598311.43","bilanz","gdn_vd","CHF","fs"
"102","","2017","","bilanz","gdn_vd","CHF","fs"
"104","","2017","310532570.4","bilanz","gdn_vd","CHF","fs"
"106","","2017","4.17","bilanz","gdn_vd","CHF","fs"
"107","","2017","316704544.17","bilanz","gdn_vd","CHF","fs"
"108","","2017","1471063838.12","bilanz","gdn_vd","CHF","fs"
"109","","2017","6528378.9","bilanz","gdn_vd","CHF","fs"
"140","","2017","4296488942.49","bilanz","gdn_vd","CHF","fs"
"141","","2017","12243731.93","bilanz","gdn_vd","CHF","fs"
"142","","2017","6589964.11","bilanz","gdn_vd","CHF","fs"
"143","","2017","226209406.03","bilanz","gdn_vd","CHF","fs"
"144","","2017","630775.54","bilanz","gdn_vd","CHF","fs"
"145","","2017","","bilanz","gdn_vd","CHF","fs"
"146","","2017","40100061.58","bilanz","gdn_vd","CHF","fs"
"147","","2017","","bilanz","gdn_vd","CHF","fs"
"148","","2017","","bilanz","gdn_vd","CHF","fs"
"200","","2017","543920226.69","bilanz","gdn_vd","CHF","fs"
"201","","2017","1261557945.37","bilanz","gdn_vd","CHF","fs"
"204","","2017","418388364.06","bilanz","gdn_vd","CHF","fs"
"205","","2017","","bilanz","gdn_vd","CHF","fs"
"206","","2017","4710379724.63","bilanz","gdn_vd","CHF","fs"
"207","","2017","","bilanz","gdn_vd","CHF","fs"
"208","","2017","181930018","bilanz","gdn_vd","CHF","fs"
"209","","2017","1109162097.14","bilanz","gdn_vd","CHF","fs"
"290","","2017","","bilanz","gdn_vd","CHF","fs"
"292","","2017","","bilanz","gdn_vd","CHF","fs"
"293","","2017","1136889201.21","bilanz","gdn_vd","CHF","fs"
"294","","2017","","bilanz","gdn_vd","CHF","fs"
"295","","2017","","bilanz","gdn_vd","CHF","fs"
"296","","2017","","bilanz","gdn_vd","CHF","fs"
"298","","2017","","bilanz","gdn_vd","CHF","fs"
