"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","46540367.25","bilanz","gdn_ow","CHF","fs"
"101","","2019","37098665.46","bilanz","gdn_ow","CHF","fs"
"102","","2019","1333.8","bilanz","gdn_ow","CHF","fs"
"104","","2019","10732999.49","bilanz","gdn_ow","CHF","fs"
"106","","2019","638700.74","bilanz","gdn_ow","CHF","fs"
"107","","2019","25269142.3","bilanz","gdn_ow","CHF","fs"
"108","","2019","17736654.68","bilanz","gdn_ow","CHF","fs"
"109","","2019","","bilanz","gdn_ow","CHF","fs"
"140","","2019","143106586.58","bilanz","gdn_ow","CHF","fs"
"141","","2019","63148.52","bilanz","gdn_ow","CHF","fs"
"142","","2019","195900","bilanz","gdn_ow","CHF","fs"
"143","","2019","","bilanz","gdn_ow","CHF","fs"
"144","","2019","13125778.3","bilanz","gdn_ow","CHF","fs"
"145","","2019","5787880","bilanz","gdn_ow","CHF","fs"
"146","","2019","5252019.18","bilanz","gdn_ow","CHF","fs"
"147","","2019","","bilanz","gdn_ow","CHF","fs"
"148","","2019","-9102620.03","bilanz","gdn_ow","CHF","fs"
"200","","2019","19184345.22","bilanz","gdn_ow","CHF","fs"
"201","","2019","12245599","bilanz","gdn_ow","CHF","fs"
"204","","2019","2522894.7","bilanz","gdn_ow","CHF","fs"
"205","","2019","1775498.72","bilanz","gdn_ow","CHF","fs"
"206","","2019","88088761.6","bilanz","gdn_ow","CHF","fs"
"207","","2019","","bilanz","gdn_ow","CHF","fs"
"208","","2019","6605773.53","bilanz","gdn_ow","CHF","fs"
"209","","2019","980014.29","bilanz","gdn_ow","CHF","fs"
"290","","2019","22182454.1","bilanz","gdn_ow","CHF","fs"
"292","","2019","","bilanz","gdn_ow","CHF","fs"
"293","","2019","39496322.86","bilanz","gdn_ow","CHF","fs"
"294","","2019","25200000","bilanz","gdn_ow","CHF","fs"
"295","","2019","","bilanz","gdn_ow","CHF","fs"
"296","","2019","186800","bilanz","gdn_ow","CHF","fs"
"298","","2019","","bilanz","gdn_ow","CHF","fs"
"299","","2019","77978092.25","bilanz","gdn_ow","CHF","fs"
"empty","","2019","","er","gdn_ow","CHF","fs"
"empty","","2019","","er","gdn_ow","CHF","fs"
"empty","","2019","","er","gdn_ow","CHF","fs"
"empty","","2019","","er","gdn_ow","CHF","fs"
"300","","2019","1386704.26","aufwand","gdn_ow","CHF","fs"
"301","","2019","27120065.57","aufwand","gdn_ow","CHF","fs"
"302","","2019","38962051.85","aufwand","gdn_ow","CHF","fs"
"303","","2019","81484.8","aufwand","gdn_ow","CHF","fs"
"304","","2019","633908.1","aufwand","gdn_ow","CHF","fs"
"305","","2019","10913504.56","aufwand","gdn_ow","CHF","fs"
"306","","2019","266398.01","aufwand","gdn_ow","CHF","fs"
"309","","2019","1092024.74","aufwand","gdn_ow","CHF","fs"
"310","","2019","4569253.67","aufwand","gdn_ow","CHF","fs"
"311","","2019","2990177.44","aufwand","gdn_ow","CHF","fs"
"312","","2019","2670957.8","aufwand","gdn_ow","CHF","fs"
"313","","2019","14410401.39","aufwand","gdn_ow","CHF","fs"
"314","","2019","13259361.25","aufwand","gdn_ow","CHF","fs"
"315","","2019","1804853.38","aufwand","gdn_ow","CHF","fs"
"316","","2019","1622118.77","aufwand","gdn_ow","CHF","fs"
"317","","2019","951368.55","aufwand","gdn_ow","CHF","fs"
"318","","2019","450827.91","aufwand","gdn_ow","CHF","fs"
"319","","2019","90759.9400000002","aufwand","gdn_ow","CHF","fs"
"320","","2019","","aufwand","gdn_ow","CHF","fs"
"331","","2019","","aufwand","gdn_ow","CHF","fs"
"337","","2019","9267676.81","aufwand","gdn_ow","CHF","fs"
"338","","2019","84400","aufwand","gdn_ow","CHF","fs"
"340","","2019","804365.74","aufwand","gdn_ow","CHF","fs"
"341","","2019","7578.82","aufwand","gdn_ow","CHF","fs"
"342","","2019","13209.8","aufwand","gdn_ow","CHF","fs"
"343","","2019","145220.17","aufwand","gdn_ow","CHF","fs"
"344","","2019","800918.5","aufwand","gdn_ow","CHF","fs"
"349","","2019","111226.78","aufwand","gdn_ow","CHF","fs"
"350","","2019","20314.5","aufwand","gdn_ow","CHF","fs"
"351","","2019","3451799.77","aufwand","gdn_ow","CHF","fs"
"352","","2019","20000","aufwand","gdn_ow","CHF","fs"
"3600","","2019","","aufwand","gdn_ow","CHF","fs"
"36010","","2019","","aufwand","gdn_ow","CHF","fs"
"36011","","2019","","aufwand","gdn_ow","CHF","fs"
"36012","","2019","","aufwand","gdn_ow","CHF","fs"
"36013","","2019","","aufwand","gdn_ow","CHF","fs"
"36014","","2019","","aufwand","gdn_ow","CHF","fs"
"36015","","2019","","aufwand","gdn_ow","CHF","fs"
"36016","","2019","","aufwand","gdn_ow","CHF","fs"
"36017","","2019","","aufwand","gdn_ow","CHF","fs"
"36018","","2019","","aufwand","gdn_ow","CHF","fs"
