"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"020627";"Worb";"100";"";"14656896.53"
"2015";"020627";"Worb";"101";"";"19741813.13"
"2015";"020627";"Worb";"104";"";"88683.11"
"2015";"020627";"Worb";"106";"";"239837.00"
"2015";"020627";"Worb";"107";"";"89902.00"
"2015";"020627";"Worb";"108";"";"5481277.55"
"2015";"020627";"Worb";"140";"";"8582846.84"
"2015";"020627";"Worb";"142";"";"1586013.78"
"2015";"020627";"Worb";"143";"";"900000.00"
"2015";"020627";"Worb";"144";"";"7450000.00"
"2015";"020627";"Worb";"145";"";"3100057.00"
"2015";"020627";"Worb";"146";"";"484001.65"
"2015";"020627";"Worb";"200";"";"4884127.95"
"2015";"020627";"Worb";"204";"";"458090.50"
"2015";"020627";"Worb";"206";"";"34240000.00"
"2015";"020627";"Worb";"209";"";"16508636.75"
"2015";"020627";"Worb";"299";"";"6310473.39"
"2015";"020627";"Worb";"300";"01";"318152.95"
"2015";"020627";"Worb";"300";"02";"9892.80"
"2015";"020627";"Worb";"300";"14";"925.00"
"2015";"020627";"Worb";"300";"15";"320.00"
"2015";"020627";"Worb";"300";"16";"8575.00"
"2015";"020627";"Worb";"300";"21";"1820.00"
"2015";"020627";"Worb";"300";"57";"2250.00"
"2015";"020627";"Worb";"301";"01";"3118.50"
"2015";"020627";"Worb";"301";"02";"1918478.10"
"2015";"020627";"Worb";"301";"14";"424908.45"
"2015";"020627";"Worb";"301";"15";"187973.50"
"2015";"020627";"Worb";"301";"16";"267119.25"
"2015";"020627";"Worb";"301";"21";"1662057.00"
"2015";"020627";"Worb";"301";"34";"23800.00"
"2015";"020627";"Worb";"301";"43";"18720.60"
"2015";"020627";"Worb";"301";"53";"193070.80"
"2015";"020627";"Worb";"301";"57";"1153862.65"
"2015";"020627";"Worb";"301";"61";"569069.45"
"2015";"020627";"Worb";"301";"71";"172879.10"
"2015";"020627";"Worb";"301";"72";"84083.70"
"2015";"020627";"Worb";"301";"73";"257266.10"
"2015";"020627";"Worb";"301";"74";"76922.75"
"2015";"020627";"Worb";"301";"75";"8330.00"
"2015";"020627";"Worb";"301";"81";"5000.00"
"2015";"020627";"Worb";"301";"96";"1800.00"
"2015";"020627";"Worb";"302";"21";"117949.95"
"2015";"020627";"Worb";"304";"61";"9332.60"
"2015";"020627";"Worb";"304";"71";"1247.20"
"2015";"020627";"Worb";"304";"73";"2185.30"
"2015";"020627";"Worb";"305";"01";"40281.45"
"2015";"020627";"Worb";"305";"02";"315852.25"
"2015";"020627";"Worb";"305";"14";"62013.55"
"2015";"020627";"Worb";"305";"15";"7449.90"
"2015";"020627";"Worb";"305";"16";"41521.35"
"2015";"020627";"Worb";"305";"21";"265482.45"
"2015";"020627";"Worb";"305";"34";"4200.00"
"2015";"020627";"Worb";"305";"43";"2961.80"
"2015";"020627";"Worb";"305";"53";"32995.15"
"2015";"020627";"Worb";"305";"57";"189281.55"
"2015";"020627";"Worb";"305";"61";"108723.35"
"2015";"020627";"Worb";"305";"71";"31801.10"
"2015";"020627";"Worb";"305";"72";"16184.20"
"2015";"020627";"Worb";"305";"73";"51731.55"
"2015";"020627";"Worb";"305";"74";"14935.65"
"2015";"020627";"Worb";"305";"75";"1470.00"
"2015";"020627";"Worb";"305";"81";"406.60"
"2015";"020627";"Worb";"305";"96";"300.00"
"2015";"020627";"Worb";"306";"53";"162588.00"
"2015";"020627";"Worb";"309";"01";"1658.00"
"2015";"020627";"Worb";"309";"02";"121531.85"
"2015";"020627";"Worb";"309";"14";"55.00"
