"arten","funk","jahr","value","dim","unit"
"100","","2017","4846669.01","bilanz","CHF"
"101","","2017","8703337.66","bilanz","CHF"
"104","","2017","3753134.71","bilanz","CHF"
"107","","2017","943105.00","bilanz","CHF"
"108","","2017","49389988.59","bilanz","CHF"
"140","","2017","27919194.29","bilanz","CHF"
"200","","2017","2509416.26","bilanz","CHF"
"201","","2017","-5047914.50","bilanz","CHF"
"204","","2017","3201280.05","bilanz","CHF"
"206","","2017","54926378.00","bilanz","CHF"
"209","","2017","31443633.59","bilanz","CHF"
"293","","2017","4345415.90","bilanz","CHF"
"299","","2017","4177219.96","bilanz","CHF"
"300","01","2017","59710.00","aufwand","CHF"
"301","01","2017","452451.50","aufwand","CHF"
"301","02","2017","2257076.35","aufwand","CHF"
"301","14","2017","308221.15","aufwand","CHF"
"301","15","2017","378122.60","aufwand","CHF"
"301","16","2017","3090.00","aufwand","CHF"
"301","21","2017","331010.90","aufwand","CHF"
"301","32","2017","134549.75","aufwand","CHF"
"301","61","2017","1342000.75","aufwand","CHF"
"301","71","2017","345295.35","aufwand","CHF"
"301","72","2017","249850.50","aufwand","CHF"
"301","73","2017","379087.95","aufwand","CHF"
"301","77","2017","41305.80","aufwand","CHF"
"301","82","2017","347504.75","aufwand","CHF"
"303","96","2017","345309.65","aufwand","CHF"
"304","01","2017","26129.40","aufwand","CHF"
"304","02","2017","4956.60","aufwand","CHF"
"304","14","2017","2160.60","aufwand","CHF"
"304","15","2017","11124.45","aufwand","CHF"
"304","61","2017","817.30","aufwand","CHF"
"304","71","2017","191.30","aufwand","CHF"
"304","72","2017","242.45","aufwand","CHF"
"304","82","2017","1502.50","aufwand","CHF"
"305","01","2017","94750.85","aufwand","CHF"
"305","02","2017","544617.05","aufwand","CHF"
"305","14","2017","71218.60","aufwand","CHF"
"305","15","2017","23594.10","aufwand","CHF"
"305","16","2017","765.10","aufwand","CHF"
"305","21","2017","59283.10","aufwand","CHF"
"305","32","2017","28031.95","aufwand","CHF"
"305","61","2017","327273.55","aufwand","CHF"
"305","71","2017","85659.15","aufwand","CHF"
"305","72","2017","63210.10","aufwand","CHF"
"305","73","2017","92074.45","aufwand","CHF"
"305","77","2017","9848.70","aufwand","CHF"
"305","82","2017","88368.30","aufwand","CHF"
"306","53","2017","1400.00","aufwand","CHF"
"309","01","2017","15556.40","aufwand","CHF"
"309","02","2017","72295.01","aufwand","CHF"
"309","15","2017","54094.65","aufwand","CHF"
"309","61","2017","9125.20","aufwand","CHF"
"309","71","2017","310.00","aufwand","CHF"
"309","72","2017","25.00","aufwand","CHF"
"309","82","2017","12943.00","aufwand","CHF"
"310","02","2017","139403.34","aufwand","CHF"
"310","14","2017","4370.85","aufwand","CHF"
"310","15","2017","3066.55","aufwand","CHF"
"310","21","2017","21771.10","aufwand","CHF"
"310","32","2017","40525.50","aufwand","CHF"
"310","55","2017","473.35","aufwand","CHF"
"310","61","2017","111807.05","aufwand","CHF"
"310","71","2017","1523.45","aufwand","CHF"
"310","72","2017","34072.30","aufwand","CHF"
"310","73","2017","3665.00","aufwand","CHF"
"310","77","2017","23519.70","aufwand","CHF"
"310","82","2017","1240.35","aufwand","CHF"
"310","96","2017","5148.15","aufwand","CHF"
"311","02","2017","188808.71","aufwand","CHF"
"311","11","2017","12252.60","aufwand","CHF"
"311","14","2017","6155.15","aufwand","CHF"
"311","15","2017","20019.30","aufwand","CHF"
"311","16","2017","5555.30","aufwand","CHF"
"311","21","2017","91608.05","aufwand","CHF"
"311","32","2017","48857.70","aufwand","CHF"
"311","34","2017","7860.10","aufwand","CHF"
"311","61","2017","33712.10","aufwand","CHF"
"311","71","2017","116856.65","aufwand","CHF"
"311","72","2017","2156.20","aufwand","CHF"
"311","73","2017","62307.30","aufwand","CHF"
"311","77","2017","502.63","aufwand","CHF"
"311","82","2017","21659.05","aufwand","CHF"
"311","84","2017","10655.40","aufwand","CHF"
"311","96","2017","1919.25","aufwand","CHF"
"312","02","2017","244803.70","aufwand","CHF"
"312","15","2017","415.55","aufwand","CHF"
"312","16","2017","51730.10","aufwand","CHF"
"312","21","2017","311200.55","aufwand","CHF"
"312","31","2017","2141.20","aufwand","CHF"
"312","32","2017","58882.00","aufwand","CHF"
"312","34","2017","42525.65","aufwand","CHF"
"312","61","2017","259422.25","aufwand","CHF"
"312","71","2017","31818.35","aufwand","CHF"
"312","72","2017","86966.80","aufwand","CHF"
"312","82","2017","6295.80","aufwand","CHF"
"312","96","2017","22419.95","aufwand","CHF"
"313","02","2017","699826.98","aufwand","CHF"
"313","11","2017","23209.80","aufwand","CHF"
"313","14","2017","13393.30","aufwand","CHF"
"313","15","2017","12344.85","aufwand","CHF"
"313","16","2017","1751.95","aufwand","CHF"
"313","21","2017","103133.50","aufwand","CHF"
"313","31","2017","300.00","aufwand","CHF"
"313","32","2017","10015.45","aufwand","CHF"
"313","34","2017","342810.90","aufwand","CHF"
"313","53","2017","222771.00","aufwand","CHF"
"313","55","2017","1088.15","aufwand","CHF"
"313","61","2017","110665.20","aufwand","CHF"
"313","71","2017","74932.10","aufwand","CHF"
"313","72","2017","229569.35","aufwand","CHF"
"313","73","2017","825325.80","aufwand","CHF"
"313","77","2017","122455.00","aufwand","CHF"
"313","82","2017","83221.90","aufwand","CHF"
"313","84","2017","10000.00","aufwand","CHF"
"313","96","2017","13161.50","aufwand","CHF"
"314","02","2017","447107.00","aufwand","CHF"
"314","16","2017","13053.40","aufwand","CHF"
"314","21","2017","262138.30","aufwand","CHF"
"314","31","2017","42893.05","aufwand","CHF"
"314","32","2017","34983.65","aufwand","CHF"
"314","34","2017","223037.55","aufwand","CHF"
"314","61","2017","953571.83","aufwand","CHF"
"314","71","2017","275884.85","aufwand","CHF"
"314","72","2017","380075.05","aufwand","CHF"
"314","73","2017","133447.45","aufwand","CHF"
"314","74","2017","75233.10","aufwand","CHF"
"314","82","2017","25002.80","aufwand","CHF"
"314","89","2017","1642.75","aufwand","CHF"
"315","02","2017","126694.65","aufwand","CHF"
"315","14","2017","490.35","aufwand","CHF"
"315","15","2017","13415.60","aufwand","CHF"
"315","21","2017","6385.30","aufwand","CHF"
"315","31","2017","14143.75","aufwand","CHF"
"315","32","2017","1965.65","aufwand","CHF"
"315","34","2017","6565.05","aufwand","CHF"
"315","61","2017","95998.45","aufwand","CHF"
"315","71","2017","2402.10","aufwand","CHF"
"315","72","2017","35858.85","aufwand","CHF"
"315","82","2017","44596.90","aufwand","CHF"
"315","96","2017","1012.05","aufwand","CHF"
"316","15","2017","146745.70","aufwand","CHF"
"316","21","2017","49395.00","aufwand","CHF"
"316","71","2017","6203.00","aufwand","CHF"
"317","02","2017","82427.45","aufwand","CHF"
"317","21","2017","11666.30","aufwand","CHF"
"317","32","2017","46281.90","aufwand","CHF"
"318","02","2017","292500.00","aufwand","CHF"
"318","91","2017","406503.38","aufwand","CHF"
"319","02","2017","49869.10","aufwand","CHF"
"319","15","2017","4595.50","aufwand","CHF"
"319","61","2017","3456.75","aufwand","CHF"
"319","72","2017","86463.00","aufwand","CHF"
"319","73","2017","8254.80","aufwand","CHF"
"319","82","2017","606.00","aufwand","CHF"
"337","99","2017","1824950.00","aufwand","CHF"
"338","99","2017","2148705.85","aufwand","CHF"
"340","96","2017","974263.85","aufwand","CHF"
"343","96","2017","301961.65","aufwand","CHF"
"344","96","2017","323578.85","aufwand","CHF"
"352","02","2017","3274644.85","aufwand","CHF"
"352","61","2017","257807.83","aufwand","CHF"
"352","71","2017","240797.75","aufwand","CHF"
"352","72","2017","320236.96","aufwand","CHF"
"361","11","2017","3156032.21","aufwand","CHF"
"361","15","2017","261870.10","aufwand","CHF"
"361","16","2017","254020.40","aufwand","CHF"
"361","21","2017","68147.55","aufwand","CHF"
"361","23","2017","300598.00","aufwand","CHF"
"361","29","2017","8972.65","aufwand","CHF"
"361","43","2017","79806.00","aufwand","CHF"
"361","51","2017","597693.00","aufwand","CHF"
"361","52","2017","1040186.00","aufwand","CHF"
"361","53","2017","708023.00","aufwand","CHF"
"361","55","2017","171531.00","aufwand","CHF"
"361","57","2017","2773322.50","aufwand","CHF"
"361","82","2017","45960.90","aufwand","CHF"
"362","93","2017","5565734.00","aufwand","CHF"
"363","21","2017","36423.15","aufwand","CHF"
"363","32","2017","283229.70","aufwand","CHF"
"363","33","2017","38960.00","aufwand","CHF"
"363","34","2017","339442.40","aufwand","CHF"
"363","35","2017","212146.50","aufwand","CHF"
"363","42","2017","907401.00","aufwand","CHF"
"363","43","2017","68595.85","aufwand","CHF"
"363","49","2017","2200.00","aufwand","CHF"
"363","54","2017","1567661.50","aufwand","CHF"
"363","57","2017","140886.00","aufwand","CHF"
"363","62","2017","1216631.95","aufwand","CHF"
