"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2018";"132831";"Pratteln";"100";"";"9488425.48"
"2018";"132831";"Pratteln";"101";"";"18275756.14"
"2018";"132831";"Pratteln";"104";"";"4950159.25"
"2018";"132831";"Pratteln";"106";"";"354924.70"
"2018";"132831";"Pratteln";"107";"";"60253.00"
"2018";"132831";"Pratteln";"108";"";"58024733.00"
"2018";"132831";"Pratteln";"140";"";"38285698.47"
"2018";"132831";"Pratteln";"142";"";"968884.57"
"2018";"132831";"Pratteln";"144";"";"30000.00"
"2018";"132831";"Pratteln";"200";"";"5810577.27"
"2018";"132831";"Pratteln";"204";"";"989274.09"
"2018";"132831";"Pratteln";"205";"";"6904471.75"
"2018";"132831";"Pratteln";"206";"";"24960000.00"
"2018";"132831";"Pratteln";"208";"";"8510000.00"
"2018";"132831";"Pratteln";"290";"";"25624937.81"
"2018";"132831";"Pratteln";"293";"";"49567581.15"
"2018";"132831";"Pratteln";"299";"";"8071992.54"
"2018";"132831";"Pratteln";"300";"01";"373760.55"
"2018";"132831";"Pratteln";"300";"16";"5943.45"
"2018";"132831";"Pratteln";"300";"21";"35667.90"
"2018";"132831";"Pratteln";"300";"33";"380.70"
"2018";"132831";"Pratteln";"300";"34";"2058.60"
"2018";"132831";"Pratteln";"300";"54";"578.10"
"2018";"132831";"Pratteln";"300";"57";"31566.60"
"2018";"132831";"Pratteln";"300";"75";"846.00"
"2018";"132831";"Pratteln";"300";"77";"874.20"
"2018";"132831";"Pratteln";"300";"79";"5411.45"
"2018";"132831";"Pratteln";"300";"81";"3850.55"
"2018";"132831";"Pratteln";"301";"01";"125492.00"
"2018";"132831";"Pratteln";"301";"02";"2338547.00"
"2018";"132831";"Pratteln";"301";"11";"463845.40"
"2018";"132831";"Pratteln";"301";"14";"727745.75"
"2018";"132831";"Pratteln";"301";"15";"567594.75"
"2018";"132831";"Pratteln";"301";"16";"133267.50"
"2018";"132831";"Pratteln";"301";"21";"1343930.30"
"2018";"132831";"Pratteln";"301";"29";"46821.75"
"2018";"132831";"Pratteln";"301";"33";"190881.30"
"2018";"132831";"Pratteln";"301";"34";"1297502.90"
"2018";"132831";"Pratteln";"301";"43";"15080.65"
"2018";"132831";"Pratteln";"301";"53";"96103.25"
"2018";"132831";"Pratteln";"301";"56";"14135.05"
"2018";"132831";"Pratteln";"301";"57";"1243652.15"
"2018";"132831";"Pratteln";"301";"61";"1448466.35"
"2018";"132831";"Pratteln";"301";"72";"313452.15"
"2018";"132831";"Pratteln";"301";"73";"209395.60"
"2018";"132831";"Pratteln";"301";"75";"4956.10"
"2018";"132831";"Pratteln";"301";"77";"159547.90"
"2018";"132831";"Pratteln";"301";"79";"155960.40"
"2018";"132831";"Pratteln";"301";"87";"26464.35"
"2018";"132831";"Pratteln";"302";"21";"13982555.10"
"2018";"132831";"Pratteln";"303";"01";"5582.30"
"2018";"132831";"Pratteln";"303";"02";"12519.05"
"2018";"132831";"Pratteln";"303";"11";"8157.35"
"2018";"132831";"Pratteln";"303";"14";"50911.20"
"2018";"132831";"Pratteln";"303";"15";"29878.10"
"2018";"132831";"Pratteln";"303";"21";"3648.50"
"2018";"132831";"Pratteln";"303";"34";"157263.80"
"2018";"132831";"Pratteln";"303";"53";"8995.65"
"2018";"132831";"Pratteln";"303";"57";"53882.80"
"2018";"132831";"Pratteln";"303";"61";"71153.90"
"2018";"132831";"Pratteln";"304";"01";"2730.60"
"2018";"132831";"Pratteln";"304";"02";"50451.40"
"2018";"132831";"Pratteln";"304";"11";"14917.00"
"2018";"132831";"Pratteln";"304";"14";"12636.80"
"2018";"132831";"Pratteln";"304";"15";"3678.60"
"2018";"132831";"Pratteln";"304";"16";"2769.00"
"2018";"132831";"Pratteln";"304";"21";"160088.45"
"2018";"132831";"Pratteln";"304";"34";"33711.50"
"2018";"132831";"Pratteln";"304";"43";"625.80"
"2018";"132831";"Pratteln";"304";"53";"2212.20"
"2018";"132831";"Pratteln";"304";"56";"728.40"
"2018";"132831";"Pratteln";"304";"57";"8471.70"
"2018";"132831";"Pratteln";"304";"61";"69158.40"
"2018";"132831";"Pratteln";"304";"72";"4817.55"
"2018";"132831";"Pratteln";"304";"73";"5841.60"
"2018";"132831";"Pratteln";"304";"77";"36.00"
"2018";"132831";"Pratteln";"304";"79";"3756.00"
"2018";"132831";"Pratteln";"305";"01";"63629.90"
"2018";"132831";"Pratteln";"305";"02";"-2551312.83"
"2018";"132831";"Pratteln";"305";"11";"96069.20"
"2018";"132831";"Pratteln";"305";"14";"126143.80"
"2018";"132831";"Pratteln";"305";"15";"49080.45"
"2018";"132831";"Pratteln";"305";"16";"28945.35"
"2018";"132831";"Pratteln";"305";"21";"2640017.48"
"2018";"132831";"Pratteln";"305";"29";"8849.90"
"2018";"132831";"Pratteln";"305";"33";"38562.05"
"2018";"132831";"Pratteln";"305";"34";"258984.20"
"2018";"132831";"Pratteln";"305";"43";"3175.25"
"2018";"132831";"Pratteln";"305";"53";"18981.85"
"2018";"132831";"Pratteln";"305";"54";"26.05"
"2018";"132831";"Pratteln";"305";"56";"2273.90"
"2018";"132831";"Pratteln";"305";"57";"219861.85"
"2018";"132831";"Pratteln";"305";"61";"326367.80"
"2018";"132831";"Pratteln";"305";"72";"62370.95"
"2018";"132831";"Pratteln";"305";"73";"44257.15"
"2018";"132831";"Pratteln";"305";"75";"807.85"
"2018";"132831";"Pratteln";"305";"77";"31725.05"
"2018";"132831";"Pratteln";"305";"79";"29555.00"
"2018";"132831";"Pratteln";"305";"81";"63.70"
"2018";"132831";"Pratteln";"305";"87";"5369.40"
"2018";"132831";"Pratteln";"309";"01";"8869.35"
"2018";"132831";"Pratteln";"309";"02";"240208.98"
"2018";"132831";"Pratteln";"309";"11";"4228.13"
"2018";"132831";"Pratteln";"309";"14";"12476.05"
"2018";"132831";"Pratteln";"309";"15";"17272.34"
"2018";"132831";"Pratteln";"309";"16";"1469.20"
"2018";"132831";"Pratteln";"309";"21";"68660.74"
"2018";"132831";"Pratteln";"309";"34";"14809.65"
"2018";"132831";"Pratteln";"309";"57";"42917.95"
"2018";"132831";"Pratteln";"309";"61";"22513.22"
"2018";"132831";"Pratteln";"309";"72";"139.30"
"2018";"132831";"Pratteln";"309";"87";"560.00"
"2018";"132831";"Pratteln";"310";"01";"5942.95"
"2018";"132831";"Pratteln";"310";"02";"145348.52"
"2018";"132831";"Pratteln";"310";"11";"7062.40"
"2018";"132831";"Pratteln";"310";"14";"42.00"
"2018";"132831";"Pratteln";"310";"15";"43302.36"
"2018";"132831";"Pratteln";"310";"16";"10531.68"
"2018";"132831";"Pratteln";"310";"21";"496584.06"
"2018";"132831";"Pratteln";"310";"29";"7603.15"
"2018";"132831";"Pratteln";"310";"32";"1106.00"
"2018";"132831";"Pratteln";"310";"33";"5045.95"
"2018";"132831";"Pratteln";"310";"34";"113000.07"
"2018";"132831";"Pratteln";"310";"53";"2121.51"
"2018";"132831";"Pratteln";"310";"57";"4740.13"
"2018";"132831";"Pratteln";"310";"61";"219503.42"
"2018";"132831";"Pratteln";"310";"72";"7896.35"
"2018";"132831";"Pratteln";"310";"73";"70927.09"
"2018";"132831";"Pratteln";"310";"77";"82759.58"
"2018";"132831";"Pratteln";"310";"79";"135.95"
"2018";"132831";"Pratteln";"310";"87";"1976.35"
"2018";"132831";"Pratteln";"311";"01";"1725.20"
"2018";"132831";"Pratteln";"311";"02";"318019.08"
"2018";"132831";"Pratteln";"311";"11";"25631.75"
"2018";"132831";"Pratteln";"311";"14";"25000.00"
"2018";"132831";"Pratteln";"311";"15";"85346.98"
"2018";"132831";"Pratteln";"311";"16";"64379.75"
"2018";"132831";"Pratteln";"311";"21";"190561.67"
"2018";"132831";"Pratteln";"311";"32";"6032.85"
"2018";"132831";"Pratteln";"311";"34";"90975.10"
"2018";"132831";"Pratteln";"311";"57";"20276.40"
"2018";"132831";"Pratteln";"311";"61";"120191.18"
"2018";"132831";"Pratteln";"311";"72";"2555.25"
"2018";"132831";"Pratteln";"311";"73";"-84143.29"
"2018";"132831";"Pratteln";"311";"77";"6374.10"
"2018";"132831";"Pratteln";"312";"02";"62480.95"
"2018";"132831";"Pratteln";"312";"15";"35465.10"
"2018";"132831";"Pratteln";"312";"16";"15988.10"
"2018";"132831";"Pratteln";"312";"21";"411575.15"
"2018";"132831";"Pratteln";"312";"32";"1300.10"
"2018";"132831";"Pratteln";"312";"33";"45153.35"
"2018";"132831";"Pratteln";"312";"34";"314776.40"
"2018";"132831";"Pratteln";"312";"61";"255607.35"
"2018";"132831";"Pratteln";"312";"72";"25320.85"
"2018";"132831";"Pratteln";"312";"77";"25284.15"
"2018";"132831";"Pratteln";"313";"01";"78188.91"
"2018";"132831";"Pratteln";"313";"02";"599110.67"
"2018";"132831";"Pratteln";"313";"11";"114746.80"
"2018";"132831";"Pratteln";"313";"14";"138971.92"
"2018";"132831";"Pratteln";"313";"15";"39590.80"
"2018";"132831";"Pratteln";"313";"16";"47477.50"
"2018";"132831";"Pratteln";"313";"21";"218759.87"
"2018";"132831";"Pratteln";"313";"29";"53630.31"
"2018";"132831";"Pratteln";"313";"32";"35542.45"
"2018";"132831";"Pratteln";"313";"33";"407386.95"
"2018";"132831";"Pratteln";"313";"34";"119665.31"
"2018";"132831";"Pratteln";"313";"42";"200.00"
"2018";"132831";"Pratteln";"313";"43";"536117.55"
"2018";"132831";"Pratteln";"313";"53";"21128.00"
"2018";"132831";"Pratteln";"313";"54";"25086.25"
"2018";"132831";"Pratteln";"313";"57";"120254.10"
"2018";"132831";"Pratteln";"313";"61";"201090.98"
"2018";"132831";"Pratteln";"313";"62";"25625.40"
"2018";"132831";"Pratteln";"313";"72";"2201750.10"
"2018";"132831";"Pratteln";"313";"73";"757508.83"
"2018";"132831";"Pratteln";"313";"75";"43791.35"
"2018";"132831";"Pratteln";"313";"76";"2366.75"
"2018";"132831";"Pratteln";"313";"77";"112837.53"
"2018";"132831";"Pratteln";"313";"79";"123185.76"
"2018";"132831";"Pratteln";"313";"81";"119.50"
"2018";"132831";"Pratteln";"313";"83";"9151.90"
"2018";"132831";"Pratteln";"313";"84";"450.00"
"2018";"132831";"Pratteln";"313";"87";"15418.60"
"2018";"132831";"Pratteln";"314";"02";"37138.96"
"2018";"132831";"Pratteln";"314";"15";"64010.40"
"2018";"132831";"Pratteln";"314";"16";"18580.25"
"2018";"132831";"Pratteln";"314";"21";"382399.37"
"2018";"132831";"Pratteln";"314";"31";"2251.82"
"2018";"132831";"Pratteln";"314";"33";"372179.25"
"2018";"132831";"Pratteln";"314";"34";"202884.20"
"2018";"132831";"Pratteln";"314";"61";"1035774.55"
"2018";"132831";"Pratteln";"314";"62";"14999.90"
"2018";"132831";"Pratteln";"314";"72";"221464.50"
"2018";"132831";"Pratteln";"314";"74";"4637.40"
"2018";"132831";"Pratteln";"314";"75";"14901.30"
"2018";"132831";"Pratteln";"314";"77";"28028.00"
"2018";"132831";"Pratteln";"314";"81";"1438.55"
"2018";"132831";"Pratteln";"314";"82";"23871.25"
"2018";"132831";"Pratteln";"314";"87";"8693.50"
"2018";"132831";"Pratteln";"315";"02";"104694.40"
"2018";"132831";"Pratteln";"315";"11";"24809.25"
"2018";"132831";"Pratteln";"315";"14";"30793.05"
"2018";"132831";"Pratteln";"315";"15";"167338.33"
"2018";"132831";"Pratteln";"315";"16";"63060.71"
"2018";"132831";"Pratteln";"315";"21";"191825.54"
"2018";"132831";"Pratteln";"315";"33";"136464.62"
"2018";"132831";"Pratteln";"315";"34";"102983.75"
"2018";"132831";"Pratteln";"315";"54";"2906.30"
"2018";"132831";"Pratteln";"315";"57";"30133.55"
"2018";"132831";"Pratteln";"315";"61";"116873.37"
"2018";"132831";"Pratteln";"315";"72";"37268.20"
"2018";"132831";"Pratteln";"315";"73";"4000.00"
"2018";"132831";"Pratteln";"315";"77";"5251.35"
"2018";"132831";"Pratteln";"315";"79";"40581.73"
"2018";"132831";"Pratteln";"316";"02";"73911.40"
"2018";"132831";"Pratteln";"316";"11";"2642.40"
