"arten","funk","jahr","value","dim","unit"
"100","","2021","119218121.97","bilanz","CHF"
"101","","2021","567220740.15","bilanz","CHF"
"102","","2021","4.2e+07","bilanz","CHF"
"104","","2021","1087074602.41","bilanz","CHF"
"106","","2021","1308111","bilanz","CHF"
"107","","2021","374233853","bilanz","CHF"
"108","","2021","24832274","bilanz","CHF"
"109","","2021","396219756","bilanz","CHF"
"140","","2021","857751953","bilanz","CHF"
"141","","2021","","bilanz","CHF"
"142","","2021","1879375","bilanz","CHF"
"143","","2021","","bilanz","CHF"
"144","","2021","45494237","bilanz","CHF"
"145","","2021","896061105","bilanz","CHF"
"146","","2021","315575768.15","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","","bilanz","CHF"
"200","","2021","457297479.16","bilanz","CHF"
"201","","2021","949858244.72","bilanz","CHF"
"204","","2021","738435875","bilanz","CHF"
"205","","2021","29094964","bilanz","CHF"
"206","","2021","2331193774.78","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","111453185","bilanz","CHF"
"209","","2021","188977185.26","bilanz","CHF"
"290","","2021","","bilanz","CHF"
"292","","2021","8419050","bilanz","CHF"
"293","","2021","","bilanz","CHF"
"294","","2021","","bilanz","CHF"
"295","","2021","","bilanz","CHF"
"296","","2021","","bilanz","CHF"
"298","","2021","1.1e+07","bilanz","CHF"
"299","","2021","-96859861.24","bilanz","CHF"
"300","","2021","21879844.45","aufwand","CHF"
"301","","2021","521628035.53","aufwand","CHF"
"302","","2021","496293767.31","aufwand","CHF"
"303","","2021","","aufwand","CHF"
"304","","2021","338345.81","aufwand","CHF"
"305","","2021","219468886.99","aufwand","CHF"
"306","","2021","6090823.8","aufwand","CHF"
"309","","2021","6602637.87","aufwand","CHF"
"310","","2021","31425685.83","aufwand","CHF"
"311","","2021","24627587.69","aufwand","CHF"
"312","","2021","18009462.89","aufwand","CHF"
"313","","2021","149272149.87","aufwand","CHF"
"314","","2021","61880924.46","aufwand","CHF"
"315","","2021","29677382.05","aufwand","CHF"
"316","","2021","20491343.6","aufwand","CHF"
"317","","2021","7133265.84","aufwand","CHF"
"318","","2021","32852487.1","aufwand","CHF"
"319","","2021","14658695.04","aufwand","CHF"
"320","","2021","","aufwand","CHF"
"331","","2021","","aufwand","CHF"
"337","","2021","100222378.8","aufwand","CHF"
"338","","2021","","aufwand","CHF"
"340","","2021","20072354.14","aufwand","CHF"
"341","","2021","507397.51","aufwand","CHF"
"342","","2021","397527.63","aufwand","CHF"
"343","","2021","15252.95","aufwand","CHF"
