"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"225643";"Préverenges";"100";"";"3958829.24"
"2022";"225643";"Préverenges";"101";"";"3216142.04"
"2022";"225643";"Préverenges";"104";"";"806470.86"
"2022";"225643";"Préverenges";"106";"";"0.03"
"2022";"225643";"Préverenges";"107";"";"527673.08"
"2022";"225643";"Préverenges";"108";"";"4309298.89"
"2022";"225643";"Préverenges";"109";"";"2570.59"
"2022";"225643";"Préverenges";"140";"";"13813634.60"
"2022";"225643";"Préverenges";"141";"";"4718.24"
"2022";"225643";"Préverenges";"142";"";"30440.25"
"2022";"225643";"Préverenges";"143";"";"342571.00"
"2022";"225643";"Préverenges";"144";"";"1612.07"
"2022";"225643";"Préverenges";"146";"";"8034.92"
"2022";"225643";"Préverenges";"200";"";"969464.79"
"2022";"225643";"Préverenges";"201";"";"588762.12"
"2022";"225643";"Préverenges";"204";"";"1312160.97"
"2022";"225643";"Préverenges";"206";"";"12576078.39"
"2022";"225643";"Préverenges";"208";"";"255141.82"
"2022";"225643";"Préverenges";"209";"";"3190043.76"
"2022";"225643";"Préverenges";"293";"";"5023242.00"
"2022";"225643";"Préverenges";"299";"";"3107101.96"
"2022";"225643";"Préverenges";"300";"01";"371616.72"
"2022";"225643";"Préverenges";"300";"02";"17919.35"
"2022";"225643";"Préverenges";"300";"11";"73.23"
"2022";"225643";"Préverenges";"300";"14";"21.26"
"2022";"225643";"Préverenges";"300";"15";"91.32"
"2022";"225643";"Préverenges";"300";"16";"81.66"
"2022";"225643";"Préverenges";"300";"21";"936.15"
"2022";"225643";"Préverenges";"300";"32";"34.04"
"2022";"225643";"Préverenges";"300";"34";"187.82"
"2022";"225643";"Préverenges";"300";"43";"208.18"
"2022";"225643";"Préverenges";"300";"54";"50.07"
"2022";"225643";"Préverenges";"300";"57";"280.22"
"2022";"225643";"Préverenges";"300";"61";"858.69"
"2022";"225643";"Préverenges";"300";"62";"4.18"
"2022";"225643";"Préverenges";"300";"71";"717.03"
"2022";"225643";"Préverenges";"300";"72";"198.52"
"2022";"225643";"Préverenges";"300";"73";"320.02"
"2022";"225643";"Préverenges";"300";"74";"15.92"
"2022";"225643";"Préverenges";"300";"79";"1244.14"
"2022";"225643";"Préverenges";"300";"82";"357.16"
"2022";"225643";"Préverenges";"300";"87";"249.14"
"2022";"225643";"Préverenges";"300";"96";"85.46"
"2022";"225643";"Préverenges";"301";"01";"66054.22"
"2022";"225643";"Préverenges";"301";"02";"922975.47"
"2022";"225643";"Préverenges";"301";"11";"46014.85"
"2022";"225643";"Préverenges";"301";"14";"238893.48"
"2022";"225643";"Préverenges";"301";"15";"21576.78"
"2022";"225643";"Préverenges";"301";"16";"2962.77"
"2022";"225643";"Préverenges";"301";"21";"502471.88"
"2022";"225643";"Préverenges";"301";"31";"142.27"
"2022";"225643";"Préverenges";"301";"32";"81020.41"
"2022";"225643";"Préverenges";"301";"33";"3644.13"
"2022";"225643";"Préverenges";"301";"34";"199573.65"
"2022";"225643";"Préverenges";"301";"43";"3024.52"
"2022";"225643";"Préverenges";"301";"49";"259.54"
"2022";"225643";"Préverenges";"301";"54";"148725.15"
"2022";"225643";"Préverenges";"301";"55";"5169.27"
"2022";"225643";"Préverenges";"301";"57";"33740.99"
"2022";"225643";"Préverenges";"301";"61";"424574.82"
"2022";"225643";"Préverenges";"301";"71";"64344.74"
"2022";"225643";"Préverenges";"301";"72";"91929.44"
"2022";"225643";"Préverenges";"301";"73";"145849.82"
"2022";"225643";"Préverenges";"301";"74";"1181.30"
"2022";"225643";"Préverenges";"301";"76";"3800.68"
"2022";"225643";"Préverenges";"301";"77";"12614.24"
"2022";"225643";"Préverenges";"301";"79";"101687.93"
"2022";"225643";"Préverenges";"301";"81";"5591.11"
"2022";"225643";"Préverenges";"301";"82";"97631.20"
"2022";"225643";"Préverenges";"301";"84";"6756.08"
"2022";"225643";"Préverenges";"301";"85";"1439.17"
"2022";"225643";"Préverenges";"301";"87";"6799.41"
"2022";"225643";"Préverenges";"301";"89";"66.82"
"2022";"225643";"Préverenges";"301";"96";"44641.18"
"2022";"225643";"Préverenges";"302";"21";"3108.02"
"2022";"225643";"Préverenges";"303";"02";"2384.99"
"2022";"225643";"Préverenges";"303";"11";"1403.38"
"2022";"225643";"Préverenges";"303";"21";"140.82"
"2022";"225643";"Préverenges";"303";"32";"873.35"
"2022";"225643";"Préverenges";"303";"61";"2805.55"
"2022";"225643";"Préverenges";"303";"71";"186.97"
"2022";"225643";"Préverenges";"303";"72";"39.72"
"2022";"225643";"Préverenges";"303";"81";"340.83"
"2022";"225643";"Préverenges";"303";"82";"6674.95"
"2022";"225643";"Préverenges";"303";"96";"540.38"
"2022";"225643";"Préverenges";"304";"01";"39516.64"
"2022";"225643";"Préverenges";"304";"02";"8383.86"
"2022";"225643";"Préverenges";"304";"11";"3603.56"
"2022";"225643";"Préverenges";"304";"14";"1430.14"
"2022";"225643";"Préverenges";"304";"15";"73.34"
"2022";"225643";"Préverenges";"304";"16";"10.18"
"2022";"225643";"Préverenges";"304";"21";"3598.76"
"2022";"225643";"Préverenges";"304";"32";"300.90"
"2022";"225643";"Préverenges";"304";"33";"5.70"
"2022";"225643";"Préverenges";"304";"34";"430.00"
"2022";"225643";"Préverenges";"304";"43";"148.75"
"2022";"225643";"Préverenges";"304";"54";"795.28"
"2022";"225643";"Préverenges";"304";"55";"8.96"
"2022";"225643";"Préverenges";"304";"57";"238.44"
"2022";"225643";"Préverenges";"304";"61";"4949.78"
"2022";"225643";"Préverenges";"304";"71";"249.53"
"2022";"225643";"Préverenges";"304";"72";"437.50"
"2022";"225643";"Préverenges";"304";"73";"198.03"
"2022";"225643";"Préverenges";"304";"74";"2.86"
"2022";"225643";"Préverenges";"304";"77";"172.42"
"2022";"225643";"Préverenges";"304";"79";"588.80"
"2022";"225643";"Préverenges";"304";"81";"134.54"
"2022";"225643";"Préverenges";"304";"82";"3663.25"
"2022";"225643";"Préverenges";"304";"84";"7.83"
"2022";"225643";"Préverenges";"304";"85";"55.30"
"2022";"225643";"Préverenges";"304";"87";"16.09"
"2022";"225643";"Préverenges";"304";"96";"178.97"
"2022";"225643";"Préverenges";"305";"01";"69849.62"
"2022";"225643";"Préverenges";"305";"02";"276733.64"
"2022";"225643";"Préverenges";"305";"11";"11982.99"
"2022";"225643";"Préverenges";"305";"14";"52719.82"
"2022";"225643";"Préverenges";"305";"15";"3875.62"
"2022";"225643";"Préverenges";"305";"16";"547.88"
"2022";"225643";"Préverenges";"305";"21";"111732.25"
"2022";"225643";"Préverenges";"305";"31";"16.51"
"2022";"225643";"Préverenges";"305";"32";"20561.31"
"2022";"225643";"Préverenges";"305";"33";"908.69"
"2022";"225643";"Préverenges";"305";"34";"47123.59"
"2022";"225643";"Préverenges";"305";"43";"223.29"
"2022";"225643";"Préverenges";"305";"49";"45.80"
"2022";"225643";"Préverenges";"305";"54";"36832.64"
"2022";"225643";"Préverenges";"305";"55";"1286.34"
"2022";"225643";"Préverenges";"305";"57";"9157.45"
"2022";"225643";"Préverenges";"305";"61";"118847.86"
"2022";"225643";"Préverenges";"305";"71";"15218.06"
"2022";"225643";"Préverenges";"305";"72";"20814.83"
"2022";"225643";"Préverenges";"305";"73";"32320.10"
"2022";"225643";"Préverenges";"305";"74";"209.85"
"2022";"225643";"Préverenges";"305";"76";"1090.49"
"2022";"225643";"Préverenges";"305";"77";"2786.57"
"2022";"225643";"Préverenges";"305";"79";"28763.10"
"2022";"225643";"Préverenges";"305";"81";"2315.87"
"2022";"225643";"Préverenges";"305";"82";"25459.52"
"2022";"225643";"Préverenges";"305";"84";"942.20"
"2022";"225643";"Préverenges";"305";"85";"413.24"
"2022";"225643";"Préverenges";"305";"87";"1567.76"
"2022";"225643";"Préverenges";"305";"89";"20.57"
"2022";"225643";"Préverenges";"305";"96";"9478.54"
"2022";"225643";"Préverenges";"309";"01";"6355.67"
"2022";"225643";"Préverenges";"309";"02";"19288.31"
"2022";"225643";"Préverenges";"309";"11";"426.90"
"2022";"225643";"Préverenges";"309";"14";"360.71"
"2022";"225643";"Préverenges";"309";"15";"652.97"
"2022";"225643";"Préverenges";"309";"16";"1214.62"
"2022";"225643";"Préverenges";"309";"21";"4197.39"
"2022";"225643";"Préverenges";"309";"32";"343.88"
"2022";"225643";"Préverenges";"309";"34";"477.83"
"2022";"225643";"Préverenges";"309";"43";"52.20"
"2022";"225643";"Préverenges";"309";"54";"489.45"
"2022";"225643";"Préverenges";"309";"55";"54.81"
"2022";"225643";"Préverenges";"309";"57";"400.60"
"2022";"225643";"Préverenges";"309";"61";"3900.71"
"2022";"225643";"Préverenges";"309";"71";"125.79"
"2022";"225643";"Préverenges";"309";"72";"132.34"
"2022";"225643";"Préverenges";"309";"73";"248.72"
