"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"194236";"Muri (AG)";"100";"";"5205720.21"
"2017";"194236";"Muri (AG)";"101";"";"8062816.87"
"2017";"194236";"Muri (AG)";"104";"";"910070.12"
"2017";"194236";"Muri (AG)";"108";"";"19956622.00"
"2017";"194236";"Muri (AG)";"140";"";"92999667.96"
"2017";"194236";"Muri (AG)";"142";"";"404012.25"
"2017";"194236";"Muri (AG)";"145";"";"4010010.00"
"2017";"194236";"Muri (AG)";"146";"";"2451382.68"
"2017";"194236";"Muri (AG)";"200";"";"6310774.74"
"2017";"194236";"Muri (AG)";"204";"";"226855.80"
"2017";"194236";"Muri (AG)";"205";"";"38478.15"
"2017";"194236";"Muri (AG)";"206";"";"26750711.66"
"2017";"194236";"Muri (AG)";"209";"";"903242.60"
"2017";"194236";"Muri (AG)";"290";"";"19030620.38"
"2017";"194236";"Muri (AG)";"292";"";"173484.96"
"2017";"194236";"Muri (AG)";"295";"";"58356664.33"
"2017";"194236";"Muri (AG)";"299";"";"22209469.47"
"2017";"194236";"Muri (AG)";"300";"01";"237268.25"
"2017";"194236";"Muri (AG)";"300";"02";"9745.00"
"2017";"194236";"Muri (AG)";"300";"11";"1300.00"
"2017";"194236";"Muri (AG)";"300";"14";"1105.00"
"2017";"194236";"Muri (AG)";"300";"15";"3645.00"
"2017";"194236";"Muri (AG)";"300";"21";"54734.80"
"2017";"194236";"Muri (AG)";"300";"32";"2405.00"
"2017";"194236";"Muri (AG)";"300";"34";"8955.00"
"2017";"194236";"Muri (AG)";"300";"54";"4420.00"
"2017";"194236";"Muri (AG)";"300";"57";"325.00"
"2017";"194236";"Muri (AG)";"300";"75";"715.00"
"2017";"194236";"Muri (AG)";"300";"77";"260.00"
"2017";"194236";"Muri (AG)";"300";"85";"780.00"
"2017";"194236";"Muri (AG)";"301";"02";"1749038.30"
"2017";"194236";"Muri (AG)";"301";"11";"1660015.20"
"2017";"194236";"Muri (AG)";"301";"14";"444409.51"
"2017";"194236";"Muri (AG)";"301";"15";"407581.47"
"2017";"194236";"Muri (AG)";"301";"16";"9793.88"
"2017";"194236";"Muri (AG)";"301";"21";"974912.15"
"2017";"194236";"Muri (AG)";"301";"32";"31129.78"
"2017";"194236";"Muri (AG)";"301";"34";"49605.28"
"2017";"194236";"Muri (AG)";"301";"43";"15016.45"
"2017";"194236";"Muri (AG)";"301";"53";"47220.20"
"2017";"194236";"Muri (AG)";"301";"57";"263764.13"
"2017";"194236";"Muri (AG)";"301";"61";"276055.59"
"2017";"194236";"Muri (AG)";"301";"71";"2724.80"
"2017";"194236";"Muri (AG)";"301";"72";"156080.74"
"2017";"194236";"Muri (AG)";"301";"73";"108717.76"
"2017";"194236";"Muri (AG)";"301";"74";"6226.21"
"2017";"194236";"Muri (AG)";"301";"77";"100453.81"
"2017";"194236";"Muri (AG)";"301";"81";"1516.43"
"2017";"194236";"Muri (AG)";"301";"96";"1629.80"
"2017";"194236";"Muri (AG)";"302";"21";"616651.75"
"2017";"194236";"Muri (AG)";"304";"21";"35920.00"
"2017";"194236";"Muri (AG)";"304";"73";"1000.00"
"2017";"194236";"Muri (AG)";"305";"01";"44327.85"
"2017";"194236";"Muri (AG)";"305";"02";"308429.30"
"2017";"194236";"Muri (AG)";"305";"11";"295488.60"
"2017";"194236";"Muri (AG)";"305";"14";"73858.19"
"2017";"194236";"Muri (AG)";"305";"15";"25073.38"
"2017";"194236";"Muri (AG)";"305";"16";"2008.32"
"2017";"194236";"Muri (AG)";"305";"21";"271564.30"
"2017";"194236";"Muri (AG)";"305";"32";"6077.02"
"2017";"194236";"Muri (AG)";"305";"34";"8806.53"
"2017";"194236";"Muri (AG)";"305";"43";"1027.00"
"2017";"194236";"Muri (AG)";"305";"53";"8167.45"
"2017";"194236";"Muri (AG)";"305";"54";"153.30"
"2017";"194236";"Muri (AG)";"305";"57";"48477.42"
"2017";"194236";"Muri (AG)";"305";"61";"54796.70"
"2017";"194236";"Muri (AG)";"305";"71";"480.85"
"2017";"194236";"Muri (AG)";"305";"72";"29916.37"
"2017";"194236";"Muri (AG)";"305";"73";"19287.04"
"2017";"194236";"Muri (AG)";"305";"74";"1098.74"
"2017";"194236";"Muri (AG)";"305";"75";"25.65"
"2017";"194236";"Muri (AG)";"305";"77";"17732.74"
"2017";"194236";"Muri (AG)";"305";"81";"239.63"
"2017";"194236";"Muri (AG)";"305";"85";"9.40"
"2017";"194236";"Muri (AG)";"305";"96";"144.05"
"2017";"194236";"Muri (AG)";"306";"53";"40089.60"
