"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2020","43759235908.82","aufwand","bund_ktn_gdn","CHF","gfs"
"2121","","2020","9096670524.32","aufwand","bund_ktn_gdn","CHF","gfs"
"2122","","2020","804529292.99","aufwand","bund_ktn_gdn","CHF","gfs"
"22","","2020","24853061510.28","aufwand","bund_ktn_gdn","CHF","gfs"
"23","","2020","19684146153.06","aufwand","bund_ktn_gdn","CHF","gfs"
"24","","2020","1935426902.02","aufwand","bund_ktn_gdn","CHF","gfs"
"251","","2020","14971501665.77","aufwand","bund_ktn_gdn","CHF","gfs"
"252","","2020","8608884524.28","aufwand","bund_ktn_gdn","CHF","gfs"
"253","","2020","","aufwand","bund_ktn_gdn","CHF","gfs"
"2611","","2020","2551251533.01","aufwand","bund_ktn_gdn","CHF","gfs"
"2612","","2020","533244.65","aufwand","bund_ktn_gdn","CHF","gfs"
"2621","","2020","1797777787.42","aufwand","bund_ktn_gdn","CHF","gfs"
"2622","","2020","","aufwand","bund_ktn_gdn","CHF","gfs"
"2631","","2020","27058657020.16","aufwand","bund_ktn_gdn","CHF","gfs"
"2632","","2020","","aufwand","bund_ktn_gdn","CHF","gfs"
"271","","2020","","aufwand","bund_ktn_gdn","CHF","gfs"
"272","","2020","20731323082.01","aufwand","bund_ktn_gdn","CHF","gfs"
"273","","2020","804529292.99","aufwand","bund_ktn_gdn","CHF","gfs"
"281","","2020","","aufwand","bund_ktn_gdn","CHF","gfs"
"2821","","2020","14209062341.84","aufwand","bund_ktn_gdn","CHF","gfs"
"2822","","2020","12901803941.5","aufwand","bund_ktn_gdn","CHF","gfs"
"283","","2020","446228741.64","aufwand","bund_ktn_gdn","CHF","gfs"
"1111","","2020","62391667834.01","ertrag","bund_ktn_gdn","CHF","gfs"
"1112","","2020","21398083095.42","ertrag","bund_ktn_gdn","CHF","gfs"
"1113","","2020","6065300309.3","ertrag","bund_ktn_gdn","CHF","gfs"
"112","","2020","","ertrag","bund_ktn_gdn","CHF","gfs"
"1131","","2020","1340676855.28","ertrag","bund_ktn_gdn","CHF","gfs"
"1132","","2020","9950424272.52","ertrag","bund_ktn_gdn","CHF","gfs"
"1133","","2020","1258515586.99","ertrag","bund_ktn_gdn","CHF","gfs"
"1135","","2020","","ertrag","bund_ktn_gdn","CHF","gfs"
"1136","","2020","1189057229.65","ertrag","bund_ktn_gdn","CHF","gfs"
"11411","","2020","21926247511.9","ertrag","bund_ktn_gdn","CHF","gfs"
"11412","","2020","331133065.11","ertrag","bund_ktn_gdn","CHF","gfs"
"11413","","2020","","ertrag","bund_ktn_gdn","CHF","gfs"
"11414","","2020","1991730588.12","ertrag","bund_ktn_gdn","CHF","gfs"
"1142","","2020","8048997650.01","ertrag","bund_ktn_gdn","CHF","gfs"
"1143","","2020","","ertrag","bund_ktn_gdn","CHF","gfs"
"1144","","2020","1559765200.84","ertrag","bund_ktn_gdn","CHF","gfs"
"11451","","2020","2308451623.77","ertrag","bund_ktn_gdn","CHF","gfs"
"11452","","2020","3044590411.01","ertrag","bund_ktn_gdn","CHF","gfs"
"1146","","2020","335953654.02","ertrag","bund_ktn_gdn","CHF","gfs"
"1151","","2020","1186807361.33","ertrag","bund_ktn_gdn","CHF","gfs"
"1152","","2020","","ertrag","bund_ktn_gdn","CHF","gfs"
"1153","","2020","","ertrag","bund_ktn_gdn","CHF","gfs"
"1154","","2020","","ertrag","bund_ktn_gdn","CHF","gfs"
"1155","","2020","","ertrag","bund_ktn_gdn","CHF","gfs"
"1156","","2020","","ertrag","bund_ktn_gdn","CHF","gfs"
