"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2018","42347369466.46","aufwand","bund_ktn_gdn","CHF","gfs"
"2121","","2018","8520949749.1","aufwand","bund_ktn_gdn","CHF","gfs"
"2122","","2018","369111998.78","aufwand","bund_ktn_gdn","CHF","gfs"
"22","","2018","24336781224.48","aufwand","bund_ktn_gdn","CHF","gfs"
"23","","2018","18687480023.58","aufwand","bund_ktn_gdn","CHF","gfs"
"24","","2018","2252232140.48","aufwand","bund_ktn_gdn","CHF","gfs"
"251","","2018","13823225477.63","aufwand","bund_ktn_gdn","CHF","gfs"
"252","","2018","8313250472.61","aufwand","bund_ktn_gdn","CHF","gfs"
"253","","2018","","aufwand","bund_ktn_gdn","CHF","gfs"
"2611","","2018","2361514944.91","aufwand","bund_ktn_gdn","CHF","gfs"
"2612","","2018","1276222","aufwand","bund_ktn_gdn","CHF","gfs"
"2621","","2018","1635624800.78","aufwand","bund_ktn_gdn","CHF","gfs"
"2622","","2018","","aufwand","bund_ktn_gdn","CHF","gfs"
"2631","","2018","15930891388.16","aufwand","bund_ktn_gdn","CHF","gfs"
"2632","","2018","","aufwand","bund_ktn_gdn","CHF","gfs"
"271","","2018","","aufwand","bund_ktn_gdn","CHF","gfs"
"272","","2018","17416952635.97","aufwand","bund_ktn_gdn","CHF","gfs"
"273","","2018","369153162.78","aufwand","bund_ktn_gdn","CHF","gfs"
"281","","2018","","aufwand","bund_ktn_gdn","CHF","gfs"
"2821","","2018","12313236421.62","aufwand","bund_ktn_gdn","CHF","gfs"
"2822","","2018","6920057038.2","aufwand","bund_ktn_gdn","CHF","gfs"
"283","","2018","413553889.53","aufwand","bund_ktn_gdn","CHF","gfs"
"1111","","2018","59214549757.6","ertrag","bund_ktn_gdn","CHF","gfs"
"1112","","2018","21915122147.45","ertrag","bund_ktn_gdn","CHF","gfs"
"1113","","2018","10768950748.82","ertrag","bund_ktn_gdn","CHF","gfs"
"112","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1131","","2018","1203615499.74","ertrag","bund_ktn_gdn","CHF","gfs"
"1132","","2018","9323817379.27","ertrag","bund_ktn_gdn","CHF","gfs"
"1133","","2018","1197041896.06","ertrag","bund_ktn_gdn","CHF","gfs"
"1135","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1136","","2018","1082033510.25","ertrag","bund_ktn_gdn","CHF","gfs"
"11411","","2018","22384483532.4","ertrag","bund_ktn_gdn","CHF","gfs"
"11412","","2018","398331189.4","ertrag","bund_ktn_gdn","CHF","gfs"
"11413","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"11414","","2018","1683717188.6","ertrag","bund_ktn_gdn","CHF","gfs"
"1142","","2018","8456626166.47","ertrag","bund_ktn_gdn","CHF","gfs"
"1143","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1144","","2018","1577911702.53","ertrag","bund_ktn_gdn","CHF","gfs"
"11451","","2018","2267736372.02","ertrag","bund_ktn_gdn","CHF","gfs"
"11452","","2018","2847796341.75","ertrag","bund_ktn_gdn","CHF","gfs"
"1146","","2018","314019570.02","ertrag","bund_ktn_gdn","CHF","gfs"
"1151","","2018","1103429699.22","ertrag","bund_ktn_gdn","CHF","gfs"
"1152","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1153","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1154","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1155","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1156","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"116","","2018","1184180374.44","ertrag","bund_ktn_gdn","CHF","gfs"
"1211","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1212","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1213","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1214","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1221","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1222","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1223","","2018","369111998.78","ertrag","bund_ktn_gdn","CHF","gfs"
"1311","","2018","250923871.37","ertrag","bund_ktn_gdn","CHF","gfs"
"1312","","2018","159787.39","ertrag","bund_ktn_gdn","CHF","gfs"
"1321","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1322","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
"1331","","2018","","ertrag","bund_ktn_gdn","CHF","gfs"
