"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2022","46018468596.99","aufwand","bund_ktn_gdn","CHF","gfs"
"2121","","2022","9500593158.39","aufwand","bund_ktn_gdn","CHF","gfs"
"2122","","2022","610703045.39","aufwand","bund_ktn_gdn","CHF","gfs"
"22","","2022","27739696314.96","aufwand","bund_ktn_gdn","CHF","gfs"
"23","","2022","21825731346.27","aufwand","bund_ktn_gdn","CHF","gfs"
"24","","2022","1802226613.89","aufwand","bund_ktn_gdn","CHF","gfs"
"251","","2022","17337562561.36","aufwand","bund_ktn_gdn","CHF","gfs"
"252","","2022","8174755976.75","aufwand","bund_ktn_gdn","CHF","gfs"
"253","","2022","","aufwand","bund_ktn_gdn","CHF","gfs"
"2611","","2022","2175882002","aufwand","bund_ktn_gdn","CHF","gfs"
"2612","","2022","4162055.94","aufwand","bund_ktn_gdn","CHF","gfs"
"2621","","2022","1902053362.96","aufwand","bund_ktn_gdn","CHF","gfs"
"2622","","2022","","aufwand","bund_ktn_gdn","CHF","gfs"
"2631","","2022","18714258731.07","aufwand","bund_ktn_gdn","CHF","gfs"
"2632","","2022","","aufwand","bund_ktn_gdn","CHF","gfs"
"271","","2022","","aufwand","bund_ktn_gdn","CHF","gfs"
"272","","2022","19118091263.54","aufwand","bund_ktn_gdn","CHF","gfs"
"273","","2022","610703045.39","aufwand","bund_ktn_gdn","CHF","gfs"
"281","","2022","","aufwand","bund_ktn_gdn","CHF","gfs"
"2821","","2022","14608309866.62","aufwand","bund_ktn_gdn","CHF","gfs"
"2822","","2022","8341864219.53","aufwand","bund_ktn_gdn","CHF","gfs"
"283","","2022","392393015","aufwand","bund_ktn_gdn","CHF","gfs"
"1111","","2022","65899701157.94","ertrag","bund_ktn_gdn","CHF","gfs"
"1112","","2022","24789910566.44","ertrag","bund_ktn_gdn","CHF","gfs"
"1113","","2022","8095173541.68","ertrag","bund_ktn_gdn","CHF","gfs"
"112","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1131","","2022","1446869435.85","ertrag","bund_ktn_gdn","CHF","gfs"
"1132","","2022","10563832918.49","ertrag","bund_ktn_gdn","CHF","gfs"
"1133","","2022","1384756119.25","ertrag","bund_ktn_gdn","CHF","gfs"
"1135","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1136","","2022","1351518724.3","ertrag","bund_ktn_gdn","CHF","gfs"
"11411","","2022","24328423969.7","ertrag","bund_ktn_gdn","CHF","gfs"
"11412","","2022","331350924.47","ertrag","bund_ktn_gdn","CHF","gfs"
"11413","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"11414","","2022","2051255000.86","ertrag","bund_ktn_gdn","CHF","gfs"
"1142","","2022","8209307871.06","ertrag","bund_ktn_gdn","CHF","gfs"
"1143","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1144","","2022","1788343404.46","ertrag","bund_ktn_gdn","CHF","gfs"
"11451","","2022","2362657215.78","ertrag","bund_ktn_gdn","CHF","gfs"
"11452","","2022","3086980453.21","ertrag","bund_ktn_gdn","CHF","gfs"
"1146","","2022","368283505.96","ertrag","bund_ktn_gdn","CHF","gfs"
"1151","","2022","1221271780.12","ertrag","bund_ktn_gdn","CHF","gfs"
"1152","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1153","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1154","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1155","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1156","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"116","","2022","1236402052.99","ertrag","bund_ktn_gdn","CHF","gfs"
"1211","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1212","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1213","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1214","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1221","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1222","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1223","","2022","610703045.39","ertrag","bund_ktn_gdn","CHF","gfs"
"1311","","2022","270567564.46","ertrag","bund_ktn_gdn","CHF","gfs"
"1312","","2022","886265.13","ertrag","bund_ktn_gdn","CHF","gfs"
"1321","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1322","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1331","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1332","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1411","","2022","1087606991.64","ertrag","bund_ktn_gdn","CHF","gfs"
"1412","","2022","10501915949.02","ertrag","bund_ktn_gdn","CHF","gfs"
"1413","","2022","2107435.64","ertrag","bund_ktn_gdn","CHF","gfs"
"1414","","2022","61213028.84","ertrag","bund_ktn_gdn","CHF","gfs"
"1415","","2022","933515315.29","ertrag","bund_ktn_gdn","CHF","gfs"
"1416","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1421","","2022","","ertrag","bund_ktn_gdn","CHF","gfs"
"1422","","2022","3070580553.22","ertrag","bund_ktn_gdn","CHF","gfs"
"1423","","2022","16023088387.83","ertrag","bund_ktn_gdn","CHF","gfs"
"1424","","2022","7318233110.36","ertrag","bund_ktn_gdn","CHF","gfs"
"143","","2022","1071355300.99","ertrag","bund_ktn_gdn","CHF","gfs"
"1441","","2022","5191780086.91","ertrag","bund_ktn_gdn","CHF","gfs"
"1442","","2022","1411183638.67","ertrag","bund_ktn_gdn","CHF","gfs"
"145","","2022","370016787.76","ertrag","bund_ktn_gdn","CHF","gfs"
"","7011","2022","6559377114.01","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7012","2022","3064526376.75","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7013","2022","9758520828.29","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7014","2022","11205273510.74","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7015","2022","10606499.31","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7016","2022","","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7017","2022","1802226613.89","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7018","2022","","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7021","2022","5724109127.07","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7022","2022","414149901.78","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7023","2022","138054572.35","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7024","2022","30460826.92","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7025","2022","","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7031","2022","4974185266.87","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7032","2022","798461776.29","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7033","2022","2281206449.51","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7034","2022","1483041377.53","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7035","2022","207632.59","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7036","2022","2524247872.44","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7041","2022","2471263557.59","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7042","2022","4865115610.82","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7043","2022","2717597787.04","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7044","2022","","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7045","2022","19152090468.35","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7046","2022","70421890.89","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7047","2022","1129173520.95","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7048","2022","888577347.85","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7049","2022","41456888.46","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7051","2022","1059230403.11","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7052","2022","1855824839.99","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7053","2022","326758122.62","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7054","2022","385143463.17","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7055","2022","212435418.41","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7056","2022","300079024.61","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7061","2022","","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7062","2022","576535147.23","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7063","2022","1028586197.39","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7064","2022","","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7065","2022","157666","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7066","2022","","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7071","2022","","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7072","2022","1650112409.67","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7073","2022","13423062072.93","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7074","2022","2074840443.27","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7075","2022","687796397.91","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7076","2022","384937866.15","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7081","2022","2680418609.13","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7082","2022","3124750052.83","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7083","2022","1485890713.34","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7084","2022","318871208.96","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7085","2022","4707336.37","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7086","2022","","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7091","2022","7786467980.92","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7092","2022","10777767629.12","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7093","2022","","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7094","2022","9434535428.75","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7095","2022","8475765431.68","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
"","7096","2022","894553692.23","ausgaben_funk","bund_ktn_gdn","CHF","gfs"
