"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","71312853.07","bilanz","ktn_gdn_ar","CHF","fs"
"101","","2015","135393620.94","bilanz","ktn_gdn_ar","CHF","fs"
"102","","2015","657861.45","bilanz","ktn_gdn_ar","CHF","fs"
"104","","2015","30256182.89","bilanz","ktn_gdn_ar","CHF","fs"
"106","","2015","457518.25","bilanz","ktn_gdn_ar","CHF","fs"
"107","","2015","17330464","bilanz","ktn_gdn_ar","CHF","fs"
"108","","2015","108451684.2","bilanz","ktn_gdn_ar","CHF","fs"
"109","","2015","","bilanz","ktn_gdn_ar","CHF","fs"
"140","","2015","378249457.14","bilanz","ktn_gdn_ar","CHF","fs"
"141","","2015","","bilanz","ktn_gdn_ar","CHF","fs"
"142","","2015","5587493.19","bilanz","ktn_gdn_ar","CHF","fs"
"143","","2015","","bilanz","ktn_gdn_ar","CHF","fs"
"144","","2015","39432769.83","bilanz","ktn_gdn_ar","CHF","fs"
"145","","2015","53863781","bilanz","ktn_gdn_ar","CHF","fs"
"146","","2015","40393364.63","bilanz","ktn_gdn_ar","CHF","fs"
"147","","2015","","bilanz","ktn_gdn_ar","CHF","fs"
"148","","2015","-15263616.93","bilanz","ktn_gdn_ar","CHF","fs"
"200","","2015","144014153.52","bilanz","ktn_gdn_ar","CHF","fs"
"201","","2015","23207353.48","bilanz","ktn_gdn_ar","CHF","fs"
"204","","2015","34178227.47","bilanz","ktn_gdn_ar","CHF","fs"
"205","","2015","3348027.23","bilanz","ktn_gdn_ar","CHF","fs"
"206","","2015","286017510.13","bilanz","ktn_gdn_ar","CHF","fs"
"207","","2015","","bilanz","ktn_gdn_ar","CHF","fs"
"208","","2015","9035709.81","bilanz","ktn_gdn_ar","CHF","fs"
"209","","2015","15852760.81","bilanz","ktn_gdn_ar","CHF","fs"
"290","","2015","72502363.13","bilanz","ktn_gdn_ar","CHF","fs"
"292","","2015","261184.65","bilanz","ktn_gdn_ar","CHF","fs"
"293","","2015","47711627.61","bilanz","ktn_gdn_ar","CHF","fs"
"294","","2015","","bilanz","ktn_gdn_ar","CHF","fs"
"295","","2015","93421136.88","bilanz","ktn_gdn_ar","CHF","fs"
"296","","2015","35414124.19","bilanz","ktn_gdn_ar","CHF","fs"
"298","","2015","","bilanz","ktn_gdn_ar","CHF","fs"
"299","","2015","101159254.75","bilanz","ktn_gdn_ar","CHF","fs"
"empty","","2015","","er","ktn_gdn_ar","CHF","fs"
"empty","","2015","","er","ktn_gdn_ar","CHF","fs"
"empty","","2015","","er","ktn_gdn_ar","CHF","fs"
"empty","","2015","","er","ktn_gdn_ar","CHF","fs"
"300","","2015","6530734.89","aufwand","ktn_gdn_ar","CHF","fs"
"301","","2015","101730681.19","aufwand","ktn_gdn_ar","CHF","fs"
"302","","2015","67849509.43","aufwand","ktn_gdn_ar","CHF","fs"
"303","","2015","193283.85","aufwand","ktn_gdn_ar","CHF","fs"
"304","","2015","760968.75","aufwand","ktn_gdn_ar","CHF","fs"
"305","","2015","30240330.58","aufwand","ktn_gdn_ar","CHF","fs"
"306","","2015","342949.5","aufwand","ktn_gdn_ar","CHF","fs"
"309","","2015","2480327.07","aufwand","ktn_gdn_ar","CHF","fs"
"310","","2015","12243094.25","aufwand","ktn_gdn_ar","CHF","fs"
"311","","2015","4453311.02","aufwand","ktn_gdn_ar","CHF","fs"
"312","","2015","6017746.52","aufwand","ktn_gdn_ar","CHF","fs"
"313","","2015","47733715.8","aufwand","ktn_gdn_ar","CHF","fs"
"314","","2015","32875268.17","aufwand","ktn_gdn_ar","CHF","fs"
"315","","2015","3808275.27","aufwand","ktn_gdn_ar","CHF","fs"
"316","","2015","3656010.01","aufwand","ktn_gdn_ar","CHF","fs"
"317","","2015","2752861.09","aufwand","ktn_gdn_ar","CHF","fs"
"318","","2015","1411986.11","aufwand","ktn_gdn_ar","CHF","fs"
"319","","2015","3087942.19","aufwand","ktn_gdn_ar","CHF","fs"
"320","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"331","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"337","","2015","30258421.72","aufwand","ktn_gdn_ar","CHF","fs"
"338","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"340","","2015","3622353.74","aufwand","ktn_gdn_ar","CHF","fs"
"341","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"342","","2015","13824","aufwand","ktn_gdn_ar","CHF","fs"
"343","","2015","2674706.49","aufwand","ktn_gdn_ar","CHF","fs"
"344","","2015","128819.82","aufwand","ktn_gdn_ar","CHF","fs"
"349","","2015","2164.05","aufwand","ktn_gdn_ar","CHF","fs"
"350","","2015","539981.52","aufwand","ktn_gdn_ar","CHF","fs"
"351","","2015","5227811.31","aufwand","ktn_gdn_ar","CHF","fs"
"352","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"3600","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36010","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36011","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36012","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36013","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36014","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36015","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36016","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36017","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36018","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36019","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36021","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36022","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36023","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36029","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"3603","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"3604","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"3610","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"3611","","2015","7884064.41","aufwand","ktn_gdn_ar","CHF","fs"
"3612","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"3613","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"3614","","2015","349596.86","aufwand","ktn_gdn_ar","CHF","fs"
"3620","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36211","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36212","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36213","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36214","","2015","885617","aufwand","ktn_gdn_ar","CHF","fs"
"36215","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36216","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36217","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36219","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36221","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36222","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36223","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
"36224","","2015","","aufwand","ktn_gdn_ar","CHF","fs"
