"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","76983362.87","bilanz","ktn_gdn_ar","CHF","fs"
"101","","2016","152466920.74","bilanz","ktn_gdn_ar","CHF","fs"
"102","","2016","853947.35","bilanz","ktn_gdn_ar","CHF","fs"
"104","","2016","30077833.42","bilanz","ktn_gdn_ar","CHF","fs"
"106","","2016","496484.84","bilanz","ktn_gdn_ar","CHF","fs"
"107","","2016","14601759.88","bilanz","ktn_gdn_ar","CHF","fs"
"108","","2016","109715281.71","bilanz","ktn_gdn_ar","CHF","fs"
"109","","2016","","bilanz","ktn_gdn_ar","CHF","fs"
"140","","2016","384445435.66","bilanz","ktn_gdn_ar","CHF","fs"
"141","","2016","","bilanz","ktn_gdn_ar","CHF","fs"
"142","","2016","9901822.16","bilanz","ktn_gdn_ar","CHF","fs"
"143","","2016","","bilanz","ktn_gdn_ar","CHF","fs"
"144","","2016","43387357.71","bilanz","ktn_gdn_ar","CHF","fs"
"145","","2016","53905031","bilanz","ktn_gdn_ar","CHF","fs"
"146","","2016","46120223.22","bilanz","ktn_gdn_ar","CHF","fs"
"147","","2016","","bilanz","ktn_gdn_ar","CHF","fs"
"148","","2016","-18653864.61","bilanz","ktn_gdn_ar","CHF","fs"
"200","","2016","178863603.8","bilanz","ktn_gdn_ar","CHF","fs"
"201","","2016","52497503.8","bilanz","ktn_gdn_ar","CHF","fs"
"204","","2016","23503672.85","bilanz","ktn_gdn_ar","CHF","fs"
"205","","2016","2949821.25","bilanz","ktn_gdn_ar","CHF","fs"
"206","","2016","280438577.47","bilanz","ktn_gdn_ar","CHF","fs"
"207","","2016","","bilanz","ktn_gdn_ar","CHF","fs"
"208","","2016","8864086.18","bilanz","ktn_gdn_ar","CHF","fs"
"209","","2016","15965231.2","bilanz","ktn_gdn_ar","CHF","fs"
"290","","2016","73490631.67","bilanz","ktn_gdn_ar","CHF","fs"
"292","","2016","361815.95","bilanz","ktn_gdn_ar","CHF","fs"
"293","","2016","46130823.54","bilanz","ktn_gdn_ar","CHF","fs"
"294","","2016","","bilanz","ktn_gdn_ar","CHF","fs"
"295","","2016","81344176.19","bilanz","ktn_gdn_ar","CHF","fs"
"296","","2016","35092903.09","bilanz","ktn_gdn_ar","CHF","fs"
"298","","2016","","bilanz","ktn_gdn_ar","CHF","fs"
"299","","2016","104798748.96","bilanz","ktn_gdn_ar","CHF","fs"
"empty","","2016","","er","ktn_gdn_ar","CHF","fs"
"empty","","2016","","er","ktn_gdn_ar","CHF","fs"
"empty","","2016","","er","ktn_gdn_ar","CHF","fs"
"empty","","2016","","er","ktn_gdn_ar","CHF","fs"
"300","","2016","6445252.72","aufwand","ktn_gdn_ar","CHF","fs"
"301","","2016","104232867.41","aufwand","ktn_gdn_ar","CHF","fs"
"302","","2016","67615243.03","aufwand","ktn_gdn_ar","CHF","fs"
"303","","2016","180644.05","aufwand","ktn_gdn_ar","CHF","fs"
"304","","2016","844842.75","aufwand","ktn_gdn_ar","CHF","fs"
"305","","2016","30519829.26","aufwand","ktn_gdn_ar","CHF","fs"
"306","","2016","304824","aufwand","ktn_gdn_ar","CHF","fs"
"309","","2016","2979231.61","aufwand","ktn_gdn_ar","CHF","fs"
"310","","2016","11938611.9","aufwand","ktn_gdn_ar","CHF","fs"
"311","","2016","4443067.62","aufwand","ktn_gdn_ar","CHF","fs"
"312","","2016","6059715.95","aufwand","ktn_gdn_ar","CHF","fs"
"313","","2016","46622050.23","aufwand","ktn_gdn_ar","CHF","fs"
"314","","2016","33744997.57","aufwand","ktn_gdn_ar","CHF","fs"
"315","","2016","4241162.94","aufwand","ktn_gdn_ar","CHF","fs"
"316","","2016","7244403.04","aufwand","ktn_gdn_ar","CHF","fs"
"317","","2016","2734596.38","aufwand","ktn_gdn_ar","CHF","fs"
"318","","2016","2207268.14","aufwand","ktn_gdn_ar","CHF","fs"
"319","","2016","2556632.24","aufwand","ktn_gdn_ar","CHF","fs"
"320","","2016","","aufwand","ktn_gdn_ar","CHF","fs"
"331","","2016","","aufwand","ktn_gdn_ar","CHF","fs"
"337","","2016","28528899.8","aufwand","ktn_gdn_ar","CHF","fs"
"338","","2016","","aufwand","ktn_gdn_ar","CHF","fs"
"340","","2016","3180310.99","aufwand","ktn_gdn_ar","CHF","fs"
"341","","2016","","aufwand","ktn_gdn_ar","CHF","fs"
"342","","2016","37047.5","aufwand","ktn_gdn_ar","CHF","fs"
"343","","2016","2073141.18","aufwand","ktn_gdn_ar","CHF","fs"
"344","","2016","117495.05","aufwand","ktn_gdn_ar","CHF","fs"
"349","","2016","96727.8","aufwand","ktn_gdn_ar","CHF","fs"
"350","","2016","454649.98","aufwand","ktn_gdn_ar","CHF","fs"
"351","","2016","4404015.32","aufwand","ktn_gdn_ar","CHF","fs"
"352","","2016","","aufwand","ktn_gdn_ar","CHF","fs"
"3600","","2016","","aufwand","ktn_gdn_ar","CHF","fs"
"36010","","2016","","aufwand","ktn_gdn_ar","CHF","fs"
"36011","","2016","","aufwand","ktn_gdn_ar","CHF","fs"
"36012","","2016","","aufwand","ktn_gdn_ar","CHF","fs"
"36013","","2016","","aufwand","ktn_gdn_ar","CHF","fs"
"36014","","2016","","aufwand","ktn_gdn_ar","CHF","fs"
"36015","","2016","","aufwand","ktn_gdn_ar","CHF","fs"
"36016","","2016","","aufwand","ktn_gdn_ar","CHF","fs"
