"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","606323198.81","bilanz","ktn_gdn_ge","CHF","fs"
"101","","2022","2483114850.57","bilanz","ktn_gdn_ge","CHF","fs"
"102","","2022","12357685.26","bilanz","ktn_gdn_ge","CHF","fs"
"104","","2022","1924547832.64","bilanz","ktn_gdn_ge","CHF","fs"
"106","","2022","20851468.86","bilanz","ktn_gdn_ge","CHF","fs"
"107","","2022","1483703545.08","bilanz","ktn_gdn_ge","CHF","fs"
"108","","2022","5739228943.01","bilanz","ktn_gdn_ge","CHF","fs"
"109","","2022","11145896.75","bilanz","ktn_gdn_ge","CHF","fs"
"140","","2022","15672729071.48","bilanz","ktn_gdn_ge","CHF","fs"
"141","","2022","846701","bilanz","ktn_gdn_ge","CHF","fs"
"142","","2022","195518602.97","bilanz","ktn_gdn_ge","CHF","fs"
"143","","2022","","bilanz","ktn_gdn_ge","CHF","fs"
"144","","2022","870039488.84","bilanz","ktn_gdn_ge","CHF","fs"
"145","","2022","2360152196.96","bilanz","ktn_gdn_ge","CHF","fs"
"146","","2022","1567961527.18","bilanz","ktn_gdn_ge","CHF","fs"
"147","","2022","","bilanz","ktn_gdn_ge","CHF","fs"
"148","","2022","-188199753.31","bilanz","ktn_gdn_ge","CHF","fs"
"200","","2022","4069467133.59","bilanz","ktn_gdn_ge","CHF","fs"
"201","","2022","2237329097.75","bilanz","ktn_gdn_ge","CHF","fs"
"204","","2022","412867266.57","bilanz","ktn_gdn_ge","CHF","fs"
"205","","2022","293860334.26","bilanz","ktn_gdn_ge","CHF","fs"
"206","","2022","16781861308.25","bilanz","ktn_gdn_ge","CHF","fs"
"207","","2022","","bilanz","ktn_gdn_ge","CHF","fs"
"208","","2022","482025875.34","bilanz","ktn_gdn_ge","CHF","fs"
"209","","2022","343473355.57","bilanz","ktn_gdn_ge","CHF","fs"
"290","","2022","400893279.38","bilanz","ktn_gdn_ge","CHF","fs"
"292","","2022","","bilanz","ktn_gdn_ge","CHF","fs"
"293","","2022","3106951","bilanz","ktn_gdn_ge","CHF","fs"
"294","","2022","-2531144088.4","bilanz","ktn_gdn_ge","CHF","fs"
