"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","586969066.08","bilanz","ktn_gdn_ge","CHF","fs"
"101","","2020","2074421901.42","bilanz","ktn_gdn_ge","CHF","fs"
"102","","2020","48907291.23","bilanz","ktn_gdn_ge","CHF","fs"
"104","","2020","1553288206.05","bilanz","ktn_gdn_ge","CHF","fs"
"106","","2020","22233968.08","bilanz","ktn_gdn_ge","CHF","fs"
"107","","2020","1529255240.26","bilanz","ktn_gdn_ge","CHF","fs"
"108","","2020","6039484324.52","bilanz","ktn_gdn_ge","CHF","fs"
"109","","2020","21695724.74","bilanz","ktn_gdn_ge","CHF","fs"
"140","","2020","15397952568.73","bilanz","ktn_gdn_ge","CHF","fs"
"141","","2020","867769","bilanz","ktn_gdn_ge","CHF","fs"
"142","","2020","171946045.98","bilanz","ktn_gdn_ge","CHF","fs"
"143","","2020","","bilanz","ktn_gdn_ge","CHF","fs"
"144","","2020","823811673.85","bilanz","ktn_gdn_ge","CHF","fs"
"145","","2020","1813087727.46","bilanz","ktn_gdn_ge","CHF","fs"
"146","","2020","1531500345.04","bilanz","ktn_gdn_ge","CHF","fs"
"147","","2020","","bilanz","ktn_gdn_ge","CHF","fs"
"148","","2020","-96266948.88","bilanz","ktn_gdn_ge","CHF","fs"
"200","","2020","3578616184.33","bilanz","ktn_gdn_ge","CHF","fs"
"201","","2020","2428150861.42","bilanz","ktn_gdn_ge","CHF","fs"
"204","","2020","402905592.52","bilanz","ktn_gdn_ge","CHF","fs"
"205","","2020","375796482.59","bilanz","ktn_gdn_ge","CHF","fs"
"206","","2020","18482980834.43","bilanz","ktn_gdn_ge","CHF","fs"
"207","","2020","","bilanz","ktn_gdn_ge","CHF","fs"
"208","","2020","257307252.39","bilanz","ktn_gdn_ge","CHF","fs"
"209","","2020","385273298.94","bilanz","ktn_gdn_ge","CHF","fs"
"290","","2020","330729319.06","bilanz","ktn_gdn_ge","CHF","fs"
"292","","2020","","bilanz","ktn_gdn_ge","CHF","fs"
"293","","2020","3426142","bilanz","ktn_gdn_ge","CHF","fs"
"294","","2020","-3716289376.92","bilanz","ktn_gdn_ge","CHF","fs"
"295","","2020","743378","bilanz","ktn_gdn_ge","CHF","fs"
"296","","2020","33624036.79","bilanz","ktn_gdn_ge","CHF","fs"
"298","","2020","20114678.55","bilanz","ktn_gdn_ge","CHF","fs"
"299","","2020","8935776219.46","bilanz","ktn_gdn_ge","CHF","fs"
"empty","","2020","","er","ktn_gdn_ge","CHF","fs"
"empty","","2020","","er","ktn_gdn_ge","CHF","fs"
"empty","","2020","","er","ktn_gdn_ge","CHF","fs"
"empty","","2020","","er","ktn_gdn_ge","CHF","fs"
"300","","2020","60512638.16","aufwand","ktn_gdn_ge","CHF","fs"
"301","","2020","2307661516.95","aufwand","ktn_gdn_ge","CHF","fs"
"302","","2020","1217706065.27","aufwand","ktn_gdn_ge","CHF","fs"
"303","","2020","18491359.88","aufwand","ktn_gdn_ge","CHF","fs"
"304","","2020","72473619.59","aufwand","ktn_gdn_ge","CHF","fs"
"305","","2020","844052723.04","aufwand","ktn_gdn_ge","CHF","fs"
"306","","2020","19119523.55","aufwand","ktn_gdn_ge","CHF","fs"
"309","","2020","22278273.8","aufwand","ktn_gdn_ge","CHF","fs"
"310","","2020","120983849.63","aufwand","ktn_gdn_ge","CHF","fs"
"311","","2020","31557638.75","aufwand","ktn_gdn_ge","CHF","fs"
"312","","2020","77267280","aufwand","ktn_gdn_ge","CHF","fs"
"313","","2020","430045724.34","aufwand","ktn_gdn_ge","CHF","fs"
"314","","2020","200595545.45","aufwand","ktn_gdn_ge","CHF","fs"
"315","","2020","49258782.04","aufwand","ktn_gdn_ge","CHF","fs"
"316","","2020","99932623.1","aufwand","ktn_gdn_ge","CHF","fs"
"317","","2020","11016281.1","aufwand","ktn_gdn_ge","CHF","fs"
"318","","2020","150887877.72","aufwand","ktn_gdn_ge","CHF","fs"
"319","","2020","34072637.93","aufwand","ktn_gdn_ge","CHF","fs"
"320","","2020","","aufwand","ktn_gdn_ge","CHF","fs"
"331","","2020","","aufwand","ktn_gdn_ge","CHF","fs"
"337","","2020","626231089.2","aufwand","ktn_gdn_ge","CHF","fs"
"338","","2020","639880.44","aufwand","ktn_gdn_ge","CHF","fs"
"340","","2020","257549214.78","aufwand","ktn_gdn_ge","CHF","fs"
"341","","2020","30264736.28","aufwand","ktn_gdn_ge","CHF","fs"
"342","","2020","2081816.4","aufwand","ktn_gdn_ge","CHF","fs"
"343","","2020","59941075.47","aufwand","ktn_gdn_ge","CHF","fs"
"344","","2020","47792429.08","aufwand","ktn_gdn_ge","CHF","fs"
"349","","2020","4076723.94","aufwand","ktn_gdn_ge","CHF","fs"
"350","","2020","21490520.78","aufwand","ktn_gdn_ge","CHF","fs"
"351","","2020","","aufwand","ktn_gdn_ge","CHF","fs"
"352","","2020","2127245","aufwand","ktn_gdn_ge","CHF","fs"
"3600","","2020","","aufwand","ktn_gdn_ge","CHF","fs"
"36010","","2020","","aufwand","ktn_gdn_ge","CHF","fs"
"36011","","2020","","aufwand","ktn_gdn_ge","CHF","fs"
"36012","","2020","","aufwand","ktn_gdn_ge","CHF","fs"
"36013","","2020","","aufwand","ktn_gdn_ge","CHF","fs"
"36014","","2020","","aufwand","ktn_gdn_ge","CHF","fs"
"36015","","2020","","aufwand","ktn_gdn_ge","CHF","fs"
