"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","424347845.58","bilanz","ktn_bs","CHF","fs"
"101","","2018","510933615.46","bilanz","ktn_bs","CHF","fs"
"102","","2018","43696725.07","bilanz","ktn_bs","CHF","fs"
"104","","2018","124108515.35","bilanz","ktn_bs","CHF","fs"
"106","","2018","7880525.02","bilanz","ktn_bs","CHF","fs"
"107","","2018","723320144.61","bilanz","ktn_bs","CHF","fs"
"108","","2018","2529127913.73","bilanz","ktn_bs","CHF","fs"
"109","","2018","","bilanz","ktn_bs","CHF","fs"
"140","","2018","3738488005.16","bilanz","ktn_bs","CHF","fs"
"141","","2018","","bilanz","ktn_bs","CHF","fs"
"142","","2018","12297669.84","bilanz","ktn_bs","CHF","fs"
"143","","2018","","bilanz","ktn_bs","CHF","fs"
"144","","2018","501323954.84","bilanz","ktn_bs","CHF","fs"
"145","","2018","1840861455.56","bilanz","ktn_bs","CHF","fs"
"146","","2018","263597370.95","bilanz","ktn_bs","CHF","fs"
"147","","2018","","bilanz","ktn_bs","CHF","fs"
"148","","2018","","bilanz","ktn_bs","CHF","fs"
"200","","2018","527379745.39","bilanz","ktn_bs","CHF","fs"
"201","","2018","4e+08","bilanz","ktn_bs","CHF","fs"
"204","","2018","837316889.75","bilanz","ktn_bs","CHF","fs"
"205","","2018","133935800.22","bilanz","ktn_bs","CHF","fs"
"206","","2018","3660157864.03","bilanz","ktn_bs","CHF","fs"
"207","","2018","","bilanz","ktn_bs","CHF","fs"
"208","","2018","181716031.52","bilanz","ktn_bs","CHF","fs"
"209","","2018","705095195.12","bilanz","ktn_bs","CHF","fs"
"290","","2018","119605800.86","bilanz","ktn_bs","CHF","fs"
"292","","2018","7600061.93","bilanz","ktn_bs","CHF","fs"
"293","","2018","","bilanz","ktn_bs","CHF","fs"
"294","","2018","","bilanz","ktn_bs","CHF","fs"
"295","","2018","","bilanz","ktn_bs","CHF","fs"
"296","","2018","35548449","bilanz","ktn_bs","CHF","fs"
"298","","2018","","bilanz","ktn_bs","CHF","fs"
"299","","2018","4111627903.35","bilanz","ktn_bs","CHF","fs"
"empty","","2018","","er","ktn_bs","CHF","fs"
"empty","","2018","","er","ktn_bs","CHF","fs"
"empty","","2018","","er","ktn_bs","CHF","fs"
"empty","","2018","","er","ktn_bs","CHF","fs"
"300","","2018","11561722.95","aufwand","ktn_bs","CHF","fs"
"301","","2018","746413617.94","aufwand","ktn_bs","CHF","fs"
"302","","2018","481090385.43","aufwand","ktn_bs","CHF","fs"
"303","","2018","1810349.62","aufwand","ktn_bs","CHF","fs"
"304","","2018","36287455.51","aufwand","ktn_bs","CHF","fs"
"305","","2018","288601064.31","aufwand","ktn_bs","CHF","fs"
"306","","2018","1739138.34","aufwand","ktn_bs","CHF","fs"
"309","","2018","12884492.14","aufwand","ktn_bs","CHF","fs"
"310","","2018","47771031.55","aufwand","ktn_bs","CHF","fs"
"311","","2018","24862143.23","aufwand","ktn_bs","CHF","fs"
"312","","2018","33293544.98","aufwand","ktn_bs","CHF","fs"
"313","","2018","304158088.76","aufwand","ktn_bs","CHF","fs"
"314","","2018","62689895.84","aufwand","ktn_bs","CHF","fs"
"315","","2018","44979719.38","aufwand","ktn_bs","CHF","fs"
"316","","2018","256055294.24","aufwand","ktn_bs","CHF","fs"
"317","","2018","5914898.39","aufwand","ktn_bs","CHF","fs"
"318","","2018","47159299.23","aufwand","ktn_bs","CHF","fs"
"319","","2018","37766562.33","aufwand","ktn_bs","CHF","fs"
"320","","2018","","aufwand","ktn_bs","CHF","fs"
"331","","2018","","aufwand","ktn_bs","CHF","fs"
"337","","2018","219507266.61","aufwand","ktn_bs","CHF","fs"
"338","","2018","8275891.24","aufwand","ktn_bs","CHF","fs"
"340","","2018","29315584.67","aufwand","ktn_bs","CHF","fs"
"341","","2018","4937576.88","aufwand","ktn_bs","CHF","fs"
"342","","2018","3331729.89","aufwand","ktn_bs","CHF","fs"
"343","","2018","46364171.96","aufwand","ktn_bs","CHF","fs"
"344","","2018","48799902.41","aufwand","ktn_bs","CHF","fs"
"349","","2018","347253.25","aufwand","ktn_bs","CHF","fs"
"350","","2018","47221054","aufwand","ktn_bs","CHF","fs"
"351","","2018","","aufwand","ktn_bs","CHF","fs"
"352","","2018","","aufwand","ktn_bs","CHF","fs"
"3600","","2018","","aufwand","ktn_bs","CHF","fs"
"36010","","2018","","aufwand","ktn_bs","CHF","fs"
"36011","","2018","","aufwand","ktn_bs","CHF","fs"
"36012","","2018","","aufwand","ktn_bs","CHF","fs"
"36013","","2018","","aufwand","ktn_bs","CHF","fs"
"36014","","2018","","aufwand","ktn_bs","CHF","fs"
"36015","","2018","","aufwand","ktn_bs","CHF","fs"
"36016","","2018","","aufwand","ktn_bs","CHF","fs"
"36017","","2018","","aufwand","ktn_bs","CHF","fs"
"36018","","2018","","aufwand","ktn_bs","CHF","fs"
"36019","","2018","","aufwand","ktn_bs","CHF","fs"
"36021","","2018","","aufwand","ktn_bs","CHF","fs"
"36022","","2018","","aufwand","ktn_bs","CHF","fs"
"36023","","2018","","aufwand","ktn_bs","CHF","fs"
"36029","","2018","","aufwand","ktn_bs","CHF","fs"
"3603","","2018","","aufwand","ktn_bs","CHF","fs"
"3604","","2018","","aufwand","ktn_bs","CHF","fs"
"3610","","2018","","aufwand","ktn_bs","CHF","fs"
"3611","","2018","34976271.66","aufwand","ktn_bs","CHF","fs"
"3612","","2018","","aufwand","ktn_bs","CHF","fs"
"3613","","2018","","aufwand","ktn_bs","CHF","fs"
"3614","","2018","183751143.3","aufwand","ktn_bs","CHF","fs"
"3620","","2018","","aufwand","ktn_bs","CHF","fs"
"36211","","2018","172968584.52","aufwand","ktn_bs","CHF","fs"
"36212","","2018","","aufwand","ktn_bs","CHF","fs"
"36213","","2018","","aufwand","ktn_bs","CHF","fs"
"36214","","2018","2642180","aufwand","ktn_bs","CHF","fs"
"36215","","2018","","aufwand","ktn_bs","CHF","fs"
"36216","","2018","","aufwand","ktn_bs","CHF","fs"
"36217","","2018","","aufwand","ktn_bs","CHF","fs"
"36219","","2018","","aufwand","ktn_bs","CHF","fs"
"36221","","2018","","aufwand","ktn_bs","CHF","fs"
"36222","","2018","1195158","aufwand","ktn_bs","CHF","fs"
"36223","","2018","","aufwand","ktn_bs","CHF","fs"
"36224","","2018","","aufwand","ktn_bs","CHF","fs"
"36225","","2018","","aufwand","ktn_bs","CHF","fs"
"36226","","2018","","aufwand","ktn_bs","CHF","fs"
"36227","","2018","","aufwand","ktn_bs","CHF","fs"
"36228","","2018","","aufwand","ktn_bs","CHF","fs"
"3624","","2018","","aufwand","ktn_bs","CHF","fs"
"3629","","2018","","aufwand","ktn_bs","CHF","fs"
"3630","","2018","","aufwand","ktn_bs","CHF","fs"
"3631","","2018","103700974.99","aufwand","ktn_bs","CHF","fs"
"3632","","2018","","aufwand","ktn_bs","CHF","fs"
"3633","","2018","5307586.2","aufwand","ktn_bs","CHF","fs"
"3634","","2018","408438189.08","aufwand","ktn_bs","CHF","fs"
"3635","","2018","15214193.03","aufwand","ktn_bs","CHF","fs"
"3636","","2018","294045897.32","aufwand","ktn_bs","CHF","fs"
"3637","","2018","722691455.42","aufwand","ktn_bs","CHF","fs"
"3638","","2018","2553975.11","aufwand","ktn_bs","CHF","fs"
"3639","","2018","11866906.19","aufwand","ktn_bs","CHF","fs"
"364","","2018","5036575","aufwand","ktn_bs","CHF","fs"
"365","","2018","","aufwand","ktn_bs","CHF","fs"
"366","","2018","21105032.83","aufwand","ktn_bs","CHF","fs"
"369","","2018","","aufwand","ktn_bs","CHF","fs"
