"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"132771";"Oberwil";"100";"";"10814287.16"
"2020";"132771";"Oberwil";"101";"";"11668678.91"
"2020";"132771";"Oberwil";"104";"";"2515406.55"
"2020";"132771";"Oberwil";"106";"";"49118.45"
"2020";"132771";"Oberwil";"108";"";"24429575.60"
"2020";"132771";"Oberwil";"140";"";"43244239.09"
"2020";"132771";"Oberwil";"142";"";"1262932.81"
"2020";"132771";"Oberwil";"145";"";"610900.00"
"2020";"132771";"Oberwil";"146";"";"1915254.15"
"2020";"132771";"Oberwil";"200";"";"17814103.21"
"2020";"132771";"Oberwil";"204";"";"860588.82"
"2020";"132771";"Oberwil";"205";"";"669000.00"
"2020";"132771";"Oberwil";"206";"";"10000000.00"
"2020";"132771";"Oberwil";"209";"";"956473.25"
"2020";"132771";"Oberwil";"290";"";"38523286.08"
"2020";"132771";"Oberwil";"293";"";"16800000.00"
"2020";"132771";"Oberwil";"299";"";"10886941.36"
"2020";"132771";"Oberwil";"300";"01";"280185.85"
"2020";"132771";"Oberwil";"300";"02";"17405.45"
"2020";"132771";"Oberwil";"300";"14";"269.65"
"2020";"132771";"Oberwil";"300";"15";"1816.45"
"2020";"132771";"Oberwil";"300";"21";"30574.85"
"2020";"132771";"Oberwil";"300";"32";"889.85"
"2020";"132771";"Oberwil";"300";"34";"1263.90"
"2020";"132771";"Oberwil";"300";"54";"1282.75"
"2020";"132771";"Oberwil";"300";"57";"19323.65"
"2020";"132771";"Oberwil";"300";"73";"3829.30"
"2020";"132771";"Oberwil";"301";"02";"3938686.50"
"2020";"132771";"Oberwil";"301";"11";"204524.15"
"2020";"132771";"Oberwil";"301";"14";"107341.40"
"2020";"132771";"Oberwil";"301";"15";"217558.15"
"2020";"132771";"Oberwil";"301";"21";"1419378.15"
"2020";"132771";"Oberwil";"301";"32";"92846.10"
"2020";"132771";"Oberwil";"301";"33";"25500.00"
"2020";"132771";"Oberwil";"301";"34";"261341.30"
"2020";"132771";"Oberwil";"301";"53";"13593.55"
"2020";"132771";"Oberwil";"301";"54";"127636.30"
"2020";"132771";"Oberwil";"301";"57";"1098519.80"
"2020";"132771";"Oberwil";"301";"61";"409877.05"
"2020";"132771";"Oberwil";"301";"71";"90100.00"
"2020";"132771";"Oberwil";"301";"72";"51000.00"
"2020";"132771";"Oberwil";"301";"73";"110500.00"
"2020";"132771";"Oberwil";"301";"75";"71400.00"
"2020";"132771";"Oberwil";"301";"77";"89250.00"
"2020";"132771";"Oberwil";"302";"21";"7813555.95"
"2020";"132771";"Oberwil";"303";"21";"14212.00"
"2020";"132771";"Oberwil";"304";"21";"15800.00"
"2020";"132771";"Oberwil";"305";"01";"47972.50"
"2020";"132771";"Oberwil";"305";"02";"800018.45"
"2020";"132771";"Oberwil";"305";"11";"49808.00"
"2020";"132771";"Oberwil";"305";"14";"18964.25"
"2020";"132771";"Oberwil";"305";"15";"6528.95"
"2020";"132771";"Oberwil";"305";"21";"1547938.65"
"2020";"132771";"Oberwil";"305";"32";"16394.75"
"2020";"132771";"Oberwil";"305";"33";"4500.00"
"2020";"132771";"Oberwil";"305";"34";"56608.65"
"2020";"132771";"Oberwil";"305";"53";"2398.85"
"2020";"132771";"Oberwil";"305";"54";"15553.50"
"2020";"132771";"Oberwil";"305";"57";"230724.40"
"2020";"132771";"Oberwil";"305";"61";"105145.30"
"2020";"132771";"Oberwil";"305";"71";"15900.00"
"2020";"132771";"Oberwil";"305";"72";"9000.00"
"2020";"132771";"Oberwil";"305";"73";"19601.00"
"2020";"132771";"Oberwil";"305";"75";"12600.00"
"2020";"132771";"Oberwil";"305";"77";"15750.00"
"2020";"132771";"Oberwil";"309";"01";"753.90"
"2020";"132771";"Oberwil";"309";"02";"115980.11"
"2020";"132771";"Oberwil";"309";"15";"19383.50"
"2020";"132771";"Oberwil";"309";"21";"38931.35"
"2020";"132771";"Oberwil";"310";"01";"13919.45"
"2020";"132771";"Oberwil";"310";"02";"254488.48"
"2020";"132771";"Oberwil";"310";"11";"5062.10"
"2020";"132771";"Oberwil";"310";"15";"20560.25"
"2020";"132771";"Oberwil";"310";"21";"398101.18"
"2020";"132771";"Oberwil";"310";"31";"79000.00"
"2020";"132771";"Oberwil";"310";"32";"17044.25"
"2020";"132771";"Oberwil";"310";"34";"46748.56"
"2020";"132771";"Oberwil";"310";"49";"1280.00"
"2020";"132771";"Oberwil";"310";"56";"4675.85"
"2020";"132771";"Oberwil";"310";"57";"829.80"
"2020";"132771";"Oberwil";"310";"61";"169037.32"
"2020";"132771";"Oberwil";"310";"71";"527.40"
"2020";"132771";"Oberwil";"310";"73";"36005.41"
"2020";"132771";"Oberwil";"310";"77";"2565.28"
"2020";"132771";"Oberwil";"310";"81";"9924.95"
"2020";"132771";"Oberwil";"311";"01";"550.00"
"2020";"132771";"Oberwil";"311";"02";"133445.52"
"2020";"132771";"Oberwil";"311";"11";"14431.99"
"2020";"132771";"Oberwil";"311";"14";"17720.95"
"2020";"132771";"Oberwil";"311";"15";"48788.95"
"2020";"132771";"Oberwil";"311";"21";"108909.34"
"2020";"132771";"Oberwil";"311";"34";"24444.08"
"2020";"132771";"Oberwil";"311";"57";"1763.90"
"2020";"132771";"Oberwil";"311";"61";"51236.45"
"2020";"132771";"Oberwil";"311";"71";"62046.17"
"2020";"132771";"Oberwil";"311";"72";"8776.05"
"2020";"132771";"Oberwil";"311";"77";"46430.60"
"2020";"132771";"Oberwil";"312";"02";"51813.85"
"2020";"132771";"Oberwil";"312";"15";"17892.90"
"2020";"132771";"Oberwil";"312";"21";"252905.65"
"2020";"132771";"Oberwil";"312";"31";"34280.65"
"2020";"132771";"Oberwil";"312";"33";"28477.15"
"2020";"132771";"Oberwil";"312";"34";"151753.50"
"2020";"132771";"Oberwil";"312";"56";"-6316.00"
"2020";"132771";"Oberwil";"312";"57";"7515.05"
"2020";"132771";"Oberwil";"312";"61";"90075.05"
"2020";"132771";"Oberwil";"312";"72";"575.10"
"2020";"132771";"Oberwil";"312";"77";"7219.95"
"2020";"132771";"Oberwil";"312";"96";"18753.10"
"2020";"132771";"Oberwil";"313";"01";"67517.80"
"2020";"132771";"Oberwil";"313";"02";"379769.52"
"2020";"132771";"Oberwil";"313";"11";"29866.13"
"2020";"132771";"Oberwil";"313";"14";"18493.75"
"2020";"132771";"Oberwil";"313";"15";"27987.48"
"2020";"132771";"Oberwil";"313";"16";"1467.40"
"2020";"132771";"Oberwil";"313";"21";"280794.33"
"2020";"132771";"Oberwil";"313";"31";"100.00"
"2020";"132771";"Oberwil";"313";"33";"149282.55"
"2020";"132771";"Oberwil";"313";"34";"12667.83"
"2020";"132771";"Oberwil";"313";"43";"313714.40"
"2020";"132771";"Oberwil";"313";"53";"12466.65"
"2020";"132771";"Oberwil";"313";"54";"41700.00"
"2020";"132771";"Oberwil";"313";"56";"13544.35"
"2020";"132771";"Oberwil";"313";"57";"13723.14"
"2020";"132771";"Oberwil";"313";"61";"376149.54"
"2020";"132771";"Oberwil";"313";"62";"383154.85"
"2020";"132771";"Oberwil";"313";"71";"736905.18"
"2020";"132771";"Oberwil";"313";"72";"1235286.53"
"2020";"132771";"Oberwil";"313";"73";"585827.80"
"2020";"132771";"Oberwil";"313";"76";"4388.60"
"2020";"132771";"Oberwil";"313";"77";"269294.93"
"2020";"132771";"Oberwil";"313";"79";"12592.70"
"2020";"132771";"Oberwil";"313";"81";"15174.99"
"2020";"132771";"Oberwil";"313";"96";"45399.44"
"2020";"132771";"Oberwil";"314";"02";"99094.30"
"2020";"132771";"Oberwil";"314";"15";"12120.94"
"2020";"132771";"Oberwil";"314";"16";"3305.15"
"2020";"132771";"Oberwil";"314";"21";"565101.85"
"2020";"132771";"Oberwil";"314";"31";"9394.95"
"2020";"132771";"Oberwil";"314";"33";"169158.15"
"2020";"132771";"Oberwil";"314";"34";"340010.84"
"2020";"132771";"Oberwil";"314";"57";"10251.20"
"2020";"132771";"Oberwil";"314";"61";"494287.96"
"2020";"132771";"Oberwil";"314";"71";"316915.60"
"2020";"132771";"Oberwil";"314";"72";"38297.80"
"2020";"132771";"Oberwil";"314";"73";"2510.80"
"2020";"132771";"Oberwil";"314";"75";"20141.80"
"2020";"132771";"Oberwil";"314";"77";"142162.60"
"2020";"132771";"Oberwil";"314";"82";"54763.30"
"2020";"132771";"Oberwil";"315";"01";"2134.60"
"2020";"132771";"Oberwil";"315";"02";"259351.54"
"2020";"132771";"Oberwil";"315";"11";"3000.00"
"2020";"132771";"Oberwil";"315";"15";"28273.37"
"2020";"132771";"Oberwil";"315";"21";"9584.29"
"2020";"132771";"Oberwil";"315";"31";"557.00"
"2020";"132771";"Oberwil";"315";"34";"49676.25"
"2020";"132771";"Oberwil";"315";"61";"68973.47"
"2020";"132771";"Oberwil";"316";"02";"105821.03"
"2020";"132771";"Oberwil";"316";"21";"174559.45"
"2020";"132771";"Oberwil";"316";"33";"450.00"
"2020";"132771";"Oberwil";"316";"34";"8995.35"
"2020";"132771";"Oberwil";"316";"56";"109200.00"
"2020";"132771";"Oberwil";"316";"57";"41400.00"
"2020";"132771";"Oberwil";"316";"61";"70216.45"
"2020";"132771";"Oberwil";"316";"96";"21288.80"
"2020";"132771";"Oberwil";"317";"01";"2575.00"
"2020";"132771";"Oberwil";"317";"02";"7142.30"
"2020";"132771";"Oberwil";"317";"15";"5053.07"
