"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"246512";"Val-de-Travers";"100";"";"2896191.42"
"2022";"246512";"Val-de-Travers";"101";"";"13237196.36"
"2022";"246512";"Val-de-Travers";"104";"";"5104583.10"
"2022";"246512";"Val-de-Travers";"106";"";"56515.77"
"2022";"246512";"Val-de-Travers";"107";"";"24785.00"
"2022";"246512";"Val-de-Travers";"108";"";"13541363.60"
"2022";"246512";"Val-de-Travers";"140";"";"152234909.37"
"2022";"246512";"Val-de-Travers";"142";"";"1634564.25"
"2022";"246512";"Val-de-Travers";"144";"";"2846735.06"
"2022";"246512";"Val-de-Travers";"145";"";"9582205.00"
"2022";"246512";"Val-de-Travers";"200";"";"5625202.77"
"2022";"246512";"Val-de-Travers";"201";"";"13997284.05"
"2022";"246512";"Val-de-Travers";"204";"";"2155004.10"
"2022";"246512";"Val-de-Travers";"205";"";"635846.52"
"2022";"246512";"Val-de-Travers";"206";"";"56814864.25"
"2022";"246512";"Val-de-Travers";"208";"";"543898.06"
"2022";"246512";"Val-de-Travers";"209";"";"1480317.16"
"2022";"246512";"Val-de-Travers";"290";"";"12154651.71"
"2022";"246512";"Val-de-Travers";"294";"";"13070082.34"
"2022";"246512";"Val-de-Travers";"295";"";"40703852.36"
"2022";"246512";"Val-de-Travers";"296";"";"714976.88"
"2022";"246512";"Val-de-Travers";"299";"";"53263068.73"
"2022";"246512";"Val-de-Travers";"300";"01";"698309.55"
"2022";"246512";"Val-de-Travers";"301";"02";"2551737.75"
"2022";"246512";"Val-de-Travers";"301";"11";"314419.70"
"2022";"246512";"Val-de-Travers";"301";"15";"303629.95"
"2022";"246512";"Val-de-Travers";"301";"16";"145940.90"
"2022";"246512";"Val-de-Travers";"301";"21";"2745102.11"
"2022";"246512";"Val-de-Travers";"301";"32";"17021.95"
"2022";"246512";"Val-de-Travers";"301";"34";"1185776.10"
"2022";"246512";"Val-de-Travers";"301";"43";"60986.50"
"2022";"246512";"Val-de-Travers";"301";"54";"1727854.22"
"2022";"246512";"Val-de-Travers";"301";"57";"1158520.85"
"2022";"246512";"Val-de-Travers";"301";"61";"1912170.85"
"2022";"246512";"Val-de-Travers";"301";"71";"227256.55"
"2022";"246512";"Val-de-Travers";"301";"72";"153503.38"
"2022";"246512";"Val-de-Travers";"301";"73";"184679.50"
"2022";"246512";"Val-de-Travers";"301";"82";"426017.55"
"2022";"246512";"Val-de-Travers";"301";"87";"72910.55"
"2022";"246512";"Val-de-Travers";"302";"21";"11142082.40"
"2022";"246512";"Val-de-Travers";"305";"01";"155530.90"
"2022";"246512";"Val-de-Travers";"305";"02";"593630.65"
"2022";"246512";"Val-de-Travers";"305";"11";"60233.20"
"2022";"246512";"Val-de-Travers";"305";"15";"69487.40"
"2022";"246512";"Val-de-Travers";"305";"16";"30814.80"
"2022";"246512";"Val-de-Travers";"305";"21";"2981694.35"
"2022";"246512";"Val-de-Travers";"305";"32";"3455.45"
"2022";"246512";"Val-de-Travers";"305";"34";"248436.80"
"2022";"246512";"Val-de-Travers";"305";"43";"10940.75"
"2022";"246512";"Val-de-Travers";"305";"54";"350926.26"
"2022";"246512";"Val-de-Travers";"305";"57";"244601.00"
"2022";"246512";"Val-de-Travers";"305";"61";"450730.35"
"2022";"246512";"Val-de-Travers";"305";"71";"51742.50"
"2022";"246512";"Val-de-Travers";"305";"72";"30400.12"
"2022";"246512";"Val-de-Travers";"305";"73";"32590.50"
"2022";"246512";"Val-de-Travers";"305";"82";"109031.90"
"2022";"246512";"Val-de-Travers";"305";"87";"14645.95"
"2022";"246512";"Val-de-Travers";"309";"02";"94068.05"
"2022";"246512";"Val-de-Travers";"309";"11";"8752.50"
"2022";"246512";"Val-de-Travers";"309";"15";"208160.95"
"2022";"246512";"Val-de-Travers";"309";"21";"38608.25"
"2022";"246512";"Val-de-Travers";"309";"34";"3430.00"
"2022";"246512";"Val-de-Travers";"309";"54";"12217.35"
"2022";"246512";"Val-de-Travers";"309";"57";"60.00"
"2022";"246512";"Val-de-Travers";"309";"61";"6789.45"
"2022";"246512";"Val-de-Travers";"309";"71";"1544.50"
"2022";"246512";"Val-de-Travers";"309";"82";"1682.90"
"2022";"246512";"Val-de-Travers";"310";"01";"32444.30"
"2022";"246512";"Val-de-Travers";"310";"02";"244588.66"
"2022";"246512";"Val-de-Travers";"310";"11";"13770.00"
"2022";"246512";"Val-de-Travers";"310";"15";"23519.25"
"2022";"246512";"Val-de-Travers";"310";"16";"2208.90"
"2022";"246512";"Val-de-Travers";"310";"21";"481072.85"
"2022";"246512";"Val-de-Travers";"310";"32";"9867.38"
"2022";"246512";"Val-de-Travers";"310";"34";"268292.54"
"2022";"246512";"Val-de-Travers";"310";"43";"3471.95"
"2022";"246512";"Val-de-Travers";"310";"53";"2018.00"
"2022";"246512";"Val-de-Travers";"310";"54";"157675.35"
"2022";"246512";"Val-de-Travers";"310";"57";"156.60"
"2022";"246512";"Val-de-Travers";"310";"61";"171925.61"
"2022";"246512";"Val-de-Travers";"310";"71";"23355.38"
"2022";"246512";"Val-de-Travers";"310";"72";"61002.81"
"2022";"246512";"Val-de-Travers";"310";"73";"12500.19"
"2022";"246512";"Val-de-Travers";"310";"82";"40400.00"
"2022";"246512";"Val-de-Travers";"310";"84";"7.90"
"2022";"246512";"Val-de-Travers";"310";"85";"9142.55"
"2022";"246512";"Val-de-Travers";"310";"87";"2638.20"
"2022";"246512";"Val-de-Travers";"311";"02";"24848.50"
"2022";"246512";"Val-de-Travers";"311";"11";"9046.30"
"2022";"246512";"Val-de-Travers";"311";"15";"72209.05"
"2022";"246512";"Val-de-Travers";"311";"16";"10561.75"
"2022";"246512";"Val-de-Travers";"311";"21";"43788.55"
"2022";"246512";"Val-de-Travers";"311";"31";"3886.25"
"2022";"246512";"Val-de-Travers";"311";"34";"16709.55"
"2022";"246512";"Val-de-Travers";"311";"54";"9767.70"
"2022";"246512";"Val-de-Travers";"311";"61";"123546.05"
"2022";"246512";"Val-de-Travers";"311";"71";"39779.40"
"2022";"246512";"Val-de-Travers";"311";"72";"8962.90"
"2022";"246512";"Val-de-Travers";"311";"73";"7069.85"
"2022";"246512";"Val-de-Travers";"311";"82";"33024.70"
"2022";"246512";"Val-de-Travers";"311";"87";"14041.20"
"2022";"246512";"Val-de-Travers";"312";"02";"138048.20"
"2022";"246512";"Val-de-Travers";"312";"15";"28913.80"
"2022";"246512";"Val-de-Travers";"312";"16";"15588.95"
"2022";"246512";"Val-de-Travers";"312";"21";"438495.55"
"2022";"246512";"Val-de-Travers";"312";"32";"32.00"
"2022";"246512";"Val-de-Travers";"312";"34";"289822.80"
"2022";"246512";"Val-de-Travers";"312";"54";"36761.35"
"2022";"246512";"Val-de-Travers";"312";"61";"155435.80"
"2022";"246512";"Val-de-Travers";"312";"71";"389605.85"
"2022";"246512";"Val-de-Travers";"312";"72";"94160.90"
"2022";"246512";"Val-de-Travers";"312";"77";"3870.40"
"2022";"246512";"Val-de-Travers";"312";"82";"5775.75"
"2022";"246512";"Val-de-Travers";"312";"87";"436446.94"
"2022";"246512";"Val-de-Travers";"313";"01";"57176.35"
"2022";"246512";"Val-de-Travers";"313";"02";"589610.32"
"2022";"246512";"Val-de-Travers";"313";"11";"48957.75"
"2022";"246512";"Val-de-Travers";"313";"14";"26937.00"
"2022";"246512";"Val-de-Travers";"313";"15";"81830.02"
"2022";"246512";"Val-de-Travers";"313";"16";"30844.60"
"2022";"246512";"Val-de-Travers";"313";"21";"1189159.01"
"2022";"246512";"Val-de-Travers";"313";"32";"828.00"
"2022";"246512";"Val-de-Travers";"313";"34";"252128.85"
"2022";"246512";"Val-de-Travers";"313";"42";"10656.09"
"2022";"246512";"Val-de-Travers";"313";"43";"30889.35"
"2022";"246512";"Val-de-Travers";"313";"49";"1000.00"
"2022";"246512";"Val-de-Travers";"313";"53";"9028.35"
"2022";"246512";"Val-de-Travers";"313";"54";"38597.56"
"2022";"246512";"Val-de-Travers";"313";"57";"101061.10"
"2022";"246512";"Val-de-Travers";"313";"61";"59927.50"
"2022";"246512";"Val-de-Travers";"313";"71";"92654.65"
"2022";"246512";"Val-de-Travers";"313";"72";"241536.05"
"2022";"246512";"Val-de-Travers";"313";"73";"1386512.54"
"2022";"246512";"Val-de-Travers";"313";"76";"34139.80"
"2022";"246512";"Val-de-Travers";"313";"81";"7085.90"
"2022";"246512";"Val-de-Travers";"313";"82";"687995.75"
"2022";"246512";"Val-de-Travers";"313";"84";"10780.85"
"2022";"246512";"Val-de-Travers";"313";"85";"6285.00"
"2022";"246512";"Val-de-Travers";"313";"87";"21450.80"
"2022";"246512";"Val-de-Travers";"313";"96";"2300.00"
"2022";"246512";"Val-de-Travers";"314";"02";"59568.33"
"2022";"246512";"Val-de-Travers";"314";"15";"4266.15"
"2022";"246512";"Val-de-Travers";"314";"16";"1965.10"
"2022";"246512";"Val-de-Travers";"314";"21";"221502.72"
"2022";"246512";"Val-de-Travers";"314";"34";"279915.31"
"2022";"246512";"Val-de-Travers";"314";"54";"9308.11"
"2022";"246512";"Val-de-Travers";"314";"61";"1097870.07"
"2022";"246512";"Val-de-Travers";"314";"71";"296147.37"
"2022";"246512";"Val-de-Travers";"314";"72";"130690.42"
"2022";"246512";"Val-de-Travers";"314";"74";"13699.65"
"2022";"246512";"Val-de-Travers";"314";"77";"39648.16"
"2022";"246512";"Val-de-Travers";"314";"81";"13809.40"
"2022";"246512";"Val-de-Travers";"314";"82";"65894.55"
"2022";"246512";"Val-de-Travers";"315";"02";"9796.55"
"2022";"246512";"Val-de-Travers";"315";"11";"3520.05"
"2022";"246512";"Val-de-Travers";"315";"15";"134010.08"
"2022";"246512";"Val-de-Travers";"315";"16";"3185.45"
"2022";"246512";"Val-de-Travers";"315";"21";"34927.75"
"2022";"246512";"Val-de-Travers";"315";"34";"129158.00"
"2022";"246512";"Val-de-Travers";"315";"61";"277807.25"
"2022";"246512";"Val-de-Travers";"315";"71";"76070.85"
"2022";"246512";"Val-de-Travers";"315";"72";"30497.90"
"2022";"246512";"Val-de-Travers";"315";"73";"84212.37"
"2022";"246512";"Val-de-Travers";"315";"82";"9816.20"
"2022";"246512";"Val-de-Travers";"315";"87";"10125.05"
"2022";"246512";"Val-de-Travers";"316";"02";"144259.15"
"2022";"246512";"Val-de-Travers";"316";"11";"1080.00"
"2022";"246512";"Val-de-Travers";"316";"15";"58527.50"
"2022";"246512";"Val-de-Travers";"316";"21";"42100.00"
"2022";"246512";"Val-de-Travers";"316";"32";"18240.00"
"2022";"246512";"Val-de-Travers";"316";"34";"43829.05"
"2022";"246512";"Val-de-Travers";"316";"54";"43200.00"
"2022";"246512";"Val-de-Travers";"316";"61";"6665.45"
"2022";"246512";"Val-de-Travers";"316";"84";"9827.50"
"2022";"246512";"Val-de-Travers";"316";"85";"1940.00"
"2022";"246512";"Val-de-Travers";"316";"87";"5571.05"
"2022";"246512";"Val-de-Travers";"317";"01";"49998.00"
"2022";"246512";"Val-de-Travers";"317";"02";"6821.85"
"2022";"246512";"Val-de-Travers";"317";"11";"2923.60"
"2022";"246512";"Val-de-Travers";"317";"15";"972.10"
"2022";"246512";"Val-de-Travers";"317";"16";"29.70"
"2022";"246512";"Val-de-Travers";"317";"21";"227784.70"
"2022";"246512";"Val-de-Travers";"317";"34";"2075.75"
"2022";"246512";"Val-de-Travers";"317";"43";"1480.80"
"2022";"246512";"Val-de-Travers";"317";"53";"29397.00"
"2022";"246512";"Val-de-Travers";"317";"54";"2399.60"
"2022";"246512";"Val-de-Travers";"317";"57";"3831.70"
"2022";"246512";"Val-de-Travers";"317";"61";"191.00"
"2022";"246512";"Val-de-Travers";"317";"82";"8382.20"
"2022";"246512";"Val-de-Travers";"318";"02";"75059.68"
"2022";"246512";"Val-de-Travers";"318";"14";"797.80"
"2022";"246512";"Val-de-Travers";"318";"15";"1706.35"
"2022";"246512";"Val-de-Travers";"318";"21";"4103.15"
"2022";"246512";"Val-de-Travers";"318";"34";"5753.00"
"2022";"246512";"Val-de-Travers";"318";"54";"9888.14"
"2022";"246512";"Val-de-Travers";"318";"61";"1712.75"
"2022";"246512";"Val-de-Travers";"318";"71";"102.71"
"2022";"246512";"Val-de-Travers";"318";"72";"39.18"
"2022";"246512";"Val-de-Travers";"318";"73";"73561.12"
"2022";"246512";"Val-de-Travers";"318";"82";"-0.01"
"2022";"246512";"Val-de-Travers";"318";"87";"175.74"
"2022";"246512";"Val-de-Travers";"318";"91";"479243.92"
"2022";"246512";"Val-de-Travers";"319";"02";"2873.90"
"2022";"246512";"Val-de-Travers";"319";"11";"3702.10"
"2022";"246512";"Val-de-Travers";"319";"15";"1076.30"
"2022";"246512";"Val-de-Travers";"319";"21";"22204.15"
"2022";"246512";"Val-de-Travers";"319";"32";"225.00"
"2022";"246512";"Val-de-Travers";"319";"34";"130197.27"
"2022";"246512";"Val-de-Travers";"319";"54";"4026.55"
"2022";"246512";"Val-de-Travers";"319";"61";"2986.55"
"2022";"246512";"Val-de-Travers";"319";"62";"84000.00"
"2022";"246512";"Val-de-Travers";"319";"71";"4.55"
"2022";"246512";"Val-de-Travers";"319";"73";"13023.90"
"2022";"246512";"Val-de-Travers";"319";"79";"4644.00"
"2022";"246512";"Val-de-Travers";"319";"82";"4161.30"
"2022";"246512";"Val-de-Travers";"319";"87";"1214.20"
"2022";"246512";"Val-de-Travers";"337";"99";"6086903.65"
"2022";"246512";"Val-de-Travers";"340";"96";"475105.70"
"2022";"246512";"Val-de-Travers";"341";"96";"957.95"
"2022";"246512";"Val-de-Travers";"343";"96";"277778.70"
"2022";"246512";"Val-de-Travers";"344";"96";"972557.66"
"2022";"246512";"Val-de-Travers";"349";"02";"-6.33"
"2022";"246512";"Val-de-Travers";"349";"82";"27304.96"
"2022";"246512";"Val-de-Travers";"351";"71";"316996.55"
"2022";"246512";"Val-de-Travers";"351";"72";"401666.84"
"2022";"246512";"Val-de-Travers";"351";"73";"472477.16"
"2022";"246512";"Val-de-Travers";"351";"82";"384197.25"
"2022";"246512";"Val-de-Travers";"351";"87";"793130.30"
"2022";"246512";"Val-de-Travers";"361";"14";"75111.35"
"2022";"246512";"Val-de-Travers";"361";"15";"12235.00"
"2022";"246512";"Val-de-Travers";"361";"16";"141736.50"
"2022";"246512";"Val-de-Travers";"361";"21";"45570.25"
"2022";"246512";"Val-de-Travers";"361";"54";"5842.75"
"2022";"246512";"Val-de-Travers";"361";"61";"57744.50"
"2022";"246512";"Val-de-Travers";"361";"81";"32370.00"
"2022";"246512";"Val-de-Travers";"361";"82";"58112.70"
"2022";"246512";"Val-de-Travers";"362";"93";"1812.00"
"2022";"246512";"Val-de-Travers";"363";"01";"19700.00"
"2022";"246512";"Val-de-Travers";"363";"11";"5000.00"
"2022";"246512";"Val-de-Travers";"363";"16";"2500.00"
"2022";"246512";"Val-de-Travers";"363";"21";"797384.00"
"2022";"246512";"Val-de-Travers";"363";"22";"259544.40"
"2022";"246512";"Val-de-Travers";"363";"23";"134112.05"
"2022";"246512";"Val-de-Travers";"363";"31";"160635.50"
"2022";"246512";"Val-de-Travers";"363";"32";"204336.75"
"2022";"246512";"Val-de-Travers";"363";"34";"738698.20"
"2022";"246512";"Val-de-Travers";"363";"35";"210065.66"
"2022";"246512";"Val-de-Travers";"363";"43";"685.20"
"2022";"246512";"Val-de-Travers";"363";"49";"1800.00"
"2022";"246512";"Val-de-Travers";"363";"51";"1512889.60"
"2022";"246512";"Val-de-Travers";"363";"53";"10499.00"
"2022";"246512";"Val-de-Travers";"363";"54";"426204.24"
"2022";"246512";"Val-de-Travers";"363";"55";"331551.90"
"2022";"246512";"Val-de-Travers";"363";"56";"10000.00"
"2022";"246512";"Val-de-Travers";"363";"57";"2428733.77"
"2022";"246512";"Val-de-Travers";"363";"59";"22000.00"
"2022";"246512";"Val-de-Travers";"363";"61";"16101.15"
"2022";"246512";"Val-de-Travers";"363";"62";"998847.20"
"2022";"246512";"Val-de-Travers";"363";"63";"319205.93"
"2022";"246512";"Val-de-Travers";"363";"81";"25147.45"
"2022";"246512";"Val-de-Travers";"363";"84";"86044.00"
"2022";"246512";"Val-de-Travers";"363";"85";"250.00"
"2022";"246512";"Val-de-Travers";"364";"02";"-89068.05"
"2022";"246512";"Val-de-Travers";"365";"02";"18204.28"
"2022";"246512";"Val-de-Travers";"384";"15";"20901.15"
"2022";"246512";"Val-de-Travers";"384";"16";"10450.98"
"2022";"246512";"Val-de-Travers";"384";"34";"15000.00"
"2022";"246512";"Val-de-Travers";"384";"61";"8852.38"
"2022";"246512";"Val-de-Travers";"384";"82";"26700.00"
"2022";"246512";"Val-de-Travers";"400";"91";"24318765.46"
"2022";"246512";"Val-de-Travers";"401";"91";"4355688.56"
"2022";"246512";"Val-de-Travers";"402";"91";"905898.30"
"2022";"246512";"Val-de-Travers";"403";"91";"125970.00"
"2022";"246512";"Val-de-Travers";"412";"14";"25826.00"
"2022";"246512";"Val-de-Travers";"412";"87";"48432.40"
"2022";"246512";"Val-de-Travers";"421";"02";"11730.60"
"2022";"246512";"Val-de-Travers";"421";"14";"181021.30"
"2022";"246512";"Val-de-Travers";"421";"49";"2125.00"
"2022";"246512";"Val-de-Travers";"421";"61";"47303.62"
"2022";"246512";"Val-de-Travers";"421";"77";"980.00"
"2022";"246512";"Val-de-Travers";"424";"02";"295.09"
"2022";"246512";"Val-de-Travers";"424";"15";"42852.10"
"2022";"246512";"Val-de-Travers";"424";"21";"13390.00"
"2022";"246512";"Val-de-Travers";"424";"34";"57274.85"
"2022";"246512";"Val-de-Travers";"424";"43";"107694.35"
"2022";"246512";"Val-de-Travers";"424";"54";"2300.00"
"2022";"246512";"Val-de-Travers";"424";"61";"7285.50"
"2022";"246512";"Val-de-Travers";"424";"62";"65442.00"
"2022";"246512";"Val-de-Travers";"424";"71";"346711.52"
"2022";"246512";"Val-de-Travers";"424";"72";"1841711.09"
"2022";"246512";"Val-de-Travers";"424";"73";"1731429.26"
"2022";"246512";"Val-de-Travers";"424";"82";"97808.45"
"2022";"246512";"Val-de-Travers";"424";"84";"23912.98"
"2022";"246512";"Val-de-Travers";"424";"87";"1289127.30"
"2022";"246512";"Val-de-Travers";"425";"02";"1691.33"
"2022";"246512";"Val-de-Travers";"425";"15";"5723.10"
"2022";"246512";"Val-de-Travers";"425";"32";"49.00"
"2022";"246512";"Val-de-Travers";"425";"34";"74868.49"
"2022";"246512";"Val-de-Travers";"425";"71";"1249190.97"
"2022";"246512";"Val-de-Travers";"425";"73";"115370.34"
"2022";"246512";"Val-de-Travers";"425";"82";"1057786.49"
"2022";"246512";"Val-de-Travers";"425";"87";"817738.00"
"2022";"246512";"Val-de-Travers";"426";"02";"106408.81"
"2022";"246512";"Val-de-Travers";"426";"16";"6135.60"
"2022";"246512";"Val-de-Travers";"426";"21";"663276.10"
"2022";"246512";"Val-de-Travers";"426";"32";"5.90"
"2022";"246512";"Val-de-Travers";"426";"34";"273560.00"
"2022";"246512";"Val-de-Travers";"426";"43";"200.00"
"2022";"246512";"Val-de-Travers";"426";"54";"705845.15"
"2022";"246512";"Val-de-Travers";"426";"57";"23108.00"
"2022";"246512";"Val-de-Travers";"426";"61";"342653.34"
"2022";"246512";"Val-de-Travers";"426";"71";"9489.05"
"2022";"246512";"Val-de-Travers";"426";"73";"5047.30"
"2022";"246512";"Val-de-Travers";"426";"82";"31139.15"
"2022";"246512";"Val-de-Travers";"429";"02";"1094.65"
"2022";"246512";"Val-de-Travers";"430";"02";"7025.75"
"2022";"246512";"Val-de-Travers";"430";"11";"4820.00"
"2022";"246512";"Val-de-Travers";"430";"34";"222573.93"
"2022";"246512";"Val-de-Travers";"430";"71";"4621.05"
"2022";"246512";"Val-de-Travers";"430";"73";"4344.92"
"2022";"246512";"Val-de-Travers";"430";"82";"59.96"
"2022";"246512";"Val-de-Travers";"439";"02";"3374938.00"
"2022";"246512";"Val-de-Travers";"439";"34";"11403.90"
"2022";"246512";"Val-de-Travers";"439";"82";"14544.70"
"2022";"246512";"Val-de-Travers";"440";"96";"308758.00"
"2022";"246512";"Val-de-Travers";"441";"96";"104151.80"
"2022";"246512";"Val-de-Travers";"442";"96";"52600.00"
"2022";"246512";"Val-de-Travers";"443";"96";"627485.55"
"2022";"246512";"Val-de-Travers";"444";"96";"68900.00"
"2022";"246512";"Val-de-Travers";"445";"96";"15733.93"
"2022";"246512";"Val-de-Travers";"446";"87";"279622.50"
"2022";"246512";"Val-de-Travers";"447";"02";"108998.45"
"2022";"246512";"Val-de-Travers";"447";"11";"25568.75"
"2022";"246512";"Val-de-Travers";"447";"15";"340.00"
"2022";"246512";"Val-de-Travers";"447";"16";"5419.20"
"2022";"246512";"Val-de-Travers";"447";"21";"277539.25"
"2022";"246512";"Val-de-Travers";"447";"34";"799807.59"
"2022";"246512";"Val-de-Travers";"447";"54";"13560.00"
"2022";"246512";"Val-de-Travers";"447";"72";"250.00"
"2022";"246512";"Val-de-Travers";"447";"82";"813.00"
"2022";"246512";"Val-de-Travers";"449";"96";"4090.85"
"2022";"246512";"Val-de-Travers";"451";"02";"5797.55"
"2022";"246512";"Val-de-Travers";"451";"15";"20901.15"
"2022";"246512";"Val-de-Travers";"451";"16";"11167.18"
"2022";"246512";"Val-de-Travers";"451";"21";"30028.53"
"2022";"246512";"Val-de-Travers";"451";"34";"19707.03"
"2022";"246512";"Val-de-Travers";"451";"57";"210.00"
"2022";"246512";"Val-de-Travers";"451";"61";"297227.78"
"2022";"246512";"Val-de-Travers";"451";"62";"18558.00"
"2022";"246512";"Val-de-Travers";"451";"71";"3761.70"
"2022";"246512";"Val-de-Travers";"451";"82";"54200.20"
"2022";"246512";"Val-de-Travers";"451";"96";"8586.41"
"2022";"246512";"Val-de-Travers";"460";"73";"62814.20"
"2022";"246512";"Val-de-Travers";"460";"95";"10030.00"
"2022";"246512";"Val-de-Travers";"461";"02";"326.55"
"2022";"246512";"Val-de-Travers";"461";"11";"237416.00"
"2022";"246512";"Val-de-Travers";"461";"15";"72552.25"
"2022";"246512";"Val-de-Travers";"461";"16";"312358.80"
"2022";"246512";"Val-de-Travers";"461";"21";"2007604.61"
"2022";"246512";"Val-de-Travers";"461";"54";"48816.25"
"2022";"246512";"Val-de-Travers";"461";"57";"111908.15"
"2022";"246512";"Val-de-Travers";"461";"61";"50121.20"
"2022";"246512";"Val-de-Travers";"461";"71";"6281.80"
"2022";"246512";"Val-de-Travers";"461";"73";"125205.29"
"2022";"246512";"Val-de-Travers";"462";"93";"3917915.00"
"2022";"246512";"Val-de-Travers";"463";"02";"20600.00"
"2022";"246512";"Val-de-Travers";"463";"15";"88483.40"
"2022";"246512";"Val-de-Travers";"463";"21";"6297028.16"
"2022";"246512";"Val-de-Travers";"463";"54";"545500.42"
"2022";"246512";"Val-de-Travers";"463";"57";"431712.00"
"2022";"246512";"Val-de-Travers";"463";"71";"23425.65"
"2022";"246512";"Val-de-Travers";"463";"82";"711929.95"
"2022";"246512";"Val-de-Travers";"463";"85";"10200.00"
"2022";"246512";"Val-de-Travers";"469";"97";"22188.65"
"2022";"246512";"Val-de-Travers";"483";"34";"8000.00"
"2022";"246512";"Val-de-Travers";"489";"99";"2358300.00"
"2022";"246512";"Val-de-Travers";"503";"34";"101350.04"
"2022";"246512";"Val-de-Travers";"503";"61";"111152.40"
"2022";"246512";"Val-de-Travers";"503";"62";"63953.40"
"2022";"246512";"Val-de-Travers";"503";"72";"1426957.89"
"2022";"246512";"Val-de-Travers";"503";"74";"2779235.37"
"2022";"246512";"Val-de-Travers";"503";"87";"1912970.93"
"2022";"246512";"Val-de-Travers";"504";"02";"2129.00"
"2022";"246512";"Val-de-Travers";"504";"15";"41802.30"
"2022";"246512";"Val-de-Travers";"504";"16";"20901.95"
"2022";"246512";"Val-de-Travers";"504";"21";"274606.98"
"2022";"246512";"Val-de-Travers";"504";"31";"859464.00"
"2022";"246512";"Val-de-Travers";"504";"34";"-148.72"
"2022";"246512";"Val-de-Travers";"504";"54";"542651.90"
"2022";"246512";"Val-de-Travers";"506";"21";"27350.89"
"2022";"246512";"Val-de-Travers";"506";"34";"32497.70"
"2022";"246512";"Val-de-Travers";"506";"61";"72147.10"
"2022";"246512";"Val-de-Travers";"506";"82";"26700.00"
"2022";"246512";"Val-de-Travers";"506";"85";"22.70"
"2022";"246512";"Val-de-Travers";"506";"87";"625652.29"
"2022";"246512";"Val-de-Travers";"509";"54";"20.90"
"2022";"246512";"Val-de-Travers";"520";"02";"23472.25"
"2022";"246512";"Val-de-Travers";"529";"21";"42727.90"
"2022";"246512";"Val-de-Travers";"529";"61";"93227.00"
"2022";"246512";"Val-de-Travers";"529";"62";"12000.00"
"2022";"246512";"Val-de-Travers";"529";"71";"30000.00"
"2022";"246512";"Val-de-Travers";"529";"74";"8920.95"
"2022";"246512";"Val-de-Travers";"529";"79";"198893.40"
"2022";"246512";"Val-de-Travers";"529";"84";"18.00"
"2022";"246512";"Val-de-Travers";"529";"85";"98622.95"
"2022";"246512";"Val-de-Travers";"529";"87";"363898.65"
"2022";"246512";"Val-de-Travers";"546";"42";"400000.00"
"2022";"246512";"Val-de-Travers";"556";"42";"575000.00"
"2022";"246512";"Val-de-Travers";"576";"85";"31325.00"
"2022";"246512";"Val-de-Travers";"613";"72";"972.50"
"2022";"246512";"Val-de-Travers";"671";"31";"59464.00"
"2022";"246512";"Val-de-Travers";"671";"34";"4642.50"
"2022";"246512";"Val-de-Travers";"671";"72";"102692.65"
"2022";"246512";"Val-de-Travers";"671";"74";"1199236.25"
"2022";"246512";"Val-de-Travers";"674";"62";"27217.81"
"2022";"246512";"Val-de-Travers";"674";"74";"80000.00"
"2022";"246512";"Val-de-Travers";"689";"15";"20901.15"
"2022";"246512";"Val-de-Travers";"689";"16";"10450.98"
"2022";"246512";"Val-de-Travers";"689";"34";"15000.00"
"2022";"246512";"Val-de-Travers";"689";"61";"8852.38"
"2022";"246512";"Val-de-Travers";"689";"82";"26700.00"
