"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"246512";"Val-de-Travers";"100";"";"4557243.14"
"2015";"246512";"Val-de-Travers";"101";"";"12301079.73"
"2015";"246512";"Val-de-Travers";"104";"";"8210211.56"
"2015";"246512";"Val-de-Travers";"107";"";"973756.95"
"2015";"246512";"Val-de-Travers";"108";"";"10900177.39"
"2015";"246512";"Val-de-Travers";"109";"";"144135.58"
"2015";"246512";"Val-de-Travers";"140";"";"66944418.87"
"2015";"246512";"Val-de-Travers";"143";"";"5565004.61"
"2015";"246512";"Val-de-Travers";"146";"";"466750.10"
"2015";"246512";"Val-de-Travers";"200";"";"5735499.61"
"2015";"246512";"Val-de-Travers";"201";"";"2500000.00"
"2015";"246512";"Val-de-Travers";"204";"";"3871386.31"
"2015";"246512";"Val-de-Travers";"206";"";"56163969.00"
"2015";"246512";"Val-de-Travers";"208";"";"227400.00"
"2015";"246512";"Val-de-Travers";"209";"";"9903408.49"
"2015";"246512";"Val-de-Travers";"299";"";"31661114.52"
"2015";"246512";"Val-de-Travers";"300";"01";"759171.65"
"2015";"246512";"Val-de-Travers";"300";"15";"213466.40"
"2015";"246512";"Val-de-Travers";"301";"02";"480091.01"
"2015";"246512";"Val-de-Travers";"301";"11";"350042.50"
"2015";"246512";"Val-de-Travers";"301";"15";"363233.57"
"2015";"246512";"Val-de-Travers";"301";"16";"154490.99"
"2015";"246512";"Val-de-Travers";"301";"21";"2542071.58"
"2015";"246512";"Val-de-Travers";"301";"32";"69407.94"
"2015";"246512";"Val-de-Travers";"301";"34";"1517317.52"
"2015";"246512";"Val-de-Travers";"301";"43";"932.17"
"2015";"246512";"Val-de-Travers";"301";"54";"1800655.16"
"2015";"246512";"Val-de-Travers";"301";"57";"1063547.71"
"2015";"246512";"Val-de-Travers";"301";"61";"1852668.92"
"2015";"246512";"Val-de-Travers";"301";"71";"293329.57"
"2015";"246512";"Val-de-Travers";"301";"72";"142201.96"
"2015";"246512";"Val-de-Travers";"301";"73";"184593.77"
"2015";"246512";"Val-de-Travers";"301";"82";"453864.60"
"2015";"246512";"Val-de-Travers";"301";"85";"395647.48"
"2015";"246512";"Val-de-Travers";"301";"87";"31871.55"
"2015";"246512";"Val-de-Travers";"302";"21";"10334111.00"
"2015";"246512";"Val-de-Travers";"304";"15";"81162.80"
"2015";"246512";"Val-de-Travers";"304";"82";"6393.60"
"2015";"246512";"Val-de-Travers";"305";"01";"147094.72"
"2015";"246512";"Val-de-Travers";"305";"02";"216547.03"
"2015";"246512";"Val-de-Travers";"305";"11";"80510.09"
"2015";"246512";"Val-de-Travers";"305";"15";"70463.00"
"2015";"246512";"Val-de-Travers";"305";"16";"27263.12"
"2015";"246512";"Val-de-Travers";"305";"21";"2725454.15"
"2015";"246512";"Val-de-Travers";"305";"32";"12420.32"
"2015";"246512";"Val-de-Travers";"305";"34";"321661.24"
"2015";"246512";"Val-de-Travers";"305";"43";"284.29"
"2015";"246512";"Val-de-Travers";"305";"54";"336854.61"
"2015";"246512";"Val-de-Travers";"305";"57";"213316.99"
"2015";"246512";"Val-de-Travers";"305";"61";"455186.99"
"2015";"246512";"Val-de-Travers";"305";"71";"67841.66"
"2015";"246512";"Val-de-Travers";"305";"72";"31972.54"
"2015";"246512";"Val-de-Travers";"305";"73";"31505.25"
"2015";"246512";"Val-de-Travers";"305";"82";"85187.43"
"2015";"246512";"Val-de-Travers";"305";"85";"78203.53"
"2015";"246512";"Val-de-Travers";"305";"87";"10281.57"
"2015";"246512";"Val-de-Travers";"306";"53";"22699.20"
"2015";"246512";"Val-de-Travers";"309";"02";"77887.65"
"2015";"246512";"Val-de-Travers";"309";"15";"67608.28"
"2015";"246512";"Val-de-Travers";"309";"16";"12211.95"
"2015";"246512";"Val-de-Travers";"309";"21";"10183.95"
"2015";"246512";"Val-de-Travers";"309";"34";"2642.95"
"2015";"246512";"Val-de-Travers";"309";"54";"8024.55"
"2015";"246512";"Val-de-Travers";"309";"57";"970.00"
"2015";"246512";"Val-de-Travers";"309";"61";"20023.99"
"2015";"246512";"Val-de-Travers";"309";"82";"2430.25"
"2015";"246512";"Val-de-Travers";"309";"85";"11265.15"
"2015";"246512";"Val-de-Travers";"310";"01";"4183.60"
"2015";"246512";"Val-de-Travers";"310";"02";"170061.15"
"2015";"246512";"Val-de-Travers";"310";"14";"83310.70"
"2015";"246512";"Val-de-Travers";"310";"21";"164541.02"
"2015";"246512";"Val-de-Travers";"310";"32";"9121.15"
"2015";"246512";"Val-de-Travers";"310";"34";"32972.80"
"2015";"246512";"Val-de-Travers";"310";"54";"25173.96"
"2015";"246512";"Val-de-Travers";"310";"61";"937.95"
"2015";"246512";"Val-de-Travers";"310";"71";"10485.82"
"2015";"246512";"Val-de-Travers";"310";"73";"9176.00"
"2015";"246512";"Val-de-Travers";"310";"82";"133319.91"
"2015";"246512";"Val-de-Travers";"310";"84";"18978.35"
"2015";"246512";"Val-de-Travers";"310";"85";"11945.45"
"2015";"246512";"Val-de-Travers";"311";"02";"32070.05"
"2015";"246512";"Val-de-Travers";"311";"15";"69845.70"
"2015";"246512";"Val-de-Travers";"311";"16";"16473.90"
"2015";"246512";"Val-de-Travers";"311";"21";"39554.40"
"2015";"246512";"Val-de-Travers";"311";"34";"58920.20"
