"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","479811526.76","bilanz","ktn_gdn_tg","CHF","fs"
"101","","2015","708898359.27","bilanz","ktn_gdn_tg","CHF","fs"
"102","","2015","5229862.74","bilanz","ktn_gdn_tg","CHF","fs"
"104","","2015","93498616.35","bilanz","ktn_gdn_tg","CHF","fs"
"106","","2015","3680448.87","bilanz","ktn_gdn_tg","CHF","fs"
"107","","2015","286011430.75","bilanz","ktn_gdn_tg","CHF","fs"
"108","","2015","399434569.85","bilanz","ktn_gdn_tg","CHF","fs"
"109","","2015","3894382.8","bilanz","ktn_gdn_tg","CHF","fs"
"140","","2015","1270626355.23","bilanz","ktn_gdn_tg","CHF","fs"
"141","","2015","28187.1","bilanz","ktn_gdn_tg","CHF","fs"
"142","","2015","2943840.33","bilanz","ktn_gdn_tg","CHF","fs"
"143","","2015","3138578.35","bilanz","ktn_gdn_tg","CHF","fs"
"144","","2015","188965890.52","bilanz","ktn_gdn_tg","CHF","fs"
"145","","2015","571743079","bilanz","ktn_gdn_tg","CHF","fs"
"146","","2015","58022997.52","bilanz","ktn_gdn_tg","CHF","fs"
"147","","2015","","bilanz","ktn_gdn_tg","CHF","fs"
"148","","2015","-3357015.08","bilanz","ktn_gdn_tg","CHF","fs"
"200","","2015","625034434.15","bilanz","ktn_gdn_tg","CHF","fs"
"201","","2015","63595330.54","bilanz","ktn_gdn_tg","CHF","fs"
"204","","2015","149655859.78","bilanz","ktn_gdn_tg","CHF","fs"
"205","","2015","24520070.53","bilanz","ktn_gdn_tg","CHF","fs"
"206","","2015","1345953994.91","bilanz","ktn_gdn_tg","CHF","fs"
"207","","2015","","bilanz","ktn_gdn_tg","CHF","fs"
"208","","2015","58710982.4","bilanz","ktn_gdn_tg","CHF","fs"
"209","","2015","372692976.15","bilanz","ktn_gdn_tg","CHF","fs"
"290","","2015","112286972.34","bilanz","ktn_gdn_tg","CHF","fs"
"292","","2015","14244688.85","bilanz","ktn_gdn_tg","CHF","fs"
"293","","2015","162394655.03","bilanz","ktn_gdn_tg","CHF","fs"
"294","","2015","372999151.08","bilanz","ktn_gdn_tg","CHF","fs"
"295","","2015","","bilanz","ktn_gdn_tg","CHF","fs"
"296","","2015","50789250.68","bilanz","ktn_gdn_tg","CHF","fs"
"298","","2015","","bilanz","ktn_gdn_tg","CHF","fs"
"299","","2015","719692743.92","bilanz","ktn_gdn_tg","CHF","fs"
"empty","","2015","","er","ktn_gdn_tg","CHF","fs"
"empty","","2015","","er","ktn_gdn_tg","CHF","fs"
"empty","","2015","","er","ktn_gdn_tg","CHF","fs"
"empty","","2015","","er","ktn_gdn_tg","CHF","fs"
"300","","2015","25664522.41","aufwand","ktn_gdn_tg","CHF","fs"
"301","","2015","426239289","aufwand","ktn_gdn_tg","CHF","fs"
"302","","2015","351534994.91","aufwand","ktn_gdn_tg","CHF","fs"
"303","","2015","4776631.84","aufwand","ktn_gdn_tg","CHF","fs"
"304","","2015","3592393.9","aufwand","ktn_gdn_tg","CHF","fs"
"305","","2015","146564671.64","aufwand","ktn_gdn_tg","CHF","fs"
"306","","2015","2387395.89","aufwand","ktn_gdn_tg","CHF","fs"
"309","","2015","12170294.88","aufwand","ktn_gdn_tg","CHF","fs"
"310","","2015","66079847.41","aufwand","ktn_gdn_tg","CHF","fs"
"311","","2015","28581322.32","aufwand","ktn_gdn_tg","CHF","fs"
"312","","2015","62575825.8","aufwand","ktn_gdn_tg","CHF","fs"
"313","","2015","169645036.17","aufwand","ktn_gdn_tg","CHF","fs"
"314","","2015","74583400.16","aufwand","ktn_gdn_tg","CHF","fs"
"315","","2015","32317729.6","aufwand","ktn_gdn_tg","CHF","fs"
"316","","2015","30319697.61","aufwand","ktn_gdn_tg","CHF","fs"
"317","","2015","16568153.79","aufwand","ktn_gdn_tg","CHF","fs"
"318","","2015","7834699.94","aufwand","ktn_gdn_tg","CHF","fs"
"319","","2015","14661036.8","aufwand","ktn_gdn_tg","CHF","fs"
"320","","2015","","aufwand","ktn_gdn_tg","CHF","fs"
"331","","2015","","aufwand","ktn_gdn_tg","CHF","fs"
"337","","2015","119188812.16","aufwand","ktn_gdn_tg","CHF","fs"
"338","","2015","22283314.3","aufwand","ktn_gdn_tg","CHF","fs"
"340","","2015","18888079.86","aufwand","ktn_gdn_tg","CHF","fs"
