"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","360664891.68","bilanz","ktn_gdn_tg","CHF","fs"
"101","","2016","753113073.18","bilanz","ktn_gdn_tg","CHF","fs"
"102","","2016","7243926.17","bilanz","ktn_gdn_tg","CHF","fs"
"104","","2016","97846485.85","bilanz","ktn_gdn_tg","CHF","fs"
"106","","2016","3616116.57","bilanz","ktn_gdn_tg","CHF","fs"
"107","","2016","291119051.02","bilanz","ktn_gdn_tg","CHF","fs"
"108","","2016","434100531.62","bilanz","ktn_gdn_tg","CHF","fs"
"109","","2016","4449006.68","bilanz","ktn_gdn_tg","CHF","fs"
"140","","2016","1374599062.32","bilanz","ktn_gdn_tg","CHF","fs"
"141","","2016","","bilanz","ktn_gdn_tg","CHF","fs"
"142","","2016","3696607.98","bilanz","ktn_gdn_tg","CHF","fs"
"143","","2016","1945931.17","bilanz","ktn_gdn_tg","CHF","fs"
"144","","2016","188345761.71","bilanz","ktn_gdn_tg","CHF","fs"
"145","","2016","579854078.95","bilanz","ktn_gdn_tg","CHF","fs"
"146","","2016","59623504.03","bilanz","ktn_gdn_tg","CHF","fs"
"147","","2016","","bilanz","ktn_gdn_tg","CHF","fs"
"148","","2016","-2658125.12","bilanz","ktn_gdn_tg","CHF","fs"
"200","","2016","696158752.16","bilanz","ktn_gdn_tg","CHF","fs"
"201","","2016","95368626.17","bilanz","ktn_gdn_tg","CHF","fs"
"204","","2016","89502554.97","bilanz","ktn_gdn_tg","CHF","fs"
"205","","2016","13061736.49","bilanz","ktn_gdn_tg","CHF","fs"
"206","","2016","1349101247.67","bilanz","ktn_gdn_tg","CHF","fs"
"207","","2016","","bilanz","ktn_gdn_tg","CHF","fs"
"208","","2016","53514020.43","bilanz","ktn_gdn_tg","CHF","fs"
"209","","2016","365360151.18","bilanz","ktn_gdn_tg","CHF","fs"
"290","","2016","171929288","bilanz","ktn_gdn_tg","CHF","fs"
"292","","2016","14227784.47","bilanz","ktn_gdn_tg","CHF","fs"
"293","","2016","131562698.39","bilanz","ktn_gdn_tg","CHF","fs"
"294","","2016","359595298.72","bilanz","ktn_gdn_tg","CHF","fs"
"295","","2016","","bilanz","ktn_gdn_tg","CHF","fs"
"296","","2016","96174843.72","bilanz","ktn_gdn_tg","CHF","fs"
"298","","2016","","bilanz","ktn_gdn_tg","CHF","fs"
"299","","2016","722002901.41","bilanz","ktn_gdn_tg","CHF","fs"
"empty","","2016","","er","ktn_gdn_tg","CHF","fs"
"empty","","2016","","er","ktn_gdn_tg","CHF","fs"
"empty","","2016","","er","ktn_gdn_tg","CHF","fs"
"empty","","2016","","er","ktn_gdn_tg","CHF","fs"
"300","","2016","27657173.84","aufwand","ktn_gdn_tg","CHF","fs"
"301","","2016","433578130.47","aufwand","ktn_gdn_tg","CHF","fs"
"302","","2016","360610150.94","aufwand","ktn_gdn_tg","CHF","fs"
"303","","2016","5503287.46","aufwand","ktn_gdn_tg","CHF","fs"
"304","","2016","2470760.58","aufwand","ktn_gdn_tg","CHF","fs"
"305","","2016","151755359.41","aufwand","ktn_gdn_tg","CHF","fs"
"306","","2016","2064511.5","aufwand","ktn_gdn_tg","CHF","fs"
"309","","2016","12233614.47","aufwand","ktn_gdn_tg","CHF","fs"
"310","","2016","67419250.04","aufwand","ktn_gdn_tg","CHF","fs"
"311","","2016","30047263.85","aufwand","ktn_gdn_tg","CHF","fs"
"312","","2016","65702183.97","aufwand","ktn_gdn_tg","CHF","fs"
"313","","2016","159676112.92","aufwand","ktn_gdn_tg","CHF","fs"
"314","","2016","74776956.24","aufwand","ktn_gdn_tg","CHF","fs"
"315","","2016","33821525.37","aufwand","ktn_gdn_tg","CHF","fs"
"316","","2016","30112524.94","aufwand","ktn_gdn_tg","CHF","fs"
"317","","2016","15996077.69","aufwand","ktn_gdn_tg","CHF","fs"
"318","","2016","7835481.33","aufwand","ktn_gdn_tg","CHF","fs"
"319","","2016","15561325.77","aufwand","ktn_gdn_tg","CHF","fs"
"320","","2016","","aufwand","ktn_gdn_tg","CHF","fs"
"331","","2016","","aufwand","ktn_gdn_tg","CHF","fs"
"337","","2016","124583038.1","aufwand","ktn_gdn_tg","CHF","fs"
"338","","2016","11384777.29","aufwand","ktn_gdn_tg","CHF","fs"
"340","","2016","16358237.11","aufwand","ktn_gdn_tg","CHF","fs"
"341","","2016","23954.38","aufwand","ktn_gdn_tg","CHF","fs"
"342","","2016","1472210.01","aufwand","ktn_gdn_tg","CHF","fs"
"343","","2016","3437970.59","aufwand","ktn_gdn_tg","CHF","fs"
"344","","2016","1706199.3","aufwand","ktn_gdn_tg","CHF","fs"
"349","","2016","269575.48","aufwand","ktn_gdn_tg","CHF","fs"
"350","","2016","22960063.91","aufwand","ktn_gdn_tg","CHF","fs"
"351","","2016","21631499.34","aufwand","ktn_gdn_tg","CHF","fs"
"352","","2016","7843866.94","aufwand","ktn_gdn_tg","CHF","fs"
"3600","","2016","","aufwand","ktn_gdn_tg","CHF","fs"
"36010","","2016","","aufwand","ktn_gdn_tg","CHF","fs"
"36011","","2016","","aufwand","ktn_gdn_tg","CHF","fs"
"36012","","2016","","aufwand","ktn_gdn_tg","CHF","fs"
"36013","","2016","","aufwand","ktn_gdn_tg","CHF","fs"
"36014","","2016","","aufwand","ktn_gdn_tg","CHF","fs"
"36015","","2016","","aufwand","ktn_gdn_tg","CHF","fs"
