"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"020351";"Bern";"100";"";"49872289.00"
"2016";"020351";"Bern";"101";"";"199851169.00"
"2016";"020351";"Bern";"104";"";"74377573.00"
"2016";"020351";"Bern";"106";"";"6350126.00"
"2016";"020351";"Bern";"107";"";"1082228843.00"
"2016";"020351";"Bern";"108";"";"1393879295.00"
"2016";"020351";"Bern";"140";"";"992754522.00"
"2016";"020351";"Bern";"142";"";"13914023.00"
"2016";"020351";"Bern";"144";"";"8440065.00"
"2016";"020351";"Bern";"145";"";"186456127.00"
"2016";"020351";"Bern";"146";"";"773514.00"
"2016";"020351";"Bern";"200";"";"157987949.00"
"2016";"020351";"Bern";"201";"";"181570823.00"
"2016";"020351";"Bern";"204";"";"106684081.00"
"2016";"020351";"Bern";"205";"";"18971498.00"
"2016";"020351";"Bern";"206";"";"2321000000.00"
"2016";"020351";"Bern";"208";"";"7467243.00"
"2016";"020351";"Bern";"209";"";"88186943.00"
"2016";"020351";"Bern";"290";"";"94758315.00"
"2016";"020351";"Bern";"292";"";"6216803.00"
"2016";"020351";"Bern";"293";"";"553553316.00"
"2016";"020351";"Bern";"296";"";"365478857.00"
"2016";"020351";"Bern";"299";"";"107021718.00"
"2016";"020351";"Bern";"300";"01";"1766199.00"
"2016";"020351";"Bern";"300";"02";"6185.00"
"2016";"020351";"Bern";"300";"14";"58901.00"
"2016";"020351";"Bern";"300";"15";"270.00"
"2016";"020351";"Bern";"300";"16";"80.00"
"2016";"020351";"Bern";"300";"21";"100382.00"
"2016";"020351";"Bern";"300";"22";"18100.00"
"2016";"020351";"Bern";"300";"31";"950.00"
"2016";"020351";"Bern";"300";"32";"72414.00"
"2016";"020351";"Bern";"300";"53";"7325.00"
"2016";"020351";"Bern";"300";"54";"287.00"
"2016";"020351";"Bern";"300";"57";"13264.00"
"2016";"020351";"Bern";"300";"77";"250.00"
"2016";"020351";"Bern";"300";"96";"3800.00"
"2016";"020351";"Bern";"301";"01";"1512734.10"
"2016";"020351";"Bern";"301";"02";"46405422.45"
"2016";"020351";"Bern";"301";"11";"1496290.80"
"2016";"020351";"Bern";"301";"14";"17333587.30"
"2016";"020351";"Bern";"301";"15";"11663393.40"
"2016";"020351";"Bern";"301";"16";"1607319.65"
"2016";"020351";"Bern";"301";"21";"29564188.70"
"2016";"020351";"Bern";"301";"22";"500550.55"
"2016";"020351";"Bern";"301";"31";"529840.70"
"2016";"020351";"Bern";"301";"32";"4125718.90"
"2016";"020351";"Bern";"301";"34";"15288858.80"
"2016";"020351";"Bern";"301";"43";"5742991.65"
"2016";"020351";"Bern";"301";"49";"1253957.85"
"2016";"020351";"Bern";"301";"53";"3128664.50"
"2016";"020351";"Bern";"301";"54";"15179814.30"
"2016";"020351";"Bern";"301";"55";"8605759.10"
"2016";"020351";"Bern";"301";"57";"12676267.00"
"2016";"020351";"Bern";"301";"61";"25726092.40"
"2016";"020351";"Bern";"301";"62";"114488.05"
"2016";"020351";"Bern";"301";"63";"779799.80"
"2016";"020351";"Bern";"301";"72";"3774666.00"
"2016";"020351";"Bern";"301";"73";"8529569.00"
"2016";"020351";"Bern";"301";"76";"985792.70"
"2016";"020351";"Bern";"301";"77";"5856209.75"
"2016";"020351";"Bern";"301";"79";"3080828.55"
"2016";"020351";"Bern";"301";"84";"80992.25"
"2016";"020351";"Bern";"301";"85";"753911.60"
"2016";"020351";"Bern";"301";"96";"488924.00"
"2016";"020351";"Bern";"302";"21";"12658.00"
"2016";"020351";"Bern";"303";"02";"603079.00"
"2016";"020351";"Bern";"303";"11";"11384.00"
"2016";"020351";"Bern";"303";"14";"19576.00"
"2016";"020351";"Bern";"303";"15";"860.00"
"2016";"020351";"Bern";"303";"21";"169661.00"
"2016";"020351";"Bern";"303";"34";"275504.00"
"2016";"020351";"Bern";"303";"43";"97979.00"
"2016";"020351";"Bern";"303";"49";"7724.00"
"2016";"020351";"Bern";"303";"54";"228645.00"
"2016";"020351";"Bern";"303";"55";"72811.00"
"2016";"020351";"Bern";"303";"61";"204876.00"
"2016";"020351";"Bern";"303";"72";"105227.00"
"2016";"020351";"Bern";"303";"73";"96810.00"
"2016";"020351";"Bern";"303";"77";"3420.00"
"2016";"020351";"Bern";"304";"01";"21387.00"
"2016";"020351";"Bern";"304";"02";"794908.00"
"2016";"020351";"Bern";"304";"11";"16132.00"
"2016";"020351";"Bern";"304";"14";"172697.00"
"2016";"020351";"Bern";"304";"15";"371212.00"
"2016";"020351";"Bern";"304";"16";"23622.00"
"2016";"020351";"Bern";"304";"21";"294126.00"
"2016";"020351";"Bern";"304";"22";"2043.00"
"2016";"020351";"Bern";"304";"31";"7682.00"
"2016";"020351";"Bern";"304";"32";"125507.00"
"2016";"020351";"Bern";"304";"34";"457227.00"
"2016";"020351";"Bern";"304";"43";"89796.00"
"2016";"020351";"Bern";"304";"49";"23412.00"
"2016";"020351";"Bern";"304";"53";"33143.00"
"2016";"020351";"Bern";"304";"54";"350657.00"
"2016";"020351";"Bern";"304";"55";"162534.00"
"2016";"020351";"Bern";"304";"57";"132954.00"
"2016";"020351";"Bern";"304";"61";"829947.00"
"2016";"020351";"Bern";"304";"62";"2635.00"
"2016";"020351";"Bern";"304";"63";"5697.00"
"2016";"020351";"Bern";"304";"72";"109398.00"
"2016";"020351";"Bern";"304";"73";"129859.00"
"2016";"020351";"Bern";"304";"76";"11491.00"
"2016";"020351";"Bern";"304";"77";"98162.00"
"2016";"020351";"Bern";"304";"79";"35112.00"
"2016";"020351";"Bern";"304";"84";"372.00"
"2016";"020351";"Bern";"304";"85";"11343.00"
"2016";"020351";"Bern";"304";"96";"10684.00"
"2016";"020351";"Bern";"305";"01";"638751.90"
"2016";"020351";"Bern";"305";"02";"11716398.55"
"2016";"020351";"Bern";"305";"11";"372790.20"
"2016";"020351";"Bern";"305";"14";"3945039.70"
"2016";"020351";"Bern";"305";"15";"2493321.60"
"2016";"020351";"Bern";"305";"16";"380320.35"
"2016";"020351";"Bern";"305";"21";"5562420.30"
"2016";"020351";"Bern";"305";"22";"113145.45"
"2016";"020351";"Bern";"305";"31";"162954.30"
"2016";"020351";"Bern";"305";"32";"995222.10"
"2016";"020351";"Bern";"305";"34";"3394324.20"
"2016";"020351";"Bern";"305";"43";"1280042.35"
"2016";"020351";"Bern";"305";"49";"277711.15"
"2016";"020351";"Bern";"305";"53";"742062.50"
"2016";"020351";"Bern";"305";"54";"3387102.70"
"2016";"020351";"Bern";"305";"55";"1899076.90"
"2016";"020351";"Bern";"305";"57";"2698883.00"
"2016";"020351";"Bern";"305";"61";"6312846.60"
"2016";"020351";"Bern";"305";"62";"27163.95"
"2016";"020351";"Bern";"305";"63";"131833.20"
"2016";"020351";"Bern";"305";"72";"898546.00"
"2016";"020351";"Bern";"305";"73";"2074428.00"
"2016";"020351";"Bern";"305";"76";"218929.30"
"2016";"020351";"Bern";"305";"77";"1551270.25"
"2016";"020351";"Bern";"305";"79";"744271.45"
"2016";"020351";"Bern";"305";"84";"14623.75"
"2016";"020351";"Bern";"305";"85";"164306.40"
"2016";"020351";"Bern";"305";"96";"112745.00"
"2016";"020351";"Bern";"306";"53";"339327.00"
"2016";"020351";"Bern";"309";"01";"23964.00"
"2016";"020351";"Bern";"309";"02";"696832.00"
"2016";"020351";"Bern";"309";"11";"9364.00"
"2016";"020351";"Bern";"309";"14";"146004.00"
"2016";"020351";"Bern";"309";"15";"521633.00"
"2016";"020351";"Bern";"309";"16";"147036.00"
"2016";"020351";"Bern";"309";"21";"409628.00"
"2016";"020351";"Bern";"309";"22";"27781.00"
"2016";"020351";"Bern";"309";"31";"2267.00"
"2016";"020351";"Bern";"309";"32";"27608.00"
"2016";"020351";"Bern";"309";"34";"223373.00"
"2016";"020351";"Bern";"309";"43";"73975.00"
"2016";"020351";"Bern";"309";"49";"18810.00"
"2016";"020351";"Bern";"309";"53";"13855.00"
"2016";"020351";"Bern";"309";"54";"203615.00"
"2016";"020351";"Bern";"309";"55";"127014.00"
"2016";"020351";"Bern";"309";"57";"116998.00"
"2016";"020351";"Bern";"309";"61";"272920.00"
"2016";"020351";"Bern";"309";"62";"100.00"
"2016";"020351";"Bern";"309";"63";"1681.00"
"2016";"020351";"Bern";"309";"72";"66756.00"
"2016";"020351";"Bern";"309";"73";"116258.00"
"2016";"020351";"Bern";"309";"76";"5419.00"
"2016";"020351";"Bern";"309";"77";"88527.00"
"2016";"020351";"Bern";"309";"79";"39756.00"
"2016";"020351";"Bern";"309";"84";"40.00"
"2016";"020351";"Bern";"309";"85";"2542.00"
"2016";"020351";"Bern";"309";"96";"34294.00"
"2016";"020351";"Bern";"310";"01";"862581.00"
"2016";"020351";"Bern";"310";"02";"1328300.00"
"2016";"020351";"Bern";"310";"11";"16048.00"
"2016";"020351";"Bern";"310";"14";"543294.00"
"2016";"020351";"Bern";"310";"15";"1111694.00"
"2016";"020351";"Bern";"310";"16";"68576.00"
"2016";"020351";"Bern";"310";"21";"6128168.00"
"2016";"020351";"Bern";"310";"22";"166554.00"
"2016";"020351";"Bern";"310";"31";"23530.00"
"2016";"020351";"Bern";"310";"32";"415537.00"
"2016";"020351";"Bern";"310";"34";"2257918.00"
"2016";"020351";"Bern";"310";"43";"310551.00"
"2016";"020351";"Bern";"310";"49";"102370.00"
"2016";"020351";"Bern";"310";"53";"16852.00"
"2016";"020351";"Bern";"310";"54";"527184.00"
"2016";"020351";"Bern";"310";"55";"490248.00"
"2016";"020351";"Bern";"310";"57";"123357.00"
"2016";"020351";"Bern";"310";"61";"3279509.00"
"2016";"020351";"Bern";"310";"62";"250.00"
"2016";"020351";"Bern";"310";"63";"19018.00"
"2016";"020351";"Bern";"310";"72";"136253.00"
"2016";"020351";"Bern";"310";"73";"582395.00"
"2016";"020351";"Bern";"310";"76";"50200.00"
"2016";"020351";"Bern";"310";"77";"706845.00"
"2016";"020351";"Bern";"310";"79";"42223.00"
"2016";"020351";"Bern";"310";"84";"143.00"
"2016";"020351";"Bern";"310";"85";"40487.00"
"2016";"020351";"Bern";"310";"96";"277315.00"
