"arten","funk","jahr","value","dim","unit"
"100","","2016","24507746.33","bilanz","CHF"
"101","","2016","78353180.18","bilanz","CHF"
"102","","2016","","bilanz","CHF"
"104","","2016","4344110.35","bilanz","CHF"
"106","","2016","","bilanz","CHF"
"107","","2016","251099163.72","bilanz","CHF"
"108","","2016","18132610","bilanz","CHF"
"109","","2016","","bilanz","CHF"
"140","","2016","24669471.72","bilanz","CHF"
"141","","2016","","bilanz","CHF"
"142","","2016","401544.45","bilanz","CHF"
"143","","2016","","bilanz","CHF"
"144","","2016","25859072.4","bilanz","CHF"
"145","","2016","98919939.3","bilanz","CHF"
"146","","2016","79406427.85","bilanz","CHF"
"147","","2016","","bilanz","CHF"
"148","","2016","-31756282.54","bilanz","CHF"
"200","","2016","92759727.39","bilanz","CHF"
"201","","2016","3e+07","bilanz","CHF"
"204","","2016","5547198.34","bilanz","CHF"
"205","","2016","1128813","bilanz","CHF"
"206","","2016","40648286.58","bilanz","CHF"
"207","","2016","","bilanz","CHF"
"208","","2016","","bilanz","CHF"
"209","","2016","21271188.1","bilanz","CHF"
"290","","2016","127545362.94","bilanz","CHF"
"292","","2016","","bilanz","CHF"
"293","","2016","","bilanz","CHF"
"294","","2016","34391670.89","bilanz","CHF"
"295","","2016","34571783.41","bilanz","CHF"
"296","","2016","114850114.7","bilanz","CHF"
"298","","2016","","bilanz","CHF"
"299","","2016","71222838.41","bilanz","CHF"
"300","","2016","1239533.51","aufwand","CHF"
"301","","2016","44805655.05","aufwand","CHF"
"302","","2016","12247621.3","aufwand","CHF"
"303","","2016","","aufwand","CHF"
"304","","2016","51404.95","aufwand","CHF"
"305","","2016","10992372.55","aufwand","CHF"
"306","","2016","607814.45","aufwand","CHF"
"309","","2016","979804","aufwand","CHF"
"310","","2016","2014712.53","aufwand","CHF"
"311","","2016","1491541.32","aufwand","CHF"
"312","","2016","1085619.5","aufwand","CHF"
"313","","2016","13507752.75","aufwand","CHF"
"314","","2016","7670824.26","aufwand","CHF"
"315","","2016","2627880.18","aufwand","CHF"
"316","","2016","869212.32","aufwand","CHF"
