"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"010154";"Küsnacht";"100";"";"27077594.01"
"2016";"010154";"Küsnacht";"101";"";"-5828023.14"
"2016";"010154";"Küsnacht";"104";"";"1791724.80"
"2016";"010154";"Küsnacht";"106";"";"81301.24"
"2016";"010154";"Küsnacht";"107";"";"2169090.00"
"2016";"010154";"Küsnacht";"108";"";"122820592.97"
"2016";"010154";"Küsnacht";"140";"";"119714000.00"
"2016";"010154";"Küsnacht";"142";"";"775000.00"
"2016";"010154";"Küsnacht";"143";"";"17723586.00"
"2016";"010154";"Küsnacht";"144";"";"2269600.00"
"2016";"010154";"Küsnacht";"146";"";"7627000.00"
"2016";"010154";"Küsnacht";"200";"";"48850109.72"
"2016";"010154";"Küsnacht";"204";"";"1834866.77"
"2016";"010154";"Küsnacht";"206";"";"10380000.00"
"2016";"010154";"Küsnacht";"208";"";"558196.65"
"2016";"010154";"Küsnacht";"209";"";"8030351.95"
"2016";"010154";"Küsnacht";"296";"";"14239592.25"
"2016";"010154";"Küsnacht";"299";"";"212328348.54"
"2016";"010154";"Küsnacht";"300";"01";"432556.00"
"2016";"010154";"Küsnacht";"300";"02";"23184.00"
"2016";"010154";"Küsnacht";"300";"14";"49392.00"
"2016";"010154";"Küsnacht";"300";"15";"26750.00"
"2016";"010154";"Küsnacht";"300";"16";"27000.00"
"2016";"010154";"Küsnacht";"300";"21";"197513.00"
"2016";"010154";"Küsnacht";"300";"31";"4030.00"
"2016";"010154";"Küsnacht";"300";"32";"3945.00"
"2016";"010154";"Küsnacht";"300";"42";"13000.00"
"2016";"010154";"Küsnacht";"300";"49";"4850.00"
"2016";"010154";"Küsnacht";"300";"57";"32256.00"
"2016";"010154";"Küsnacht";"300";"75";"870.40"
"2016";"010154";"Küsnacht";"301";"01";"276930.30"
"2016";"010154";"Küsnacht";"301";"02";"2599810.10"
"2016";"010154";"Küsnacht";"301";"11";"808971.30"
"2016";"010154";"Küsnacht";"301";"12";"88230.15"
"2016";"010154";"Küsnacht";"301";"14";"1274952.55"
"2016";"010154";"Küsnacht";"301";"15";"450753.65"
"2016";"010154";"Küsnacht";"301";"16";"217680.90"
"2016";"010154";"Küsnacht";"301";"21";"3740599.27"
"2016";"010154";"Küsnacht";"301";"31";"32410.80"
"2016";"010154";"Küsnacht";"301";"32";"321153.60"
"2016";"010154";"Küsnacht";"301";"33";"50665.15"
"2016";"010154";"Küsnacht";"301";"34";"2143877.90"
"2016";"010154";"Küsnacht";"301";"42";"73627.20"
"2016";"010154";"Küsnacht";"301";"43";"22493.05"
"2016";"010154";"Küsnacht";"301";"49";"179667.00"
"2016";"010154";"Küsnacht";"301";"53";"288214.75"
"2016";"010154";"Küsnacht";"301";"54";"2391756.70"
"2016";"010154";"Küsnacht";"301";"57";"649298.90"
"2016";"010154";"Küsnacht";"301";"61";"1446748.40"
"2016";"010154";"Küsnacht";"301";"62";"14737.20"
"2016";"010154";"Küsnacht";"301";"72";"119581.75"
"2016";"010154";"Küsnacht";"301";"73";"232261.05"
"2016";"010154";"Küsnacht";"301";"74";"51000.00"
"2016";"010154";"Küsnacht";"301";"75";"14736.90"
"2016";"010154";"Küsnacht";"301";"76";"5950.00"
"2016";"010154";"Küsnacht";"301";"77";"489294.10"
"2016";"010154";"Küsnacht";"301";"79";"123372.00"
"2016";"010154";"Küsnacht";"301";"81";"4364.00"
"2016";"010154";"Küsnacht";"301";"87";"79481.40"
"2016";"010154";"Küsnacht";"301";"96";"23782.20"
"2016";"010154";"Küsnacht";"302";"21";"3782782.05"
"2016";"010154";"Küsnacht";"303";"01";"9600.00"
"2016";"010154";"Küsnacht";"303";"02";"54960.80"
"2016";"010154";"Küsnacht";"303";"21";"229598.85"
"2016";"010154";"Küsnacht";"303";"32";"40.00"
"2016";"010154";"Küsnacht";"303";"34";"22300.50"
"2016";"010154";"Küsnacht";"303";"54";"68967.55"
