"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","220369401.38","bilanz","ktn_bl","CHF","fs"
"101","","2020","1499113228.14","bilanz","ktn_bl","CHF","fs"
"102","","2020","","bilanz","ktn_bl","CHF","fs"
"104","","2020","364429268.72","bilanz","ktn_bl","CHF","fs"
"106","","2020","5225618.23","bilanz","ktn_bl","CHF","fs"
"107","","2020","85661655.9","bilanz","ktn_bl","CHF","fs"
"108","","2020","391484529.8","bilanz","ktn_bl","CHF","fs"
"109","","2020","","bilanz","ktn_bl","CHF","fs"
"140","","2020","1793516217.94","bilanz","ktn_bl","CHF","fs"
"141","","2020","","bilanz","ktn_bl","CHF","fs"
"142","","2020","","bilanz","ktn_bl","CHF","fs"
"143","","2020","","bilanz","ktn_bl","CHF","fs"
"144","","2020","186214441.98","bilanz","ktn_bl","CHF","fs"
"145","","2020","438767341.54","bilanz","ktn_bl","CHF","fs"
"146","","2020","160705581.79","bilanz","ktn_bl","CHF","fs"
"147","","2020","","bilanz","ktn_bl","CHF","fs"
"148","","2020","","bilanz","ktn_bl","CHF","fs"
"200","","2020","1501706144.21","bilanz","ktn_bl","CHF","fs"
"201","","2020","85323529.1","bilanz","ktn_bl","CHF","fs"
"204","","2020","332918057","bilanz","ktn_bl","CHF","fs"
"205","","2020","28321359.99","bilanz","ktn_bl","CHF","fs"
"206","","2020","2850389671.66","bilanz","ktn_bl","CHF","fs"
"207","","2020","","bilanz","ktn_bl","CHF","fs"
"208","","2020","404000876.62","bilanz","ktn_bl","CHF","fs"
"209","","2020","42765491.14","bilanz","ktn_bl","CHF","fs"
"290","","2020","122907068.16","bilanz","ktn_bl","CHF","fs"
"292","","2020","","bilanz","ktn_bl","CHF","fs"
"293","","2020","","bilanz","ktn_bl","CHF","fs"
"294","","2020","","bilanz","ktn_bl","CHF","fs"
"295","","2020","","bilanz","ktn_bl","CHF","fs"
"296","","2020","","bilanz","ktn_bl","CHF","fs"
"298","","2020","","bilanz","ktn_bl","CHF","fs"
"299","","2020","-222844912.46","bilanz","ktn_bl","CHF","fs"
"empty","","2020","","er","ktn_bl","CHF","fs"
"empty","","2020","","er","ktn_bl","CHF","fs"
"empty","","2020","","er","ktn_bl","CHF","fs"
"empty","","2020","","er","ktn_bl","CHF","fs"
"300","","2020","5964196.26","aufwand","ktn_bl","CHF","fs"
"301","","2020","323651891","aufwand","ktn_bl","CHF","fs"
"302","","2020","179932734.8","aufwand","ktn_bl","CHF","fs"
"303","","2020","254908.7","aufwand","ktn_bl","CHF","fs"
"304","","2020","7676969.68","aufwand","ktn_bl","CHF","fs"
"305","","2020","90692760.56","aufwand","ktn_bl","CHF","fs"
"306","","2020","","aufwand","ktn_bl","CHF","fs"
"309","","2020","3046529.3","aufwand","ktn_bl","CHF","fs"
"310","","2020","21662801.45","aufwand","ktn_bl","CHF","fs"
"311","","2020","20723103.55","aufwand","ktn_bl","CHF","fs"
"312","","2020","11718808.78","aufwand","ktn_bl","CHF","fs"
"313","","2020","93895609.81","aufwand","ktn_bl","CHF","fs"
"314","","2020","34208177.52","aufwand","ktn_bl","CHF","fs"
"315","","2020","14565428.31","aufwand","ktn_bl","CHF","fs"
"316","","2020","17114751.64","aufwand","ktn_bl","CHF","fs"
"317","","2020","4641873.96","aufwand","ktn_bl","CHF","fs"
"318","","2020","26076666.41","aufwand","ktn_bl","CHF","fs"
"319","","2020","3439197.85","aufwand","ktn_bl","CHF","fs"
"320","","2020","","aufwand","ktn_bl","CHF","fs"
"331","","2020","","aufwand","ktn_bl","CHF","fs"
"337","","2020","82416999.81","aufwand","ktn_bl","CHF","fs"
"338","","2020","15518402.98","aufwand","ktn_bl","CHF","fs"
"340","","2020","32450469.29","aufwand","ktn_bl","CHF","fs"
"341","","2020","4093306.04","aufwand","ktn_bl","CHF","fs"
"342","","2020","839449.61","aufwand","ktn_bl","CHF","fs"
"343","","2020","1808831.33","aufwand","ktn_bl","CHF","fs"
"344","","2020","55577.1","aufwand","ktn_bl","CHF","fs"
"349","","2020","1494359.24","aufwand","ktn_bl","CHF","fs"
"350","","2020","897183","aufwand","ktn_bl","CHF","fs"
"351","","2020","","aufwand","ktn_bl","CHF","fs"
"352","","2020","","aufwand","ktn_bl","CHF","fs"
"3600","","2020","","aufwand","ktn_bl","CHF","fs"
"36010","","2020","","aufwand","ktn_bl","CHF","fs"
"36011","","2020","","aufwand","ktn_bl","CHF","fs"
"36012","","2020","","aufwand","ktn_bl","CHF","fs"
"36013","","2020","","aufwand","ktn_bl","CHF","fs"
"36014","","2020","","aufwand","ktn_bl","CHF","fs"
"36015","","2020","","aufwand","ktn_bl","CHF","fs"
"36016","","2020","","aufwand","ktn_bl","CHF","fs"
"36017","","2020","","aufwand","ktn_bl","CHF","fs"
"36018","","2020","","aufwand","ktn_bl","CHF","fs"
"36019","","2020","","aufwand","ktn_bl","CHF","fs"
"36021","","2020","","aufwand","ktn_bl","CHF","fs"
"36022","","2020","","aufwand","ktn_bl","CHF","fs"
"36023","","2020","1770451.1","aufwand","ktn_bl","CHF","fs"
"36029","","2020","12264693.85","aufwand","ktn_bl","CHF","fs"
