"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","233262144.64","bilanz","ktn_bl","CHF","fs"
"101","","2017","1267847016.43","bilanz","ktn_bl","CHF","fs"
"102","","2017","","bilanz","ktn_bl","CHF","fs"
"104","","2017","511284718.62","bilanz","ktn_bl","CHF","fs"
"106","","2017","4471825.4","bilanz","ktn_bl","CHF","fs"
"107","","2017","36987930","bilanz","ktn_bl","CHF","fs"
"108","","2017","387451386.85","bilanz","ktn_bl","CHF","fs"
"109","","2017","","bilanz","ktn_bl","CHF","fs"
"140","","2017","1570964767.39","bilanz","ktn_bl","CHF","fs"
"141","","2017","","bilanz","ktn_bl","CHF","fs"
"142","","2017","","bilanz","ktn_bl","CHF","fs"
"143","","2017","","bilanz","ktn_bl","CHF","fs"
"144","","2017","313654006.09","bilanz","ktn_bl","CHF","fs"
"145","","2017","375534700.54","bilanz","ktn_bl","CHF","fs"
"146","","2017","150263383.06","bilanz","ktn_bl","CHF","fs"
"147","","2017","","bilanz","ktn_bl","CHF","fs"
"148","","2017","","bilanz","ktn_bl","CHF","fs"
"200","","2017","1328908962.23","bilanz","ktn_bl","CHF","fs"
"201","","2017","38501745.88","bilanz","ktn_bl","CHF","fs"
"204","","2017","251784208.52","bilanz","ktn_bl","CHF","fs"
"205","","2017","19643032.42","bilanz","ktn_bl","CHF","fs"
"206","","2017","3047414241.59","bilanz","ktn_bl","CHF","fs"
"207","","2017","","bilanz","ktn_bl","CHF","fs"
"208","","2017","552387439.02","bilanz","ktn_bl","CHF","fs"
"209","","2017","44672530.83","bilanz","ktn_bl","CHF","fs"
"290","","2017","188994836.75","bilanz","ktn_bl","CHF","fs"
"292","","2017","","bilanz","ktn_bl","CHF","fs"
"293","","2017","","bilanz","ktn_bl","CHF","fs"
"294","","2017","","bilanz","ktn_bl","CHF","fs"
"295","","2017","","bilanz","ktn_bl","CHF","fs"
"296","","2017","","bilanz","ktn_bl","CHF","fs"
"298","","2017","","bilanz","ktn_bl","CHF","fs"
"299","","2017","-620585118.22","bilanz","ktn_bl","CHF","fs"
"empty","","2017","","er","ktn_bl","CHF","fs"
"empty","","2017","","er","ktn_bl","CHF","fs"
"empty","","2017","","er","ktn_bl","CHF","fs"
"empty","","2017","","er","ktn_bl","CHF","fs"
"300","","2017","6342688.74","aufwand","ktn_bl","CHF","fs"
"301","","2017","312070760.46","aufwand","ktn_bl","CHF","fs"
"302","","2017","164448567.8","aufwand","ktn_bl","CHF","fs"
"303","","2017","253609.12","aufwand","ktn_bl","CHF","fs"
"304","","2017","7155604.93","aufwand","ktn_bl","CHF","fs"
"305","","2017","81573337.97","aufwand","ktn_bl","CHF","fs"
"306","","2017","750.5","aufwand","ktn_bl","CHF","fs"
"309","","2017","3945674.2","aufwand","ktn_bl","CHF","fs"
"310","","2017","21140339.13","aufwand","ktn_bl","CHF","fs"
"311","","2017","16094585.05","aufwand","ktn_bl","CHF","fs"
"312","","2017","10732590.78","aufwand","ktn_bl","CHF","fs"
"313","","2017","86641053.5","aufwand","ktn_bl","CHF","fs"
"314","","2017","28952720.47","aufwand","ktn_bl","CHF","fs"
"315","","2017","12359776.97","aufwand","ktn_bl","CHF","fs"
"316","","2017","17776333.78","aufwand","ktn_bl","CHF","fs"
"317","","2017","6044292.82","aufwand","ktn_bl","CHF","fs"
"318","","2017","30693599.07","aufwand","ktn_bl","CHF","fs"
"319","","2017","38024122.01","aufwand","ktn_bl","CHF","fs"
"320","","2017","","aufwand","ktn_bl","CHF","fs"
"331","","2017","","aufwand","ktn_bl","CHF","fs"
"337","","2017","57556941.24","aufwand","ktn_bl","CHF","fs"
"338","","2017","102224734.34","aufwand","ktn_bl","CHF","fs"
"340","","2017","91119348.27","aufwand","ktn_bl","CHF","fs"
"341","","2017","-961099.84","aufwand","ktn_bl","CHF","fs"
"342","","2017","905839.39","aufwand","ktn_bl","CHF","fs"
"343","","2017","1598198.3","aufwand","ktn_bl","CHF","fs"
"344","","2017","-59076.23","aufwand","ktn_bl","CHF","fs"
"349","","2017","1136167.6","aufwand","ktn_bl","CHF","fs"
"350","","2017","990299.38","aufwand","ktn_bl","CHF","fs"
"351","","2017","","aufwand","ktn_bl","CHF","fs"
"352","","2017","","aufwand","ktn_bl","CHF","fs"
"3600","","2017","","aufwand","ktn_bl","CHF","fs"
"36010","","2017","","aufwand","ktn_bl","CHF","fs"
"36011","","2017","","aufwand","ktn_bl","CHF","fs"
"36012","","2017","","aufwand","ktn_bl","CHF","fs"
"36013","","2017","","aufwand","ktn_bl","CHF","fs"
"36014","","2017","","aufwand","ktn_bl","CHF","fs"
"36015","","2017","","aufwand","ktn_bl","CHF","fs"
"36016","","2017","","aufwand","ktn_bl","CHF","fs"
"36017","","2017","","aufwand","ktn_bl","CHF","fs"
"36018","","2017","","aufwand","ktn_bl","CHF","fs"
"36019","","2017","","aufwand","ktn_bl","CHF","fs"
"36021","","2017","","aufwand","ktn_bl","CHF","fs"
"36022","","2017","","aufwand","ktn_bl","CHF","fs"
"36023","","2017","1756351.9","aufwand","ktn_bl","CHF","fs"
"36029","","2017","","aufwand","ktn_bl","CHF","fs"
"3603","","2017","","aufwand","ktn_bl","CHF","fs"
"3604","","2017","","aufwand","ktn_bl","CHF","fs"
"3610","","2017","","aufwand","ktn_bl","CHF","fs"
"3611","","2017","1846974.12","aufwand","ktn_bl","CHF","fs"
"3612","","2017","50519572.79","aufwand","ktn_bl","CHF","fs"
"3613","","2017","","aufwand","ktn_bl","CHF","fs"
"3614","","2017","386097113.89","aufwand","ktn_bl","CHF","fs"
"3620","","2017","","aufwand","ktn_bl","CHF","fs"
"36211","","2017","","aufwand","ktn_bl","CHF","fs"
"36212","","2017","","aufwand","ktn_bl","CHF","fs"
"36213","","2017","","aufwand","ktn_bl","CHF","fs"
"36214","","2017","3837833","aufwand","ktn_bl","CHF","fs"
"36215","","2017","","aufwand","ktn_bl","CHF","fs"
"36216","","2017","","aufwand","ktn_bl","CHF","fs"
"36217","","2017","","aufwand","ktn_bl","CHF","fs"
"36219","","2017","","aufwand","ktn_bl","CHF","fs"
"36221","","2017","","aufwand","ktn_bl","CHF","fs"
