"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","278695072.47","bilanz","ktn_bl","CHF","fs"
"101","","2015","697729959.72","bilanz","ktn_bl","CHF","fs"
"102","","2015","119054645.08","bilanz","ktn_bl","CHF","fs"
"104","","2015","462880940.98","bilanz","ktn_bl","CHF","fs"
"106","","2015","4914211.62","bilanz","ktn_bl","CHF","fs"
"107","","2015","97653672.3","bilanz","ktn_bl","CHF","fs"
"108","","2015","395554526.01","bilanz","ktn_bl","CHF","fs"
"109","","2015","","bilanz","ktn_bl","CHF","fs"
"140","","2015","1491338392.05","bilanz","ktn_bl","CHF","fs"
"141","","2015","","bilanz","ktn_bl","CHF","fs"
"142","","2015","","bilanz","ktn_bl","CHF","fs"
"143","","2015","","bilanz","ktn_bl","CHF","fs"
"144","","2015","222660067.93","bilanz","ktn_bl","CHF","fs"
"145","","2015","359172063.29","bilanz","ktn_bl","CHF","fs"
"146","","2015","136787892.53","bilanz","ktn_bl","CHF","fs"
"147","","2015","","bilanz","ktn_bl","CHF","fs"
"148","","2015","","bilanz","ktn_bl","CHF","fs"
"200","","2015","1063436993.73","bilanz","ktn_bl","CHF","fs"
"201","","2015","258314.93","bilanz","ktn_bl","CHF","fs"
"204","","2015","210482074.14","bilanz","ktn_bl","CHF","fs"
"205","","2015","28945471.65","bilanz","ktn_bl","CHF","fs"
"206","","2015","3135959720.68","bilanz","ktn_bl","CHF","fs"
"207","","2015","","bilanz","ktn_bl","CHF","fs"
"208","","2015","194503350.85","bilanz","ktn_bl","CHF","fs"
"209","","2015","","bilanz","ktn_bl","CHF","fs"
"290","","2015","","bilanz","ktn_bl","CHF","fs"
"292","","2015","","bilanz","ktn_bl","CHF","fs"
"293","","2015","","bilanz","ktn_bl","CHF","fs"
"294","","2015","","bilanz","ktn_bl","CHF","fs"
"295","","2015","","bilanz","ktn_bl","CHF","fs"
"296","","2015","","bilanz","ktn_bl","CHF","fs"
"298","","2015","","bilanz","ktn_bl","CHF","fs"
"299","","2015","-367144482","bilanz","ktn_bl","CHF","fs"
"empty","","2015","","er","ktn_bl","CHF","fs"
"empty","","2015","","er","ktn_bl","CHF","fs"
"empty","","2015","","er","ktn_bl","CHF","fs"
"empty","","2015","","er","ktn_bl","CHF","fs"
"300","","2015","6507176.98","aufwand","ktn_bl","CHF","fs"
"301","","2015","311126193.59","aufwand","ktn_bl","CHF","fs"
"302","","2015","184313953.64","aufwand","ktn_bl","CHF","fs"
"303","","2015","300320.55","aufwand","ktn_bl","CHF","fs"
"304","","2015","7334414.21","aufwand","ktn_bl","CHF","fs"
"305","","2015","89955020.63","aufwand","ktn_bl","CHF","fs"
"306","","2015","","aufwand","ktn_bl","CHF","fs"
"309","","2015","4889010.67","aufwand","ktn_bl","CHF","fs"
"310","","2015","25159367.9","aufwand","ktn_bl","CHF","fs"
"311","","2015","17841607.51","aufwand","ktn_bl","CHF","fs"
"312","","2015","9587982.9","aufwand","ktn_bl","CHF","fs"
"313","","2015","88370582.48","aufwand","ktn_bl","CHF","fs"
"314","","2015","29033334.62","aufwand","ktn_bl","CHF","fs"
"315","","2015","9586653.76","aufwand","ktn_bl","CHF","fs"
"316","","2015","21639893.55","aufwand","ktn_bl","CHF","fs"
"317","","2015","7391447.51","aufwand","ktn_bl","CHF","fs"
"318","","2015","2670573.15","aufwand","ktn_bl","CHF","fs"
"319","","2015","3650902.32","aufwand","ktn_bl","CHF","fs"
"320","","2015","","aufwand","ktn_bl","CHF","fs"
"331","","2015","","aufwand","ktn_bl","CHF","fs"
