"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","523029902.63","bilanz","ktn_gdn_ti","CHF","fs"
"101","","2021","1395618802.1","bilanz","ktn_gdn_ti","CHF","fs"
"102","","2021","47856035.9","bilanz","ktn_gdn_ti","CHF","fs"
"104","","2021","1184650102.64","bilanz","ktn_gdn_ti","CHF","fs"
"106","","2021","2553311.09","bilanz","ktn_gdn_ti","CHF","fs"
"107","","2021","448606481.44","bilanz","ktn_gdn_ti","CHF","fs"
"108","","2021","369863737.64","bilanz","ktn_gdn_ti","CHF","fs"
"109","","2021","432444974.9","bilanz","ktn_gdn_ti","CHF","fs"
"140","","2021","2732143566.82","bilanz","ktn_gdn_ti","CHF","fs"
"141","","2021","215875.17","bilanz","ktn_gdn_ti","CHF","fs"
"142","","2021","35394269.25","bilanz","ktn_gdn_ti","CHF","fs"
"143","","2021","410477171.36","bilanz","ktn_gdn_ti","CHF","fs"
"144","","2021","54011424.45","bilanz","ktn_gdn_ti","CHF","fs"
"145","","2021","1020698006.42","bilanz","ktn_gdn_ti","CHF","fs"
"146","","2021","559937744.48","bilanz","ktn_gdn_ti","CHF","fs"
"147","","2021","","bilanz","ktn_gdn_ti","CHF","fs"
"148","","2021","","bilanz","ktn_gdn_ti","CHF","fs"
"200","","2021","746465149.59","bilanz","ktn_gdn_ti","CHF","fs"
"201","","2021","1167018309.91","bilanz","ktn_gdn_ti","CHF","fs"
"204","","2021","818684782.58","bilanz","ktn_gdn_ti","CHF","fs"
"205","","2021","33095679.87","bilanz","ktn_gdn_ti","CHF","fs"
"206","","2021","5117359209.34","bilanz","ktn_gdn_ti","CHF","fs"
"207","","2021","","bilanz","ktn_gdn_ti","CHF","fs"
"208","","2021","257668487.35","bilanz","ktn_gdn_ti","CHF","fs"
"209","","2021","302950778.67","bilanz","ktn_gdn_ti","CHF","fs"
"290","","2021","12205669.56","bilanz","ktn_gdn_ti","CHF","fs"
"292","","2021","5512221.95","bilanz","ktn_gdn_ti","CHF","fs"
"293","","2021","40061172.37","bilanz","ktn_gdn_ti","CHF","fs"
"294","","2021","","bilanz","ktn_gdn_ti","CHF","fs"
"295","","2021","","bilanz","ktn_gdn_ti","CHF","fs"
"296","","2021","","bilanz","ktn_gdn_ti","CHF","fs"
"298","","2021","1.1e+07","bilanz","ktn_gdn_ti","CHF","fs"
