"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","502349714.17","bilanz","ktn_gdn_ti","CHF","fs"
"101","","2022","1433161839.83","bilanz","ktn_gdn_ti","CHF","fs"
"102","","2022","28170729.75","bilanz","ktn_gdn_ti","CHF","fs"
"104","","2022","1214034953.16","bilanz","ktn_gdn_ti","CHF","fs"
"106","","2022","3407831.28","bilanz","ktn_gdn_ti","CHF","fs"
"107","","2022","428325492.1","bilanz","ktn_gdn_ti","CHF","fs"
"108","","2022","410845472.6","bilanz","ktn_gdn_ti","CHF","fs"
"109","","2022","423322402.9","bilanz","ktn_gdn_ti","CHF","fs"
"140","","2022","2982797986.74","bilanz","ktn_gdn_ti","CHF","fs"
"141","","2022","143589.6","bilanz","ktn_gdn_ti","CHF","fs"
"142","","2022","57861929.34","bilanz","ktn_gdn_ti","CHF","fs"
"143","","2022","333624736.25","bilanz","ktn_gdn_ti","CHF","fs"
"144","","2022","64049674.1","bilanz","ktn_gdn_ti","CHF","fs"
"145","","2022","1093879035.14","bilanz","ktn_gdn_ti","CHF","fs"
"146","","2022","611449687.21","bilanz","ktn_gdn_ti","CHF","fs"
"147","","2022","","bilanz","ktn_gdn_ti","CHF","fs"
"148","","2022","","bilanz","ktn_gdn_ti","CHF","fs"
"200","","2022","791033819.34","bilanz","ktn_gdn_ti","CHF","fs"
"201","","2022","1184862492.58","bilanz","ktn_gdn_ti","CHF","fs"
"204","","2022","838510107.93","bilanz","ktn_gdn_ti","CHF","fs"
"205","","2022","37613218.78","bilanz","ktn_gdn_ti","CHF","fs"
"206","","2022","5227240235.64","bilanz","ktn_gdn_ti","CHF","fs"
"207","","2022","","bilanz","ktn_gdn_ti","CHF","fs"
"208","","2022","266940267.43","bilanz","ktn_gdn_ti","CHF","fs"
"209","","2022","351657578.24","bilanz","ktn_gdn_ti","CHF","fs"
"290","","2022","23887408.24","bilanz","ktn_gdn_ti","CHF","fs"
