"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2018";"010139";"Rüschlikon";"100";"";"60822852.63"
"2018";"010139";"Rüschlikon";"101";"";"4832488.78"
"2018";"010139";"Rüschlikon";"104";"";"522229.19"
"2018";"010139";"Rüschlikon";"106";"";"31527.25"
"2018";"010139";"Rüschlikon";"107";"";"730908.95"
"2018";"010139";"Rüschlikon";"108";"";"46054485.00"
"2018";"010139";"Rüschlikon";"140";"";"1115200.00"
"2018";"010139";"Rüschlikon";"146";"";"680100.00"
"2018";"010139";"Rüschlikon";"200";"";"13902635.37"
"2018";"010139";"Rüschlikon";"204";"";"2414053.31"
"2018";"010139";"Rüschlikon";"206";"";"20574351.35"
"2018";"010139";"Rüschlikon";"208";"";"456108.00"
"2018";"010139";"Rüschlikon";"209";"";"8324512.15"
"2018";"010139";"Rüschlikon";"299";"";"69118131.62"
"2018";"010139";"Rüschlikon";"300";"01";"369587.30"
"2018";"010139";"Rüschlikon";"300";"02";"26640.00"
"2018";"010139";"Rüschlikon";"300";"21";"180328.50"
"2018";"010139";"Rüschlikon";"300";"57";"27000.00"
"2018";"010139";"Rüschlikon";"300";"61";"10000.00"
"2018";"010139";"Rüschlikon";"301";"01";"9498.30"
"2018";"010139";"Rüschlikon";"301";"02";"1955053.05"
"2018";"010139";"Rüschlikon";"301";"11";"239442.50"
"2018";"010139";"Rüschlikon";"301";"14";"81176.90"
"2018";"010139";"Rüschlikon";"301";"21";"1171063.05"
"2018";"010139";"Rüschlikon";"301";"32";"176823.25"
"2018";"010139";"Rüschlikon";"301";"34";"381772.10"
"2018";"010139";"Rüschlikon";"301";"43";"2262.10"
"2018";"010139";"Rüschlikon";"301";"49";"58774.50"
"2018";"010139";"Rüschlikon";"301";"54";"570827.95"
"2018";"010139";"Rüschlikon";"301";"57";"501399.80"
"2018";"010139";"Rüschlikon";"301";"61";"418970.05"
"2018";"010139";"Rüschlikon";"301";"71";"230499.30"
"2018";"010139";"Rüschlikon";"301";"72";"13770.00"
"2018";"010139";"Rüschlikon";"301";"73";"30135.00"
"2018";"010139";"Rüschlikon";"301";"82";"1020.00"
"2018";"010139";"Rüschlikon";"302";"21";"1350597.10"
"2018";"010139";"Rüschlikon";"303";"02";"18809.05"
"2018";"010139";"Rüschlikon";"304";"11";"3519.90"
"2018";"010139";"Rüschlikon";"304";"34";"241.10"
"2018";"010139";"Rüschlikon";"304";"61";"6664.50"
"2018";"010139";"Rüschlikon";"305";"01";"69123.25"
"2018";"010139";"Rüschlikon";"305";"02";"464400.80"
"2018";"010139";"Rüschlikon";"305";"11";"58755.40"
"2018";"010139";"Rüschlikon";"305";"14";"14888.05"
"2018";"010139";"Rüschlikon";"305";"21";"536746.45"
"2018";"010139";"Rüschlikon";"305";"32";"32911.25"
"2018";"010139";"Rüschlikon";"305";"34";"69786.80"
