"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2023","46190893.95","bilanz","ktn_fr","CHF","fs"
"101","","2023","427174400.7","bilanz","ktn_fr","CHF","fs"
"102","","2023","","bilanz","ktn_fr","CHF","fs"
"104","","2023","114613504.38","bilanz","ktn_fr","CHF","fs"
"106","","2023","3815640.07","bilanz","ktn_fr","CHF","fs"
"107","","2023","1171774035","bilanz","ktn_fr","CHF","fs"
"108","","2023","7673686.26","bilanz","ktn_fr","CHF","fs"
"109","","2023","","bilanz","ktn_fr","CHF","fs"
"140","","2023","660686525.75","bilanz","ktn_fr","CHF","fs"
"141","","2023","","bilanz","ktn_fr","CHF","fs"
"142","","2023","","bilanz","ktn_fr","CHF","fs"
"143","","2023","","bilanz","ktn_fr","CHF","fs"
"144","","2023","141373174","bilanz","ktn_fr","CHF","fs"
"145","","2023","156753042","bilanz","ktn_fr","CHF","fs"
"146","","2023","198000","bilanz","ktn_fr","CHF","fs"
"147","","2023","","bilanz","ktn_fr","CHF","fs"
"148","","2023","","bilanz","ktn_fr","CHF","fs"
"200","","2023","110434778.32","bilanz","ktn_fr","CHF","fs"
"201","","2023","305818545.28","bilanz","ktn_fr","CHF","fs"
"204","","2023","370933819.85","bilanz","ktn_fr","CHF","fs"
"205","","2023","52304763.55","bilanz","ktn_fr","CHF","fs"
"206","","2023","162042537","bilanz","ktn_fr","CHF","fs"
"207","","2023","","bilanz","ktn_fr","CHF","fs"
"208","","2023","366047199.76","bilanz","ktn_fr","CHF","fs"
"209","","2023","47609553.07","bilanz","ktn_fr","CHF","fs"
"290","","2023","193696334","bilanz","ktn_fr","CHF","fs"
"292","","2023","","bilanz","ktn_fr","CHF","fs"
"293","","2023","194826597","bilanz","ktn_fr","CHF","fs"
"294","","2023","","bilanz","ktn_fr","CHF","fs"
"295","","2023","","bilanz","ktn_fr","CHF","fs"
"296","","2023","","bilanz","ktn_fr","CHF","fs"
"298","","2023","","bilanz","ktn_fr","CHF","fs"
"299","","2023","926538774.28","bilanz","ktn_fr","CHF","fs"
"empty","","2023","","er","ktn_fr","CHF","fs"
"empty","","2023","","er","ktn_fr","CHF","fs"
"empty","","2023","","er","ktn_fr","CHF","fs"
"empty","","2023","","er","ktn_fr","CHF","fs"
"300","","2023","17218605.06","aufwand","ktn_fr","CHF","fs"
"301","","2023","529974782.36","aufwand","ktn_fr","CHF","fs"
"302","","2023","696908070.6","aufwand","ktn_fr","CHF","fs"
"303","","2023","","aufwand","ktn_fr","CHF","fs"
"304","","2023","15232179.05","aufwand","ktn_fr","CHF","fs"
"305","","2023","254478682.2","aufwand","ktn_fr","CHF","fs"
"306","","2023","21106017","aufwand","ktn_fr","CHF","fs"
"309","","2023","7892436.24","aufwand","ktn_fr","CHF","fs"
"310","","2023","45535706.14","aufwand","ktn_fr","CHF","fs"
"311","","2023","40851004.63","aufwand","ktn_fr","CHF","fs"
"312","","2023","16031227.1","aufwand","ktn_fr","CHF","fs"
"313","","2023","162507266.24","aufwand","ktn_fr","CHF","fs"
"314","","2023","40882953.99","aufwand","ktn_fr","CHF","fs"
"315","","2023","26865954","aufwand","ktn_fr","CHF","fs"
"316","","2023","19063187.85","aufwand","ktn_fr","CHF","fs"
"317","","2023","10376139.87","aufwand","ktn_fr","CHF","fs"
"318","","2023","25601668.9","aufwand","ktn_fr","CHF","fs"
"319","","2023","57992155.95","aufwand","ktn_fr","CHF","fs"
"320","","2023","","aufwand","ktn_fr","CHF","fs"
"331","","2023","","aufwand","ktn_fr","CHF","fs"
"337","","2023","86037887.16","aufwand","ktn_fr","CHF","fs"
"338","","2023","","aufwand","ktn_fr","CHF","fs"
"340","","2023","725785","aufwand","ktn_fr","CHF","fs"
"341","","2023","","aufwand","ktn_fr","CHF","fs"
"342","","2023","","aufwand","ktn_fr","CHF","fs"
"343","","2023","19811","aufwand","ktn_fr","CHF","fs"
"344","","2023","","aufwand","ktn_fr","CHF","fs"
"349","","2023","5775971.08","aufwand","ktn_fr","CHF","fs"
"350","","2023","3030000","aufwand","ktn_fr","CHF","fs"
"351","","2023","137887619","aufwand","ktn_fr","CHF","fs"
"352","","2023","","aufwand","ktn_fr","CHF","fs"
"3600","","2023","","aufwand","ktn_fr","CHF","fs"
"36010","","2023","","aufwand","ktn_fr","CHF","fs"
"36011","","2023","","aufwand","ktn_fr","CHF","fs"
"36012","","2023","","aufwand","ktn_fr","CHF","fs"
"36013","","2023","","aufwand","ktn_fr","CHF","fs"
"36014","","2023","","aufwand","ktn_fr","CHF","fs"
"36015","","2023","","aufwand","ktn_fr","CHF","fs"
"36016","","2023","","aufwand","ktn_fr","CHF","fs"
"36017","","2023","","aufwand","ktn_fr","CHF","fs"
"36018","","2023","","aufwand","ktn_fr","CHF","fs"
"36019","","2023","","aufwand","ktn_fr","CHF","fs"
"36021","","2023","31570053","aufwand","ktn_fr","CHF","fs"
"36022","","2023","","aufwand","ktn_fr","CHF","fs"
"36023","","2023","151651","aufwand","ktn_fr","CHF","fs"
"36029","","2023","9000001","aufwand","ktn_fr","CHF","fs"
"3603","","2023","","aufwand","ktn_fr","CHF","fs"
"3604","","2023","255686","aufwand","ktn_fr","CHF","fs"
"3610","","2023","","aufwand","ktn_fr","CHF","fs"
"3611","","2023","25888805","aufwand","ktn_fr","CHF","fs"
"3612","","2023","2976000","aufwand","ktn_fr","CHF","fs"
"3613","","2023","","aufwand","ktn_fr","CHF","fs"
"3614","","2023","","aufwand","ktn_fr","CHF","fs"
"3620","","2023","","aufwand","ktn_fr","CHF","fs"
"36211","","2023","","aufwand","ktn_fr","CHF","fs"
"36212","","2023","","aufwand","ktn_fr","CHF","fs"
"36213","","2023","","aufwand","ktn_fr","CHF","fs"
"36214","","2023","2298209","aufwand","ktn_fr","CHF","fs"
"36215","","2023","","aufwand","ktn_fr","CHF","fs"
"36216","","2023","","aufwand","ktn_fr","CHF","fs"
"36217","","2023","","aufwand","ktn_fr","CHF","fs"
"36219","","2023","","aufwand","ktn_fr","CHF","fs"
"36221","","2023","","aufwand","ktn_fr","CHF","fs"
"36222","","2023","","aufwand","ktn_fr","CHF","fs"
"36223","","2023","","aufwand","ktn_fr","CHF","fs"
"36224","","2023","","aufwand","ktn_fr","CHF","fs"
"36225","","2023","","aufwand","ktn_fr","CHF","fs"
"36226","","2023","16030058","aufwand","ktn_fr","CHF","fs"
"36227","","2023","","aufwand","ktn_fr","CHF","fs"
"36228","","2023","","aufwand","ktn_fr","CHF","fs"
"3624","","2023","","aufwand","ktn_fr","CHF","fs"
"3629","","2023","","aufwand","ktn_fr","CHF","fs"
"3630","","2023","","aufwand","ktn_fr","CHF","fs"
"3631","","2023","106545167","aufwand","ktn_fr","CHF","fs"
"3632","","2023","39735478.68","aufwand","ktn_fr","CHF","fs"
"3633","","2023","9589990.3","aufwand","ktn_fr","CHF","fs"
"3634","","2023","429382368","aufwand","ktn_fr","CHF","fs"
"3635","","2023","349912806","aufwand","ktn_fr","CHF","fs"
