"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"215250";"Chiasso";"100";"";"8606616.19"
"2020";"215250";"Chiasso";"101";"";"30828293.23"
"2020";"215250";"Chiasso";"104";"";"2285003.30"
"2020";"215250";"Chiasso";"107";"";"1402402.00"
"2020";"215250";"Chiasso";"108";"";"7606137.55"
"2020";"215250";"Chiasso";"140";"";"36475715.30"
"2020";"215250";"Chiasso";"143";"";"22000000.00"
"2020";"215250";"Chiasso";"146";"";"5650057.02"
"2020";"215250";"Chiasso";"200";"";"3277680.83"
"2020";"215250";"Chiasso";"201";"";"12000000.00"
"2020";"215250";"Chiasso";"204";"";"2043702.64"
"2020";"215250";"Chiasso";"206";"";"79280000.00"
"2020";"215250";"Chiasso";"208";"";"80000.00"
"2020";"215250";"Chiasso";"209";"";"450279.90"
"2020";"215250";"Chiasso";"293";"";"1837759.50"
"2020";"215250";"Chiasso";"299";"";"15884801.72"
"2020";"215250";"Chiasso";"300";"01";"226616.15"
"2020";"215250";"Chiasso";"300";"14";"28866.80"
"2020";"215250";"Chiasso";"301";"02";"2599551.65"
"2020";"215250";"Chiasso";"301";"11";"4491375.40"
"2020";"215250";"Chiasso";"301";"12";"34050.52"
"2020";"215250";"Chiasso";"301";"14";"268435.39"
"2020";"215250";"Chiasso";"301";"21";"1288285.60"
"2020";"215250";"Chiasso";"301";"31";"359163.85"
"2020";"215250";"Chiasso";"301";"32";"518653.40"
"2020";"215250";"Chiasso";"301";"34";"2138465.50"
"2020";"215250";"Chiasso";"301";"42";"164451.30"
"2020";"215250";"Chiasso";"301";"43";"5362.50"
"2020";"215250";"Chiasso";"301";"49";"42261.15"
"2020";"215250";"Chiasso";"301";"53";"250958.64"
"2020";"215250";"Chiasso";"301";"57";"605187.31"
"2020";"215250";"Chiasso";"301";"61";"1561248.75"
"2020";"215250";"Chiasso";"301";"72";"87600.25"
"2020";"215250";"Chiasso";"301";"73";"242050.75"
"2020";"215250";"Chiasso";"301";"77";"73946.25"
"2020";"215250";"Chiasso";"301";"82";"272705.00"
"2020";"215250";"Chiasso";"302";"21";"3006603.20"
"2020";"215250";"Chiasso";"304";"11";"28380.65"
"2020";"215250";"Chiasso";"304";"21";"2041.30"
"2020";"215250";"Chiasso";"304";"34";"1217.00"
"2020";"215250";"Chiasso";"304";"61";"1779.00"
"2020";"215250";"Chiasso";"304";"73";"567.20"
"2020";"215250";"Chiasso";"304";"82";"4105.30"
"2020";"215250";"Chiasso";"305";"01";"41071.35"
"2020";"215250";"Chiasso";"305";"02";"579583.74"
"2020";"215250";"Chiasso";"305";"11";"896607.00"
"2020";"215250";"Chiasso";"305";"12";"7537.72"
"2020";"215250";"Chiasso";"305";"14";"64253.85"
"2020";"215250";"Chiasso";"305";"21";"918219.10"
"2020";"215250";"Chiasso";"305";"31";"71972.15"
"2020";"215250";"Chiasso";"305";"32";"108607.85"
"2020";"215250";"Chiasso";"305";"34";"445131.40"
"2020";"215250";"Chiasso";"305";"42";"32437.85"
"2020";"215250";"Chiasso";"305";"43";"480.20"
"2020";"215250";"Chiasso";"305";"49";"7457.85"
"2020";"215250";"Chiasso";"305";"53";"52832.78"
"2020";"215250";"Chiasso";"305";"57";"116218.72"
"2020";"215250";"Chiasso";"305";"61";"343522.00"
"2020";"215250";"Chiasso";"305";"72";"20544.05"
"2020";"215250";"Chiasso";"305";"73";"50542.65"
"2020";"215250";"Chiasso";"305";"77";"15291.55"
"2020";"215250";"Chiasso";"305";"82";"59379.75"
"2020";"215250";"Chiasso";"306";"53";"229973.30"
"2020";"215250";"Chiasso";"309";"02";"35980.92"
"2020";"215250";"Chiasso";"309";"11";"60340.20"
"2020";"215250";"Chiasso";"309";"12";"708.36"
"2020";"215250";"Chiasso";"309";"14";"2125.08"
"2020";"215250";"Chiasso";"309";"21";"3292.10"
"2020";"215250";"Chiasso";"309";"31";"596.43"
"2020";"215250";"Chiasso";"309";"34";"2000.00"
"2020";"215250";"Chiasso";"309";"42";"384.10"
"2020";"215250";"Chiasso";"309";"53";"712.34"
"2020";"215250";"Chiasso";"309";"57";"6068.51"
"2020";"215250";"Chiasso";"309";"61";"3543.00"
"2020";"215250";"Chiasso";"309";"82";"1041.00"
"2020";"215250";"Chiasso";"310";"01";"11812.50"
"2020";"215250";"Chiasso";"310";"02";"64443.85"
"2020";"215250";"Chiasso";"310";"11";"49880.60"
"2020";"215250";"Chiasso";"310";"12";"859.20"
"2020";"215250";"Chiasso";"310";"14";"5519.12"
"2020";"215250";"Chiasso";"310";"21";"235187.84"
"2020";"215250";"Chiasso";"310";"31";"4500.30"
"2020";"215250";"Chiasso";"310";"32";"20798.50"
"2020";"215250";"Chiasso";"310";"34";"97330.00"
"2020";"215250";"Chiasso";"310";"42";"21133.75"
"2020";"215250";"Chiasso";"310";"43";"454.60"
"2020";"215250";"Chiasso";"310";"53";"1277.22"
"2020";"215250";"Chiasso";"310";"57";"7620.38"
"2020";"215250";"Chiasso";"310";"61";"69542.40"
"2020";"215250";"Chiasso";"310";"73";"66858.10"
"2020";"215250";"Chiasso";"310";"77";"12504.00"
"2020";"215250";"Chiasso";"310";"82";"8229.25"
"2020";"215250";"Chiasso";"311";"02";"68560.78"
"2020";"215250";"Chiasso";"311";"11";"44018.55"
"2020";"215250";"Chiasso";"311";"12";"414.89"
"2020";"215250";"Chiasso";"311";"14";"1244.68"
"2020";"215250";"Chiasso";"311";"21";"25817.88"
"2020";"215250";"Chiasso";"311";"31";"5470.60"
"2020";"215250";"Chiasso";"311";"32";"9571.44"
"2020";"215250";"Chiasso";"311";"34";"31803.55"
"2020";"215250";"Chiasso";"311";"53";"4385.12"
"2020";"215250";"Chiasso";"311";"57";"9576.68"
"2020";"215250";"Chiasso";"311";"61";"23484.00"
"2020";"215250";"Chiasso";"311";"77";"361.00"
"2020";"215250";"Chiasso";"311";"82";"4490.80"
"2020";"215250";"Chiasso";"312";"02";"212674.65"
"2020";"215250";"Chiasso";"312";"11";"53775.85"
"2020";"215250";"Chiasso";"312";"14";"2143.45"
"2020";"215250";"Chiasso";"312";"16";"9368.65"
"2020";"215250";"Chiasso";"312";"21";"400859.90"
"2020";"215250";"Chiasso";"312";"31";"35153.05"
"2020";"215250";"Chiasso";"312";"32";"32058.80"
"2020";"215250";"Chiasso";"312";"34";"606569.30"
"2020";"215250";"Chiasso";"312";"42";"19696.15"
"2020";"215250";"Chiasso";"312";"53";"8523.00"
"2020";"215250";"Chiasso";"312";"57";"17614.50"
"2020";"215250";"Chiasso";"312";"61";"135946.50"
"2020";"215250";"Chiasso";"312";"77";"13738.10"
"2020";"215250";"Chiasso";"313";"01";"9361.95"
"2020";"215250";"Chiasso";"313";"02";"332967.73"
"2020";"215250";"Chiasso";"313";"11";"94712.60"
"2020";"215250";"Chiasso";"313";"12";"4685.93"
"2020";"215250";"Chiasso";"313";"14";"568636.02"
"2020";"215250";"Chiasso";"313";"16";"37138.90"
"2020";"215250";"Chiasso";"313";"21";"234342.65"
"2020";"215250";"Chiasso";"313";"31";"315232.40"
"2020";"215250";"Chiasso";"313";"32";"342458.74"
"2020";"215250";"Chiasso";"313";"34";"139858.12"
"2020";"215250";"Chiasso";"313";"42";"250727.45"
"2020";"215250";"Chiasso";"313";"53";"3373.78"
"2020";"215250";"Chiasso";"313";"57";"29522.82"
"2020";"215250";"Chiasso";"313";"61";"89920.64"
"2020";"215250";"Chiasso";"313";"72";"894754.55"
"2020";"215250";"Chiasso";"313";"73";"580018.63"
"2020";"215250";"Chiasso";"313";"74";"50118.25"
"2020";"215250";"Chiasso";"313";"77";"16457.85"
"2020";"215250";"Chiasso";"313";"82";"5453.15"
"2020";"215250";"Chiasso";"313";"87";"5615.60"
"2020";"215250";"Chiasso";"314";"02";"201181.10"
"2020";"215250";"Chiasso";"314";"11";"54907.75"
"2020";"215250";"Chiasso";"314";"16";"1906.25"
"2020";"215250";"Chiasso";"314";"21";"200197.35"
"2020";"215250";"Chiasso";"314";"31";"44045.40"
"2020";"215250";"Chiasso";"314";"32";"23378.25"
"2020";"215250";"Chiasso";"314";"34";"470422.16"
"2020";"215250";"Chiasso";"314";"42";"8336.70"
"2020";"215250";"Chiasso";"314";"53";"114.90"
"2020";"215250";"Chiasso";"314";"57";"172.35"
"2020";"215250";"Chiasso";"314";"61";"359511.90"
"2020";"215250";"Chiasso";"314";"72";"93436.20"
"2020";"215250";"Chiasso";"314";"77";"11072.30"
"2020";"215250";"Chiasso";"314";"79";"200.00"
"2020";"215250";"Chiasso";"314";"82";"6721.00"
"2020";"215250";"Chiasso";"315";"02";"65109.43"
"2020";"215250";"Chiasso";"315";"11";"129047.10"
"2020";"215250";"Chiasso";"315";"12";"154.18"
"2020";"215250";"Chiasso";"315";"14";"462.54"
"2020";"215250";"Chiasso";"315";"21";"15211.15"
"2020";"215250";"Chiasso";"315";"31";"3400.00"
"2020";"215250";"Chiasso";"315";"32";"4212.25"
"2020";"215250";"Chiasso";"315";"34";"61302.65"
"2020";"215250";"Chiasso";"315";"42";"2500.00"
"2020";"215250";"Chiasso";"315";"53";"285.22"
"2020";"215250";"Chiasso";"315";"57";"560.58"
"2020";"215250";"Chiasso";"315";"61";"109781.60"
"2020";"215250";"Chiasso";"315";"73";"6073.82"
"2020";"215250";"Chiasso";"315";"77";"794.00"
"2020";"215250";"Chiasso";"315";"82";"10896.75"
"2020";"215250";"Chiasso";"316";"02";"9759.87"
"2020";"215250";"Chiasso";"316";"11";"73913.20"
"2020";"215250";"Chiasso";"316";"12";"103.18"
"2020";"215250";"Chiasso";"316";"14";"309.55"
"2020";"215250";"Chiasso";"316";"21";"62737.10"
"2020";"215250";"Chiasso";"316";"31";"3508.55"
"2020";"215250";"Chiasso";"316";"32";"1595.40"
"2020";"215250";"Chiasso";"316";"34";"12924.00"
"2020";"215250";"Chiasso";"316";"42";"5440.00"
"2020";"215250";"Chiasso";"316";"53";"187.64"
"2020";"215250";"Chiasso";"316";"57";"281.46"
"2020";"215250";"Chiasso";"316";"61";"82788.40"
"2020";"215250";"Chiasso";"317";"01";"36961.90"
"2020";"215250";"Chiasso";"317";"02";"2666.20"
"2020";"215250";"Chiasso";"317";"11";"8533.95"
"2020";"215250";"Chiasso";"317";"12";"9.60"
"2020";"215250";"Chiasso";"317";"14";"28.80"
"2020";"215250";"Chiasso";"317";"21";"3116.95"
"2020";"215250";"Chiasso";"317";"31";"8108.20"
"2020";"215250";"Chiasso";"317";"32";"2648.05"
"2020";"215250";"Chiasso";"317";"34";"336.00"
"2020";"215250";"Chiasso";"317";"53";"301.28"
"2020";"215250";"Chiasso";"317";"57";"1095.77"
"2020";"215250";"Chiasso";"317";"61";"25.00"
"2020";"215250";"Chiasso";"317";"82";"29.90"
"2020";"215250";"Chiasso";"317";"85";"3658.25"
"2020";"215250";"Chiasso";"318";"02";"41843.70"
"2020";"215250";"Chiasso";"318";"14";"122155.80"
"2020";"215250";"Chiasso";"318";"91";"383994.03"
"2020";"215250";"Chiasso";"319";"02";"11485.92"
"2020";"215250";"Chiasso";"319";"11";"6086.19"
"2020";"215250";"Chiasso";"319";"12";"249.69"
