"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","11126472221.23","bilanz","bund","CHF","fs"
"101","","2015","7214506246.79","bilanz","bund","CHF","fs"
"102","","2015","1691659383.08","bilanz","bund","CHF","fs"
"104","","2015","2097517725.48","bilanz","bund","CHF","fs"
"106","","2015","398703","bilanz","bund","CHF","fs"
"107","","2015","3046321298.35","bilanz","bund","CHF","fs"
"108","","2015","238238360.41","bilanz","bund","CHF","fs"
"109","","2015","53953511.56","bilanz","bund","CHF","fs"
"140","","2015","57021867705.17","bilanz","bund","CHF","fs"
"141","","2015","208978731.11","bilanz","bund","CHF","fs"
"142","","2015","228796419.21","bilanz","bund","CHF","fs"
"143","","2015","","bilanz","bund","CHF","fs"
"144","","2015","3015669731.01","bilanz","bund","CHF","fs"
"145","","2015","21171260047.95","bilanz","bund","CHF","fs"
"146","","2015","","bilanz","bund","CHF","fs"
"147","","2015","2630019332.81","bilanz","bund","CHF","fs"
"148","","2015","-3400148124.14","bilanz","bund","CHF","fs"
"200","","2015","13709924721.19","bilanz","bund","CHF","fs"
"201","","2015","10036576016.84","bilanz","bund","CHF","fs"
"204","","2015","9647161468.29","bilanz","bund","CHF","fs"
"205","","2015","864989018.19","bilanz","bund","CHF","fs"
"206","","2015","77579799633.43","bilanz","bund","CHF","fs"
"207","","2015","1258189460.82","bilanz","bund","CHF","fs"
"208","","2015","17890399052.8","bilanz","bund","CHF","fs"
"209","","2015","4620468932.73","bilanz","bund","CHF","fs"
"290","","2015","6909645044.28","bilanz","bund","CHF","fs"
"292","","2015","179820205.3","bilanz","bund","CHF","fs"
"293","","2015","","bilanz","bund","CHF","fs"
"294","","2015","","bilanz","bund","CHF","fs"
"295","","2015","","bilanz","bund","CHF","fs"
"296","","2015","-1186233679","bilanz","bund","CHF","fs"
"298","","2015","586186561.32","bilanz","bund","CHF","fs"
"299","","2015","-35751415143.17","bilanz","bund","CHF","fs"
"empty","","2015","","er","bund","CHF","fs"
"empty","","2015","","er","bund","CHF","fs"
"empty","","2015","","er","bund","CHF","fs"
"empty","","2015","","er","bund","CHF","fs"
"300","","2015","77780686.13","aufwand","bund","CHF","fs"
"301","","2015","6202881481.93001","aufwand","bund","CHF","fs"
"302","","2015","","aufwand","bund","CHF","fs"
"303","","2015","33377977.91","aufwand","bund","CHF","fs"
"304","","2015","","aufwand","bund","CHF","fs"
"305","","2015","1237009048.72","aufwand","bund","CHF","fs"
"306","","2015","39855648.7","aufwand","bund","CHF","fs"
"309","","2015","92228516.27","aufwand","bund","CHF","fs"
"310","","2015","1097047793.36","aufwand","bund","CHF","fs"
"311","","2015","168954211.99","aufwand","bund","CHF","fs"
"312","","2015","152890926.48","aufwand","bund","CHF","fs"
"313","","2015","1495212993.76","aufwand","bund","CHF","fs"
"314","","2015","373688202.98","aufwand","bund","CHF","fs"
"315","","2015","157712842.66","aufwand","bund","CHF","fs"
"316","","2015","209596259.61","aufwand","bund","CHF","fs"
"317","","2015","211574296.44","aufwand","bund","CHF","fs"
"318","","2015","190198346.69","aufwand","bund","CHF","fs"
"319","","2015","636716600.01","aufwand","bund","CHF","fs"
"320","","2015","953321755.91","aufwand","bund","CHF","fs"
"331","","2015","","aufwand","bund","CHF","fs"
"337","","2015","2380534162.18","aufwand","bund","CHF","fs"
"338","","2015","103973437.55","aufwand","bund","CHF","fs"
"340","","2015","1887705305.18","aufwand","bund","CHF","fs"
"341","","2015","112884549.82","aufwand","bund","CHF","fs"
"342","","2015","76466946.81","aufwand","bund","CHF","fs"
"343","","2015","","aufwand","bund","CHF","fs"
"344","","2015","21566564.69","aufwand","bund","CHF","fs"
"349","","2015","60290601.12","aufwand","bund","CHF","fs"
"350","","2015","78728950.75","aufwand","bund","CHF","fs"
"351","","2015","","aufwand","bund","CHF","fs"
"352","","2015","202170699.02","aufwand","bund","CHF","fs"
"3600","","2015","","aufwand","bund","CHF","fs"
"36010","","2015","3447676749.19","aufwand","bund","CHF","fs"
"36011","","2015","644693750","aufwand","bund","CHF","fs"
"36012","","2015","34589817.5","aufwand","bund","CHF","fs"
"36013","","2015","25563784.21","aufwand","bund","CHF","fs"
"36014","","2015","","aufwand","bund","CHF","fs"
"36015","","2015","357160230.77","aufwand","bund","CHF","fs"
"36016","","2015","","aufwand","bund","CHF","fs"
"36017","","2015","7925126.19","aufwand","bund","CHF","fs"
"36018","","2015","472835021.8","aufwand","bund","CHF","fs"
"36019","","2015","2505439","aufwand","bund","CHF","fs"
"36021","","2015","","aufwand","bund","CHF","fs"
"36022","","2015","","aufwand","bund","CHF","fs"
"36023","","2015","","aufwand","bund","CHF","fs"
"36029","","2015","","aufwand","bund","CHF","fs"
"3603","","2015","3724759919.82","aufwand","bund","CHF","fs"
"3604","","2015","","aufwand","bund","CHF","fs"
"3610","","2015","","aufwand","bund","CHF","fs"
"3611","","2015","1485055817.69","aufwand","bund","CHF","fs"
"3612","","2015","","aufwand","bund","CHF","fs"
"3613","","2015","","aufwand","bund","CHF","fs"
"3614","","2015","5.4e+07","aufwand","bund","CHF","fs"
"3620","","2015","","aufwand","bund","CHF","fs"
"36211","","2015","2273024664","aufwand","bund","CHF","fs"
"36212","","2015","362933010","aufwand","bund","CHF","fs"
"36213","","2015","362933010","aufwand","bund","CHF","fs"
"36214","","2015","239291577","aufwand","bund","CHF","fs"
"36215","","2015","","aufwand","bund","CHF","fs"
"36216","","2015","","aufwand","bund","CHF","fs"
"36217","","2015","","aufwand","bund","CHF","fs"
"36219","","2015","","aufwand","bund","CHF","fs"
"36221","","2015","","aufwand","bund","CHF","fs"
"36222","","2015","","aufwand","bund","CHF","fs"
"36223","","2015","","aufwand","bund","CHF","fs"
"36224","","2015","","aufwand","bund","CHF","fs"
"36225","","2015","","aufwand","bund","CHF","fs"
"36226","","2015","","aufwand","bund","CHF","fs"
"36227","","2015","","aufwand","bund","CHF","fs"
"36228","","2015","","aufwand","bund","CHF","fs"
"3624","","2015","","aufwand","bund","CHF","fs"
"3629","","2015","","aufwand","bund","CHF","fs"
"3630","","2015","","aufwand","bund","CHF","fs"
"3631","","2015","9752697632.65","aufwand","bund","CHF","fs"
"3632","","2015","1020000","aufwand","bund","CHF","fs"
"3633","","2015","12416753519","aufwand","bund","CHF","fs"
"3634","","2015","1298561379.86","aufwand","bund","CHF","fs"
