"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","7597096472.13","bilanz","bund","CHF","fs"
"101","","2016","6073349628.27","bilanz","bund","CHF","fs"
"102","","2016","1662441785.91","bilanz","bund","CHF","fs"
"104","","2016","2027858239.32","bilanz","bund","CHF","fs"
"106","","2016","660317.28","bilanz","bund","CHF","fs"
"107","","2016","3347831109.99","bilanz","bund","CHF","fs"
"108","","2016","235970259","bilanz","bund","CHF","fs"
"109","","2016","3947882.81","bilanz","bund","CHF","fs"
"140","","2016","57173405068.95","bilanz","bund","CHF","fs"
"141","","2016","221502495.76","bilanz","bund","CHF","fs"
"142","","2016","216040389.91","bilanz","bund","CHF","fs"
"143","","2016","","bilanz","bund","CHF","fs"
"144","","2016","2994901898.56","bilanz","bund","CHF","fs"
"145","","2016","20416007265.95","bilanz","bund","CHF","fs"
"146","","2016","","bilanz","bund","CHF","fs"
"147","","2016","2546016410.68","bilanz","bund","CHF","fs"
"148","","2016","-3129942398.06","bilanz","bund","CHF","fs"
"200","","2016","15192615497.68","bilanz","bund","CHF","fs"
"201","","2016","9928880824.89","bilanz","bund","CHF","fs"
"204","","2016","8974810556.61","bilanz","bund","CHF","fs"
"205","","2016","767352053.97","bilanz","bund","CHF","fs"
"206","","2016","71407723239.34","bilanz","bund","CHF","fs"
"207","","2016","1327682336.52","bilanz","bund","CHF","fs"
"208","","2016","18372846761.74","bilanz","bund","CHF","fs"
"209","","2016","4931391394.86","bilanz","bund","CHF","fs"
"290","","2016","7407958787.48","bilanz","bund","CHF","fs"
"292","","2016","228765464.71","bilanz","bund","CHF","fs"
"293","","2016","","bilanz","bund","CHF","fs"
"294","","2016","","bilanz","bund","CHF","fs"
"295","","2016","","bilanz","bund","CHF","fs"
"296","","2016","-1717138687","bilanz","bund","CHF","fs"
"298","","2016","565353374.72","bilanz","bund","CHF","fs"
"299","","2016","-36001154779.06","bilanz","bund","CHF","fs"
"empty","","2016","","er","bund","CHF","fs"
"empty","","2016","","er","bund","CHF","fs"
"empty","","2016","","er","bund","CHF","fs"
"empty","","2016","","er","bund","CHF","fs"
"300","","2016","77406965.17","aufwand","bund","CHF","fs"
"301","","2016","6253480805.21","aufwand","bund","CHF","fs"
"302","","2016","","aufwand","bund","CHF","fs"
"303","","2016","35426059.77","aufwand","bund","CHF","fs"
"304","","2016","","aufwand","bund","CHF","fs"
"305","","2016","1274565717.12","aufwand","bund","CHF","fs"
"306","","2016","88387698.92","aufwand","bund","CHF","fs"
"309","","2016","94683648.08","aufwand","bund","CHF","fs"
"310","","2016","965529864.05","aufwand","bund","CHF","fs"
"311","","2016","173810228.45","aufwand","bund","CHF","fs"
"312","","2016","154315409.71","aufwand","bund","CHF","fs"
"313","","2016","1433156958.33","aufwand","bund","CHF","fs"
"314","","2016","535325705.89","aufwand","bund","CHF","fs"
"315","","2016","145805603.29","aufwand","bund","CHF","fs"
"316","","2016","215141304.99","aufwand","bund","CHF","fs"
"317","","2016","207383572.71","aufwand","bund","CHF","fs"
"318","","2016","770161724.09","aufwand","bund","CHF","fs"
"319","","2016","661593362.48","aufwand","bund","CHF","fs"
"320","","2016","1113824650.92","aufwand","bund","CHF","fs"
"331","","2016","","aufwand","bund","CHF","fs"
"337","","2016","2391830675.12","aufwand","bund","CHF","fs"
"338","","2016","92654742.08","aufwand","bund","CHF","fs"
"340","","2016","1684895122.89","aufwand","bund","CHF","fs"
"341","","2016","45629316.56","aufwand","bund","CHF","fs"
"342","","2016","66884864.01","aufwand","bund","CHF","fs"
"343","","2016","","aufwand","bund","CHF","fs"
"344","","2016","8138328.85","aufwand","bund","CHF","fs"
"349","","2016","38658860.94","aufwand","bund","CHF","fs"
"350","","2016","270333837.32","aufwand","bund","CHF","fs"
"351","","2016","49757.91","aufwand","bund","CHF","fs"
"352","","2016","166856125.8","aufwand","bund","CHF","fs"
"3600","","2016","","aufwand","bund","CHF","fs"
"36010","","2016","3619161620.64","aufwand","bund","CHF","fs"
"36011","","2016","550432160","aufwand","bund","CHF","fs"
"36012","","2016","34746090.73","aufwand","bund","CHF","fs"
"36013","","2016","24762942.26","aufwand","bund","CHF","fs"
"36014","","2016","","aufwand","bund","CHF","fs"
"36015","","2016","356048629.46","aufwand","bund","CHF","fs"
"36016","","2016","","aufwand","bund","CHF","fs"
"36017","","2016","4233066.07","aufwand","bund","CHF","fs"
"36018","","2016","473271221.63","aufwand","bund","CHF","fs"
"36019","","2016","3211525","aufwand","bund","CHF","fs"
"36021","","2016","","aufwand","bund","CHF","fs"
"36022","","2016","","aufwand","bund","CHF","fs"
"36023","","2016","","aufwand","bund","CHF","fs"
"36029","","2016","","aufwand","bund","CHF","fs"
"3603","","2016","3704218364.52","aufwand","bund","CHF","fs"
"3604","","2016","","aufwand","bund","CHF","fs"
"3610","","2016","","aufwand","bund","CHF","fs"
"3611","","2016","1774423066.67","aufwand","bund","CHF","fs"
"3612","","2016","","aufwand","bund","CHF","fs"
"3613","","2016","","aufwand","bund","CHF","fs"
"3614","","2016","55410000","aufwand","bund","CHF","fs"
"3620","","2016","","aufwand","bund","CHF","fs"
"36211","","2016","2300682536","aufwand","bund","CHF","fs"
"36212","","2016","358940747","aufwand","bund","CHF","fs"
"36213","","2016","358940747","aufwand","bund","CHF","fs"
"36214","","2016","227326998","aufwand","bund","CHF","fs"
"36215","","2016","","aufwand","bund","CHF","fs"
"36216","","2016","","aufwand","bund","CHF","fs"
"36217","","2016","","aufwand","bund","CHF","fs"
"36219","","2016","","aufwand","bund","CHF","fs"
"36221","","2016","","aufwand","bund","CHF","fs"
"36222","","2016","","aufwand","bund","CHF","fs"
"36223","","2016","","aufwand","bund","CHF","fs"
"36224","","2016","","aufwand","bund","CHF","fs"
"36225","","2016","","aufwand","bund","CHF","fs"
"36226","","2016","","aufwand","bund","CHF","fs"
"36227","","2016","","aufwand","bund","CHF","fs"
"36228","","2016","","aufwand","bund","CHF","fs"
"3624","","2016","","aufwand","bund","CHF","fs"
"3629","","2016","","aufwand","bund","CHF","fs"
"3630","","2016","","aufwand","bund","CHF","fs"
"3631","","2016","9909860916.69","aufwand","bund","CHF","fs"
"3632","","2016","999900","aufwand","bund","CHF","fs"
"3633","","2016","12432504207","aufwand","bund","CHF","fs"
"3634","","2016","1473931565.41","aufwand","bund","CHF","fs"
"3635","","2016","3269434323.19","aufwand","bund","CHF","fs"
"3636","","2016","342887601.51","aufwand","bund","CHF","fs"
"3637","","2016","505120674.21","aufwand","bund","CHF","fs"
"3638","","2016","3415394238.27","aufwand","bund","CHF","fs"
