"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2023","7354086991.51","bilanz","bund","CHF","fs"
"101","","2023","12987336333.22","bilanz","bund","CHF","fs"
"102","","2023","11286944495.92","bilanz","bund","CHF","fs"
"104","","2023","5331970215.96","bilanz","bund","CHF","fs"
"106","","2023","389495.4","bilanz","bund","CHF","fs"
"107","","2023","6462755516.85","bilanz","bund","CHF","fs"
"108","","2023","248776274.85","bilanz","bund","CHF","fs"
"109","","2023","","bilanz","bund","CHF","fs"
"140","","2023","70460804817.45","bilanz","bund","CHF","fs"
"141","","2023","3550039802.3","bilanz","bund","CHF","fs"
"142","","2023","749453705.4","bilanz","bund","CHF","fs"
"143","","2023","","bilanz","bund","CHF","fs"
"144","","2023","5764495147.15","bilanz","bund","CHF","fs"
"145","","2023","72954815492.78","bilanz","bund","CHF","fs"
"146","","2023","","bilanz","bund","CHF","fs"
"147","","2023","56372915","bilanz","bund","CHF","fs"
"148","","2023","-8868559635.88","bilanz","bund","CHF","fs"
"200","","2023","31329121498.68","bilanz","bund","CHF","fs"
"201","","2023","17720398749.65","bilanz","bund","CHF","fs"
"204","","2023","8391443381.12","bilanz","bund","CHF","fs"
"205","","2023","1443930823.37","bilanz","bund","CHF","fs"
"206","","2023","77552085640.83","bilanz","bund","CHF","fs"
"207","","2023","1763314459.59","bilanz","bund","CHF","fs"
"208","","2023","39160135393.82","bilanz","bund","CHF","fs"
"209","","2023","8812590555.41","bilanz","bund","CHF","fs"
"290","","2023","6606543277.44","bilanz","bund","CHF","fs"
"292","","2023","9701788419.56","bilanz","bund","CHF","fs"
"293","","2023","","bilanz","bund","CHF","fs"
"294","","2023","","bilanz","bund","CHF","fs"
"295","","2023","","bilanz","bund","CHF","fs"
"296","","2023","-5144654540.28","bilanz","bund","CHF","fs"
"298","","2023","-394027852.74","bilanz","bund","CHF","fs"
"299","","2023","-8602988238.54","bilanz","bund","CHF","fs"
"empty","","2023","","er","bund","CHF","fs"
"empty","","2023","","er","bund","CHF","fs"
