"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","15646362392.47","bilanz","bund","CHF","fs"
"101","","2017","7309110957.83","bilanz","bund","CHF","fs"
"102","","2017","1814456587.09","bilanz","bund","CHF","fs"
"104","","2017","1225083032.46","bilanz","bund","CHF","fs"
"106","","2017","524038.8","bilanz","bund","CHF","fs"
"107","","2017","3553033526.12","bilanz","bund","CHF","fs"
"108","","2017","270498006","bilanz","bund","CHF","fs"
"109","","2017","","bilanz","bund","CHF","fs"
"140","","2017","61827316890.66","bilanz","bund","CHF","fs"
"141","","2017","3698543104.49","bilanz","bund","CHF","fs"
"142","","2017","278975951.05","bilanz","bund","CHF","fs"
"143","","2017","","bilanz","bund","CHF","fs"
"144","","2017","5530899922.25","bilanz","bund","CHF","fs"
"145","","2017","57176603284.92","bilanz","bund","CHF","fs"
"146","","2017","","bilanz","bund","CHF","fs"
"147","","2017","2202351919.21","bilanz","bund","CHF","fs"
"148","","2017","-2261995336","bilanz","bund","CHF","fs"
"200","","2017","17423506887.27","bilanz","bund","CHF","fs"
"201","","2017","10049164135.14","bilanz","bund","CHF","fs"
"204","","2017","5937807682.77","bilanz","bund","CHF","fs"
"205","","2017","671621250","bilanz","bund","CHF","fs"
"206","","2017","75639363928.25","bilanz","bund","CHF","fs"
"207","","2017","1429499687.34","bilanz","bund","CHF","fs"
"208","","2017","28217838901.63","bilanz","bund","CHF","fs"
"209","","2017","5451685215.93","bilanz","bund","CHF","fs"
"290","","2017","7356044552.94","bilanz","bund","CHF","fs"
"292","","2017","3216021179.59","bilanz","bund","CHF","fs"
"293","","2017","","bilanz","bund","CHF","fs"
"294","","2017","","bilanz","bund","CHF","fs"
"295","","2017","","bilanz","bund","CHF","fs"
"296","","2017","27335831842.01","bilanz","bund","CHF","fs"
"298","","2017","683832908.04","bilanz","bund","CHF","fs"
"299","","2017","-25140453893.57","bilanz","bund","CHF","fs"
"empty","","2017","","er","bund","CHF","fs"
"empty","","2017","","er","bund","CHF","fs"
"empty","","2017","","er","bund","CHF","fs"
"empty","","2017","","er","bund","CHF","fs"
"300","","2017","77451253.37","aufwand","bund","CHF","fs"
"301","","2017","6364749458.07","aufwand","bund","CHF","fs"
"302","","2017","","aufwand","bund","CHF","fs"
"303","","2017","77008485.63","aufwand","bund","CHF","fs"
"304","","2017","","aufwand","bund","CHF","fs"
"305","","2017","1460258001.45","aufwand","bund","CHF","fs"
"306","","2017","350840434.24","aufwand","bund","CHF","fs"
"309","","2017","97037764.22","aufwand","bund","CHF","fs"
"310","","2017","1048890370.58","aufwand","bund","CHF","fs"
"311","","2017","180621863.04","aufwand","bund","CHF","fs"
"312","","2017","147196080.79","aufwand","bund","CHF","fs"
"313","","2017","1351984117.91","aufwand","bund","CHF","fs"
"314","","2017","472363047.6","aufwand","bund","CHF","fs"
"315","","2017","161836799.85","aufwand","bund","CHF","fs"
"316","","2017","223717662.58","aufwand","bund","CHF","fs"
"317","","2017","211666323","aufwand","bund","CHF","fs"
"318","","2017","152317136.27","aufwand","bund","CHF","fs"
"319","","2017","685171682.64","aufwand","bund","CHF","fs"
"320","","2017","873072325.5","aufwand","bund","CHF","fs"
"331","","2017","","aufwand","bund","CHF","fs"
"337","","2017","3270601926.66","aufwand","bund","CHF","fs"
"338","","2017","81021273.88","aufwand","bund","CHF","fs"
"340","","2017","1414949011.86","aufwand","bund","CHF","fs"
"341","","2017","25284989.81","aufwand","bund","CHF","fs"
"342","","2017","59370978.87","aufwand","bund","CHF","fs"
"343","","2017","","aufwand","bund","CHF","fs"
"344","","2017","10812817.41","aufwand","bund","CHF","fs"
"349","","2017","4872751.31","aufwand","bund","CHF","fs"
"350","","2017","323248730.46","aufwand","bund","CHF","fs"
"351","","2017","","aufwand","bund","CHF","fs"
"352","","2017","185408152.05","aufwand","bund","CHF","fs"
"3600","","2017","","aufwand","bund","CHF","fs"
"36010","","2017","3582544399.66","aufwand","bund","CHF","fs"
"36011","","2017","955289686.25","aufwand","bund","CHF","fs"
"36012","","2017","34942049.36","aufwand","bund","CHF","fs"
"36013","","2017","24927802.01","aufwand","bund","CHF","fs"
"36014","","2017","","aufwand","bund","CHF","fs"
"36015","","2017","350245092.55","aufwand","bund","CHF","fs"
"36016","","2017","","aufwand","bund","CHF","fs"
"36017","","2017","1870985.65","aufwand","bund","CHF","fs"
"36018","","2017","529385457","aufwand","bund","CHF","fs"
"36019","","2017","659250","aufwand","bund","CHF","fs"
"36021","","2017","","aufwand","bund","CHF","fs"
"36022","","2017","","aufwand","bund","CHF","fs"
"36023","","2017","","aufwand","bund","CHF","fs"
"36029","","2017","","aufwand","bund","CHF","fs"
"3603","","2017","3782530115.4","aufwand","bund","CHF","fs"
"3604","","2017","","aufwand","bund","CHF","fs"
"3610","","2017","","aufwand","bund","CHF","fs"
"3611","","2017","1789456550.48","aufwand","bund","CHF","fs"
"3612","","2017","","aufwand","bund","CHF","fs"
"3613","","2017","","aufwand","bund","CHF","fs"
"3614","","2017","62400000","aufwand","bund","CHF","fs"
"3620","","2017","","aufwand","bund","CHF","fs"
"36211","","2017","2350132760","aufwand","bund","CHF","fs"
"36212","","2017","357504984","aufwand","bund","CHF","fs"
"36213","","2017","357504984","aufwand","bund","CHF","fs"
"36214","","2017","215362417","aufwand","bund","CHF","fs"
"36215","","2017","","aufwand","bund","CHF","fs"
"36216","","2017","","aufwand","bund","CHF","fs"
"36217","","2017","","aufwand","bund","CHF","fs"
"36219","","2017","","aufwand","bund","CHF","fs"
"36221","","2017","","aufwand","bund","CHF","fs"
"36222","","2017","","aufwand","bund","CHF","fs"
"36223","","2017","","aufwand","bund","CHF","fs"
"36224","","2017","","aufwand","bund","CHF","fs"
"36225","","2017","","aufwand","bund","CHF","fs"
"36226","","2017","","aufwand","bund","CHF","fs"
"36227","","2017","","aufwand","bund","CHF","fs"
"36228","","2017","","aufwand","bund","CHF","fs"
"3624","","2017","","aufwand","bund","CHF","fs"
"3629","","2017","","aufwand","bund","CHF","fs"
"3630","","2017","","aufwand","bund","CHF","fs"
"3631","","2017","10164617595.38","aufwand","bund","CHF","fs"
"3632","","2017","1016100","aufwand","bund","CHF","fs"
"3633","","2017","12662560109","aufwand","bund","CHF","fs"
"3634","","2017","1625224491.7","aufwand","bund","CHF","fs"
"3635","","2017","3170010658.08","aufwand","bund","CHF","fs"
"3636","","2017","366990152.61","aufwand","bund","CHF","fs"
"3637","","2017","336476397.16","aufwand","bund","CHF","fs"
"3638","","2017","3677642981.15","aufwand","bund","CHF","fs"
"3639","","2017","","aufwand","bund","CHF","fs"
"364","","2017","21218161.19","aufwand","bund","CHF","fs"
"365","","2017","11709630.06","aufwand","bund","CHF","fs"
"366","","2017","4654846931.4","aufwand","bund","CHF","fs"
"369","","2017","850085420.71","aufwand","bund","CHF","fs"
"380","","2017","","aufwand","bund","CHF","fs"
"381","","2017","10215.33","aufwand","bund","CHF","fs"
"383","","2017","","aufwand","bund","CHF","fs"
"384","","2017","","aufwand","bund","CHF","fs"
"3860","","2017","","aufwand","bund","CHF","fs"
"3861","","2017","","aufwand","bund","CHF","fs"
"3862","","2017","","aufwand","bund","CHF","fs"
"3863","","2017","","aufwand","bund","CHF","fs"
"3864","","2017","","aufwand","bund","CHF","fs"
"3865","","2017","","aufwand","bund","CHF","fs"
"3866","","2017","","aufwand","bund","CHF","fs"
"3867","","2017","","aufwand","bund","CHF","fs"
"3868","","2017","","aufwand","bund","CHF","fs"
"387","","2017","","aufwand","bund","CHF","fs"
"389","","2017","","aufwand","bund","CHF","fs"
"4000","","2017","10397462615.91","ertrag","bund","CHF","fs"
"4001","","2017","","ertrag","bund","CHF","fs"
"4002","","2017","","ertrag","bund","CHF","fs"
"4008","","2017","74592288","ertrag","bund","CHF","fs"
"4009","","2017","","ertrag","bund","CHF","fs"
"4010","","2017","10546698407.51","ertrag","bund","CHF","fs"
"4011","","2017","","ertrag","bund","CHF","fs"
"4012","","2017","","ertrag","bund","CHF","fs"
"4019","","2017","","ertrag","bund","CHF","fs"
"4020","","2017","8010455232.07","ertrag","bund","CHF","fs"
"4021","","2017","","ertrag","bund","CHF","fs"
"4022","","2017","","ertrag","bund","CHF","fs"
"4023","","2017","","ertrag","bund","CHF","fs"
"4024","","2017","","ertrag","bund","CHF","fs"
"4025","","2017","273148778","ertrag","bund","CHF","fs"
"4030","","2017","","ertrag","bund","CHF","fs"
"4031","","2017","","ertrag","bund","CHF","fs"
"4032","","2017","","ertrag","bund","CHF","fs"
"4033","","2017","","ertrag","bund","CHF","fs"
"4039","","2017","","ertrag","bund","CHF","fs"
"4040","","2017","22903591478.33","ertrag","bund","CHF","fs"
"4041","","2017","2434405128.71","ertrag","bund","CHF","fs"
"4042","","2017","2706911709.95","ertrag","bund","CHF","fs"
"4043","","2017","1798511659.15","ertrag","bund","CHF","fs"
"4044","","2017","17968963.95","ertrag","bund","CHF","fs"
"4045","","2017","2138814584.35","ertrag","bund","CHF","fs"
"4046","","2017","112459822.4","ertrag","bund","CHF","fs"
"4047","","2017","282045423.65","ertrag","bund","CHF","fs"
"4049","","2017","847444350.54","ertrag","bund","CHF","fs"
"4050","","2017","395855902.15","ertrag","bund","CHF","fs"
"4051","","2017","385893414.9","ertrag","bund","CHF","fs"
"4052","","2017","1627263924.57","ertrag","bund","CHF","fs"
"4053","","2017","","ertrag","bund","CHF","fs"
"4059","","2017","","ertrag","bund","CHF","fs"
"4060","","2017","1102681685.33","ertrag","bund","CHF","fs"
"4070","","2017","1267268586.79","ertrag","bund","CHF","fs"
"4071","","2017","2805269.9","ertrag","bund","CHF","fs"
"4072","","2017","","ertrag","bund","CHF","fs"
