"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","16091780873.89","bilanz","bund","CHF","fs"
"101","","2018","7727842639.06","bilanz","bund","CHF","fs"
"102","","2018","1665997110.06","bilanz","bund","CHF","fs"
"104","","2018","3538693674.73","bilanz","bund","CHF","fs"
"106","","2018","585235.27","bilanz","bund","CHF","fs"
"107","","2018","4049845404.52","bilanz","bund","CHF","fs"
"108","","2018","277854992.5","bilanz","bund","CHF","fs"
"109","","2018","","bilanz","bund","CHF","fs"
"140","","2018","65899642139.03","bilanz","bund","CHF","fs"
"141","","2018","3677392451.07","bilanz","bund","CHF","fs"
"142","","2018","267006756.65","bilanz","bund","CHF","fs"
"143","","2018","","bilanz","bund","CHF","fs"
"144","","2018","5189463417.66","bilanz","bund","CHF","fs"
"145","","2018","61279418605.85","bilanz","bund","CHF","fs"
"146","","2018","","bilanz","bund","CHF","fs"
"147","","2018","1113592930.74","bilanz","bund","CHF","fs"
"148","","2018","-6.651e+09","bilanz","bund","CHF","fs"
"200","","2018","18131133764.78","bilanz","bund","CHF","fs"
"201","","2018","8816961593.51","bilanz","bund","CHF","fs"
"204","","2018","6826906405.1","bilanz","bund","CHF","fs"
"205","","2018","671193644.76","bilanz","bund","CHF","fs"
"206","","2018","70582813178.14","bilanz","bund","CHF","fs"
"207","","2018","1227555519.46","bilanz","bund","CHF","fs"
"208","","2018","38171283415.44","bilanz","bund","CHF","fs"
"209","","2018","5944008947.87","bilanz","bund","CHF","fs"
"290","","2018","6843809467.88","bilanz","bund","CHF","fs"
"292","","2018","2192985795.4","bilanz","bund","CHF","fs"
"293","","2018","","bilanz","bund","CHF","fs"
"294","","2018","","bilanz","bund","CHF","fs"
"295","","2018","","bilanz","bund","CHF","fs"
"296","","2018","-7997639094.11","bilanz","bund","CHF","fs"
"298","","2018","731543341.06","bilanz","bund","CHF","fs"
"299","","2018","11985560251.74","bilanz","bund","CHF","fs"
"empty","","2018","","er","bund","CHF","fs"
"empty","","2018","","er","bund","CHF","fs"
"empty","","2018","","er","bund","CHF","fs"
"empty","","2018","","er","bund","CHF","fs"
"300","","2018","78667674.22","aufwand","bund","CHF","fs"
"301","","2018","6392310026.61","aufwand","bund","CHF","fs"
"302","","2018","","aufwand","bund","CHF","fs"
"303","","2018","73768424.95","aufwand","bund","CHF","fs"
"304","","2018","","aufwand","bund","CHF","fs"
"305","","2018","1461000411.37","aufwand","bund","CHF","fs"
"306","","2018","-237082589.15","aufwand","bund","CHF","fs"
"309","","2018","101158262.39","aufwand","bund","CHF","fs"
"310","","2018","876246150.83","aufwand","bund","CHF","fs"
"311","","2018","179716990.88","aufwand","bund","CHF","fs"
"312","","2018","147935382.3","aufwand","bund","CHF","fs"
"313","","2018","1394798522.64","aufwand","bund","CHF","fs"
