"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","3418475694.12","bilanz","sv","CHF","fs"
"101","","2017","4166933866.63","bilanz","sv","CHF","fs"
"102","","2017","125146096.58","bilanz","sv","CHF","fs"
"104","","2017","873730172.89","bilanz","sv","CHF","fs"
"106","","2017","","bilanz","sv","CHF","fs"
"107","","2017","33739845877.96","bilanz","sv","CHF","fs"
"108","","2017","151700000","bilanz","sv","CHF","fs"
"109","","2017","","bilanz","sv","CHF","fs"
"140","","2017","60604557.04","bilanz","sv","CHF","fs"
"141","","2017","","bilanz","sv","CHF","fs"
"142","","2017","460399.73","bilanz","sv","CHF","fs"
"143","","2017","","bilanz","sv","CHF","fs"
"144","","2017","134992.9","bilanz","sv","CHF","fs"
"145","","2017","","bilanz","sv","CHF","fs"
"146","","2017","","bilanz","sv","CHF","fs"
"147","","2017","1429499687.34","bilanz","sv","CHF","fs"
"148","","2017","","bilanz","sv","CHF","fs"
"200","","2017","332079766.22","bilanz","sv","CHF","fs"
"201","","2017","545047266.21","bilanz","sv","CHF","fs"
"204","","2017","16213402.91","bilanz","sv","CHF","fs"
"205","","2017","335117556.94","bilanz","sv","CHF","fs"
"206","","2017","","bilanz","sv","CHF","fs"
"207","","2017","2202351919.21","bilanz","sv","CHF","fs"
"208","","2017","","bilanz","sv","CHF","fs"
"209","","2017","","bilanz","sv","CHF","fs"
"290","","2017","39285350005.07","bilanz","sv","CHF","fs"
"292","","2017","","bilanz","sv","CHF","fs"
"293","","2017","","bilanz","sv","CHF","fs"
"294","","2017","","bilanz","sv","CHF","fs"
"295","","2017","","bilanz","sv","CHF","fs"
"296","","2017","","bilanz","sv","CHF","fs"
"298","","2017","","bilanz","sv","CHF","fs"
"299","","2017","1250371428.63","bilanz","sv","CHF","fs"
"empty","","2017","","er","sv","CHF","fs"
"empty","","2017","","er","sv","CHF","fs"
"empty","","2017","","er","sv","CHF","fs"
"empty","","2017","","er","sv","CHF","fs"
"300","","2017","","aufwand","sv","CHF","fs"
"301","","2017","342250320.84","aufwand","sv","CHF","fs"
"302","","2017","","aufwand","sv","CHF","fs"
"303","","2017","","aufwand","sv","CHF","fs"
"304","","2017","","aufwand","sv","CHF","fs"
"305","","2017","64348672.65","aufwand","sv","CHF","fs"
"306","","2017","","aufwand","sv","CHF","fs"
"309","","2017","75686.58","aufwand","sv","CHF","fs"
"310","","2017","2089266.61","aufwand","sv","CHF","fs"
"311","","2017","705389.95","aufwand","sv","CHF","fs"
"312","","2017","1591365.66","aufwand","sv","CHF","fs"
"313","","2017","919898950.31","aufwand","sv","CHF","fs"
"314","","2017","998428.02","aufwand","sv","CHF","fs"
"315","","2017","31590069.53","aufwand","sv","CHF","fs"
"316","","2017","11090954.89","aufwand","sv","CHF","fs"
"317","","2017","958020.07","aufwand","sv","CHF","fs"
"318","","2017","154890741.78","aufwand","sv","CHF","fs"
"319","","2017","8306965.36","aufwand","sv","CHF","fs"
"320","","2017","","aufwand","sv","CHF","fs"
"331","","2017","","aufwand","sv","CHF","fs"
"337","","2017","5220678.87","aufwand","sv","CHF","fs"
"338","","2017","","aufwand","sv","CHF","fs"
"340","","2017","100306921.3","aufwand","sv","CHF","fs"
"341","","2017","39599048.72","aufwand","sv","CHF","fs"
"342","","2017","7314","aufwand","sv","CHF","fs"
"343","","2017","1553841","aufwand","sv","CHF","fs"
"344","","2017","3556661.45","aufwand","sv","CHF","fs"
"349","","2017","","aufwand","sv","CHF","fs"
"350","","2017","","aufwand","sv","CHF","fs"
"351","","2017","","aufwand","sv","CHF","fs"
"352","","2017","","aufwand","sv","CHF","fs"
"3600","","2017","","aufwand","sv","CHF","fs"
