"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","3465955169.06","bilanz","sv","CHF","fs"
"101","","2021","4145092053.6","bilanz","sv","CHF","fs"
"102","","2021","530187184.38","bilanz","sv","CHF","fs"
"104","","2021","1229792515.65","bilanz","sv","CHF","fs"
"106","","2021","","bilanz","sv","CHF","fs"
"107","","2021","37116179726.59","bilanz","sv","CHF","fs"
"108","","2021","174690000","bilanz","sv","CHF","fs"
"109","","2021","","bilanz","sv","CHF","fs"
"140","","2021","48516326.67","bilanz","sv","CHF","fs"
"141","","2021","","bilanz","sv","CHF","fs"
"142","","2021","8999192.68","bilanz","sv","CHF","fs"
"143","","2021","","bilanz","sv","CHF","fs"
"144","","2021","75500.7","bilanz","sv","CHF","fs"
"145","","2021","","bilanz","sv","CHF","fs"
"146","","2021","","bilanz","sv","CHF","fs"
"147","","2021","1822874542","bilanz","sv","CHF","fs"
"148","","2021","","bilanz","sv","CHF","fs"
"200","","2021","443809053.62","bilanz","sv","CHF","fs"
"201","","2021","374450063.07","bilanz","sv","CHF","fs"
"204","","2021","287997206.95","bilanz","sv","CHF","fs"
"205","","2021","337640755.19","bilanz","sv","CHF","fs"
"206","","2021","","bilanz","sv","CHF","fs"
"207","","2021","13153629.01","bilanz","sv","CHF","fs"
"208","","2021","","bilanz","sv","CHF","fs"
"209","","2021","","bilanz","sv","CHF","fs"
"290","","2021","42744681707.12","bilanz","sv","CHF","fs"
"292","","2021","","bilanz","sv","CHF","fs"
"293","","2021","","bilanz","sv","CHF","fs"
"294","","2021","","bilanz","sv","CHF","fs"
"295","","2021","","bilanz","sv","CHF","fs"
"296","","2021","","bilanz","sv","CHF","fs"
"298","","2021","","bilanz","sv","CHF","fs"
"299","","2021","4340629796.37","bilanz","sv","CHF","fs"
"empty","","2021","","er","sv","CHF","fs"
"empty","","2021","","er","sv","CHF","fs"
"empty","","2021","","er","sv","CHF","fs"
"empty","","2021","","er","sv","CHF","fs"
"300","","2021","18265","aufwand","sv","CHF","fs"
"301","","2021","380168838.35","aufwand","sv","CHF","fs"
"302","","2021","","aufwand","sv","CHF","fs"
"303","","2021","","aufwand","sv","CHF","fs"
"304","","2021","","aufwand","sv","CHF","fs"
"305","","2021","72635253","aufwand","sv","CHF","fs"
"306","","2021","","aufwand","sv","CHF","fs"
"309","","2021","99598.31","aufwand","sv","CHF","fs"
"310","","2021","2117459.14","aufwand","sv","CHF","fs"
"311","","2021","716319.68","aufwand","sv","CHF","fs"
"312","","2021","1704914.53","aufwand","sv","CHF","fs"
"313","","2021","1078749995.18","aufwand","sv","CHF","fs"
"314","","2021","863349.26","aufwand","sv","CHF","fs"
"315","","2021","53838351.71","aufwand","sv","CHF","fs"
"316","","2021","11970423.03","aufwand","sv","CHF","fs"
"317","","2021","608870.28","aufwand","sv","CHF","fs"
"318","","2021","171947024.58","aufwand","sv","CHF","fs"
"319","","2021","10988545.83","aufwand","sv","CHF","fs"
"320","","2021","","aufwand","sv","CHF","fs"
"331","","2021","","aufwand","sv","CHF","fs"
"337","","2021","6318294.24","aufwand","sv","CHF","fs"
"338","","2021","","aufwand","sv","CHF","fs"
"340","","2021","62399870.26","aufwand","sv","CHF","fs"
"341","","2021","1094523.13","aufwand","sv","CHF","fs"
"342","","2021","30036","aufwand","sv","CHF","fs"
"343","","2021","395831.18","aufwand","sv","CHF","fs"
"344","","2021","","aufwand","sv","CHF","fs"
"349","","2021","3577.18","aufwand","sv","CHF","fs"
"350","","2021","","aufwand","sv","CHF","fs"
"351","","2021","","aufwand","sv","CHF","fs"
"352","","2021","","aufwand","sv","CHF","fs"
"3600","","2021","","aufwand","sv","CHF","fs"
"36010","","2021","","aufwand","sv","CHF","fs"
"36011","","2021","","aufwand","sv","CHF","fs"
"36012","","2021","","aufwand","sv","CHF","fs"
"36013","","2021","","aufwand","sv","CHF","fs"
"36014","","2021","","aufwand","sv","CHF","fs"
"36015","","2021","","aufwand","sv","CHF","fs"
"36016","","2021","","aufwand","sv","CHF","fs"
"36017","","2021","","aufwand","sv","CHF","fs"
"36018","","2021","","aufwand","sv","CHF","fs"
"36019","","2021","","aufwand","sv","CHF","fs"
"36021","","2021","","aufwand","sv","CHF","fs"
"36022","","2021","","aufwand","sv","CHF","fs"
"36023","","2021","","aufwand","sv","CHF","fs"
"36029","","2021","","aufwand","sv","CHF","fs"
"3603","","2021","","aufwand","sv","CHF","fs"
"3604","","2021","","aufwand","sv","CHF","fs"
"3610","","2021","22006898.86","aufwand","sv","CHF","fs"
"3611","","2021","539209570.04","aufwand","sv","CHF","fs"
"3612","","2021","","aufwand","sv","CHF","fs"
"3613","","2021","","aufwand","sv","CHF","fs"
"3614","","2021","8110907.81","aufwand","sv","CHF","fs"
"3620","","2021","","aufwand","sv","CHF","fs"
"36211","","2021","","aufwand","sv","CHF","fs"
"36212","","2021","","aufwand","sv","CHF","fs"
"36213","","2021","","aufwand","sv","CHF","fs"
"36214","","2021","","aufwand","sv","CHF","fs"
"36215","","2021","","aufwand","sv","CHF","fs"
"36216","","2021","","aufwand","sv","CHF","fs"
"36217","","2021","","aufwand","sv","CHF","fs"
"36219","","2021","","aufwand","sv","CHF","fs"
"36221","","2021","","aufwand","sv","CHF","fs"
"36222","","2021","","aufwand","sv","CHF","fs"
"36223","","2021","","aufwand","sv","CHF","fs"
"36224","","2021","","aufwand","sv","CHF","fs"
"36225","","2021","","aufwand","sv","CHF","fs"
"36226","","2021","","aufwand","sv","CHF","fs"
"36227","","2021","","aufwand","sv","CHF","fs"
"36228","","2021","","aufwand","sv","CHF","fs"
"3624","","2021","","aufwand","sv","CHF","fs"
"3629","","2021","","aufwand","sv","CHF","fs"
"3630","","2021","","aufwand","sv","CHF","fs"
"3631","","2021","","aufwand","sv","CHF","fs"
"3632","","2021","","aufwand","sv","CHF","fs"
"3633","","2021","","aufwand","sv","CHF","fs"
"3634","","2021","10640472","aufwand","sv","CHF","fs"
"3635","","2021","59461380.27","aufwand","sv","CHF","fs"
"3636","","2021","254361096.8","aufwand","sv","CHF","fs"
"3637","","2021","65675016644.7","aufwand","sv","CHF","fs"
"3638","","2021","5689061.05","aufwand","sv","CHF","fs"
"3639","","2021","","aufwand","sv","CHF","fs"
"364","","2021","","aufwand","sv","CHF","fs"
"365","","2021","","aufwand","sv","CHF","fs"
"366","","2021","","aufwand","sv","CHF","fs"
"369","","2021","","aufwand","sv","CHF","fs"
"380","","2021","","aufwand","sv","CHF","fs"
"381","","2021","-9414","aufwand","sv","CHF","fs"
"383","","2021","","aufwand","sv","CHF","fs"
"384","","2021","","aufwand","sv","CHF","fs"
"3860","","2021","","aufwand","sv","CHF","fs"
"3861","","2021","","aufwand","sv","CHF","fs"
"3862","","2021","","aufwand","sv","CHF","fs"
"3863","","2021","","aufwand","sv","CHF","fs"
"3864","","2021","","aufwand","sv","CHF","fs"
"3865","","2021","","aufwand","sv","CHF","fs"
"3866","","2021","","aufwand","sv","CHF","fs"
"3867","","2021","4338333377.85","aufwand","sv","CHF","fs"
"3868","","2021","","aufwand","sv","CHF","fs"
"387","","2021","","aufwand","sv","CHF","fs"
"389","","2021","","aufwand","sv","CHF","fs"
"4000","","2021","","ertrag","sv","CHF","fs"
"4001","","2021","","ertrag","sv","CHF","fs"
"4002","","2021","","ertrag","sv","CHF","fs"
"4008","","2021","","ertrag","sv","CHF","fs"
"4009","","2021","","ertrag","sv","CHF","fs"
"4010","","2021","","ertrag","sv","CHF","fs"
"4011","","2021","","ertrag","sv","CHF","fs"
"4012","","2021","","ertrag","sv","CHF","fs"
"4019","","2021","","ertrag","sv","CHF","fs"
"4020","","2021","","ertrag","sv","CHF","fs"
"4021","","2021","","ertrag","sv","CHF","fs"
"4022","","2021","","ertrag","sv","CHF","fs"
"4023","","2021","","ertrag","sv","CHF","fs"
"4024","","2021","","ertrag","sv","CHF","fs"
"4025","","2021","","ertrag","sv","CHF","fs"
"4030","","2021","","ertrag","sv","CHF","fs"
"4031","","2021","","ertrag","sv","CHF","fs"
"4032","","2021","","ertrag","sv","CHF","fs"
"4033","","2021","","ertrag","sv","CHF","fs"
"4039","","2021","","ertrag","sv","CHF","fs"
"4040","","2021","","ertrag","sv","CHF","fs"
"4041","","2021","","ertrag","sv","CHF","fs"
"4042","","2021","","ertrag","sv","CHF","fs"
"4043","","2021","","ertrag","sv","CHF","fs"
"4044","","2021","","ertrag","sv","CHF","fs"
"4045","","2021","","ertrag","sv","CHF","fs"
"4046","","2021","","ertrag","sv","CHF","fs"
"4047","","2021","","ertrag","sv","CHF","fs"
"4049","","2021","","ertrag","sv","CHF","fs"
"4050","","2021","","ertrag","sv","CHF","fs"
"4051","","2021","","ertrag","sv","CHF","fs"
"4052","","2021","","ertrag","sv","CHF","fs"
"4053","","2021","","ertrag","sv","CHF","fs"
"4059","","2021","","ertrag","sv","CHF","fs"
"4060","","2021","","ertrag","sv","CHF","fs"
"4070","","2021","","ertrag","sv","CHF","fs"
"4071","","2021","","ertrag","sv","CHF","fs"
"4072","","2021","50663593549.01","ertrag","sv","CHF","fs"
"4079","","2021","","ertrag","sv","CHF","fs"
"410","","2021","","ertrag","sv","CHF","fs"
"411","","2021","","ertrag","sv","CHF","fs"
"412","","2021","","ertrag","sv","CHF","fs"
"413","","2021","","ertrag","sv","CHF","fs"
"420","","2021","","ertrag","sv","CHF","fs"
"421","","2021","","ertrag","sv","CHF","fs"
"422","","2021","","ertrag","sv","CHF","fs"
"423","","2021","","ertrag","sv","CHF","fs"
"424","","2021","","ertrag","sv","CHF","fs"
"425","","2021","6101.26","ertrag","sv","CHF","fs"
"426","","2021","761708078.93","ertrag","sv","CHF","fs"
"427","","2021","45357135.91","ertrag","sv","CHF","fs"
"429","","2021","8236006.31","ertrag","sv","CHF","fs"
"430","","2021","2262096.65","ertrag","sv","CHF","fs"
"431","","2021","","ertrag","sv","CHF","fs"
"432","","2021","","ertrag","sv","CHF","fs"
"439","","2021","8715174.59","ertrag","sv","CHF","fs"
"440","","2021","334523518.74","ertrag","sv","CHF","fs"
"441","","2021","454262480.88","ertrag","sv","CHF","fs"
"442","","2021","285995887.31","ertrag","sv","CHF","fs"
"443","","2021","9158926.73","ertrag","sv","CHF","fs"
"444","","2021","887035719.16","ertrag","sv","CHF","fs"
"445","","2021","","ertrag","sv","CHF","fs"
"446","","2021","","ertrag","sv","CHF","fs"
"447","","2021","602164.97","ertrag","sv","CHF","fs"
"448","","2021","","ertrag","sv","CHF","fs"
"449","","2021","","ertrag","sv","CHF","fs"
"450","","2021","","ertrag","sv","CHF","fs"
"451","","2021","","ertrag","sv","CHF","fs"
"452","","2021","","ertrag","sv","CHF","fs"
"46000","","2021","","ertrag","sv","CHF","fs"
"46001","","2021","","ertrag","sv","CHF","fs"
"46002","","2021","","ertrag","sv","CHF","fs"
"46003","","2021","","ertrag","sv","CHF","fs"
"46004","","2021","","ertrag","sv","CHF","fs"
"46005","","2021","","ertrag","sv","CHF","fs"
"46006","","2021","","ertrag","sv","CHF","fs"
"46007","","2021","","ertrag","sv","CHF","fs"
"46008","","2021","","ertrag","sv","CHF","fs"
"46009","","2021","3345356736.27","ertrag","sv","CHF","fs"
"46010","","2021","","ertrag","sv","CHF","fs"
"46011","","2021","","ertrag","sv","CHF","fs"
"46012","","2021","","ertrag","sv","CHF","fs"
"46019","","2021","","ertrag","sv","CHF","fs"
"4603","","2021","","ertrag","sv","CHF","fs"
"4604","","2021","","ertrag","sv","CHF","fs"
"4610","","2021","","ertrag","sv","CHF","fs"
"4611","","2021","186000.6","ertrag","sv","CHF","fs"
"4612","","2021","","ertrag","sv","CHF","fs"
"4613","","2021","","ertrag","sv","CHF","fs"
"4614","","2021","","ertrag","sv","CHF","fs"
"46201","","2021","","ertrag","sv","CHF","fs"
"46202","","2021","","ertrag","sv","CHF","fs"
"46203","","2021","","ertrag","sv","CHF","fs"
"46204","","2021","","ertrag","sv","CHF","fs"
"46209","","2021","","ertrag","sv","CHF","fs"
"46211","","2021","","ertrag","sv","CHF","fs"
"46212","","2021","","ertrag","sv","CHF","fs"
"46213","","2021","","ertrag","sv","CHF","fs"
"46214","","2021","","ertrag","sv","CHF","fs"
"46215","","2021","","ertrag","sv","CHF","fs"
"46216","","2021","","ertrag","sv","CHF","fs"
"46217","","2021","","ertrag","sv","CHF","fs"
"46225","","2021","","ertrag","sv","CHF","fs"
"46226","","2021","","ertrag","sv","CHF","fs"
"46227","","2021","","ertrag","sv","CHF","fs"
"46228","","2021","","ertrag","sv","CHF","fs"
"4624","","2021","","ertrag","sv","CHF","fs"
"4629","","2021","","ertrag","sv","CHF","fs"
"4630","","2021","13964594742.75","ertrag","sv","CHF","fs"
"4631","","2021","208718368.52","ertrag","sv","CHF","fs"
"4632","","2021","","ertrag","sv","CHF","fs"
"4633","","2021","","ertrag","sv","CHF","fs"
"4634","","2021","","ertrag","sv","CHF","fs"
"4635","","2021","","ertrag","sv","CHF","fs"
"4636","","2021","","ertrag","sv","CHF","fs"
"4637","","2021","","ertrag","sv","CHF","fs"
"4638","","2021","","ertrag","sv","CHF","fs"
"466","","2021","","ertrag","sv","CHF","fs"
"469","","2021","","ertrag","sv","CHF","fs"
"481","","2021","","ertrag","sv","CHF","fs"
"482","","2021","","ertrag","sv","CHF","fs"
"483","","2021","","ertrag","sv","CHF","fs"
"484","","2021","","ertrag","sv","CHF","fs"
