"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2015","41130303856.08","aufwand","staat","CHF","gfs"
"2121","","2015","8084448136.53","aufwand","staat","CHF","gfs"
"2122","","2015","337436446.26","aufwand","staat","CHF","gfs"
"22","","2015","24343314662.79","aufwand","staat","CHF","gfs"
"23","","2015","18489849890.8","aufwand","staat","CHF","gfs"
"24","","2015","3578686057.86","aufwand","staat","CHF","gfs"
"251","","2015","12968049185.97","aufwand","staat","CHF","gfs"
"252","","2015","8060244816.24","aufwand","staat","CHF","gfs"
"253","","2015","","aufwand","staat","CHF","gfs"
"2611","","2015","2346706777.46","aufwand","staat","CHF","gfs"
"2612","","2015","403750","aufwand","staat","CHF","gfs"
"2621","","2015","1569046161.04","aufwand","staat","CHF","gfs"
"2622","","2015","","aufwand","staat","CHF","gfs"
"2631","","2015","","aufwand","staat","CHF","gfs"
"2632","","2015","","aufwand","staat","CHF","gfs"
"271","","2015","58076382889.38","aufwand","staat","CHF","gfs"
"272","","2015","15921019635.52","aufwand","staat","CHF","gfs"
"273","","2015","337476221.26","aufwand","staat","CHF","gfs"
"281","","2015","","aufwand","staat","CHF","gfs"
"2821","","2015","11707941517.22","aufwand","staat","CHF","gfs"
"2822","","2015","7767599871.5","aufwand","staat","CHF","gfs"
"283","","2015","387825777.17","aufwand","staat","CHF","gfs"
"1111","","2015","55804821395.91","ertrag","staat","CHF","gfs"
"1112","","2015","19320369954.85","ertrag","staat","CHF","gfs"
"1113","","2015","8533286188.28","ertrag","staat","CHF","gfs"
"112","","2015","","ertrag","staat","CHF","gfs"
"1131","","2015","1138368531.5","ertrag","staat","CHF","gfs"
"1132","","2015","8095909979.63","ertrag","staat","CHF","gfs"
"1133","","2015","1074734097.56","ertrag","staat","CHF","gfs"
"1135","","2015","","ertrag","staat","CHF","gfs"
"1136","","2015","915358876.47","ertrag","staat","CHF","gfs"
"11411","","2015","22098851097.93","ertrag","staat","CHF","gfs"
"11412","","2015","393424705.35","ertrag","staat","CHF","gfs"
"11413","","2015","","ertrag","staat","CHF","gfs"
"11414","","2015","1902425955.7","ertrag","staat","CHF","gfs"
"1142","","2015","8056285944.48","ertrag","staat","CHF","gfs"
"1143","","2015","","ertrag","staat","CHF","gfs"
"1144","","2015","1595482093.68","ertrag","staat","CHF","gfs"
"11451","","2015","2180770518.62","ertrag","staat","CHF","gfs"
"11452","","2015","2535368755.46","ertrag","staat","CHF","gfs"
"1146","","2015","328858074.91","ertrag","staat","CHF","gfs"
"1151","","2015","1055710601.95","ertrag","staat","CHF","gfs"
"1152","","2015","","ertrag","staat","CHF","gfs"
"1153","","2015","","ertrag","staat","CHF","gfs"
"1154","","2015","","ertrag","staat","CHF","gfs"
"1155","","2015","","ertrag","staat","CHF","gfs"
"1156","","2015","","ertrag","staat","CHF","gfs"
"116","","2015","911680910.17","ertrag","staat","CHF","gfs"
"1211","","2015","20491989945.29","ertrag","staat","CHF","gfs"
"1212","","2015","20524400449.05","ertrag","staat","CHF","gfs"
"1213","","2015","3111680528.1","ertrag","staat","CHF","gfs"
"1214","","2015","","ertrag","staat","CHF","gfs"
"1221","","2015","","ertrag","staat","CHF","gfs"
"1222","","2015","","ertrag","staat","CHF","gfs"
"1223","","2015","337436446.26","ertrag","staat","CHF","gfs"
"1311","","2015","240774205.03","ertrag","staat","CHF","gfs"
"1312","","2015","237030.38","ertrag","staat","CHF","gfs"
"1321","","2015","","ertrag","staat","CHF","gfs"
"1322","","2015","","ertrag","staat","CHF","gfs"
"1331","","2015","","ertrag","staat","CHF","gfs"
"1332","","2015","","ertrag","staat","CHF","gfs"
"1411","","2015","2027006907.27","ertrag","staat","CHF","gfs"
"1412","","2015","5010697449.3","ertrag","staat","CHF","gfs"
"1413","","2015","70070980.35","ertrag","staat","CHF","gfs"
"1414","","2015","261363835","ertrag","staat","CHF","gfs"
"1415","","2015","905522150.71","ertrag","staat","CHF","gfs"
"1416","","2015","","ertrag","staat","CHF","gfs"
"1421","","2015","","ertrag","staat","CHF","gfs"
"1422","","2015","2876078935.64","ertrag","staat","CHF","gfs"
"1423","","2015","13687701557.18","ertrag","staat","CHF","gfs"
"1424","","2015","6058031412.4","ertrag","staat","CHF","gfs"
"143","","2015","1353844201.17","ertrag","staat","CHF","gfs"
"1441","","2015","5869440239.47","ertrag","staat","CHF","gfs"
"1442","","2015","1503836879.65","ertrag","staat","CHF","gfs"
"145","","2015","229884462.42","ertrag","staat","CHF","gfs"
"","7011","2015","5851980594.27","ausgaben_funk","staat","CHF","gfs"
"","7012","2015","3067079669.75","ausgaben_funk","staat","CHF","gfs"
"","7013","2015","8601342526.08","ausgaben_funk","staat","CHF","gfs"
"","7014","2015","9235134640.22","ausgaben_funk","staat","CHF","gfs"
"","7015","2015","14412928.59","ausgaben_funk","staat","CHF","gfs"
"","7016","2015","","ausgaben_funk","staat","CHF","gfs"
"","7017","2015","3578686057.86","ausgaben_funk","staat","CHF","gfs"
"","7018","2015","","ausgaben_funk","staat","CHF","gfs"
"","7021","2015","4460393090.02","ausgaben_funk","staat","CHF","gfs"
"","7022","2015","441668263.05","ausgaben_funk","staat","CHF","gfs"
"","7023","2015","118245276.39","ausgaben_funk","staat","CHF","gfs"
"","7024","2015","30562427.78","ausgaben_funk","staat","CHF","gfs"
"","7025","2015","","ausgaben_funk","staat","CHF","gfs"
"","7031","2015","4291413767.55","ausgaben_funk","staat","CHF","gfs"
"","7032","2015","726679181.61","ausgaben_funk","staat","CHF","gfs"
"","7033","2015","1918422410.06","ausgaben_funk","staat","CHF","gfs"
"","7034","2015","1237024039.43","ausgaben_funk","staat","CHF","gfs"
"","7035","2015","582377","ausgaben_funk","staat","CHF","gfs"
"","7036","2015","2319223868.06","ausgaben_funk","staat","CHF","gfs"
"","7041","2015","631510252.44","ausgaben_funk","staat","CHF","gfs"
"","7042","2015","4761880002.51","ausgaben_funk","staat","CHF","gfs"
"","7043","2015","1806785824.98","ausgaben_funk","staat","CHF","gfs"
"","7044","2015","","ausgaben_funk","staat","CHF","gfs"
"","7045","2015","17095570311.58","ausgaben_funk","staat","CHF","gfs"
"","7046","2015","54741741.02","ausgaben_funk","staat","CHF","gfs"
"","7047","2015","937150915.34","ausgaben_funk","staat","CHF","gfs"
"","7048","2015","773675683.71","ausgaben_funk","staat","CHF","gfs"
"","7049","2015","39938370.82","ausgaben_funk","staat","CHF","gfs"
"","7051","2015","1078121957.58","ausgaben_funk","staat","CHF","gfs"
"","7052","2015","1636896937.44","ausgaben_funk","staat","CHF","gfs"
"","7053","2015","475879306.13","ausgaben_funk","staat","CHF","gfs"
"","7054","2015","287913084.05","ausgaben_funk","staat","CHF","gfs"
"","7055","2015","190592073.67","ausgaben_funk","staat","CHF","gfs"
"","7056","2015","254530492.43","ausgaben_funk","staat","CHF","gfs"
"","7061","2015","","ausgaben_funk","staat","CHF","gfs"
"","7062","2015","435943068.63","ausgaben_funk","staat","CHF","gfs"
"","7063","2015","833124344.06","ausgaben_funk","staat","CHF","gfs"
"","7064","2015","","ausgaben_funk","staat","CHF","gfs"
"","7065","2015","37875.6","ausgaben_funk","staat","CHF","gfs"
"","7066","2015","","ausgaben_funk","staat","CHF","gfs"
"","7071","2015","","ausgaben_funk","staat","CHF","gfs"
"","7072","2015","1158648721.32","ausgaben_funk","staat","CHF","gfs"
"","7073","2015","11111289043.04","ausgaben_funk","staat","CHF","gfs"
"","7074","2015","809742013.45","ausgaben_funk","staat","CHF","gfs"
"","7075","2015","702987613.3","ausgaben_funk","staat","CHF","gfs"
"","7076","2015","331754552.94","ausgaben_funk","staat","CHF","gfs"
"","7081","2015","2213389815.95","ausgaben_funk","staat","CHF","gfs"
"","7082","2015","2701864761.79","ausgaben_funk","staat","CHF","gfs"
"","7083","2015","1478639401.6","ausgaben_funk","staat","CHF","gfs"
"","7084","2015","307103133.8","ausgaben_funk","staat","CHF","gfs"
"","7085","2015","4311545.27","ausgaben_funk","staat","CHF","gfs"
"","7086","2015","","ausgaben_funk","staat","CHF","gfs"
"","7091","2015","6407755201.66","ausgaben_funk","staat","CHF","gfs"
"","7092","2015","10062926937.63","ausgaben_funk","staat","CHF","gfs"
"","7093","2015","","ausgaben_funk","staat","CHF","gfs"
"","7094","2015","8407976058.14","ausgaben_funk","staat","CHF","gfs"
"","7095","2015","7042290885.23","ausgaben_funk","staat","CHF","gfs"
"","7096","2015","531211897.68","ausgaben_funk","staat","CHF","gfs"
"","7097","2015","333892213.86","ausgaben_funk","staat","CHF","gfs"
"","7098","2015","577429001.17","ausgaben_funk","staat","CHF","gfs"
"","7101","2015","19007311365.14","ausgaben_funk","staat","CHF","gfs"
"","7102","2015","44932350438.81","ausgaben_funk","staat","CHF","gfs"
"","7103","2015","2039563430.13","ausgaben_funk","staat","CHF","gfs"
"","7104","2015","3923880500.38","ausgaben_funk","staat","CHF","gfs"
"","7105","2015","7194884395.64","ausgaben_funk","staat","CHF","gfs"
"","7106","2015","187674799.51","ausgaben_funk","staat","CHF","gfs"
"","7107","2015","8135823112.62","ausgaben_funk","staat","CHF","gfs"
"","7108","2015","5264843.23","ausgaben_funk","staat","CHF","gfs"
"","7109","2015","60515659.79","ausgaben_funk","staat","CHF","gfs"
"","7011","2015","135648262288.72","einnahmen_funk","staat","CHF","gfs"
"","7012","2015","59682913.32","einnahmen_funk","staat","CHF","gfs"
"","7013","2015","2376754390.97","einnahmen_funk","staat","CHF","gfs"
"","7014","2015","6810641273.03","einnahmen_funk","staat","CHF","gfs"
"","7015","2015","5184512.57","einnahmen_funk","staat","CHF","gfs"
"","7016","2015","","einnahmen_funk","staat","CHF","gfs"
"","7017","2015","2027006907.27","einnahmen_funk","staat","CHF","gfs"
"","7018","2015","","einnahmen_funk","staat","CHF","gfs"
"","7021","2015","305156971.28","einnahmen_funk","staat","CHF","gfs"
"","7022","2015","148553061.47","einnahmen_funk","staat","CHF","gfs"
"","7023","2015","1576606.74","einnahmen_funk","staat","CHF","gfs"
"","7024","2015","10822161.99","einnahmen_funk","staat","CHF","gfs"
"","7025","2015","","einnahmen_funk","staat","CHF","gfs"
"","7031","2015","965766185.55","einnahmen_funk","staat","CHF","gfs"
"","7032","2015","419782628.64","einnahmen_funk","staat","CHF","gfs"
"","7033","2015","770309530.39","einnahmen_funk","staat","CHF","gfs"
