"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2018","42689809960.18","aufwand","staat","CHF","gfs"
"2121","","2018","8586091517.02","aufwand","staat","CHF","gfs"
"2122","","2018","370319794.01","aufwand","staat","CHF","gfs"
"22","","2018","25322723639.27","aufwand","staat","CHF","gfs"
"23","","2018","18690446398.8","aufwand","staat","CHF","gfs"
"24","","2018","2289046660.12","aufwand","staat","CHF","gfs"
"251","","2018","13836517453.63","aufwand","staat","CHF","gfs"
"252","","2018","8380480214.58","aufwand","staat","CHF","gfs"
"253","","2018","","aufwand","staat","CHF","gfs"
"2611","","2018","2361514944.91","aufwand","staat","CHF","gfs"
"2612","","2018","1276222","aufwand","staat","CHF","gfs"
"2621","","2018","1635624800.78","aufwand","staat","CHF","gfs"
"2622","","2018","","aufwand","staat","CHF","gfs"
"2631","","2018","","aufwand","staat","CHF","gfs"
"2632","","2018","","aufwand","staat","CHF","gfs"
"271","","2018","60302333505.73","aufwand","staat","CHF","gfs"
"272","","2018","17416952635.97","aufwand","staat","CHF","gfs"
"273","","2018","370360958.01","aufwand","staat","CHF","gfs"
"281","","2018","","aufwand","staat","CHF","gfs"
"2821","","2018","12820288537.93","aufwand","staat","CHF","gfs"
"2822","","2018","6930507918.85","aufwand","staat","CHF","gfs"
"283","","2018","413553889.53","aufwand","staat","CHF","gfs"
"1111","","2018","59214549757.6","ertrag","staat","CHF","gfs"
"1112","","2018","21915122147.45","ertrag","staat","CHF","gfs"
"1113","","2018","10768950748.82","ertrag","staat","CHF","gfs"
"112","","2018","","ertrag","staat","CHF","gfs"
"1131","","2018","1203615499.74","ertrag","staat","CHF","gfs"
"1132","","2018","9323817379.27","ertrag","staat","CHF","gfs"
"1133","","2018","1197041896.06","ertrag","staat","CHF","gfs"
"1135","","2018","","ertrag","staat","CHF","gfs"
"1136","","2018","1082033510.25","ertrag","staat","CHF","gfs"
"11411","","2018","22384483532.4","ertrag","staat","CHF","gfs"
"11412","","2018","398331189.4","ertrag","staat","CHF","gfs"
"11413","","2018","","ertrag","staat","CHF","gfs"
"11414","","2018","1683717188.6","ertrag","staat","CHF","gfs"
"1142","","2018","8456626166.47","ertrag","staat","CHF","gfs"
"1143","","2018","","ertrag","staat","CHF","gfs"
"1144","","2018","1577911702.53","ertrag","staat","CHF","gfs"
"11451","","2018","2267736372.02","ertrag","staat","CHF","gfs"
"11452","","2018","2847796341.75","ertrag","staat","CHF","gfs"
"1146","","2018","314019570.02","ertrag","staat","CHF","gfs"
"1151","","2018","1103429699.22","ertrag","staat","CHF","gfs"
"1152","","2018","","ertrag","staat","CHF","gfs"
"1153","","2018","","ertrag","staat","CHF","gfs"
"1154","","2018","","ertrag","staat","CHF","gfs"
"1155","","2018","","ertrag","staat","CHF","gfs"
"1156","","2018","","ertrag","staat","CHF","gfs"
"116","","2018","1184180374.44","ertrag","staat","CHF","gfs"
"1211","","2018","21418699937.71","ertrag","staat","CHF","gfs"
"1212","","2018","21457421243.82","ertrag","staat","CHF","gfs"
"1213","","2018","3065974198.11","ertrag","staat","CHF","gfs"
"1214","","2018","","ertrag","staat","CHF","gfs"
"1221","","2018","","ertrag","staat","CHF","gfs"
"1222","","2018","","ertrag","staat","CHF","gfs"
"1223","","2018","370319794.01","ertrag","staat","CHF","gfs"
"1311","","2018","250923871.37","ertrag","staat","CHF","gfs"
"1312","","2018","159787.39","ertrag","staat","CHF","gfs"
"1321","","2018","","ertrag","staat","CHF","gfs"
"1322","","2018","","ertrag","staat","CHF","gfs"
"1331","","2018","","ertrag","staat","CHF","gfs"
"1332","","2018","","ertrag","staat","CHF","gfs"
"1411","","2018","1656138959.29","ertrag","staat","CHF","gfs"
"1412","","2018","5393298484.73","ertrag","staat","CHF","gfs"
"1413","","2018","1511471.33","ertrag","staat","CHF","gfs"
"1414","","2018","282363904.01","ertrag","staat","CHF","gfs"
"1415","","2018","929299941.7","ertrag","staat","CHF","gfs"
"1416","","2018","","ertrag","staat","CHF","gfs"
"1421","","2018","","ertrag","staat","CHF","gfs"
"1422","","2018","2902751620.76","ertrag","staat","CHF","gfs"
"1423","","2018","14219921753.28","ertrag","staat","CHF","gfs"
"1424","","2018","6540288729.87","ertrag","staat","CHF","gfs"
"143","","2018","1026078522.89","ertrag","staat","CHF","gfs"
"1441","","2018","6470256051.92","ertrag","staat","CHF","gfs"
"1442","","2018","1041267219.16","ertrag","staat","CHF","gfs"
"145","","2018","505816276.25","ertrag","staat","CHF","gfs"
"","7011","2018","6389639869.51","ausgaben_funk","staat","CHF","gfs"
"","7012","2018","2629365170.55","ausgaben_funk","staat","CHF","gfs"
"","7013","2018","9482533743.71","ausgaben_funk","staat","CHF","gfs"
"","7014","2018","10180890204.31","ausgaben_funk","staat","CHF","gfs"
"","7015","2018","12829599.56","ausgaben_funk","staat","CHF","gfs"
"","7016","2018","","ausgaben_funk","staat","CHF","gfs"
"","7017","2018","2289046660.12","ausgaben_funk","staat","CHF","gfs"
"","7018","2018","","ausgaben_funk","staat","CHF","gfs"
"","7021","2018","4821812452.02","ausgaben_funk","staat","CHF","gfs"
"","7022","2018","435544227.62","ausgaben_funk","staat","CHF","gfs"
"","7023","2018","144447363.39","ausgaben_funk","staat","CHF","gfs"
"","7024","2018","21910499.75","ausgaben_funk","staat","CHF","gfs"
"","7025","2018","","ausgaben_funk","staat","CHF","gfs"
"","7031","2018","4518251129.2","ausgaben_funk","staat","CHF","gfs"
"","7032","2018","771587667.36","ausgaben_funk","staat","CHF","gfs"
"","7033","2018","1972815651.14","ausgaben_funk","staat","CHF","gfs"
"","7034","2018","1326841506.7","ausgaben_funk","staat","CHF","gfs"
"","7035","2018","","ausgaben_funk","staat","CHF","gfs"
"","7036","2018","2465054889.23","ausgaben_funk","staat","CHF","gfs"
"","7041","2018","622151586.26","ausgaben_funk","staat","CHF","gfs"
"","7042","2018","4767702022.36","ausgaben_funk","staat","CHF","gfs"
"","7043","2018","2309770800.71","ausgaben_funk","staat","CHF","gfs"
"","7044","2018","","ausgaben_funk","staat","CHF","gfs"
"","7045","2018","17163932129.8","ausgaben_funk","staat","CHF","gfs"
"","7046","2018","55981498.35","ausgaben_funk","staat","CHF","gfs"
"","7047","2018","1009607088.72","ausgaben_funk","staat","CHF","gfs"
"","7048","2018","761145057.49","ausgaben_funk","staat","CHF","gfs"
"","7049","2018","29322036.26","ausgaben_funk","staat","CHF","gfs"
"","7051","2018","1014319373.08","ausgaben_funk","staat","CHF","gfs"
"","7052","2018","1762614968.03","ausgaben_funk","staat","CHF","gfs"
"","7053","2018","463625291.77","ausgaben_funk","staat","CHF","gfs"
"","7054","2018","314785827.5","ausgaben_funk","staat","CHF","gfs"
"","7055","2018","205988737.92","ausgaben_funk","staat","CHF","gfs"
"","7056","2018","251916181.17","ausgaben_funk","staat","CHF","gfs"
"","7061","2018","","ausgaben_funk","staat","CHF","gfs"
"","7062","2018","439530596.92","ausgaben_funk","staat","CHF","gfs"
"","7063","2018","903132718.26","ausgaben_funk","staat","CHF","gfs"
"","7064","2018","","ausgaben_funk","staat","CHF","gfs"
"","7065","2018","116205.96","ausgaben_funk","staat","CHF","gfs"
"","7066","2018","","ausgaben_funk","staat","CHF","gfs"
"","7071","2018","","ausgaben_funk","staat","CHF","gfs"
"","7072","2018","1327235289.64","ausgaben_funk","staat","CHF","gfs"
"","7073","2018","11913254018.01","ausgaben_funk","staat","CHF","gfs"
"","7074","2018","717806818.4","ausgaben_funk","staat","CHF","gfs"
"","7075","2018","700114707.84","ausgaben_funk","staat","CHF","gfs"
"","7076","2018","359842497.69","ausgaben_funk","staat","CHF","gfs"
"","7081","2018","2483368681.36","ausgaben_funk","staat","CHF","gfs"
"","7082","2018","2792701799.66","ausgaben_funk","staat","CHF","gfs"
"","7083","2018","1495485960.09","ausgaben_funk","staat","CHF","gfs"
"","7084","2018","302619220.63","ausgaben_funk","staat","CHF","gfs"
"","7085","2018","4319938.39","ausgaben_funk","staat","CHF","gfs"
"","7086","2018","","ausgaben_funk","staat","CHF","gfs"
"","7091","2018","6930597581.34","ausgaben_funk","staat","CHF","gfs"
"","7092","2018","10068655545.16","ausgaben_funk","staat","CHF","gfs"
"","7093","2018","","ausgaben_funk","staat","CHF","gfs"
"","7094","2018","8800592114.16","ausgaben_funk","staat","CHF","gfs"
"","7095","2018","7324546727.13","ausgaben_funk","staat","CHF","gfs"
"","7096","2018","651626813.1","ausgaben_funk","staat","CHF","gfs"
"","7097","2018","411928155.63","ausgaben_funk","staat","CHF","gfs"
"","7098","2018","649987858.65","ausgaben_funk","staat","CHF","gfs"
"","7101","2018","20180090367.22","ausgaben_funk","staat","CHF","gfs"
"","7102","2018","46411061588.7","ausgaben_funk","staat","CHF","gfs"
"","7103","2018","2095179226.6","ausgaben_funk","staat","CHF","gfs"
"","7104","2018","3955785905.93","ausgaben_funk","staat","CHF","gfs"
"","7105","2018","7015832975.64","ausgaben_funk","staat","CHF","gfs"
"","7106","2018","159587976.1","ausgaben_funk","staat","CHF","gfs"
"","7107","2018","8941646586.19","ausgaben_funk","staat","CHF","gfs"
"","7108","2018","6138706.05","ausgaben_funk","staat","CHF","gfs"
"","7109","2018","62041803.29","ausgaben_funk","staat","CHF","gfs"
"","7011","2018","146709904829.78","einnahmen_funk","staat","CHF","gfs"
"","7012","2018","21749321.29","einnahmen_funk","staat","CHF","gfs"
"","7013","2018","2591715495.73","einnahmen_funk","staat","CHF","gfs"
"","7014","2018","7341058916.95","einnahmen_funk","staat","CHF","gfs"
"","7015","2018","7883557.81","einnahmen_funk","staat","CHF","gfs"
"","7016","2018","","einnahmen_funk","staat","CHF","gfs"
"","7017","2018","1656138959.29","einnahmen_funk","staat","CHF","gfs"
"","7018","2018","","einnahmen_funk","staat","CHF","gfs"
"","7021","2018","264972475.97","einnahmen_funk","staat","CHF","gfs"
"","7022","2018","142732283.66","einnahmen_funk","staat","CHF","gfs"
"","7023","2018","","einnahmen_funk","staat","CHF","gfs"
