"arten","funk","jahr","value","dim","unit"
"100","","2021","9108613.28","bilanz","CHF"
"101","","2021","4030980.43","bilanz","CHF"
"102","","2021","7000890.89","bilanz","CHF"
"104","","2021","1313241.06","bilanz","CHF"
"107","","2021","1070000.00","bilanz","CHF"
"108","","2021","9345100.00","bilanz","CHF"
"140","","2021","13256864.89","bilanz","CHF"
"146","","2021","187462.90","bilanz","CHF"
"200","","2021","14172108.60","bilanz","CHF"
"201","","2021","6272559.14","bilanz","CHF"
"204","","2021","1218078.53","bilanz","CHF"
"205","","2021","137833.95","bilanz","CHF"
"206","","2021","2826352.02","bilanz","CHF"
"209","","2021","1469206.70","bilanz","CHF"
"290","","2021","6102728.70","bilanz","CHF"
"293","","2021","2333784.80","bilanz","CHF"
"294","","2021","3349269.96","bilanz","CHF"
"299","","2021","7431231.05","bilanz","CHF"
"300","01","2021","224168.65","aufwand","CHF"
"300","21","2021","65333.85","aufwand","CHF"
"301","01","2021","1972.00","aufwand","CHF"
"301","02","2021","1255582.87","aufwand","CHF"
"301","14","2021","716573.16","aufwand","CHF"
"301","15","2021","392037.19","aufwand","CHF"
"301","16","2021","15583.16","aufwand","CHF"
"301","21","2021","2935208.80","aufwand","CHF"
"301","31","2021","156.60","aufwand","CHF"
"301","32","2021","985.35","aufwand","CHF"
"301","34","2021","229034.07","aufwand","CHF"
"301","43","2021","37211.75","aufwand","CHF"
"301","53","2021","18121.80","aufwand","CHF"
"301","57","2021","245463.20","aufwand","CHF"
"301","61","2021","463527.14","aufwand","CHF"
"301","72","2021","275668.77","aufwand","CHF"
"301","73","2021","46561.86","aufwand","CHF"
"301","74","2021","5771.50","aufwand","CHF"
"301","75","2021","13633.88","aufwand","CHF"
"301","77","2021","27005.29","aufwand","CHF"
"301","81","2021","2831.44","aufwand","CHF"
"301","85","2021","3060.00","aufwand","CHF"
"301","96","2021","11316.52","aufwand","CHF"
"302","21","2021","11674029.05","aufwand","CHF"
"304","21","2021","24215.35","aufwand","CHF"
"305","01","2021","24295.25","aufwand","CHF"
"305","02","2021","252707.37","aufwand","CHF"
"305","14","2021","127967.92","aufwand","CHF"
"305","15","2021","30789.36","aufwand","CHF"
"305","16","2021","2749.97","aufwand","CHF"
"305","21","2021","2854770.70","aufwand","CHF"
"305","31","2021","27.63","aufwand","CHF"
"305","32","2021","173.88","aufwand","CHF"
"305","34","2021","46425.97","aufwand","CHF"
"305","43","2021","2920.25","aufwand","CHF"
"305","53","2021","3648.35","aufwand","CHF"
"305","57","2021","49735.20","aufwand","CHF"
"305","61","2021","107878.38","aufwand","CHF"
"305","72","2021","60161.80","aufwand","CHF"
"305","73","2021","8216.80","aufwand","CHF"
"305","74","2021","1018.50","aufwand","CHF"
"305","75","2021","3023.63","aufwand","CHF"
"305","77","2021","3558.78","aufwand","CHF"
"305","81","2021","499.67","aufwand","CHF"
"305","85","2021","540.00","aufwand","CHF"
"305","96","2021","1997.03","aufwand","CHF"
"309","01","2021","5307.97","aufwand","CHF"
"309","02","2021","39089.75","aufwand","CHF"
"309","14","2021","6258.39","aufwand","CHF"
"309","15","2021","15718.74","aufwand","CHF"
"309","21","2021","128440.98","aufwand","CHF"
"309","34","2021","534.89","aufwand","CHF"
"309","57","2021","5254.18","aufwand","CHF"
"309","61","2021","5989.84","aufwand","CHF"
"309","72","2021","1070.60","aufwand","CHF"
"310","01","2021","27345.15","aufwand","CHF"
"310","02","2021","34678.96","aufwand","CHF"
"310","14","2021","19209.84","aufwand","CHF"
"310","15","2021","20328.07","aufwand","CHF"
"310","16","2021","4509.05","aufwand","CHF"
"310","21","2021","555646.90","aufwand","CHF"
"310","34","2021","49464.92","aufwand","CHF"
"310","43","2021","2983.20","aufwand","CHF"
"310","57","2021","1177.18","aufwand","CHF"
"310","61","2021","155817.53","aufwand","CHF"
"310","72","2021","53161.65","aufwand","CHF"
"310","73","2021","2680.50","aufwand","CHF"
"310","75","2021","545.50","aufwand","CHF"
"310","77","2021","60112.10","aufwand","CHF"
"311","02","2021","54717.03","aufwand","CHF"
"311","14","2021","151.00","aufwand","CHF"
"311","15","2021","144600.81","aufwand","CHF"
"311","16","2021","4438.05","aufwand","CHF"
"311","21","2021","567775.80","aufwand","CHF"
"311","31","2021","861.60","aufwand","CHF"
"311","34","2021","12027.50","aufwand","CHF"
"311","57","2021","5355.90","aufwand","CHF"
"311","61","2021","55159.03","aufwand","CHF"
"311","72","2021","18751.08","aufwand","CHF"
"311","73","2021","861.60","aufwand","CHF"
"311","75","2021","2251.20","aufwand","CHF"
"311","77","2021","5948.30","aufwand","CHF"
"312","02","2021","39265.60","aufwand","CHF"
"312","14","2021","2093.80","aufwand","CHF"
