"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"153024";"Teufen (AR)";"100";"";"15264269.79"
"2020";"153024";"Teufen (AR)";"101";"";"3612937.58"
"2020";"153024";"Teufen (AR)";"102";"";"4000000.00"
"2020";"153024";"Teufen (AR)";"104";"";"468424.44"
"2020";"153024";"Teufen (AR)";"106";"";"102460.80"
"2020";"153024";"Teufen (AR)";"107";"";"1035777.85"
"2020";"153024";"Teufen (AR)";"108";"";"22502000.00"
"2020";"153024";"Teufen (AR)";"140";"";"27560763.67"
"2020";"153024";"Teufen (AR)";"142";"";"87830.20"
"2020";"153024";"Teufen (AR)";"144";"";"16000.00"
"2020";"153024";"Teufen (AR)";"145";"";"257950.00"
"2020";"153024";"Teufen (AR)";"146";"";"7439739.41"
"2020";"153024";"Teufen (AR)";"148";"";"-21279786.46"
"2020";"153024";"Teufen (AR)";"200";"";"12950379.25"
"2020";"153024";"Teufen (AR)";"204";"";"978239.88"
"2020";"153024";"Teufen (AR)";"205";"";"14155.00"
"2020";"153024";"Teufen (AR)";"206";"";"5000000.00"
"2020";"153024";"Teufen (AR)";"208";"";"1433100.00"
"2020";"153024";"Teufen (AR)";"209";"";"2183795.11"
"2020";"153024";"Teufen (AR)";"290";"";"9456660.69"
"2020";"153024";"Teufen (AR)";"293";"";"3000000.00"
"2020";"153024";"Teufen (AR)";"296";"";"1092037.35"
"2020";"153024";"Teufen (AR)";"299";"";"24960000.00"
"2020";"153024";"Teufen (AR)";"300";"01";"379774.40"
"2020";"153024";"Teufen (AR)";"301";"02";"1738421.61"
"2020";"153024";"Teufen (AR)";"301";"14";"803919.25"
"2020";"153024";"Teufen (AR)";"301";"21";"1382358.44"
"2020";"153024";"Teufen (AR)";"301";"34";"494854.63"
"2020";"153024";"Teufen (AR)";"301";"53";"7537.00"
"2020";"153024";"Teufen (AR)";"301";"54";"205457.00"
"2020";"153024";"Teufen (AR)";"301";"57";"12807.60"
"2020";"153024";"Teufen (AR)";"301";"61";"679797.74"
"2020";"153024";"Teufen (AR)";"301";"73";"136855.00"
"2020";"153024";"Teufen (AR)";"301";"76";"78068.20"
"2020";"153024";"Teufen (AR)";"301";"77";"14204.10"
"2020";"153024";"Teufen (AR)";"301";"79";"116949.95"
"2020";"153024";"Teufen (AR)";"301";"81";"22009.48"
"2020";"153024";"Teufen (AR)";"301";"82";"244023.88"
"2020";"153024";"Teufen (AR)";"301";"84";"6617.25"
"2020";"153024";"Teufen (AR)";"301";"85";"53751.31"
"2020";"153024";"Teufen (AR)";"302";"21";"6229809.82"
"2020";"153024";"Teufen (AR)";"303";"34";"8762.75"
"2020";"153024";"Teufen (AR)";"304";"21";"33480.00"
"2020";"153024";"Teufen (AR)";"305";"01";"45432.30"
"2020";"153024";"Teufen (AR)";"305";"02";"301018.95"
"2020";"153024";"Teufen (AR)";"305";"14";"121306.30"
"2020";"153024";"Teufen (AR)";"305";"21";"1424425.24"
"2020";"153024";"Teufen (AR)";"305";"34";"94845.53"
"2020";"153024";"Teufen (AR)";"305";"53";"1330.00"
"2020";"153024";"Teufen (AR)";"305";"54";"34494.90"
"2020";"153024";"Teufen (AR)";"305";"57";"1194.00"
"2020";"153024";"Teufen (AR)";"305";"61";"158214.58"
"2020";"153024";"Teufen (AR)";"305";"73";"24752.63"
"2020";"153024";"Teufen (AR)";"305";"76";"13338.10"
"2020";"153024";"Teufen (AR)";"305";"77";"2440.65"
"2020";"153024";"Teufen (AR)";"305";"79";"17526.35"
"2020";"153024";"Teufen (AR)";"305";"81";"3801.42"
"2020";"153024";"Teufen (AR)";"305";"82";"67363.04"
"2020";"153024";"Teufen (AR)";"305";"84";"1167.75"
"2020";"153024";"Teufen (AR)";"305";"85";"9485.52"
"2020";"153024";"Teufen (AR)";"309";"01";"4678.70"
"2020";"153024";"Teufen (AR)";"309";"02";"67032.65"
"2020";"153024";"Teufen (AR)";"309";"14";"14200.35"
"2020";"153024";"Teufen (AR)";"309";"21";"103375.20"
"2020";"153024";"Teufen (AR)";"309";"34";"786.15"
"2020";"153024";"Teufen (AR)";"309";"54";"5557.40"
"2020";"153024";"Teufen (AR)";"309";"61";"8114.90"
"2020";"153024";"Teufen (AR)";"309";"73";"794.61"
"2020";"153024";"Teufen (AR)";"309";"76";"200.00"
"2020";"153024";"Teufen (AR)";"309";"79";"100.00"
"2020";"153024";"Teufen (AR)";"309";"82";"4086.00"
"2020";"153024";"Teufen (AR)";"310";"01";"13670.50"
"2020";"153024";"Teufen (AR)";"310";"02";"108955.49"
"2020";"153024";"Teufen (AR)";"310";"14";"6397.35"
"2020";"153024";"Teufen (AR)";"310";"21";"409638.29"
"2020";"153024";"Teufen (AR)";"310";"32";"500.95"
"2020";"153024";"Teufen (AR)";"310";"34";"77826.03"
"2020";"153024";"Teufen (AR)";"310";"54";"3420.85"
"2020";"153024";"Teufen (AR)";"310";"61";"74378.95"
"2020";"153024";"Teufen (AR)";"310";"73";"11966.50"
"2020";"153024";"Teufen (AR)";"310";"76";"600.00"
"2020";"153024";"Teufen (AR)";"310";"77";"1925.40"
"2020";"153024";"Teufen (AR)";"310";"82";"20595.73"
"2020";"153024";"Teufen (AR)";"310";"85";"549.65"
"2020";"153024";"Teufen (AR)";"311";"02";"55858.45"
"2020";"153024";"Teufen (AR)";"311";"21";"335859.95"
"2020";"153024";"Teufen (AR)";"311";"32";"680.00"
"2020";"153024";"Teufen (AR)";"311";"34";"41237.95"
"2020";"153024";"Teufen (AR)";"311";"54";"1038.00"
"2020";"153024";"Teufen (AR)";"311";"61";"193606.60"
"2020";"153024";"Teufen (AR)";"311";"73";"150.84"
"2020";"153024";"Teufen (AR)";"311";"82";"15157.70"
"2020";"153024";"Teufen (AR)";"312";"02";"165106.70"
"2020";"153024";"Teufen (AR)";"312";"16";"10415.50"
"2020";"153024";"Teufen (AR)";"312";"21";"142590.95"
"2020";"153024";"Teufen (AR)";"312";"34";"145107.15"
"2020";"153024";"Teufen (AR)";"312";"61";"60747.75"
"2020";"153024";"Teufen (AR)";"312";"77";"1098.25"
"2020";"153024";"Teufen (AR)";"312";"82";"721.20"
"2020";"153024";"Teufen (AR)";"313";"01";"98704.00"
"2020";"153024";"Teufen (AR)";"313";"02";"926814.09"
"2020";"153024";"Teufen (AR)";"313";"14";"157881.51"
"2020";"153024";"Teufen (AR)";"313";"15";"497.70"
"2020";"153024";"Teufen (AR)";"313";"16";"2722.91"
"2020";"153024";"Teufen (AR)";"313";"21";"443909.97"
"2020";"153024";"Teufen (AR)";"313";"32";"10673.00"
"2020";"153024";"Teufen (AR)";"313";"34";"75256.06"
"2020";"153024";"Teufen (AR)";"313";"43";"20680.05"
"2020";"153024";"Teufen (AR)";"313";"54";"2307.68"
"2020";"153024";"Teufen (AR)";"313";"57";"303.00"
"2020";"153024";"Teufen (AR)";"313";"61";"230560.20"
"2020";"153024";"Teufen (AR)";"313";"73";"288462.13"
"2020";"153024";"Teufen (AR)";"313";"76";"75855.45"
"2020";"153024";"Teufen (AR)";"313";"77";"155092.20"
"2020";"153024";"Teufen (AR)";"313";"79";"193133.05"
"2020";"153024";"Teufen (AR)";"313";"82";"103512.71"
"2020";"153024";"Teufen (AR)";"313";"85";"38956.15"
"2020";"153024";"Teufen (AR)";"313";"96";"-3609.35"
"2020";"153024";"Teufen (AR)";"314";"02";"842834.93"
"2020";"153024";"Teufen (AR)";"314";"15";"2019.50"
"2020";"153024";"Teufen (AR)";"314";"16";"3110.80"
"2020";"153024";"Teufen (AR)";"314";"21";"451331.55"
"2020";"153024";"Teufen (AR)";"314";"34";"395770.54"
"2020";"153024";"Teufen (AR)";"314";"61";"865869.74"
"2020";"153024";"Teufen (AR)";"314";"73";"26879.99"
"2020";"153024";"Teufen (AR)";"314";"77";"71028.38"
"2020";"153024";"Teufen (AR)";"314";"81";"2711.95"
"2020";"153024";"Teufen (AR)";"314";"82";"27791.70"
"2020";"153024";"Teufen (AR)";"314";"84";"4002.60"
"2020";"153024";"Teufen (AR)";"315";"02";"11003.41"
"2020";"153024";"Teufen (AR)";"315";"14";"1416.40"
"2020";"153024";"Teufen (AR)";"315";"21";"26894.35"
"2020";"153024";"Teufen (AR)";"315";"34";"121727.99"
"2020";"153024";"Teufen (AR)";"315";"61";"47292.11"
"2020";"153024";"Teufen (AR)";"315";"82";"32526.65"
"2020";"153024";"Teufen (AR)";"316";"02";"1258.65"
"2020";"153024";"Teufen (AR)";"316";"14";"24000.00"
"2020";"153024";"Teufen (AR)";"316";"21";"3424.00"
"2020";"153024";"Teufen (AR)";"316";"34";"650.00"
"2020";"153024";"Teufen (AR)";"316";"61";"49849.20"
"2020";"153024";"Teufen (AR)";"316";"73";"9299.90"
"2020";"153024";"Teufen (AR)";"316";"96";"8000.00"
"2020";"153024";"Teufen (AR)";"317";"01";"32832.75"
"2020";"153024";"Teufen (AR)";"317";"02";"10560.00"
"2020";"153024";"Teufen (AR)";"317";"14";"6145.15"
"2020";"153024";"Teufen (AR)";"317";"21";"182486.81"
"2020";"153024";"Teufen (AR)";"317";"32";"373.10"
"2020";"153024";"Teufen (AR)";"317";"34";"344.30"
"2020";"153024";"Teufen (AR)";"317";"54";"564.24"
"2020";"153024";"Teufen (AR)";"317";"61";"3108.45"
"2020";"153024";"Teufen (AR)";"317";"73";"446.71"
"2020";"153024";"Teufen (AR)";"317";"76";"144.75"
"2020";"153024";"Teufen (AR)";"317";"77";"11.35"
"2020";"153024";"Teufen (AR)";"317";"81";"11.30"
"2020";"153024";"Teufen (AR)";"317";"82";"816.90"
"2020";"153024";"Teufen (AR)";"318";"02";"153300.00"
"2020";"153024";"Teufen (AR)";"318";"21";"396.00"
"2020";"153024";"Teufen (AR)";"318";"91";"77000.00"
"2020";"153024";"Teufen (AR)";"319";"02";"139.47"
"2020";"153024";"Teufen (AR)";"319";"14";"241.00"
"2020";"153024";"Teufen (AR)";"319";"21";"1422.95"
"2020";"153024";"Teufen (AR)";"319";"53";"8000.00"
"2020";"153024";"Teufen (AR)";"319";"61";"229.55"
"2020";"153024";"Teufen (AR)";"319";"62";"70000.00"
"2020";"153024";"Teufen (AR)";"319";"82";"2703.70"
"2020";"153024";"Teufen (AR)";"319";"85";"42655.55"
"2020";"153024";"Teufen (AR)";"337";"99";"1273939.07"
"2020";"153024";"Teufen (AR)";"340";"96";"83151.80"
"2020";"153024";"Teufen (AR)";"343";"96";"59461.75"
"2020";"153024";"Teufen (AR)";"344";"96";"27756.00"
"2020";"153024";"Teufen (AR)";"349";"96";"19631.62"
"2020";"153024";"Teufen (AR)";"351";"61";"28699.70"
"2020";"153024";"Teufen (AR)";"351";"73";"64594.60"
"2020";"153024";"Teufen (AR)";"351";"96";"105800.00"
"2020";"153024";"Teufen (AR)";"361";"14";"31817.35"
"2020";"153024";"Teufen (AR)";"361";"16";"63850.00"
"2020";"153024";"Teufen (AR)";"361";"21";"1050.00"
"2020";"153024";"Teufen (AR)";"361";"22";"622110.50"
"2020";"153024";"Teufen (AR)";"362";"93";"4518400.00"
"2020";"153024";"Teufen (AR)";"363";"02";"78484.80"
"2020";"153024";"Teufen (AR)";"363";"14";"43474.22"
"2020";"153024";"Teufen (AR)";"363";"15";"396826.55"
"2020";"153024";"Teufen (AR)";"363";"21";"352387.50"
"2020";"153024";"Teufen (AR)";"363";"31";"98045.00"
"2020";"153024";"Teufen (AR)";"363";"32";"241502.00"
"2020";"153024";"Teufen (AR)";"363";"33";"140000.00"
"2020";"153024";"Teufen (AR)";"363";"34";"38363.30"
"2020";"153024";"Teufen (AR)";"363";"35";"4000.00"
"2020";"153024";"Teufen (AR)";"363";"41";"1563251.62"
"2020";"153024";"Teufen (AR)";"363";"42";"571016.82"
"2020";"153024";"Teufen (AR)";"363";"52";"440473.00"
"2020";"153024";"Teufen (AR)";"363";"53";"751084.75"
"2020";"153024";"Teufen (AR)";"363";"54";"365139.29"
"2020";"153024";"Teufen (AR)";"363";"55";"11518.85"
"2020";"153024";"Teufen (AR)";"363";"57";"1549094.40"
"2020";"153024";"Teufen (AR)";"363";"62";"617534.00"
"2020";"153024";"Teufen (AR)";"363";"73";"42806.35"
"2020";"153024";"Teufen (AR)";"363";"79";"28707.75"
"2020";"153024";"Teufen (AR)";"363";"81";"18304.05"
"2020";"153024";"Teufen (AR)";"363";"84";"81603.90"
"2020";"153024";"Teufen (AR)";"363";"85";"12008.05"
