"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"194044";"Untersiggenthal";"100";"";"2514762.44"
"2019";"194044";"Untersiggenthal";"101";"";"7112395.64"
"2019";"194044";"Untersiggenthal";"104";"";"1719393.05"
"2019";"194044";"Untersiggenthal";"107";"";"100000.00"
"2019";"194044";"Untersiggenthal";"108";"";"9981840.00"
"2019";"194044";"Untersiggenthal";"140";"";"71678781.85"
"2019";"194044";"Untersiggenthal";"142";"";"2643250.70"
"2019";"194044";"Untersiggenthal";"145";"";"750000.00"
"2019";"194044";"Untersiggenthal";"146";"";"5642180.50"
"2019";"194044";"Untersiggenthal";"200";"";"11823550.50"
"2019";"194044";"Untersiggenthal";"201";"";"6500000.00"
"2019";"194044";"Untersiggenthal";"204";"";"637642.75"
"2019";"194044";"Untersiggenthal";"206";"";"5764160.00"
"2019";"194044";"Untersiggenthal";"208";"";"293500.65"
"2019";"194044";"Untersiggenthal";"209";"";"410091.91"
"2019";"194044";"Untersiggenthal";"290";"";"18121650.92"
"2019";"194044";"Untersiggenthal";"293";"";"1442049.13"
"2019";"194044";"Untersiggenthal";"295";"";"51165598.64"
"2019";"194044";"Untersiggenthal";"299";"";"5984359.68"
"2019";"194044";"Untersiggenthal";"300";"01";"46842.50"
"2019";"194044";"Untersiggenthal";"300";"02";"2100.00"
"2019";"194044";"Untersiggenthal";"300";"14";"7320.00"
"2019";"194044";"Untersiggenthal";"300";"15";"4979.05"
"2019";"194044";"Untersiggenthal";"300";"16";"4500.00"
"2019";"194044";"Untersiggenthal";"300";"21";"49130.00"
"2019";"194044";"Untersiggenthal";"300";"32";"2120.00"
"2019";"194044";"Untersiggenthal";"300";"77";"4560.00"
"2019";"194044";"Untersiggenthal";"300";"87";"2560.00"
"2019";"194044";"Untersiggenthal";"301";"01";"179400.00"
"2019";"194044";"Untersiggenthal";"301";"02";"1472154.62"
"2019";"194044";"Untersiggenthal";"301";"14";"210707.35"
"2019";"194044";"Untersiggenthal";"301";"15";"185322.85"
"2019";"194044";"Untersiggenthal";"301";"16";"202021.86"
"2019";"194044";"Untersiggenthal";"301";"21";"630752.85"
"2019";"194044";"Untersiggenthal";"301";"32";"13293.70"
"2019";"194044";"Untersiggenthal";"301";"34";"80252.28"
"2019";"194044";"Untersiggenthal";"301";"43";"10672.10"
"2019";"194044";"Untersiggenthal";"301";"53";"33420.40"
"2019";"194044";"Untersiggenthal";"301";"57";"249934.45"
"2019";"194044";"Untersiggenthal";"301";"61";"152100.04"
"2019";"194044";"Untersiggenthal";"301";"71";"75716.03"
"2019";"194044";"Untersiggenthal";"301";"72";"73380.59"
"2019";"194044";"Untersiggenthal";"301";"73";"70450.70"
"2019";"194044";"Untersiggenthal";"301";"74";"30419.72"
"2019";"194044";"Untersiggenthal";"301";"77";"117496.57"
"2019";"194044";"Untersiggenthal";"301";"81";"3142.45"
"2019";"194044";"Untersiggenthal";"302";"21";"720378.15"
