"arten","funk","jahr","value","dim","unit"
"100","","2021","145773446.91","bilanz","CHF"
"101","","2021","2084095434.7","bilanz","CHF"
"102","","2021","1.5e+07","bilanz","CHF"
"104","","2021","169360640.44","bilanz","CHF"
"106","","2021","832019.41","bilanz","CHF"
"107","","2021","94017320.83","bilanz","CHF"
"108","","2021","91071312.23","bilanz","CHF"
"109","","2021","","bilanz","CHF"
"140","","2021","313346802.68","bilanz","CHF"
"141","","2021","","bilanz","CHF"
"142","","2021","","bilanz","CHF"
"143","","2021","","bilanz","CHF"
"144","","2021","32654235.21","bilanz","CHF"
"145","","2021","72088918","bilanz","CHF"
"146","","2021","92192295.88","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","","bilanz","CHF"
"200","","2021","506293539.59","bilanz","CHF"
"201","","2021","524929703.47","bilanz","CHF"
"204","","2021","418438191.14","bilanz","CHF"
"205","","2021","13403724.32","bilanz","CHF"
"206","","2021","21504218.7","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","1359525","bilanz","CHF"
"209","","2021","3103877.62","bilanz","CHF"
"290","","2021","230696503.39","bilanz","CHF"
"292","","2021","","bilanz","CHF"
"293","","2021","","bilanz","CHF"
"294","","2021","","bilanz","CHF"
"295","","2021","","bilanz","CHF"
"296","","2021","","bilanz","CHF"
"298","","2021","13351831.95","bilanz","CHF"
"299","","2021","1377351311.11","bilanz","CHF"
"300","","2021","8633543.55","aufwand","CHF"
"301","","2021","187038630.64","aufwand","CHF"
"302","","2021","77640632.64","aufwand","CHF"
"303","","2021","","aufwand","CHF"
"304","","2021","2972567.3","aufwand","CHF"
"305","","2021","57715516.75","aufwand","CHF"
"306","","2021","1583225.6","aufwand","CHF"
"309","","2021","5854887.79","aufwand","CHF"
"310","","2021","9620889.36","aufwand","CHF"
"311","","2021","6955576.98","aufwand","CHF"
"312","","2021","3991481.99","aufwand","CHF"
"313","","2021","27424804.12","aufwand","CHF"
"314","","2021","14732374.63","aufwand","CHF"
"315","","2021","12759386.03","aufwand","CHF"
"316","","2021","14732049.38","aufwand","CHF"
"317","","2021","1423061.49","aufwand","CHF"
"318","","2021","5261538.1","aufwand","CHF"
"319","","2021","3287868.91","aufwand","CHF"
"320","","2021","","aufwand","CHF"
"331","","2021","","aufwand","CHF"
"337","","2021","49490962.53","aufwand","CHF"
"338","","2021","","aufwand","CHF"
"340","","2021","16897.48","aufwand","CHF"
