"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","553907923.79","bilanz","ktn_zg","CHF","fs"
"101","","2015","106138302.39","bilanz","ktn_zg","CHF","fs"
"102","","2015","2.01e+08","bilanz","ktn_zg","CHF","fs"
"104","","2015","69729768.74","bilanz","ktn_zg","CHF","fs"
"106","","2015","1243089.86","bilanz","ktn_zg","CHF","fs"
"107","","2015","155076838.27","bilanz","ktn_zg","CHF","fs"
"108","","2015","86750108","bilanz","ktn_zg","CHF","fs"
"109","","2015","","bilanz","ktn_zg","CHF","fs"
"140","","2015","273058349","bilanz","ktn_zg","CHF","fs"
"141","","2015","","bilanz","ktn_zg","CHF","fs"
"142","","2015","","bilanz","ktn_zg","CHF","fs"
"143","","2015","","bilanz","ktn_zg","CHF","fs"
"144","","2015","43258103.02","bilanz","ktn_zg","CHF","fs"
"145","","2015","72101013","bilanz","ktn_zg","CHF","fs"
"146","","2015","80966001","bilanz","ktn_zg","CHF","fs"
"147","","2015","","bilanz","ktn_zg","CHF","fs"
"148","","2015","","bilanz","ktn_zg","CHF","fs"
"200","","2015","600479252.07","bilanz","ktn_zg","CHF","fs"
"201","","2015","","bilanz","ktn_zg","CHF","fs"
"204","","2015","70032334.98","bilanz","ktn_zg","CHF","fs"
"205","","2015","9561749","bilanz","ktn_zg","CHF","fs"
"206","","2015","21504218.7","bilanz","ktn_zg","CHF","fs"
"207","","2015","","bilanz","ktn_zg","CHF","fs"
"208","","2015","1494000","bilanz","ktn_zg","CHF","fs"
"209","","2015","8164911.48","bilanz","ktn_zg","CHF","fs"
"290","","2015","254735590.34","bilanz","ktn_zg","CHF","fs"
"292","","2015","","bilanz","ktn_zg","CHF","fs"
"293","","2015","","bilanz","ktn_zg","CHF","fs"
"294","","2015","3.4e+08","bilanz","ktn_zg","CHF","fs"
"295","","2015","","bilanz","ktn_zg","CHF","fs"
"296","","2015","50623058.05","bilanz","ktn_zg","CHF","fs"
"298","","2015","18363781.63","bilanz","ktn_zg","CHF","fs"
"299","","2015","268270600.82","bilanz","ktn_zg","CHF","fs"
"empty","","2015","","er","ktn_zg","CHF","fs"
"empty","","2015","","er","ktn_zg","CHF","fs"
"empty","","2015","","er","ktn_zg","CHF","fs"
"empty","","2015","","er","ktn_zg","CHF","fs"
"300","","2015","8670363.05","aufwand","ktn_zg","CHF","fs"
"301","","2015","172295349.65","aufwand","ktn_zg","CHF","fs"
"302","","2015","77487526.4","aufwand","ktn_zg","CHF","fs"
"303","","2015","","aufwand","ktn_zg","CHF","fs"
"304","","2015","2627671.05","aufwand","ktn_zg","CHF","fs"
"305","","2015","54133364.55","aufwand","ktn_zg","CHF","fs"
"306","","2015","1196885.15","aufwand","ktn_zg","CHF","fs"
"309","","2015","7539251.39","aufwand","ktn_zg","CHF","fs"
"310","","2015","9827710.05","aufwand","ktn_zg","CHF","fs"
"311","","2015","6786392.03","aufwand","ktn_zg","CHF","fs"
"312","","2015","3531880.33","aufwand","ktn_zg","CHF","fs"
"313","","2015","30263879.15","aufwand","ktn_zg","CHF","fs"
"314","","2015","17953650.12","aufwand","ktn_zg","CHF","fs"
"315","","2015","11280883.57","aufwand","ktn_zg","CHF","fs"
"316","","2015","13154374.72","aufwand","ktn_zg","CHF","fs"
"317","","2015","2293876.25","aufwand","ktn_zg","CHF","fs"
