"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2021";"020551";"Urtenen-Schönbühl";"100";"";"2755684.09"
"2021";"020551";"Urtenen-Schönbühl";"101";"";"12211475.43"
"2021";"020551";"Urtenen-Schönbühl";"104";"";"980649.18"
"2021";"020551";"Urtenen-Schönbühl";"106";"";"150.00"
"2021";"020551";"Urtenen-Schönbühl";"107";"";"20757.20"
"2021";"020551";"Urtenen-Schönbühl";"108";"";"6236192.00"
"2021";"020551";"Urtenen-Schönbühl";"140";"";"13806247.60"
"2021";"020551";"Urtenen-Schönbühl";"142";"";"116442.15"
"2021";"020551";"Urtenen-Schönbühl";"144";"";"357710.25"
"2021";"020551";"Urtenen-Schönbühl";"145";"";"65002.00"
"2021";"020551";"Urtenen-Schönbühl";"146";"";"178476.00"
"2021";"020551";"Urtenen-Schönbühl";"200";"";"1996370.53"
"2021";"020551";"Urtenen-Schönbühl";"204";"";"797369.73"
"2021";"020551";"Urtenen-Schönbühl";"205";"";"659080.00"
"2021";"020551";"Urtenen-Schönbühl";"206";"";"7000000.00"
"2021";"020551";"Urtenen-Schönbühl";"209";"";"48889.90"
"2021";"020551";"Urtenen-Schönbühl";"290";"";"6558579.97"
"2021";"020551";"Urtenen-Schönbühl";"293";"";"12907690.45"
"2021";"020551";"Urtenen-Schönbühl";"294";"";"1769746.61"
"2021";"020551";"Urtenen-Schönbühl";"296";"";"19997.20"
"2021";"020551";"Urtenen-Schönbühl";"299";"";"4971061.51"
"2021";"020551";"Urtenen-Schönbühl";"300";"01";"241792.75"
"2021";"020551";"Urtenen-Schönbühl";"300";"14";"3433.60"
"2021";"020551";"Urtenen-Schönbühl";"300";"15";"6346.70"
"2021";"020551";"Urtenen-Schönbühl";"300";"21";"1829.10"
"2021";"020551";"Urtenen-Schönbühl";"300";"29";"11148.25"
"2021";"020551";"Urtenen-Schönbühl";"300";"32";"16192.65"
"2021";"020551";"Urtenen-Schönbühl";"300";"34";"2390.15"
"2021";"020551";"Urtenen-Schönbühl";"300";"53";"1217.60"
"2021";"020551";"Urtenen-Schönbühl";"300";"57";"2165.15"
"2021";"020551";"Urtenen-Schönbühl";"300";"61";"452.00"
"2021";"020551";"Urtenen-Schönbühl";"300";"71";"302.00"
"2021";"020551";"Urtenen-Schönbühl";"300";"72";"302.00"
"2021";"020551";"Urtenen-Schönbühl";"300";"73";"151.00"
"2021";"020551";"Urtenen-Schönbühl";"300";"79";"3919.50"
"2021";"020551";"Urtenen-Schönbühl";"300";"87";"151.00"
"2021";"020551";"Urtenen-Schönbühl";"301";"02";"937892.27"
"2021";"020551";"Urtenen-Schönbühl";"301";"11";"7933.80"
"2021";"020551";"Urtenen-Schönbühl";"301";"14";"467989.53"
"2021";"020551";"Urtenen-Schönbühl";"301";"15";"85893.75"
"2021";"020551";"Urtenen-Schönbühl";"301";"16";"2558.15"
"2021";"020551";"Urtenen-Schönbühl";"301";"21";"1104032.77"
"2021";"020551";"Urtenen-Schönbühl";"301";"29";"2550.00"
"2021";"020551";"Urtenen-Schönbühl";"301";"32";"23550.10"
"2021";"020551";"Urtenen-Schönbühl";"301";"33";"13389.10"
"2021";"020551";"Urtenen-Schönbühl";"301";"34";"8500.00"
"2021";"020551";"Urtenen-Schönbühl";"301";"43";"2304.60"
"2021";"020551";"Urtenen-Schönbühl";"301";"53";"141571.40"
"2021";"020551";"Urtenen-Schönbühl";"301";"54";"29448.89"
"2021";"020551";"Urtenen-Schönbühl";"301";"57";"531390.42"
"2021";"020551";"Urtenen-Schönbühl";"301";"61";"188735.65"
"2021";"020551";"Urtenen-Schönbühl";"301";"62";"5950.00"
"2021";"020551";"Urtenen-Schönbühl";"301";"71";"47940.00"
"2021";"020551";"Urtenen-Schönbühl";"301";"72";"41225.00"
"2021";"020551";"Urtenen-Schönbühl";"301";"73";"46750.00"
"2021";"020551";"Urtenen-Schönbühl";"301";"76";"1105.00"
"2021";"020551";"Urtenen-Schönbühl";"301";"81";"2340.00"
"2021";"020551";"Urtenen-Schönbühl";"301";"82";"2094.40"
"2021";"020551";"Urtenen-Schönbühl";"301";"87";"11220.00"
