"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","255427894.37","bilanz","ktn_ti","CHF","fs"
"101","","2018","535601931.24","bilanz","ktn_ti","CHF","fs"
"102","","2018","3e+07","bilanz","ktn_ti","CHF","fs"
"104","","2018","1189146914.11","bilanz","ktn_ti","CHF","fs"
"106","","2018","1309672","bilanz","ktn_ti","CHF","fs"
"107","","2018","75706898","bilanz","ktn_ti","CHF","fs"
"108","","2018","7178943","bilanz","ktn_ti","CHF","fs"
"109","","2018","417621119","bilanz","ktn_ti","CHF","fs"
"140","","2018","799182857.89","bilanz","ktn_ti","CHF","fs"
"141","","2018","","bilanz","ktn_ti","CHF","fs"
"142","","2018","2947000","bilanz","ktn_ti","CHF","fs"
"143","","2018","","bilanz","ktn_ti","CHF","fs"
"144","","2018","61190086","bilanz","ktn_ti","CHF","fs"
"145","","2018","526997584","bilanz","ktn_ti","CHF","fs"
"146","","2018","244797000","bilanz","ktn_ti","CHF","fs"
"147","","2018","","bilanz","ktn_ti","CHF","fs"
"148","","2018","","bilanz","ktn_ti","CHF","fs"
"200","","2018","439331593.27","bilanz","ktn_ti","CHF","fs"
"201","","2018","413337396.07","bilanz","ktn_ti","CHF","fs"
"204","","2018","913364806","bilanz","ktn_ti","CHF","fs"
"205","","2018","25529920","bilanz","ktn_ti","CHF","fs"
"206","","2018","2400991119","bilanz","ktn_ti","CHF","fs"
"207","","2018","","bilanz","ktn_ti","CHF","fs"
"208","","2018","83122643","bilanz","ktn_ti","CHF","fs"
"209","","2018","124994715.7","bilanz","ktn_ti","CHF","fs"
"290","","2018","","bilanz","ktn_ti","CHF","fs"
"292","","2018","9088662","bilanz","ktn_ti","CHF","fs"
"293","","2018","","bilanz","ktn_ti","CHF","fs"
"294","","2018","","bilanz","ktn_ti","CHF","fs"
"295","","2018","","bilanz","ktn_ti","CHF","fs"
"296","","2018","","bilanz","ktn_ti","CHF","fs"
"298","","2018","1.1e+07","bilanz","ktn_ti","CHF","fs"
"299","","2018","-273652955.43","bilanz","ktn_ti","CHF","fs"
"empty","","2018","","er","ktn_ti","CHF","fs"
"empty","","2018","","er","ktn_ti","CHF","fs"
"empty","","2018","","er","ktn_ti","CHF","fs"
"empty","","2018","","er","ktn_ti","CHF","fs"
"300","","2018","21462673.2","aufwand","ktn_ti","CHF","fs"
"301","","2018","491678805.37","aufwand","ktn_ti","CHF","fs"
"302","","2018","440440849.87","aufwand","ktn_ti","CHF","fs"
"303","","2018","","aufwand","ktn_ti","CHF","fs"
"304","","2018","397092.23","aufwand","ktn_ti","CHF","fs"
"305","","2018","201664834.53","aufwand","ktn_ti","CHF","fs"
"306","","2018","8366175","aufwand","ktn_ti","CHF","fs"
"309","","2018","7200549.68","aufwand","ktn_ti","CHF","fs"
"310","","2018","33806356.99","aufwand","ktn_ti","CHF","fs"
"311","","2018","25602082.81","aufwand","ktn_ti","CHF","fs"
"312","","2018","17076388.25","aufwand","ktn_ti","CHF","fs"
"313","","2018","137064500.83","aufwand","ktn_ti","CHF","fs"
"314","","2018","55208506.95","aufwand","ktn_ti","CHF","fs"
"315","","2018","24591953.41","aufwand","ktn_ti","CHF","fs"
"316","","2018","20112015.67","aufwand","ktn_ti","CHF","fs"
"317","","2018","10683143.91","aufwand","ktn_ti","CHF","fs"
"318","","2018","25631768.8","aufwand","ktn_ti","CHF","fs"
"319","","2018","10382489.68","aufwand","ktn_ti","CHF","fs"
"320","","2018","","aufwand","ktn_ti","CHF","fs"
"331","","2018","","aufwand","ktn_ti","CHF","fs"
"337","","2018","103894205.21","aufwand","ktn_ti","CHF","fs"
"338","","2018","","aufwand","ktn_ti","CHF","fs"
"340","","2018","22964116.5","aufwand","ktn_ti","CHF","fs"
"341","","2018","99670.54","aufwand","ktn_ti","CHF","fs"
"342","","2018","296800.55","aufwand","ktn_ti","CHF","fs"
"343","","2018","275.7","aufwand","ktn_ti","CHF","fs"
"344","","2018","","aufwand","ktn_ti","CHF","fs"
"349","","2018","-171020.75","aufwand","ktn_ti","CHF","fs"
"350","","2018","18540287.09","aufwand","ktn_ti","CHF","fs"
"351","","2018","","aufwand","ktn_ti","CHF","fs"
"352","","2018","","aufwand","ktn_ti","CHF","fs"
"3600","","2018","","aufwand","ktn_ti","CHF","fs"
"36010","","2018","","aufwand","ktn_ti","CHF","fs"
"36011","","2018","","aufwand","ktn_ti","CHF","fs"
"36012","","2018","","aufwand","ktn_ti","CHF","fs"
"36013","","2018","","aufwand","ktn_ti","CHF","fs"
"36014","","2018","","aufwand","ktn_ti","CHF","fs"
"36015","","2018","","aufwand","ktn_ti","CHF","fs"
"36016","","2018","","aufwand","ktn_ti","CHF","fs"
"36017","","2018","","aufwand","ktn_ti","CHF","fs"
"36018","","2018","","aufwand","ktn_ti","CHF","fs"
"36019","","2018","","aufwand","ktn_ti","CHF","fs"
"36021","","2018","135445.8","aufwand","ktn_ti","CHF","fs"
"36022","","2018","102875.7","aufwand","ktn_ti","CHF","fs"
"36023","","2018","155294.66","aufwand","ktn_ti","CHF","fs"
"36029","","2018","","aufwand","ktn_ti","CHF","fs"
"3603","","2018","","aufwand","ktn_ti","CHF","fs"
"3604","","2018","10364","aufwand","ktn_ti","CHF","fs"
"3610","","2018","","aufwand","ktn_ti","CHF","fs"
"3611","","2018","1927800.8","aufwand","ktn_ti","CHF","fs"
"3612","","2018","1235691.32","aufwand","ktn_ti","CHF","fs"
"3613","","2018","","aufwand","ktn_ti","CHF","fs"
"3614","","2018","","aufwand","ktn_ti","CHF","fs"
"3620","","2018","","aufwand","ktn_ti","CHF","fs"
"36211","","2018","","aufwand","ktn_ti","CHF","fs"
"36212","","2018","","aufwand","ktn_ti","CHF","fs"
"36213","","2018","","aufwand","ktn_ti","CHF","fs"
"36214","","2018","4214666","aufwand","ktn_ti","CHF","fs"
"36215","","2018","","aufwand","ktn_ti","CHF","fs"
"36216","","2018","","aufwand","ktn_ti","CHF","fs"
"36217","","2018","","aufwand","ktn_ti","CHF","fs"
"36219","","2018","","aufwand","ktn_ti","CHF","fs"
"36221","","2018","","aufwand","ktn_ti","CHF","fs"
"36222","","2018","","aufwand","ktn_ti","CHF","fs"
"36223","","2018","17772000","aufwand","ktn_ti","CHF","fs"
"36224","","2018","","aufwand","ktn_ti","CHF","fs"
"36225","","2018","","aufwand","ktn_ti","CHF","fs"
"36226","","2018","","aufwand","ktn_ti","CHF","fs"
"36227","","2018","","aufwand","ktn_ti","CHF","fs"
"36228","","2018","","aufwand","ktn_ti","CHF","fs"
"3624","","2018","","aufwand","ktn_ti","CHF","fs"
"3629","","2018","","aufwand","ktn_ti","CHF","fs"
"3630","","2018","","aufwand","ktn_ti","CHF","fs"
