"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","58366094","bilanz","ktn_ti","CHF","fs"
"101","","2015","405345853","bilanz","ktn_ti","CHF","fs"
"102","","2015","3.19e+08","bilanz","ktn_ti","CHF","fs"
"104","","2015","1648455262","bilanz","ktn_ti","CHF","fs"
"106","","2015","1692308","bilanz","ktn_ti","CHF","fs"
"107","","2015","1.4e+08","bilanz","ktn_ti","CHF","fs"
"108","","2015","1371791","bilanz","ktn_ti","CHF","fs"
"109","","2015","437011231","bilanz","ktn_ti","CHF","fs"
"140","","2015","823984725","bilanz","ktn_ti","CHF","fs"
"141","","2015","","bilanz","ktn_ti","CHF","fs"
"142","","2015","684000","bilanz","ktn_ti","CHF","fs"
"143","","2015","416463705","bilanz","ktn_ti","CHF","fs"
"144","","2015","","bilanz","ktn_ti","CHF","fs"
"145","","2015","","bilanz","ktn_ti","CHF","fs"
"146","","2015","231938000","bilanz","ktn_ti","CHF","fs"
"147","","2015","","bilanz","ktn_ti","CHF","fs"
"148","","2015","","bilanz","ktn_ti","CHF","fs"
"200","","2015","424407192","bilanz","ktn_ti","CHF","fs"
"201","","2015","653236586","bilanz","ktn_ti","CHF","fs"
"204","","2015","1054568438","bilanz","ktn_ti","CHF","fs"
"205","","2015","24344109","bilanz","ktn_ti","CHF","fs"
"206","","2015","2593187551","bilanz","ktn_ti","CHF","fs"
"207","","2015","","bilanz","ktn_ti","CHF","fs"
"208","","2015","54672529","bilanz","ktn_ti","CHF","fs"
"209","","2015","102043779","bilanz","ktn_ti","CHF","fs"
"290","","2015","","bilanz","ktn_ti","CHF","fs"
"292","","2015","8896771","bilanz","ktn_ti","CHF","fs"
"293","","2015","","bilanz","ktn_ti","CHF","fs"
"294","","2015","","bilanz","ktn_ti","CHF","fs"
"295","","2015","","bilanz","ktn_ti","CHF","fs"
"296","","2015","-706320","bilanz","ktn_ti","CHF","fs"
"298","","2015","16118627","bilanz","ktn_ti","CHF","fs"
"299","","2015","-446456293","bilanz","ktn_ti","CHF","fs"
"empty","","2015","","er","ktn_ti","CHF","fs"
"empty","","2015","","er","ktn_ti","CHF","fs"
"empty","","2015","","er","ktn_ti","CHF","fs"
"empty","","2015","","er","ktn_ti","CHF","fs"
"300","","2015","21758938.05","aufwand","ktn_ti","CHF","fs"
"301","","2015","495301078.6","aufwand","ktn_ti","CHF","fs"
"302","","2015","396445503.96","aufwand","ktn_ti","CHF","fs"
"303","","2015","","aufwand","ktn_ti","CHF","fs"
"304","","2015","322221.85","aufwand","ktn_ti","CHF","fs"
"305","","2015","193975950.14","aufwand","ktn_ti","CHF","fs"
"306","","2015","9798304","aufwand","ktn_ti","CHF","fs"
"309","","2015","7657378.21","aufwand","ktn_ti","CHF","fs"
"310","","2015","32017243.51","aufwand","ktn_ti","CHF","fs"
"311","","2015","26514747.8","aufwand","ktn_ti","CHF","fs"
"312","","2015","17760362.49","aufwand","ktn_ti","CHF","fs"
"313","","2015","131225777.36","aufwand","ktn_ti","CHF","fs"
"314","","2015","49152619.89","aufwand","ktn_ti","CHF","fs"
"315","","2015","21933423.75","aufwand","ktn_ti","CHF","fs"
"316","","2015","18891084.15","aufwand","ktn_ti","CHF","fs"
"317","","2015","10682379.31","aufwand","ktn_ti","CHF","fs"
"318","","2015","20138249.14","aufwand","ktn_ti","CHF","fs"
"319","","2015","9417419.59","aufwand","ktn_ti","CHF","fs"
"320","","2015","","aufwand","ktn_ti","CHF","fs"
"331","","2015","","aufwand","ktn_ti","CHF","fs"
"337","","2015","96300803.86","aufwand","ktn_ti","CHF","fs"
"338","","2015","","aufwand","ktn_ti","CHF","fs"
"340","","2015","34993404.3","aufwand","ktn_ti","CHF","fs"
"341","","2015","275276.09","aufwand","ktn_ti","CHF","fs"
"342","","2015","324742.68","aufwand","ktn_ti","CHF","fs"
"343","","2015","1124.3","aufwand","ktn_ti","CHF","fs"
