"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2023","501096077.38","bilanz","ktn_zg","CHF","fs"
"101","","2023","187988251.72","bilanz","ktn_zg","CHF","fs"
"102","","2023","1.9e+09","bilanz","ktn_zg","CHF","fs"
"104","","2023","106233792.44","bilanz","ktn_zg","CHF","fs"
"106","","2023","715091.44","bilanz","ktn_zg","CHF","fs"
"107","","2023","65542863.33","bilanz","ktn_zg","CHF","fs"
"108","","2023","97713402.4","bilanz","ktn_zg","CHF","fs"
"109","","2023","","bilanz","ktn_zg","CHF","fs"
"140","","2023","332275425.08","bilanz","ktn_zg","CHF","fs"
"141","","2023","","bilanz","ktn_zg","CHF","fs"
"142","","2023","","bilanz","ktn_zg","CHF","fs"
"143","","2023","","bilanz","ktn_zg","CHF","fs"
"144","","2023","28856636.73","bilanz","ktn_zg","CHF","fs"
"145","","2023","72085819","bilanz","ktn_zg","CHF","fs"
"146","","2023","100897222.47","bilanz","ktn_zg","CHF","fs"
"147","","2023","","bilanz","ktn_zg","CHF","fs"
"148","","2023","","bilanz","ktn_zg","CHF","fs"
"200","","2023","543024003.6","bilanz","ktn_zg","CHF","fs"
"201","","2023","","bilanz","ktn_zg","CHF","fs"
"204","","2023","441476472.52","bilanz","ktn_zg","CHF","fs"
"205","","2023","14101925","bilanz","ktn_zg","CHF","fs"
"206","","2023","21560197.7","bilanz","ktn_zg","CHF","fs"
"207","","2023","","bilanz","ktn_zg","CHF","fs"
"208","","2023","1988787.75","bilanz","ktn_zg","CHF","fs"
"209","","2023","3031670.91","bilanz","ktn_zg","CHF","fs"
"290","","2023","195389106.32","bilanz","ktn_zg","CHF","fs"
"292","","2023","","bilanz","ktn_zg","CHF","fs"
"293","","2023","","bilanz","ktn_zg","CHF","fs"
"294","","2023","","bilanz","ktn_zg","CHF","fs"
"295","","2023","","bilanz","ktn_zg","CHF","fs"
"296","","2023","","bilanz","ktn_zg","CHF","fs"
"298","","2023","2899169.66","bilanz","ktn_zg","CHF","fs"
"299","","2023","2169933248.53","bilanz","ktn_zg","CHF","fs"
"empty","","2023","","er","ktn_zg","CHF","fs"
"empty","","2023","","er","ktn_zg","CHF","fs"
"empty","","2023","","er","ktn_zg","CHF","fs"
"empty","","2023","","er","ktn_zg","CHF","fs"
"300","","2023","9218259.64","aufwand","ktn_zg","CHF","fs"
"301","","2023","201766210.37","aufwand","ktn_zg","CHF","fs"
"302","","2023","82429659.1","aufwand","ktn_zg","CHF","fs"
"303","","2023","","aufwand","ktn_zg","CHF","fs"
"304","","2023","3252251.8","aufwand","ktn_zg","CHF","fs"
"305","","2023","59519863.88","aufwand","ktn_zg","CHF","fs"
"306","","2023","1024242.4","aufwand","ktn_zg","CHF","fs"
"309","","2023","6628117.43","aufwand","ktn_zg","CHF","fs"
"310","","2023","10335303.73","aufwand","ktn_zg","CHF","fs"
"311","","2023","9045497.72","aufwand","ktn_zg","CHF","fs"
