"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","216472058.84","bilanz","ktn_zg","CHF","fs"
"101","","2019","1234387360.15","bilanz","ktn_zg","CHF","fs"
"102","","2019","1.5e+07","bilanz","ktn_zg","CHF","fs"
"104","","2019","90048910.92","bilanz","ktn_zg","CHF","fs"
"106","","2019","1060171.55","bilanz","ktn_zg","CHF","fs"
"107","","2019","143720439.06","bilanz","ktn_zg","CHF","fs"
"108","","2019","87770248.75","bilanz","ktn_zg","CHF","fs"
"109","","2019","","bilanz","ktn_zg","CHF","fs"
"140","","2019","325256755.65","bilanz","ktn_zg","CHF","fs"
"141","","2019","","bilanz","ktn_zg","CHF","fs"
"142","","2019","","bilanz","ktn_zg","CHF","fs"
"143","","2019","","bilanz","ktn_zg","CHF","fs"
"144","","2019","24388249.56","bilanz","ktn_zg","CHF","fs"
"145","","2019","72091018","bilanz","ktn_zg","CHF","fs"
"146","","2019","83692001","bilanz","ktn_zg","CHF","fs"
"147","","2019","","bilanz","ktn_zg","CHF","fs"
"148","","2019","","bilanz","ktn_zg","CHF","fs"
"200","","2019","799061395.04","bilanz","ktn_zg","CHF","fs"
"201","","2019","3.24e+08","bilanz","ktn_zg","CHF","fs"
"204","","2019","82390445.23","bilanz","ktn_zg","CHF","fs"
"205","","2019","11597663.7","bilanz","ktn_zg","CHF","fs"
"206","","2019","21504218.7","bilanz","ktn_zg","CHF","fs"
"207","","2019","","bilanz","ktn_zg","CHF","fs"
"208","","2019","1177000","bilanz","ktn_zg","CHF","fs"
"209","","2019","6555660.53","bilanz","ktn_zg","CHF","fs"
"290","","2019","235839678.26","bilanz","ktn_zg","CHF","fs"
"292","","2019","","bilanz","ktn_zg","CHF","fs"
"293","","2019","","bilanz","ktn_zg","CHF","fs"
"294","","2019","","bilanz","ktn_zg","CHF","fs"
"295","","2019","","bilanz","ktn_zg","CHF","fs"
"296","","2019","","bilanz","ktn_zg","CHF","fs"
"298","","2019","16987514.9","bilanz","ktn_zg","CHF","fs"
"299","","2019","794773637.12","bilanz","ktn_zg","CHF","fs"
"empty","","2019","","er","ktn_zg","CHF","fs"
"empty","","2019","","er","ktn_zg","CHF","fs"
"empty","","2019","","er","ktn_zg","CHF","fs"
"empty","","2019","","er","ktn_zg","CHF","fs"
"300","","2019","8547721.03","aufwand","ktn_zg","CHF","fs"
"301","","2019","174848823.69","aufwand","ktn_zg","CHF","fs"
"302","","2019","76088643.42","aufwand","ktn_zg","CHF","fs"
"303","","2019","","aufwand","ktn_zg","CHF","fs"
"304","","2019","2863422.4","aufwand","ktn_zg","CHF","fs"
"305","","2019","54287215.16","aufwand","ktn_zg","CHF","fs"
"306","","2019","1637766.2","aufwand","ktn_zg","CHF","fs"
"309","","2019","6330575.81","aufwand","ktn_zg","CHF","fs"
"310","","2019","9627714.91","aufwand","ktn_zg","CHF","fs"
