"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","27962248194.01","bilanz","staat","CHF","fs"
"101","","2016","43786975402.3","bilanz","staat","CHF","fs"
"102","","2016","4395219398.57","bilanz","staat","CHF","fs"
"104","","2016","13042852421.36","bilanz","staat","CHF","fs"
"106","","2016","387085758.18","bilanz","staat","CHF","fs"
"107","","2016","46791319477.87","bilanz","staat","CHF","fs"
"108","","2016","26701124339.02","bilanz","staat","CHF","fs"
"109","","2016","819117725.42","bilanz","staat","CHF","fs"
"140","","2016","144314696075.68","bilanz","staat","CHF","fs"
"141","","2016","236095099.08","bilanz","staat","CHF","fs"
"142","","2016","854681047.19","bilanz","staat","CHF","fs"
"143","","2016","4639905264.43","bilanz","staat","CHF","fs"
"144","","2016","7698166689.78","bilanz","staat","CHF","fs"
"145","","2016","31874149483.73","bilanz","staat","CHF","fs"
"146","","2016","8658065547.59","bilanz","staat","CHF","fs"
"147","","2016","","bilanz","staat","CHF","fs"
"148","","2016","-3233681082.43","bilanz","staat","CHF","fs"
"200","","2016","41247155979.69","bilanz","staat","CHF","fs"
"201","","2016","23124727397.8","bilanz","staat","CHF","fs"
"204","","2016","21024082187.28","bilanz","staat","CHF","fs"
"205","","2016","2270694807.62","bilanz","staat","CHF","fs"
"206","","2016","150908487534.57","bilanz","staat","CHF","fs"
"207","","2016","","bilanz","staat","CHF","fs"
"208","","2016","26181424419.34","bilanz","staat","CHF","fs"
"209","","2016","17645596774.62","bilanz","staat","CHF","fs"
"290","","2016","55782776457.99","bilanz","staat","CHF","fs"
"292","","2016","472416556.92","bilanz","staat","CHF","fs"
"293","","2016","5702338581.76","bilanz","staat","CHF","fs"
"294","","2016","2413775361.05","bilanz","staat","CHF","fs"
"295","","2016","9465918118.68","bilanz","staat","CHF","fs"
"296","","2016","2276711561.94","bilanz","staat","CHF","fs"
"298","","2016","2015001215.8","bilanz","staat","CHF","fs"
"299","","2016","-1603086113.3","bilanz","staat","CHF","fs"
"empty","","2016","","er","staat","CHF","fs"
"empty","","2016","","er","staat","CHF","fs"
