"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","70360099.51","bilanz","ktn_ar","CHF","fs"
"101","","2022","106046161.44","bilanz","ktn_ar","CHF","fs"
"102","","2022","2500000","bilanz","ktn_ar","CHF","fs"
"104","","2022","25515697.33","bilanz","ktn_ar","CHF","fs"
"106","","2022","90314.71","bilanz","ktn_ar","CHF","fs"
"107","","2022","896248.75","bilanz","ktn_ar","CHF","fs"
"108","","2022","36084620.56","bilanz","ktn_ar","CHF","fs"
"109","","2022","","bilanz","ktn_ar","CHF","fs"
"140","","2022","106728843.76","bilanz","ktn_ar","CHF","fs"
"141","","2022","","bilanz","ktn_ar","CHF","fs"
"142","","2022","3613406.62","bilanz","ktn_ar","CHF","fs"
"143","","2022","","bilanz","ktn_ar","CHF","fs"
"144","","2022","9993913.08","bilanz","ktn_ar","CHF","fs"
"145","","2022","29648727.39","bilanz","ktn_ar","CHF","fs"
"146","","2022","39784164.18","bilanz","ktn_ar","CHF","fs"
"147","","2022","","bilanz","ktn_ar","CHF","fs"
"148","","2022","","bilanz","ktn_ar","CHF","fs"
"200","","2022","88845436.77","bilanz","ktn_ar","CHF","fs"
"201","","2022","2100000","bilanz","ktn_ar","CHF","fs"
"204","","2022","32619248.57","bilanz","ktn_ar","CHF","fs"
"205","","2022","4946426.96","bilanz","ktn_ar","CHF","fs"
"206","","2022","80881640.4","bilanz","ktn_ar","CHF","fs"
"207","","2022","","bilanz","ktn_ar","CHF","fs"
"208","","2022","1334825.59","bilanz","ktn_ar","CHF","fs"
"209","","2022","5862086.2","bilanz","ktn_ar","CHF","fs"
"290","","2022","15843578.69","bilanz","ktn_ar","CHF","fs"
"292","","2022","1099633.17","bilanz","ktn_ar","CHF","fs"
"293","","2022","23742452.48","bilanz","ktn_ar","CHF","fs"
"294","","2022","","bilanz","ktn_ar","CHF","fs"
"295","","2022","10303722.53","bilanz","ktn_ar","CHF","fs"
"296","","2022","3767448.2","bilanz","ktn_ar","CHF","fs"
"298","","2022","","bilanz","ktn_ar","CHF","fs"
"299","","2022","159915697.77","bilanz","ktn_ar","CHF","fs"
"empty","","2022","","er","ktn_ar","CHF","fs"
"empty","","2022","","er","ktn_ar","CHF","fs"
"empty","","2022","","er","ktn_ar","CHF","fs"
"empty","","2022","","er","ktn_ar","CHF","fs"
"300","","2022","2762009.75","aufwand","ktn_ar","CHF","fs"
"301","","2022","69899745.17","aufwand","ktn_ar","CHF","fs"
"302","","2022","14748050.3","aufwand","ktn_ar","CHF","fs"
"303","","2022","135503.7","aufwand","ktn_ar","CHF","fs"
"304","","2022","909254.95","aufwand","ktn_ar","CHF","fs"
"305","","2022","15641545.05","aufwand","ktn_ar","CHF","fs"
"306","","2022","","aufwand","ktn_ar","CHF","fs"
"309","","2022","1186944.37","aufwand","ktn_ar","CHF","fs"
"310","","2022","3186127.11","aufwand","ktn_ar","CHF","fs"
"311","","2022","1476405.39","aufwand","ktn_ar","CHF","fs"
"312","","2022","1779313.06","aufwand","ktn_ar","CHF","fs"
"313","","2022","22786772.23","aufwand","ktn_ar","CHF","fs"
"314","","2022","10982723.58","aufwand","ktn_ar","CHF","fs"
"315","","2022","988420.6","aufwand","ktn_ar","CHF","fs"
"316","","2022","5244430.95","aufwand","ktn_ar","CHF","fs"
"317","","2022","1106286.94","aufwand","ktn_ar","CHF","fs"
"318","","2022","1553411.07","aufwand","ktn_ar","CHF","fs"
"319","","2022","1383040.14","aufwand","ktn_ar","CHF","fs"
"320","","2022","","aufwand","ktn_ar","CHF","fs"
"331","","2022","","aufwand","ktn_ar","CHF","fs"
"337","","2022","16057065.59","aufwand","ktn_ar","CHF","fs"
"338","","2022","153628.65","aufwand","ktn_ar","CHF","fs"
"340","","2022","486148.05","aufwand","ktn_ar","CHF","fs"
"341","","2022","1270.82","aufwand","ktn_ar","CHF","fs"
"342","","2022","26669","aufwand","ktn_ar","CHF","fs"
