"arten","funk","jahr","value","dim","unit"
"100","","2016","19143077.36","bilanz","CHF"
"101","","2016","103602617.99","bilanz","CHF"
"102","","2016","833947.35","bilanz","CHF"
"104","","2016","22259196.49","bilanz","CHF"
"106","","2016","","bilanz","CHF"
"107","","2016","22960","bilanz","CHF"
"108","","2016","38391946","bilanz","CHF"
"109","","2016","","bilanz","CHF"
"140","","2016","133677158.14","bilanz","CHF"
"141","","2016","","bilanz","CHF"
"142","","2016","8952379.84","bilanz","CHF"
"143","","2016","","bilanz","CHF"
"144","","2016","43327357.71","bilanz","CHF"
"145","","2016","50339125","bilanz","CHF"
"146","","2016","23712998.08","bilanz","CHF"
"147","","2016","","bilanz","CHF"
"148","","2016","","bilanz","CHF"
"200","","2016","121427874.36","bilanz","CHF"
"201","","2016","1.7e+07","bilanz","CHF"
"204","","2016","15303414.9","bilanz","CHF"
"205","","2016","2504276.8","bilanz","CHF"
"206","","2016","120861292.85","bilanz","CHF"
"207","","2016","","bilanz","CHF"
"208","","2016","2375608.75","bilanz","CHF"
"209","","2016","5929783.97","bilanz","CHF"
"290","","2016","11827011.2","bilanz","CHF"
"292","","2016","11322.81","bilanz","CHF"
"293","","2016","45297616.41","bilanz","CHF"
"294","","2016","","bilanz","CHF"
"295","","2016","75270529.55","bilanz","CHF"
"296","","2016","5283477.2","bilanz","CHF"
"298","","2016","","bilanz","CHF"
"299","","2016","21170555.16","bilanz","CHF"
"300","","2016","2774631.85","aufwand","CHF"
"301","","2016","58880331.1","aufwand","CHF"
"302","","2016","15312426.54","aufwand","CHF"
"303","","2016","131246","aufwand","CHF"
"304","","2016","808203.75","aufwand","CHF"
"305","","2016","13610006","aufwand","CHF"
"306","","2016","304824","aufwand","CHF"
"309","","2016","1314215.12","aufwand","CHF"
"310","","2016","3760316.3","aufwand","CHF"
"311","","2016","1389826.69","aufwand","CHF"
"312","","2016","1019089.28","aufwand","CHF"
"313","","2016","19476911.2","aufwand","CHF"
"314","","2016","15908033.52","aufwand","CHF"
"315","","2016","921886.06","aufwand","CHF"
"316","","2016","4844225.95","aufwand","CHF"
"317","","2016","1161503.95","aufwand","CHF"
"318","","2016","1143985.74","aufwand","CHF"
"319","","2016","998081.06","aufwand","CHF"
