"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","450214619.66","bilanz","ktn_gdn_ge","CHF","fs"
"101","","2015","2334564079.03","bilanz","ktn_gdn_ge","CHF","fs"
"102","","2015","369965338","bilanz","ktn_gdn_ge","CHF","fs"
"104","","2015","1759780436.35","bilanz","ktn_gdn_ge","CHF","fs"
"106","","2015","19189519.37","bilanz","ktn_gdn_ge","CHF","fs"
"107","","2015","1047571460.66","bilanz","ktn_gdn_ge","CHF","fs"
"108","","2015","2831052287.82","bilanz","ktn_gdn_ge","CHF","fs"
"109","","2015","65271.83","bilanz","ktn_gdn_ge","CHF","fs"
"140","","2015","15837061053.62","bilanz","ktn_gdn_ge","CHF","fs"
"141","","2015","659879.75","bilanz","ktn_gdn_ge","CHF","fs"
"142","","2015","183773846","bilanz","ktn_gdn_ge","CHF","fs"
"143","","2015","378220307.12","bilanz","ktn_gdn_ge","CHF","fs"
"144","","2015","487880302","bilanz","ktn_gdn_ge","CHF","fs"
"145","","2015","1016546039","bilanz","ktn_gdn_ge","CHF","fs"
"146","","2015","838766213.64","bilanz","ktn_gdn_ge","CHF","fs"
"147","","2015","","bilanz","ktn_gdn_ge","CHF","fs"
"148","","2015","","bilanz","ktn_gdn_ge","CHF","fs"
"200","","2015","2970665140.7","bilanz","ktn_gdn_ge","CHF","fs"
"201","","2015","3080065719.19","bilanz","ktn_gdn_ge","CHF","fs"
"204","","2015","351603862.2","bilanz","ktn_gdn_ge","CHF","fs"
"205","","2015","145669800","bilanz","ktn_gdn_ge","CHF","fs"
"206","","2015","12841630592.65","bilanz","ktn_gdn_ge","CHF","fs"
"207","","2015","","bilanz","ktn_gdn_ge","CHF","fs"
"208","","2015","986896267.09","bilanz","ktn_gdn_ge","CHF","fs"
"209","","2015","283238511.89","bilanz","ktn_gdn_ge","CHF","fs"
"290","","2015","307267391.74","bilanz","ktn_gdn_ge","CHF","fs"
"292","","2015","","bilanz","ktn_gdn_ge","CHF","fs"
"293","","2015","4172275.05","bilanz","ktn_gdn_ge","CHF","fs"
"294","","2015","546500000","bilanz","ktn_gdn_ge","CHF","fs"
"295","","2015","","bilanz","ktn_gdn_ge","CHF","fs"
"296","","2015","132005686","bilanz","ktn_gdn_ge","CHF","fs"
"298","","2015","4313100","bilanz","ktn_gdn_ge","CHF","fs"
"299","","2015","5901282307.34","bilanz","ktn_gdn_ge","CHF","fs"
"empty","","2015","","er","ktn_gdn_ge","CHF","fs"
"empty","","2015","","er","ktn_gdn_ge","CHF","fs"
"empty","","2015","","er","ktn_gdn_ge","CHF","fs"
"empty","","2015","","er","ktn_gdn_ge","CHF","fs"
"300","","2015","57303373.76","aufwand","ktn_gdn_ge","CHF","fs"
"301","","2015","2007113054.52","aufwand","ktn_gdn_ge","CHF","fs"
"302","","2015","1147298521.18","aufwand","ktn_gdn_ge","CHF","fs"
"303","","2015","6411963.05","aufwand","ktn_gdn_ge","CHF","fs"
