"arten","funk","jahr","value","dim","unit"
"100","","2021","136737557.93","bilanz","CHF"
"101","","2021","153876437.39","bilanz","CHF"
"102","","2021","3.3e+07","bilanz","CHF"
"104","","2021","48224035.14","bilanz","CHF"
"106","","2021","754147.05","bilanz","CHF"
"107","","2021","443634983.3","bilanz","CHF"
"108","","2021","53626899","bilanz","CHF"
"109","","2021","","bilanz","CHF"
"140","","2021","72945318.21","bilanz","CHF"
"141","","2021","","bilanz","CHF"
"142","","2021","5873992.42","bilanz","CHF"
"143","","2021","","bilanz","CHF"
"144","","2021","6047487.35","bilanz","CHF"
"145","","2021","151912889.29","bilanz","CHF"
"146","","2021","59873076.89","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","","bilanz","CHF"
"200","","2021","158516014.61","bilanz","CHF"
"201","","2021","18582214.25","bilanz","CHF"
"204","","2021","131893023.04","bilanz","CHF"
"205","","2021","8899141.07","bilanz","CHF"
"206","","2021","9.8e+07","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","32269770","bilanz","CHF"
"209","","2021","25274294.01","bilanz","CHF"
"290","","2021","62443421.21","bilanz","CHF"
"292","","2021","","bilanz","CHF"
"293","","2021","4781776.05","bilanz","CHF"
"294","","2021","240100000","bilanz","CHF"
"295","","2021","6742748","bilanz","CHF"
"296","","2021","92910651.54","bilanz","CHF"
"298","","2021","","bilanz","CHF"
"299","","2021","286093770.19","bilanz","CHF"
"300","","2021","5029755.05","aufwand","CHF"
"301","","2021","99005446.88","aufwand","CHF"
"302","","2021","110752370.2","aufwand","CHF"
"303","","2021","","aufwand","CHF"
"304","","2021","1893507.9","aufwand","CHF"
"305","","2021","46453618.78","aufwand","CHF"
"306","","2021","616521.6","aufwand","CHF"
"309","","2021","2191444.46","aufwand","CHF"
"310","","2021","4169258.78","aufwand","CHF"
"311","","2021","4370168.34","aufwand","CHF"
"312","","2021","1986748.52","aufwand","CHF"
"313","","2021","33981114.07","aufwand","CHF"
"314","","2021","8988031.5","aufwand","CHF"
"315","","2021","4585420.03","aufwand","CHF"
"316","","2021","3313354.22","aufwand","CHF"
"317","","2021","597113.15","aufwand","CHF"
"318","","2021","4727528.79","aufwand","CHF"
"319","","2021","2039458.19","aufwand","CHF"
"320","","2021","","aufwand","CHF"
"331","","2021","","aufwand","CHF"
"337","","2021","7768240.5","aufwand","CHF"
"338","","2021","23788","aufwand","CHF"
"340","","2021","1065482.69","aufwand","CHF"
"341","","2021","14.42","aufwand","CHF"
"342","","2021","223204","aufwand","CHF"
"343","","2021","1940196.94","aufwand","CHF"
"344","","2021","1346294.18","aufwand","CHF"
"349","","2021","1168434.04","aufwand","CHF"
"350","","2021","2050313.92","aufwand","CHF"
"351","","2021","3295419.59","aufwand","CHF"
"352","","2021","","aufwand","CHF"
"3600","","2021","","aufwand","CHF"
"36010","","2021","","aufwand","CHF"
"36011","","2021","","aufwand","CHF"
"36012","","2021","","aufwand","CHF"
"36013","","2021","","aufwand","CHF"
"36014","","2021","","aufwand","CHF"
