"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","460958862.72","bilanz","ktn_gdn_ti","CHF","fs"
"101","","2015","1312213161.67","bilanz","ktn_gdn_ti","CHF","fs"
"102","","2015","330740416.23","bilanz","ktn_gdn_ti","CHF","fs"
"104","","2015","1691155262.89","bilanz","ktn_gdn_ti","CHF","fs"
"106","","2015","2454684.78","bilanz","ktn_gdn_ti","CHF","fs"
"107","","2015","311709673.76","bilanz","ktn_gdn_ti","CHF","fs"
"108","","2015","240129477.51","bilanz","ktn_gdn_ti","CHF","fs"
"109","","2015","437011231","bilanz","ktn_gdn_ti","CHF","fs"
"140","","2015","2389997319.66","bilanz","ktn_gdn_ti","CHF","fs"
"141","","2015","1","bilanz","ktn_gdn_ti","CHF","fs"
"142","","2015","4757696.6","bilanz","ktn_gdn_ti","CHF","fs"
"143","","2015","813912880.6","bilanz","ktn_gdn_ti","CHF","fs"
"144","","2015","","bilanz","ktn_gdn_ti","CHF","fs"
"145","","2015","","bilanz","ktn_gdn_ti","CHF","fs"
"146","","2015","444202395.86","bilanz","ktn_gdn_ti","CHF","fs"
"147","","2015","","bilanz","ktn_gdn_ti","CHF","fs"
"148","","2015","","bilanz","ktn_gdn_ti","CHF","fs"
"200","","2015","673632775.95","bilanz","ktn_gdn_ti","CHF","fs"
"201","","2015","717540523.72","bilanz","ktn_gdn_ti","CHF","fs"
"204","","2015","1129700146.29","bilanz","ktn_gdn_ti","CHF","fs"
"205","","2015","24344109","bilanz","ktn_gdn_ti","CHF","fs"
"206","","2015","5328288793.29","bilanz","ktn_gdn_ti","CHF","fs"
"207","","2015","","bilanz","ktn_gdn_ti","CHF","fs"
"208","","2015","114509146.15","bilanz","ktn_gdn_ti","CHF","fs"
"209","","2015","182694496.08","bilanz","ktn_gdn_ti","CHF","fs"
"290","","2015","20549.75","bilanz","ktn_gdn_ti","CHF","fs"
"292","","2015","8896771","bilanz","ktn_gdn_ti","CHF","fs"
"293","","2015","65708912.28","bilanz","ktn_gdn_ti","CHF","fs"
"294","","2015","","bilanz","ktn_gdn_ti","CHF","fs"
"295","","2015","","bilanz","ktn_gdn_ti","CHF","fs"
"296","","2015","-706320","bilanz","ktn_gdn_ti","CHF","fs"
"298","","2015","16118627","bilanz","ktn_gdn_ti","CHF","fs"
"299","","2015","178494533.22","bilanz","ktn_gdn_ti","CHF","fs"
"empty","","2015","","er","ktn_gdn_ti","CHF","fs"
"empty","","2015","","er","ktn_gdn_ti","CHF","fs"
"empty","","2015","","er","ktn_gdn_ti","CHF","fs"
"empty","","2015","","er","ktn_gdn_ti","CHF","fs"
"300","","2015","33467952.12","aufwand","ktn_gdn_ti","CHF","fs"
"301","","2015","843637692.97","aufwand","ktn_gdn_ti","CHF","fs"
"302","","2015","523483584.25","aufwand","ktn_gdn_ti","CHF","fs"
"303","","2015","1591426.82","aufwand","ktn_gdn_ti","CHF","fs"
"304","","2015","1809162.48","aufwand","ktn_gdn_ti","CHF","fs"
"305","","2015","291969793.52","aufwand","ktn_gdn_ti","CHF","fs"
"306","","2015","13230530.4","aufwand","ktn_gdn_ti","CHF","fs"
"309","","2015","9385378.99999999","aufwand","ktn_gdn_ti","CHF","fs"
"310","","2015","59233051.99","aufwand","ktn_gdn_ti","CHF","fs"
"311","","2015","34731733.6","aufwand","ktn_gdn_ti","CHF","fs"
"312","","2015","56253692.06","aufwand","ktn_gdn_ti","CHF","fs"
"313","","2015","310381041.16","aufwand","ktn_gdn_ti","CHF","fs"
"314","","2015","108239467.39","aufwand","ktn_gdn_ti","CHF","fs"
"315","","2015","37278416.11","aufwand","ktn_gdn_ti","CHF","fs"
"316","","2015","32632448.3","aufwand","ktn_gdn_ti","CHF","fs"
"317","","2015","14115066.96","aufwand","ktn_gdn_ti","CHF","fs"
"318","","2015","37552180.94","aufwand","ktn_gdn_ti","CHF","fs"
"319","","2015","20267717.78","aufwand","ktn_gdn_ti","CHF","fs"
"320","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"331","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"337","","2015","256378704.15","aufwand","ktn_gdn_ti","CHF","fs"
"338","","2015","25926588.41","aufwand","ktn_gdn_ti","CHF","fs"
"340","","2015","85937596.73","aufwand","ktn_gdn_ti","CHF","fs"
"341","","2015","2815068.4","aufwand","ktn_gdn_ti","CHF","fs"
"342","","2015","324742.68","aufwand","ktn_gdn_ti","CHF","fs"
"343","","2015","976335.15","aufwand","ktn_gdn_ti","CHF","fs"
"344","","2015","2581138.82","aufwand","ktn_gdn_ti","CHF","fs"
"349","","2015","4439871.74","aufwand","ktn_gdn_ti","CHF","fs"
"350","","2015","22272317.03","aufwand","ktn_gdn_ti","CHF","fs"
"351","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"352","","2015","7257390.01","aufwand","ktn_gdn_ti","CHF","fs"
"3600","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36010","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36011","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36012","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36013","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36014","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36015","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36016","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36017","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36018","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36019","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36021","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36022","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36023","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36029","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"3603","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"3604","","2015","10553","aufwand","ktn_gdn_ti","CHF","fs"
"3610","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"3611","","2015","1363464.95","aufwand","ktn_gdn_ti","CHF","fs"
"3612","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"3613","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"3614","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"3620","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36211","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36212","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36213","","2015","","aufwand","ktn_gdn_ti","CHF","fs"
"36214","","2015","5092382","aufwand","ktn_gdn_ti","CHF","fs"
