"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"102096";"Romont (FR)";"100";"";"3173143.14"
"2016";"102096";"Romont (FR)";"101";"";"3303565.54"
"2016";"102096";"Romont (FR)";"104";"";"326106.60"
"2016";"102096";"Romont (FR)";"107";"";"7339388.00"
"2016";"102096";"Romont (FR)";"108";"";"4291106.05"
"2016";"102096";"Romont (FR)";"140";"";"9044091.50"
"2016";"102096";"Romont (FR)";"200";"";"1046249.15"
"2016";"102096";"Romont (FR)";"204";"";"27973.20"
"2016";"102096";"Romont (FR)";"206";"";"10946075.95"
"2016";"102096";"Romont (FR)";"208";"";"377006.00"
"2016";"102096";"Romont (FR)";"209";"";"3233092.10"
"2016";"102096";"Romont (FR)";"293";"";"6092880.80"
"2016";"102096";"Romont (FR)";"299";"";"5754123.63"
"2016";"102096";"Romont (FR)";"300";"01";"298416.30"
"2016";"102096";"Romont (FR)";"300";"14";"1900.00"
"2016";"102096";"Romont (FR)";"300";"21";"26239.75"
"2016";"102096";"Romont (FR)";"300";"32";"750.00"
"2016";"102096";"Romont (FR)";"300";"34";"250.00"
"2016";"102096";"Romont (FR)";"300";"75";"250.00"
"2016";"102096";"Romont (FR)";"300";"79";"450.00"
"2016";"102096";"Romont (FR)";"301";"02";"940561.85"
"2016";"102096";"Romont (FR)";"301";"11";"101307.00"
"2016";"102096";"Romont (FR)";"301";"14";"51613.55"
"2016";"102096";"Romont (FR)";"301";"15";"336255.65"
"2016";"102096";"Romont (FR)";"301";"16";"7790.25"
"2016";"102096";"Romont (FR)";"301";"21";"566777.85"
"2016";"102096";"Romont (FR)";"301";"32";"77778.60"
"2016";"102096";"Romont (FR)";"301";"34";"79427.00"
"2016";"102096";"Romont (FR)";"301";"53";"3429.85"
"2016";"102096";"Romont (FR)";"301";"57";"249450.25"
"2016";"102096";"Romont (FR)";"301";"61";"708938.55"
"2016";"102096";"Romont (FR)";"301";"71";"45819.50"
"2016";"102096";"Romont (FR)";"301";"72";"17000.00"
"2016";"102096";"Romont (FR)";"301";"73";"74079.00"
"2016";"102096";"Romont (FR)";"301";"77";"8500.00"
"2016";"102096";"Romont (FR)";"303";"11";"20561.40"
"2016";"102096";"Romont (FR)";"303";"71";"180891.90"
"2016";"102096";"Romont (FR)";"304";"11";"460.85"
"2016";"102096";"Romont (FR)";"304";"21";"4905.00"
"2016";"102096";"Romont (FR)";"304";"34";"500.00"
"2016";"102096";"Romont (FR)";"304";"61";"5588.85"
"2016";"102096";"Romont (FR)";"304";"73";"350.00"
"2016";"102096";"Romont (FR)";"305";"01";"13368.30"
"2016";"102096";"Romont (FR)";"305";"02";"142461.75"
"2016";"102096";"Romont (FR)";"305";"11";"20767.70"
"2016";"102096";"Romont (FR)";"305";"14";"9108.30"
"2016";"102096";"Romont (FR)";"305";"15";"32278.70"
"2016";"102096";"Romont (FR)";"305";"16";"2358.20"
"2016";"102096";"Romont (FR)";"305";"21";"127430.10"
"2016";"102096";"Romont (FR)";"305";"32";"11290.95"
"2016";"102096";"Romont (FR)";"305";"34";"16196.75"
"2016";"102096";"Romont (FR)";"305";"53";"605.25"
"2016";"102096";"Romont (FR)";"305";"57";"47461.35"
"2016";"102096";"Romont (FR)";"305";"61";"133496.10"
"2016";"102096";"Romont (FR)";"305";"71";"2981.70"
"2016";"102096";"Romont (FR)";"305";"72";"3000.00"
"2016";"102096";"Romont (FR)";"305";"73";"14685.75"
"2016";"102096";"Romont (FR)";"305";"77";"1500.00"
"2016";"102096";"Romont (FR)";"309";"02";"5531.40"
"2016";"102096";"Romont (FR)";"309";"15";"10401.30"
"2016";"102096";"Romont (FR)";"310";"02";"52406.50"
"2016";"102096";"Romont (FR)";"310";"15";"19180.75"
"2016";"102096";"Romont (FR)";"310";"21";"192399.45"
"2016";"102096";"Romont (FR)";"310";"32";"24378.85"
"2016";"102096";"Romont (FR)";"310";"34";"72819.80"
"2016";"102096";"Romont (FR)";"310";"61";"32404.05"
"2016";"102096";"Romont (FR)";"310";"73";"2749.70"
"2016";"102096";"Romont (FR)";"311";"02";"814.25"
"2016";"102096";"Romont (FR)";"311";"11";"4449.70"
"2016";"102096";"Romont (FR)";"311";"15";"46041.45"
"2016";"102096";"Romont (FR)";"311";"21";"3844.70"
"2016";"102096";"Romont (FR)";"311";"32";"4683.30"
"2016";"102096";"Romont (FR)";"311";"34";"25572.90"
"2016";"102096";"Romont (FR)";"311";"61";"54275.90"
"2016";"102096";"Romont (FR)";"311";"71";"5666.20"
"2016";"102096";"Romont (FR)";"311";"73";"3339.25"
"2016";"102096";"Romont (FR)";"312";"02";"46074.10"
"2016";"102096";"Romont (FR)";"312";"15";"18948.25"
"2016";"102096";"Romont (FR)";"312";"16";"25494.55"
"2016";"102096";"Romont (FR)";"312";"21";"109200.95"
"2016";"102096";"Romont (FR)";"312";"34";"7192.00"
"2016";"102096";"Romont (FR)";"312";"61";"55745.55"
"2016";"102096";"Romont (FR)";"312";"71";"233825.80"
"2016";"102096";"Romont (FR)";"312";"72";"3375.00"
"2016";"102096";"Romont (FR)";"312";"73";"3828.55"
"2016";"102096";"Romont (FR)";"312";"77";"2417.00"
"2016";"102096";"Romont (FR)";"313";"02";"274057.69"
"2016";"102096";"Romont (FR)";"313";"14";"12682.55"
"2016";"102096";"Romont (FR)";"313";"15";"30966.25"
"2016";"102096";"Romont (FR)";"313";"16";"7397.25"
"2016";"102096";"Romont (FR)";"313";"21";"296574.00"
"2016";"102096";"Romont (FR)";"313";"32";"922.70"
"2016";"102096";"Romont (FR)";"313";"34";"133857.20"
"2016";"102096";"Romont (FR)";"313";"42";"44601.60"
"2016";"102096";"Romont (FR)";"313";"43";"3075.00"
"2016";"102096";"Romont (FR)";"313";"49";"6524.30"
"2016";"102096";"Romont (FR)";"313";"61";"17506.55"
"2016";"102096";"Romont (FR)";"313";"71";"8190.65"
"2016";"102096";"Romont (FR)";"313";"72";"575079.60"
"2016";"102096";"Romont (FR)";"313";"73";"443369.70"
"2016";"102096";"Romont (FR)";"313";"75";"8857.30"
"2016";"102096";"Romont (FR)";"313";"79";"165914.45"
"2016";"102096";"Romont (FR)";"313";"81";"456.05"
"2016";"102096";"Romont (FR)";"313";"82";"491.15"
"2016";"102096";"Romont (FR)";"313";"87";"12795.80"
"2016";"102096";"Romont (FR)";"314";"02";"151984.80"
"2016";"102096";"Romont (FR)";"314";"15";"132715.70"
"2016";"102096";"Romont (FR)";"314";"16";"977.85"
"2016";"102096";"Romont (FR)";"314";"21";"237405.96"
"2016";"102096";"Romont (FR)";"314";"34";"72616.15"
"2016";"102096";"Romont (FR)";"314";"61";"213240.90"
"2016";"102096";"Romont (FR)";"314";"71";"2118.65"
"2016";"102096";"Romont (FR)";"314";"77";"4730.60"
"2016";"102096";"Romont (FR)";"314";"79";"112225.60"
"2016";"102096";"Romont (FR)";"314";"82";"14942.70"
"2016";"102096";"Romont (FR)";"315";"02";"117861.73"
"2016";"102096";"Romont (FR)";"315";"15";"34029.10"
"2016";"102096";"Romont (FR)";"315";"16";"5161.10"
"2016";"102096";"Romont (FR)";"315";"21";"34371.31"
"2016";"102096";"Romont (FR)";"315";"32";"9553.95"
"2016";"102096";"Romont (FR)";"315";"34";"5778.45"
"2016";"102096";"Romont (FR)";"315";"57";"9006.35"
"2016";"102096";"Romont (FR)";"315";"61";"42030.20"
"2016";"102096";"Romont (FR)";"315";"71";"301343.90"
"2016";"102096";"Romont (FR)";"315";"72";"67911.95"
"2016";"102096";"Romont (FR)";"315";"73";"2083.85"
"2016";"102096";"Romont (FR)";"316";"02";"109620.00"
"2016";"102096";"Romont (FR)";"316";"16";"20568.10"
"2016";"102096";"Romont (FR)";"316";"21";"18000.00"
"2016";"102096";"Romont (FR)";"316";"32";"46440.00"
"2016";"102096";"Romont (FR)";"316";"34";"2400.00"
"2016";"102096";"Romont (FR)";"316";"77";"900.00"
"2016";"102096";"Romont (FR)";"317";"01";"5250.75"
"2016";"102096";"Romont (FR)";"317";"02";"50408.10"
"2016";"102096";"Romont (FR)";"317";"11";"20763.70"
"2016";"102096";"Romont (FR)";"317";"21";"66010.75"
"2016";"102096";"Romont (FR)";"317";"32";"1842.95"
"2016";"102096";"Romont (FR)";"317";"61";"9097.60"
"2016";"102096";"Romont (FR)";"317";"71";"4262.10"
"2016";"102096";"Romont (FR)";"318";"91";"190262.40"
"2016";"102096";"Romont (FR)";"319";"62";"66500.00"
"2016";"102096";"Romont (FR)";"337";"99";"149328.25"
"2016";"102096";"Romont (FR)";"338";"99";"1799574.05"
"2016";"102096";"Romont (FR)";"340";"96";"170280.60"
"2016";"102096";"Romont (FR)";"349";"96";"63289.35"
"2016";"102096";"Romont (FR)";"352";"21";"4218.85"
"2016";"102096";"Romont (FR)";"352";"34";"6500.00"
"2016";"102096";"Romont (FR)";"352";"61";"16400.00"
"2016";"102096";"Romont (FR)";"352";"71";"42678.20"
"2016";"102096";"Romont (FR)";"352";"73";"7193.80"
"2016";"102096";"Romont (FR)";"361";"02";"4000.00"
"2016";"102096";"Romont (FR)";"361";"14";"87970.90"
"2016";"102096";"Romont (FR)";"361";"16";"2837.75"
"2016";"102096";"Romont (FR)";"361";"21";"4377461.90"
"2016";"102096";"Romont (FR)";"361";"22";"832445.85"
"2016";"102096";"Romont (FR)";"361";"23";"190564.00"
"2016";"102096";"Romont (FR)";"361";"32";"32910.50"
"2016";"102096";"Romont (FR)";"361";"34";"52025.70"
"2016";"102096";"Romont (FR)";"361";"43";"81800.25"
"2016";"102096";"Romont (FR)";"361";"54";"159830.80"
"2016";"102096";"Romont (FR)";"361";"57";"19847.35"
"2016";"102096";"Romont (FR)";"361";"62";"488391.20"
"2016";"102096";"Romont (FR)";"361";"84";"34684.35"
"2016";"102096";"Romont (FR)";"363";"15";"2415.35"
"2016";"102096";"Romont (FR)";"363";"16";"8742.50"
"2016";"102096";"Romont (FR)";"363";"31";"163000.00"
"2016";"102096";"Romont (FR)";"363";"32";"59990.00"
"2016";"102096";"Romont (FR)";"363";"34";"24752.90"
"2016";"102096";"Romont (FR)";"363";"41";"1109570.25"
"2016";"102096";"Romont (FR)";"363";"42";"609296.95"
"2016";"102096";"Romont (FR)";"363";"43";"935.00"
"2016";"102096";"Romont (FR)";"363";"52";"1224407.40"
"2016";"102096";"Romont (FR)";"363";"54";"63623.50"
"2016";"102096";"Romont (FR)";"363";"55";"77895.00"
"2016";"102096";"Romont (FR)";"363";"56";"102558.30"
"2016";"102096";"Romont (FR)";"363";"57";"1282231.10"
"2016";"102096";"Romont (FR)";"363";"62";"4806.00"
"2016";"102096";"Romont (FR)";"363";"84";"168770.60"
"2016";"102096";"Romont (FR)";"400";"91";"10602552.67"
"2016";"102096";"Romont (FR)";"401";"91";"1985710.70"
"2016";"102096";"Romont (FR)";"402";"91";"3655651.00"
"2016";"102096";"Romont (FR)";"403";"91";"18472.00"
"2016";"102096";"Romont (FR)";"420";"15";"221092.35"
"2016";"102096";"Romont (FR)";"420";"34";"6500.00"
"2016";"102096";"Romont (FR)";"420";"61";"16400.00"
"2016";"102096";"Romont (FR)";"421";"14";"60721.85"
"2016";"102096";"Romont (FR)";"424";"02";"115143.85"
"2016";"102096";"Romont (FR)";"424";"15";"89340.67"
"2016";"102096";"Romont (FR)";"424";"43";"55674.50"
"2016";"102096";"Romont (FR)";"424";"61";"3249.50"
"2016";"102096";"Romont (FR)";"424";"62";"67669.00"
"2016";"102096";"Romont (FR)";"424";"71";"337499.70"
"2016";"102096";"Romont (FR)";"424";"72";"698150.05"
"2016";"102096";"Romont (FR)";"424";"73";"562614.60"
"2016";"102096";"Romont (FR)";"424";"77";"13590.00"
"2016";"102096";"Romont (FR)";"425";"11";"192.00"
"2016";"102096";"Romont (FR)";"425";"32";"13688.10"
"2016";"102096";"Romont (FR)";"425";"57";"34905.00"
"2016";"102096";"Romont (FR)";"425";"71";"748338.35"
"2016";"102096";"Romont (FR)";"426";"02";"48269.41"
"2016";"102096";"Romont (FR)";"426";"11";"251.00"
"2016";"102096";"Romont (FR)";"426";"16";"3737.45"
"2016";"102096";"Romont (FR)";"426";"21";"370641.35"
"2016";"102096";"Romont (FR)";"426";"34";"11674.00"
"2016";"102096";"Romont (FR)";"426";"53";"4035.10"
"2016";"102096";"Romont (FR)";"426";"57";"804086.80"
"2016";"102096";"Romont (FR)";"426";"61";"683.50"
"2016";"102096";"Romont (FR)";"426";"71";"6730.75"
"2016";"102096";"Romont (FR)";"426";"72";"2583.35"
"2016";"102096";"Romont (FR)";"426";"79";"65763.05"
"2016";"102096";"Romont (FR)";"427";"11";"149375.69"
"2016";"102096";"Romont (FR)";"427";"15";"1250.00"
"2016";"102096";"Romont (FR)";"439";"31";"5000.00"
"2016";"102096";"Romont (FR)";"440";"96";"152774.57"
"2016";"102096";"Romont (FR)";"447";"02";"251369.50"
"2016";"102096";"Romont (FR)";"447";"14";"44927.40"
"2016";"102096";"Romont (FR)";"447";"15";"4156.00"
"2016";"102096";"Romont (FR)";"447";"16";"34144.70"
"2016";"102096";"Romont (FR)";"447";"21";"81062.95"
"2016";"102096";"Romont (FR)";"447";"34";"5000.00"
"2016";"102096";"Romont (FR)";"447";"79";"281830.50"
"2016";"102096";"Romont (FR)";"447";"81";"16474.95"
"2016";"102096";"Romont (FR)";"447";"82";"12350.00"
"2016";"102096";"Romont (FR)";"452";"15";"24750.00"
"2016";"102096";"Romont (FR)";"452";"34";"2500.00"
"2016";"102096";"Romont (FR)";"452";"61";"29883.60"
"2016";"102096";"Romont (FR)";"452";"72";"2136.60"
"2016";"102096";"Romont (FR)";"452";"82";"3083.85"
"2016";"102096";"Romont (FR)";"452";"99";"98190.00"
"2016";"102096";"Romont (FR)";"460";"95";"350653.60"
"2016";"102096";"Romont (FR)";"461";"15";"42475.00"
"2016";"102096";"Romont (FR)";"461";"21";"43907.95"
"2016";"102096";"Romont (FR)";"461";"32";"11964.10"
"2016";"102096";"Romont (FR)";"461";"81";"456.05"
"2016";"102096";"Romont (FR)";"462";"93";"1288205.30"
"2016";"102096";"Romont (FR)";"463";"15";"174218.00"
"2016";"102096";"Romont (FR)";"463";"16";"7900.00"
"2016";"102096";"Romont (FR)";"463";"21";"17203.25"
"2016";"102096";"Romont (FR)";"463";"34";"7139.25"
"2016";"102096";"Romont (FR)";"463";"75";"1066.00"
"2016";"102096";"Romont (FR)";"463";"87";"8640.00"
"2016";"102096";"Romont (FR)";"469";"97";"2065.15"
"2016";"102096";"Romont (FR)";"503";"34";"26186.00"
"2016";"102096";"Romont (FR)";"503";"61";"2923199.85"
"2016";"102096";"Romont (FR)";"503";"71";"89320.90"
"2016";"102096";"Romont (FR)";"503";"72";"843053.00"
"2016";"102096";"Romont (FR)";"503";"76";"9596.90"
"2016";"102096";"Romont (FR)";"504";"02";"4417.40"
"2016";"102096";"Romont (FR)";"504";"21";"87445.80"
"2016";"102096";"Romont (FR)";"504";"61";"127486.90"
"2016";"102096";"Romont (FR)";"504";"77";"346651.40"
"2016";"102096";"Romont (FR)";"506";"02";"117202.80"
"2016";"102096";"Romont (FR)";"506";"61";"265417.55"
"2016";"102096";"Romont (FR)";"529";"72";"15492.90"
"2016";"102096";"Romont (FR)";"529";"79";"150942.40"
"2016";"102096";"Romont (FR)";"571";"61";"332632.25"
"2016";"102096";"Romont (FR)";"600";"79";"1519500.00"
"2016";"102096";"Romont (FR)";"613";"61";"19231.50"
"2016";"102096";"Romont (FR)";"613";"79";"75000.00"
"2016";"102096";"Romont (FR)";"677";"71";"64219.35"
"2016";"102096";"Romont (FR)";"677";"72";"165636.10"
